trade_date,wind_code,open,high,low,close,volume,amt
2023-07-28,801080.SI,3783.15,3815.43,3762.68,3810.17,3643980000,57426160000
2023-07-31,801080.SI,3803.12,3861.97,3799.02,3838.26,3906270000,61207820000
2023-08-01,801080.SI,3839.32,3871.74,3814.62,3862.60,4031640000,59993490000
2023-08-02,801080.SI,3847.33,3878.76,3847.32,3865.37,3984270000,54542830000
2023-08-03,801080.SI,3843.27,3880.05,3837.80,3859.20,3458420000,50332500000
2023-08-04,801080.SI,3859.19,3885.53,3842.19,3869.82,3883700000,61882780000
2023-08-07,801080.SI,3859.94,3885.44,3858.68,3871.58,3418680000,53774540000
2023-08-08,801080.SI,3865.08,3884.42,3842.41,3845.52,3078410000,48150550000
2023-08-09,801080.SI,3828.50,3833.31,3779.84,3781.98,3077110000,46065180000
2023-08-10,801080.SI,3776.23,3798.26,3761.79,3783.02,2634940000,40899630000
2023-08-11,801080.SI,3788.81,3788.81,3696.69,3696.69,3189740000,44328530000
2023-08-14,801080.SI,3662.66,3687.40,3635.62,3686.99,3074470000,42918840000
2023-08-15,801080.SI,3696.95,3704.45,3600.80,3634.21,2904080000,47074360000
2023-08-16,801080.SI,3616.95,3630.86,3568.43,3568.43,2608380000,40859170000
2023-08-17,801080.SI,3552.92,3600.11,3536.62,3593.98,2618680000,41056180000
2023-08-18,801080.SI,3594.90,3602.43,3520.44,3520.44,2659940000,40736450000
2023-08-21,801080.SI,3518.01,3541.40,3485.74,3485.74,2435510000,36015140000
2023-08-22,801080.SI,3510.09,3548.39,3455.20,3542.67,3329620000,49956760000
2023-08-23,801080.SI,3532.31,3532.47,3452.24,3452.24,2829370000,38968960000
2023-08-24,801080.SI,3480.70,3531.07,3454.31,3487.42,2976040000,47686660000
2023-08-25,801080.SI,3457.88,3457.98,3372.56,3389.81,3378800000,48320490000
2023-08-28,801080.SI,3582.89,3582.89,3409.49,3419.65,4068060000,57667700000
2023-08-29,801080.SI,3409.25,3557.68,3409.23,3546.58,4327000000,63253470000
2023-08-30,801080.SI,3585.36,3664.92,3585.36,3624.36,5196450000,79736790000
2023-08-31,801080.SI,3612.14,3662.95,3603.54,3647.27,4658240000,67951360000
2023-09-01,801080.SI,3651.32,3669.21,3613.36,3629.08,3585690000,54116270000
2023-09-04,801080.SI,3646.30,3687.49,3631.28,3687.49,4218210000,60632770000
2023-09-05,801080.SI,3691.97,3723.63,3678.11,3690.18,5793630000,83202150000
2023-09-06,801080.SI,3667.68,3758.02,3667.20,3751.90,6544430000,96266650000
2023-09-07,801080.SI,3728.84,3728.84,3650.52,3650.52,6491090000,90278020000
2023-09-08,801080.SI,3636.89,3689.44,3636.89,3673.65,5779560000,79267290000
2023-09-11,801080.SI,3674.01,3714.57,3656.68,3687.72,6361350000,83745590000
2023-09-12,801080.SI,3681.06,3694.03,3662.80,3683.34,5282970000,70685800000
2023-09-13,801080.SI,3662.49,3676.39,3589.94,3618.63,5433760000,72180160000
2023-09-14,801080.SI,3618.98,3621.86,3562.61,3579.73,4796060000,62279160000
2023-09-15,801080.SI,3587.71,3636.48,3553.75,3588.55,4646150000,67462180000
2023-09-18,801080.SI,3567.72,3610.96,3562.96,3573.64,4277510000,61036700000
2023-09-19,801080.SI,3569.94,3569.95,3509.36,3539.16,4286840000,58256750000
2023-09-20,801080.SI,3532.06,3554.70,3504.86,3504.86,3797990000,50606370000
2023-09-21,801080.SI,3492.14,3522.17,3490.22,3503.26,4150870000,51598190000
2023-09-22,801080.SI,3497.87,3600.79,3494.60,3600.68,5354650000,70133040000
2023-09-25,801080.SI,3598.56,3598.56,3563.58,3568.33,5250030000,81553650000
2023-09-26,801080.SI,3561.66,3572.12,3535.63,3535.73,4746080000,72304580000
2023-09-27,801080.SI,3531.00,3569.03,3528.89,3530.46,4349690000,65366620000
2023-09-28,801080.SI,3541.55,3609.74,3541.36,3598.55,6189200000,89812830000
2023-10-09,801080.SI,3595.60,3648.30,3586.88,3635.51,6638950000,95140000000
2023-10-10,801080.SI,3644.11,3682.51,3644.11,3669.46,7504010000,108422610000
2023-10-11,801080.SI,3678.36,3739.72,3667.84,3730.53,8120200000,127917710000
2023-10-12,801080.SI,3742.26,3755.47,3715.36,3752.65,7982720000,121357510000
2023-10-13,801080.SI,3732.41,3790.90,3730.45,3774.74,8889680000,126812660000
2023-10-16,801080.SI,3775.71,3775.71,3672.16,3688.28,9309360000,122944160000
2023-10-17,801080.SI,3690.20,3697.85,3654.17,3694.03,7612910000,98175000000
2023-10-18,801080.SI,3690.05,3693.79,3640.06,3641.21,7864880000,107953560000
2023-10-19,801080.SI,3615.62,3701.46,3615.62,3633.85,8247640000,120586260000
2023-10-20,801080.SI,3613.61,3632.05,3547.43,3551.42,7146970000,104004340000
2023-10-23,801080.SI,3537.36,3537.36,3470.21,3487.02,7338250000,101661240000
2023-10-24,801080.SI,3497.39,3559.26,3449.34,3536.13,7786570000,116515420000
2023-10-25,801080.SI,3552.32,3575.60,3537.88,3559.82,7420570000,110678870000
2023-10-26,801080.SI,3536.65,3569.47,3517.94,3567.52,7456400000,112551210000
2023-10-27,801080.SI,3549.47,3642.09,3538.24,3626.51,8125980000,127009450000
2023-10-30,801080.SI,3625.13,3791.55,3625.13,3780.89,10145350000,168136680000
