vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,新易盛2026年一季度营业收入、归母净利润及同比增速，2025年年报营业收入、归母净利润,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|83.38|亿元|105.76|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|27.80|亿元|76.80|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-12-31|年报|累计值|248.42|亿元|187.29|-|利润表|
|新易盛|300502|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|247.85|亿元|187.98|-|利润表|
|新易盛|300502|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|0.57|亿元|41.12|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-12-31|年报|累计值|95.32|亿元|235.89|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-09-30|三季报|累计值|165.05|亿元|221.70|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-09-30|三季报|累计值|63.27|亿元|284.37|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-06-30|半年报|累计值|104.37|亿元|282.64|-|利润表|
|新易盛|300502|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|104.16|亿元|287.15|-|利润表|
|新易盛|300502|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|0.21|亿元|-44.00|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-06-30|半年报|累计值|39.42|亿元|355.68|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|40.52|亿元|264.13|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|15.73|亿元|384.54|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2024-12-31|年报|累计值|86.47|亿元|179.15|-|利润表|
|新易盛|300502|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2024-12-31|年报|累计值|86.06|亿元|182.86|-|利润表|
|新易盛|300502|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2024-12-31|年报|累计值|0.40|亿元|-26.57|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2024-12-31|年报|累计值|28.38|亿元|312.26|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2024-09-30|三季报|累计值|51.30|亿元|145.82|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2024-09-30|三季报|累计值|16.46|亿元|283.20|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2024-06-30|半年报|累计值|27.28|亿元|109.07|-|利润表|
|新易盛|300502|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2024-06-30|半年报|累计值|26.91|亿元|112.52|-|利润表|
|新易盛|300502|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2024-06-30|半年报|累计值|0.37|亿元|-3.91|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2024-06-30|半年报|累计值|8.65|亿元|200.02|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2024-03-31|一季报|累计值|11.13|亿元|85.41|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2024-03-31|一季报|累计值|3.25|亿元|200.96|-|利润表|",2026-07-18T11:32:40.287746+08:00
gildata,FinQuery,新易盛2026年一季度营业收入、归母净利润及同比增速，2025年年报营业收入、归母净利润,2,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|105.7595|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2026-03-31|一季报|76.7998|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-12-31|年报|187.2943|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-12-31|年报|235.8897|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-09-30|三季报|221.7035|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-09-30|三季报|284.375|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-06-30|半年报|282.6398|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-06-30|半年报|355.6817|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-03-31|一季报|264.1319|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-03-31|一季报|384.5391|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2024-12-31|年报|179.1456|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2024-12-31|年报|312.2565|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2024-09-30|三季报|145.8227|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2024-09-30|三季报|283.1966|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2024-06-30|半年报|109.0679|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2024-06-30|半年报|200.0165|%|成长能力|
|新易盛|300502|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2024-03-31|一季报|85.4068|%|成长能力|
|新易盛|300502|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2024-03-31|一季报|200.9608|%|成长能力|",2026-07-18T11:32:40.287746+08:00
gildata,FinQuery,新易盛2026年一季度营业收入、归母净利润及同比增速，2025年年报营业收入、归母净利润,3,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-12-31|年报|累计值|248.42|亿元|187.29|-|利润表|
|新易盛|300502|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|247.85|亿元|187.98|-|利润表|
|新易盛|300502|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|0.57|亿元|41.12|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-12-31|年报|累计值|95.32|亿元|235.89|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-09-30|三季报|累计值|165.05|亿元|221.70|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-09-30|三季报|累计值|63.27|亿元|284.37|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-06-30|半年报|累计值|104.37|亿元|282.64|-|利润表|
|新易盛|300502|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|104.16|亿元|287.15|-|利润表|
|新易盛|300502|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|0.21|亿元|-44.00|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-06-30|半年报|累计值|39.42|亿元|355.68|-|利润表|
|新易盛|300502|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|40.52|亿元|264.13|-|利润表|
|新易盛|300502|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|15.73|亿元|384.54|-|利润表|",2026-07-18T11:32:40.287746+08:00
