vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,兆易创新2016年一季度至2019年四季度各季度营业收入及同比增长率、归母净利润及同比增长率,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2019-12-31|年报|单季值|9.99|亿元|90.46|-0.24|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2019-12-31|年报|单季值|1.57|亿元|317.43|-40.03|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2019-09-30|三季报|单季值|10.02|亿元|62.97|34.31|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2019-09-30|三季报|单季值|2.62|亿元|98.21|77.39|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2019-06-30|半年报|单季值|7.46|亿元|31.98|63.41|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2019-06-30|半年报|单季值|1.48|亿元|1.43|272.56|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2019-03-31|一季报|单季值|4.56|亿元|-15.73|-13.02|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2019-03-31|一季报|单季值|0.40|亿元|-55.58|5.33|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2018-12-31|年报|单季值|5.25|亿元|2.35|-14.63|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2018-12-31|年报|单季值|0.38|亿元|-35.01|-71.53|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2018-09-30|三季报|单季值|6.15|亿元|6.26|8.78|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2018-09-30|三季报|单季值|1.32|亿元|-17.33|-9.23|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2018-06-30|半年报|单季值|5.65|亿元|16.18|4.34|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2018-06-30|半年报|单季值|1.46|亿元|32.54|63.14|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2018-03-31|一季报|单季值|5.42|亿元|19.71|5.63|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2018-03-31|一季报|单季值|0.89|亿元|28.55|54.12|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2017-12-31|年报|单季值|5.13|亿元|16.40|-11.37|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2017-12-31|年报|单季值|0.58|亿元|82.16|-63.78|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2017-09-30|三季报|单季值|5.78|亿元|47.01|18.93|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2017-09-30|三季报|单季值|1.60|亿元|192.51|45.52|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2017-06-30|半年报|单季值|4.86|亿元|-|7.51|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2017-06-30|半年报|单季值|1.10|亿元|-|58.23|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2017-03-31|一季报|单季值|4.52|亿元|-|2.71|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2017-03-31|一季报|单季值|0.69|亿元|-|118.39|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2016-12-31|年报|单季值|4.40|亿元|-|11.95|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2016-12-31|年报|单季值|0.32|亿元|-|-41.84|利润表|
|兆易创新|603986|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2016-09-30|三季报|单季值|3.93|亿元|-|-|利润表|
|兆易创新|603986|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2016-09-30|三季报|单季值|0.55|亿元|-|-|利润表|",2026-07-18T11:35:29.061566+08:00
gildata,FinQuery,兆易创新2016年一季度至2019年四季度各季度营业收入及同比增长率、归母净利润及同比增长率,2,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2019-12-31|年报|90.4569|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2019-12-31|年报|317.4329|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2019-09-30|三季报|62.9681|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2019-09-30|三季报|98.212|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2019-06-30|半年报|31.9846|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2019-06-30|半年报|1.4288|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2019-03-31|一季报|-15.7297|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2019-03-31|一季报|-55.5843|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2018-12-31|年报|2.3452|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2018-12-31|年报|-35.012|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2018-09-30|三季报|6.264|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2018-09-30|三季报|-17.3291|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2018-06-30|半年报|16.1782|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2018-06-30|半年报|32.5353|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2018-03-31|一季报|19.7065|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2018-03-31|一季报|28.5478|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2017-12-31|年报|16.3961|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2017-12-31|年报|82.1588|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2017-09-30|三季报|47.0124|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2017-09-30|三季报|192.5074|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2017-06-30|半年报|40.334|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2017-06-30|半年报|103.1555|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2017-03-31|一季报|46.6094|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2017-03-31|一季报|94.2006|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2016-12-31|年报|21.7642|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2016-12-31|年报|-13.5452|%|成长能力|
|兆易创新|603986|营业收入-同比增长率|CFI00000001K|区间类型|单季值|2016-09-30|三季报|16.2129|%|成长能力|
|兆易创新|603986|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|单季值|2016-09-30|三季报|-6.6685|%|成长能力|",2026-07-18T11:35:29.061566+08:00
