vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,中际旭创2026年一季度销售毛利率、经营活动现金流量净额、资产负债率、存货,1,主营构成,,,"|股票名称|股票代码|报告期类型|报告期|报表类型|主营分类方式|主营财务科目|主营业务名称|主营业务财务科目数额|主营业务层级|主营业务科目父级名称|同比（%）|币种|单位|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|中际旭创|300308|年报|2025-12-31|合并报表|按产品|毛利率|光通信收发模块|42.61|1|合计|22.97|人民币元|%|
|中际旭创|300308|年报|2025-12-31|合并报表|按产品|毛利率|其他|14.74|1|合计|4.94|人民币元|%|
|中际旭创|300308|年报|2025-12-31|合并报表|按产品|毛利率|合计|42.04|0||24.35|人民币元|%|
|中际旭创|300308|年报|2024-12-31|合并报表|按产品|毛利率|光通信收发模块|34.65|1|合计|1.5|人民币元|%|
|中际旭创|300308|年报|2024-12-31|合并报表|按产品|毛利率|光组件|3.87|2|接入网光模块和光组件|203.32|人民币元|%|
|中际旭创|300308|年报|2024-12-31|合并报表|按产品|毛利率|汽车光电子|16.91|1|合计|-2.44|人民币元|%|
|中际旭创|300308|年报|2024-12-31|合并报表|按产品|毛利率|接入网光模块和光组件|3.87|1|合计|203.32|人民币元|%|
|中际旭创|300308|年报|2024-12-31|合并报表|按产品|毛利率|合计|33.8|0||2.46|人民币元|%|",2026-07-18T11:36:14.333994+08:00
gildata,FinQuery,中际旭创2026年一季度销售毛利率、经营活动现金流量净额、资产负债率、存货,2,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2026-03-31|一季报|累计值|33.68|亿元|55.58|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2025-12-31|年报|累计值|108.96|亿元|244.31|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2025-09-30|三季报|累计值|54.55|亿元|314.54|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2025-06-30|半年报|累计值|32.18|亿元|232.45|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2025-03-31|一季报|累计值|21.64|亿元|232.74|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2024-12-31|年报|累计值|31.65|亿元|66.81|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2024-09-30|三季报|累计值|13.16|亿元|-8.79|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2024-06-30|半年报|累计值|9.68|亿元|-16.23|-|现金流量表|
|中际旭创|300308|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2024-03-31|一季报|累计值|6.51|亿元|30.06|-|现金流量表|",2026-07-18T11:36:14.333994+08:00
gildata,FinQuery,中际旭创2026年一季度销售毛利率、经营活动现金流量净额、资产负债率、存货,3,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2026-03-31|一季报|32.6362|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2025-12-31|年报|30.179|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2025-09-30|三季报|29.4734|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2025-06-30|半年报|30.3073|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2025-03-31|一季报|30.3935|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2024-12-31|年报|29.7005|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2024-09-30|三季报|31.1071|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2024-06-30|半年报|29.8203|%|偿债能力|
|中际旭创|300308|资产负债率|CFI00000000V|时点类型|累计值|2024-03-31|一季报|25.4454|%|偿债能力|",2026-07-18T11:36:14.333994+08:00
gildata,FinQuery,中际旭创2026年一季度销售毛利率、经营活动现金流量净额、资产负债率、存货,4,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中际旭创|300308|存货|Inventories|2级|资产|-|2026-03-31|一季报|累计值|156.72|亿元|100.45|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2025-12-31|年报|累计值|126.81|亿元|79.83|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2025-09-30|三季报|累计值|109.02|亿元|52.41|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2025-06-30|半年报|累计值|91.68|亿元|48.61|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2025-03-31|一季报|累计值|78.19|亿元|50.05|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2024-12-31|年报|累计值|70.51|亿元|64.19|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2024-09-30|三季报|累计值|71.53|亿元|83.95|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2024-06-30|半年报|累计值|61.69|亿元|89.40|-|资产负债表|
|中际旭创|300308|存货|Inventories|2级|资产|-|2024-03-31|一季报|累计值|52.11|亿元|48.60|-|资产负债表|",2026-07-18T11:36:14.333994+08:00
