trade_date,wind_code,open,high,low,close,volume,amt
2025-11-14,601138.SH,65.44,66.13,63.91,63.92,155045196,10095924261
2025-11-17,601138.SH,64.04,66.13,63.97,64.59,116268089,7593007713
2025-11-18,601138.SH,63.30,66.14,62.86,64.37,114697538,7466283351
2025-11-19,601138.SH,64.15,66.26,63.85,64.71,145636642,9533078295
2025-11-20,601138.SH,67.69,67.96,64.65,65.58,142175376,9427698402
2025-11-21,601138.SH,62.71,63.11,59.75,60.34,190289343,11707877589
2025-11-24,601138.SH,60.67,61.46,54.30,55.64,332009071,18723572081
2025-11-25,601138.SH,56.05,58.02,55.86,56.30,226214444,12916587348
2025-11-26,601138.SH,55.01,60.77,54.72,58.61,281284286,16345298899
2025-11-27,601138.SH,59.69,63.11,59.58,59.94,275887464,17029728373
2025-11-28,601138.SH,59.91,60.43,58.70,60.39,166778785,10007823545
2025-12-01,601138.SH,59.70,59.88,57.69,59.49,180788700,10722486460
2025-12-02,601138.SH,59.51,62.36,59.40,60.63,209127721,12795589250
2025-12-03,601138.SH,60.67,62.43,60.67,61.35,186593118,11572935737
2025-12-04,601138.SH,60.55,62.62,59.36,61.07,157077468,9625767961
2025-12-05,601138.SH,61.65,61.92,59.67,60.79,130559029,7989114088
2025-12-08,601138.SH,60.42,63.92,60.05,63.07,241075371,15117129371
2025-12-09,601138.SH,63.65,68.01,62.84,67.62,293803972,19562027296
2025-12-10,601138.SH,66.48,66.60,63.65,64.86,219527524,14245136589
2025-12-11,601138.SH,63.66,64.53,61.28,61.96,192090669,12140309727
2025-12-12,601138.SH,60.67,62.16,59.54,61.41,168514361,10301366982
2025-12-15,601138.SH,59.18,60.35,58.79,58.82,137405776,8203956641
2025-12-16,601138.SH,58.63,59.99,58.06,58.63,129422100,7675208175
2025-12-17,601138.SH,58.78,61.23,58.36,61.17,162252639,9798305828
2025-12-18,601138.SH,59.24,59.54,57.93,57.96,176150213,10379614296
2025-12-19,601138.SH,58.87,58.90,57.43,57.98,99007715,5794317500
2025-12-22,601138.SH,59.15,60.67,58.80,60.29,176485282,10628028374
2025-12-23,601138.SH,60.23,63.04,59.99,62.52,216493755,13545831355
2025-12-24,601138.SH,63.83,65.64,63.24,64.79,217873034,14124843136
2025-12-25,601138.SH,65.05,67.78,65.05,66.36,202224528,13545522350
2025-12-26,601138.SH,66.14,66.14,63.45,63.49,192929740,12420981635
2025-12-29,601138.SH,63.39,66.03,63.38,64.89,188492424,12359241737
2025-12-30,601138.SH,63.45,64.95,62.67,63.88,149296167,9567558935
2025-12-31,601138.SH,63.89,64.19,61.52,61.71,156410378,9816587478
2026-01-05,601138.SH,62.95,63.93,62.37,63.32,159340565,10131702308
