trade_date,wind_code,open,high,low,close,volume,amt
2025-08-06,300308.SZ,206.25,213.11,206.15,210.06,25530156,5366654090
2025-08-07,300308.SZ,210.06,215.52,196.76,208.00,45307651,9320003539
2025-08-08,300308.SZ,206.54,213.41,204.55,208.84,32731508,6886805779
2025-08-11,300308.SZ,209.54,220.01,209.53,214.28,35076252,7548075951
2025-08-12,300308.SZ,214.53,225.89,212.53,225.18,43082931,9534149021
2025-08-13,300308.SZ,226.25,252.40,223.51,251.44,55126547,13273577994
2025-08-14,300308.SZ,245.86,247.54,238.87,238.94,40760133,9927494343
2025-08-15,300308.SZ,240.94,244.91,234.59,237.52,35054080,8382671265
2025-08-18,300308.SZ,241.09,267.41,237.55,259.43,46984979,11956921107
2025-08-19,300308.SZ,259.43,276.97,258.33,274.89,40978934,11069282565
2025-08-20,300308.SZ,261.41,268.41,256.84,267.20,40819732,10773818990
2025-08-21,300308.SZ,272.20,273.99,255.53,264.63,39443593,10428978809
2025-08-22,300308.SZ,258.54,280.26,258.43,278.28,38258165,10408840534
2025-08-25,300308.SZ,287.36,319.29,287.36,319.29,49806131,15236503898
2025-08-26,300308.SZ,312.91,322.09,305.32,313.31,36191921,11402947512
2025-08-27,300308.SZ,319.29,345.14,310.62,324.38,61074635,20077028381
2025-08-28,300308.SZ,322.16,358.79,321.74,358.24,58391643,20116514922
2025-08-29,300308.SZ,351.22,366.89,344.21,354.14,49033310,17315300339
2025-09-01,300308.SZ,371.93,412.89,363.20,405.20,59865089,23173867536
2025-09-02,300308.SZ,401.13,418.67,373.05,383.15,78412730,31063167519
2025-09-03,300308.SZ,391.14,429.04,378.26,425.25,71235178,28716626618
2025-09-04,300308.SZ,435.04,447.01,363.08,368.33,93905671,36731803946
2025-09-05,300308.SZ,377.19,417.96,360.92,406.10,79255067,30591669080
2025-09-08,300308.SZ,393.13,393.13,343.24,369.17,74111648,27097510063
2025-09-09,300308.SZ,364.21,371.79,346.23,358.50,48063109,17329017117
2025-09-10,300308.SZ,377.17,394.61,369.76,384.15,62010239,23749946610
2025-09-11,300308.SZ,401.30,443.01,401.30,439.00,65680163,27786933615
2025-09-12,300308.SZ,416.08,431.04,409.10,421.16,47250565,19984616455
2025-09-15,300308.SZ,409.10,419.04,396.76,407.12,35752541,14621407478
2025-09-16,300308.SZ,409.13,421.04,395.35,410.51,44253263,17975150667
2025-09-17,300308.SZ,404.11,412.07,390.25,405.30,32431621,13067610633
2025-09-18,300308.SZ,393.34,429.04,388.35,408.50,56160786,22855123991
2025-09-19,300308.SZ,414.48,424.06,399.15,420.57,46653593,19367174603
2025-09-22,300308.SZ,416.37,420.87,393.81,417.08,41268476,16928692918
2025-09-23,300308.SZ,446.02,456.00,417.08,433.33,53444036,23278260110
2025-09-24,300308.SZ,415.09,434.04,409.10,422.57,39338586,16589365257
2025-09-25,300308.SZ,415.09,441.98,403.11,433.64,50559151,21620180903
2025-09-26,300308.SZ,428.10,441.32,412.79,412.79,35111815,14918149499
2025-09-29,300308.SZ,409.22,432.21,402.20,415.83,42905921,18029890030
2025-09-30,300308.SZ,417.59,434.04,397.18,402.79,39289331,16248125252
2025-10-09,300308.SZ,418.08,425.72,396.80,397.93,39090946,16122596932
2025-10-10,300308.SZ,398.13,406.90,380.17,389.14,38428592,15167250787
2025-10-13,300308.SZ,368.56,381.55,361.37,376.54,40931349,15302419922
2025-10-14,300308.SZ,384.54,385.48,343.59,345.69,51433907,18448572395
2025-10-15,300308.SZ,344.59,356.58,336.60,353.70,35317253,12275375119
2025-10-16,300308.SZ,350.72,378.85,349.62,366.54,34256818,12630929312
