date,open,close,high,low,volume
2025-06-10,63.143,62.593,63.323,62.503,37990.0
2025-06-11,62.643,62.983,63.213,62.633,34628.0
2025-06-12,62.983,62.013,63.023,61.933,59963.0
2025-06-13,61.813,60.043,61.933,60.023,124265.0
2025-06-16,59.533,62.093,62.483,59.383,104746.0
2025-06-17,62.053,61.983,62.673,61.713,60608.0
2025-06-18,62.483,62.713,63.133,62.293,70153.0
2025-06-19,62.393,61.913,62.733,61.713,45049.0
2025-06-20,62.123,62.143,63.103,62.013,82881.0
2025-06-23,61.763,61.543,62.313,61.213,73407.0
2025-06-24,61.713,61.893,62.343,61.623,61439.0
2025-06-25,61.963,62.563,62.573,61.323,76674.0
2025-06-26,62.563,63.353,64.113,62.313,110906.0
2025-06-27,63.43,62.44,63.44,62.16,85602.0
2025-06-30,62.51,63.08,63.45,62.42,56430.0
2025-07-01,62.88,63.17,63.41,62.63,36437.0
2025-07-02,63.25,63.6,64.16,63.04,66308.0
2025-07-03,63.61,63.74,63.98,63.21,49469.0
2025-07-04,63.61,63.73,63.92,63.44,42950.0
2025-07-07,63.74,63.33,63.96,63.29,44210.0
2025-07-08,63.38,64.05,64.13,63.22,69349.0
2025-07-09,63.98,63.9,64.72,63.84,60656.0
2025-07-10,63.96,64.87,64.89,63.81,58160.0
2025-07-11,64.69,64.84,65.52,64.63,77288.0
2025-07-14,64.78,65.23,65.42,64.43,44660.0
2025-07-15,64.96,64.79,65.21,64.19,50340.0
2025-07-16,64.68,65.34,65.48,64.68,45836.0
2025-07-17,65.41,66.12,66.17,65.35,56705.0
2025-07-18,66.11,67.74,68.12,66.04,104042.0
2025-07-21,67.78,66.91,67.8,66.71,57277.0
2025-07-22,67.03,68.06,68.1,66.73,71116.0
2025-07-23,68.09,67.31,68.36,67.25,62357.0
2025-07-24,67.06,67.42,67.45,66.93,45688.0
2025-07-25,67.45,66.83,67.56,66.68,52447.0
2025-07-28,66.82,66.76,66.82,66.14,47057.0
2025-07-29,66.63,66.47,67.06,66.11,45573.0
2025-07-30,66.45,67.03,67.53,66.19,60207.0
2025-07-31,66.78,65.99,67.1,65.89,67352.0
2025-08-01,66.03,66.73,66.89,65.88,50357.0
2025-08-04,66.44,66.54,66.66,66.15,30869.0
2025-08-05,66.53,67.29,67.33,66.45,45128.0
2025-08-06,67.23,67.33,67.52,66.74,33083.0
2025-08-07,67.33,67.54,67.67,67.13,35907.0
2025-08-08,67.53,67.32,67.82,67.19,34688.0
2025-08-11,67.32,68.21,68.5,67.18,51978.0
2025-08-12,68.22,67.78,68.49,67.73,45603.0
2025-08-13,67.72,67.41,67.98,67.33,46455.0
2025-08-14,67.53,68.22,69.73,67.41,91590.0
2025-08-15,68.03,68.42,68.47,67.47,59983.0
2025-08-18,68.41,68.37,68.88,68.18,62697.0
2025-08-19,68.13,72.11,72.61,68.03,280796.0
2025-08-20,71.52,71.91,73.33,70.99,157069.0
2025-08-21,71.93,70.71,72.12,70.45,95453.0
2025-08-22,70.53,70.69,70.93,70.07,77528.0
2025-08-25,70.71,72.8,73.41,70.7,136784.0
2025-08-26,72.76,72.95,73.75,71.95,97239.0
2025-08-27,72.76,71.05,72.81,71.03,92669.0
2025-08-28,71.03,71.39,72.26,69.53,88042.0
2025-08-29,71.39,72.44,73.03,71.39,87996.0
2025-09-01,72.43,72.38,72.86,71.7,71586.0
2025-09-02,72.24,72.26,74.03,72.04,92498.0
2025-09-03,72.48,70.93,73.43,70.83,61884.0
2025-09-04,70.83,71.29,71.39,69.96,60289.0
2025-09-05,71.21,71.53,71.66,70.33,44467.0
2025-09-08,71.38,72.19,72.39,71.23,62413.0
2025-09-09,71.84,72.3,72.33,71.45,45585.0
2025-09-10,72.26,71.84,72.86,71.56,48903.0
2025-09-11,71.69,72.07,72.73,71.47,59228.0
2025-09-12,72.08,71.17,73.02,71.07,66613.0
2025-09-15,70.88,70.66,71.26,70.43,48604.0
2025-09-16,70.67,70.33,70.93,69.91,46500.0
2025-09-17,70.34,70.12,70.73,69.93,40752.0
2025-09-18,70.12,68.66,70.15,68.33,63122.0
2025-09-19,68.53,68.98,69.23,68.34,48980.0
2025-09-22,68.9,68.31,69.19,68.1,40981.0
2025-09-23,68.23,67.85,68.48,67.43,41519.0
2025-09-24,67.73,67.64,68.04,67.55,31314.0
2025-09-25,67.64,66.88,67.72,66.75,46254.0
2025-09-26,66.86,66.48,67.17,66.33,43192.0
2025-09-29,66.49,67.35,67.66,66.03,49189.0
2025-09-30,67.14,66.47,67.22,66.47,40197.0
2025-10-09,66.47,66.14,66.48,65.58,49620.0
2025-10-10,66.15,66.18,66.53,65.91,44630.0
2025-10-13,65.51,65.51,65.73,65.16,42009.0
2025-10-14,65.82,67.3,67.38,65.58,87691.0
2025-10-15,67.03,67.83,68.19,66.79,51208.0
2025-10-16,67.7,69.0,69.11,67.63,62237.0
2025-10-17,68.99,68.53,69.18,68.31,48661.0
2025-10-20,68.61,68.71,68.75,68.09,31197.0
2025-10-21,68.43,68.48,68.83,68.29,23709.0
2025-10-22,68.41,68.25,68.67,68.07,24188.0
2025-10-23,68.23,68.68,68.81,68.11,27009.0
2025-10-24,68.71,67.75,68.9,67.71,37654.0
2025-10-27,67.68,68.3,68.51,67.36,33946.0
2025-10-28,68.29,68.16,68.61,68.03,24940.0
2025-10-29,68.07,67.92,68.15,67.48,29447.0
2025-10-30,67.92,69.35,70.03,67.81,81112.0
2025-10-31,67.86,69.33,70.01,67.83,96193.0
2025-11-03,69.19,69.43,70.07,67.84,64391.0
2025-11-04,69.43,69.09,70.02,68.83,48719.0
2025-11-05,68.83,68.34,69.24,68.09,34673.0
2025-11-06,68.34,68.62,69.19,68.34,26307.0
2025-11-07,68.38,67.99,68.82,67.94,27844.0
2025-11-10,67.94,70.08,70.52,67.93,81591.0
2025-11-11,70.02,69.33,70.08,68.95,49530.0
2025-11-12,69.18,68.83,69.83,68.63,36558.0
2025-11-13,68.73,68.92,69.13,68.35,47587.0
2025-11-14,68.73,68.41,69.53,68.35,35593.0
2025-11-17,68.38,66.99,68.38,66.77,65319.0
2025-11-18,66.99,67.52,67.79,66.84,43838.0
2025-11-19,67.14,67.01,67.48,66.73,26719.0
2025-11-20,67.03,66.79,67.43,66.63,24897.0
2025-11-21,66.73,65.48,67.1,65.43,55550.0
2025-11-24,65.52,65.03,65.78,65.03,43741.0
2025-11-25,65.18,64.24,65.38,64.09,71121.0
2025-11-26,64.31,64.67,64.79,64.23,39651.0
2025-11-27,64.7,64.59,64.81,64.23,25041.0
2025-11-28,64.44,64.73,64.85,64.35,23044.0
2025-12-01,64.7,64.03,64.73,63.85,58309.0
2025-12-02,64.04,62.44,64.13,62.33,84570.0
2025-12-03,62.36,61.93,62.6,61.64,56445.0
2025-12-04,61.9,60.86,61.91,60.69,64728.0
2025-12-05,60.87,61.39,61.53,60.7,57291.0
2025-12-08,61.37,61.28,61.56,61.15,34930.0
2025-12-09,61.29,60.62,61.38,60.5,38220.0
2025-12-10,60.37,61.51,61.53,60.23,46989.0
2025-12-11,61.43,60.96,61.58,60.88,31039.0
2025-12-12,61.2,60.98,61.51,60.55,50345.0
2025-12-15,61.51,60.85,61.58,60.84,45961.0
2025-12-16,60.54,60.91,61.12,60.33,38362.0
2025-12-17,60.92,60.91,61.11,60.53,35390.0
2025-12-18,60.84,60.57,61.01,60.54,36506.0
2025-12-19,60.63,61.28,61.29,60.45,36909.0
2025-12-22,61.27,61.08,61.4,61.03,25846.0
2025-12-23,61.08,60.67,61.18,60.61,26994.0
2025-12-24,60.67,60.63,60.7,60.37,27747.0
2025-12-25,60.64,61.22,61.52,60.56,37901.0
2025-12-26,61.04,60.66,61.04,60.42,46253.0
2025-12-29,60.66,60.0,60.71,59.88,46478.0
2025-12-30,59.93,59.72,59.94,59.57,32073.0
2025-12-31,59.71,59.27,59.83,59.18,37579.0
2026-01-05,59.22,60.11,60.2,59.18,54870.0
2026-01-06,60.14,61.91,61.91,59.86,49267.0
2026-01-07,61.28,60.79,61.28,60.7,44884.0
2026-01-08,60.64,60.83,60.92,60.41,28691.0
2026-01-09,60.88,61.13,61.58,60.83,46245.0
2026-01-12,61.14,61.73,61.98,61.13,51157.0
2026-01-13,61.75,62.08,62.16,61.25,61758.0
2026-01-14,61.83,61.83,62.52,61.25,66840.0
2026-01-15,61.49,61.48,62.07,61.21,39330.0
2026-01-16,61.47,60.53,61.53,60.39,43133.0
2026-01-19,60.41,60.52,60.71,60.2,30811.0
2026-01-20,60.52,62.72,63.23,60.46,121090.0
2026-01-21,62.38,61.71,62.88,61.55,62275.0
2026-01-22,61.75,62.05,63.11,61.74,77895.0
2026-01-23,62.03,61.08,62.62,61.02,88410.0
2026-01-26,57.53,54.92,58.19,54.91,396611.0
2026-01-27,54.51,52.88,54.51,52.64,236546.0
2026-01-28,52.73,52.91,53.43,52.43,162031.0
2026-01-29,52.65,58.35,58.35,52.41,446367.0
2026-01-30,57.33,53.85,57.33,53.53,296140.0
2026-02-02,53.54,54.4,56.08,53.54,191758.0
2026-02-03,53.89,53.74,54.94,53.34,143953.0
2026-02-04,53.49,54.14,54.53,53.15,122091.0
2026-02-05,53.83,54.31,54.88,53.81,113404.0
2026-02-06,54.03,53.77,54.33,53.53,80892.0
2026-02-09,53.89,54.19,54.63,53.89,74167.0
2026-02-10,54.07,53.61,54.08,53.53,86356.0
2026-02-11,53.53,53.56,53.81,53.43,45637.0
2026-02-12,53.52,52.87,53.53,52.85,73768.0
2026-02-13,52.95,52.6,53.27,52.57,49754.0
2026-02-24,53.23,52.45,53.29,52.45,58233.0
2026-02-25,52.52,52.53,52.98,52.44,68629.0
2026-02-26,52.53,51.78,52.54,51.71,76992.0
2026-02-27,51.75,51.73,51.94,51.56,47094.0
2026-03-02,51.23,50.44,51.37,50.41,93401.0
2026-03-03,50.33,49.72,51.12,49.66,94343.0
2026-03-04,49.45,48.84,49.46,48.67,65948.0
2026-03-05,49.41,49.3,49.67,49.09,42786.0
2026-03-06,49.27,50.25,50.38,49.13,57946.0
2026-03-09,49.62,49.7,50.1,49.44,52453.0
2026-03-10,49.83,49.9,50.09,49.65,41231.0
2026-03-11,49.81,49.84,49.98,49.55,45493.0
2026-03-12,49.78,49.55,49.96,49.24,61559.0
2026-03-13,49.49,49.76,50.01,49.36,69613.0
2026-03-16,49.69,50.29,50.52,49.58,95609.0
2026-03-17,50.22,50.08,50.86,50.06,54302.0
2026-03-18,50.17,49.88,50.21,49.49,49440.0
2026-03-19,49.53,49.29,49.75,49.2,37065.0
2026-03-20,49.3,48.89,49.68,48.8,43153.0
2026-03-23,48.52,47.27,48.53,47.13,72781.0
2026-03-24,47.74,48.22,48.29,47.28,52610.0
2026-03-25,48.33,48.55,48.6,48.08,34461.0
2026-03-26,48.73,48.41,49.52,48.39,50712.0
2026-03-27,48.16,49.33,49.59,48.14,61725.0
2026-03-30,48.98,49.62,50.12,48.82,46114.0
2026-03-31,50.32,49.27,50.61,49.26,55378.0
2026-04-01,49.69,49.88,50.33,49.35,46135.0
2026-04-02,49.68,50.38,50.72,49.63,57672.0
2026-04-03,50.38,49.19,50.39,49.13,35701.0
2026-04-07,49.23,48.3,49.39,48.06,46419.0
2026-04-08,48.89,49.22,49.22,48.64,43949.0
2026-04-09,48.97,48.45,49.09,48.3,37109.0
2026-04-10,48.54,48.8,49.01,48.51,36955.0
