date,open,close,high,low,volume
2025-05-21,147.1,147.67,148.55,147.1,16143.0
2025-05-22,147.78,146.3,148.1,146.26,12798.0
2025-05-23,146.41,144.42,147.18,144.32,18851.0
2025-05-26,144.1,142.82,145.46,142.3,22614.0
2025-05-27,142.75,142.9,144.09,142.34,14255.0
2025-05-28,142.67,143.13,143.45,142.26,11481.0
2025-05-29,143.4,144.71,145.83,142.93,19954.0
2025-05-30,144.71,141.15,145.09,140.6,24989.0
2025-06-03,140.3,138.53,140.3,138.35,24733.0
2025-06-04,138.36,138.41,139.53,137.62,22023.0
2025-06-05,138.41,140.6,142.08,138.11,28825.0
2025-06-06,140.59,140.4,142.45,139.83,18867.0
2025-06-09,140.2,138.6,140.2,137.24,36874.0
2025-06-10,138.6,134.86,138.61,134.08,46699.0
2025-06-11,134.68,135.42,136.49,134.26,27853.0
2025-06-12,134.8,131.54,134.8,131.38,37161.0
2025-06-13,130.58,125.75,130.58,125.26,56259.0
2025-06-16,124.4,124.75,126.88,122.33,58817.0
2025-06-17,124.08,124.6,125.86,123.7,36484.0
2025-06-18,127.6,125.38,128.49,124.8,41204.0
2025-06-19,124.65,126.5,128.16,124.65,41796.0
2025-06-20,126.5,131.69,132.86,126.2,81734.0
2025-06-23,130.28,127.68,130.28,126.9,53478.0
2025-06-24,127.85,128.83,128.9,127.71,33959.0
2025-06-25,128.84,129.37,129.38,126.7,47567.0
2025-06-26,129.23,129.22,130.67,127.9,43955.0
2025-06-27,128.85,127.48,129.2,127.2,32322.0
2025-06-30,127.48,128.75,129.39,126.4,33814.0
2025-07-01,128.32,127.28,128.51,127.09,21993.0
2025-07-02,127.59,128.51,129.1,127.1,32484.0
2025-07-03,128.11,129.52,131.51,128.05,33987.0
2025-07-04,129.52,129.79,130.62,129.1,22112.0
2025-07-07,129.79,129.4,130.75,129.05,25380.0
2025-07-08,129.41,131.2,131.37,128.9,29588.0
2025-07-09,131.2,132.89,134.29,130.94,40713.0
2025-07-10,132.6,133.59,134.3,131.6,24987.0
2025-07-11,133.68,134.19,135.62,132.61,36004.0
2025-07-14,134.01,133.32,134.02,132.3,22162.0
2025-07-15,132.3,130.85,132.42,130.1,29757.0
2025-07-16,130.7,132.59,132.75,130.68,22036.0
2025-07-17,132.57,132.13,133.07,131.11,17361.0
2025-07-18,132.02,135.21,135.41,132.02,42110.0
2025-07-21,134.84,134.86,135.39,133.95,21063.0
2025-07-22,134.86,140.03,140.1,134.4,48520.0
2025-07-23,140.1,140.23,143.96,139.61,50234.0
2025-07-24,140.23,142.4,143.04,140.09,29568.0
2025-07-25,142.18,138.18,142.3,137.31,47482.0
2025-07-28,138.16,137.84,139.04,136.2,31751.0
2025-07-29,137.85,136.85,138.2,135.07,28665.0
2025-07-30,137.25,137.33,139.65,136.5,30043.0
2025-07-31,137.05,133.39,137.05,132.7,36916.0
2025-08-01,132.97,132.69,133.79,131.92,20936.0
2025-08-04,132.39,131.69,132.51,130.6,26901.0
2025-08-05,131.9,135.61,135.82,131.9,34400.0
2025-08-06,135.13,135.07,135.57,134.1,17029.0
2025-08-07,135.07,134.46,135.96,134.37,16896.0
2025-08-08,134.46,133.76,135.06,133.41,13724.0
2025-08-11,133.62,142.34,143.4,133.6,74771.0
2025-08-12,141.36,141.88,144.98,140.97,45814.0
2025-08-13,141.88,141.28,142.4,139.4,31703.0
2025-08-14,141.05,141.78,144.43,141.05,41470.0
2025-08-15,141.27,142.85,143.1,139.34,33352.0
2025-08-18,142.89,144.03,145.93,142.87,36939.0
2025-08-19,143.6,149.58,150.4,143.11,70211.0
2025-08-20,148.2,156.9,161.79,147.1,85815.0
2025-08-21,156.92,155.82,159.7,154.64,45260.0
2025-08-22,155.6,159.93,160.6,153.68,41977.0
2025-08-25,160.4,169.78,171.68,159.6,58961.0
2025-08-26,168.5,168.47,172.1,164.62,42858.0
2025-08-27,166.2,160.81,168.16,160.75,46787.0
2025-08-28,159.7,159.6,162.62,156.1,44552.0
2025-08-29,161.29,166.9,168.57,161.22,47669.0
2025-09-01,166.21,166.0,167.18,162.58,43530.0
2025-09-02,165.1,165.66,170.62,164.62,38857.0
2025-09-03,168.03,162.8,169.57,161.88,26781.0
2025-09-04,162.37,159.98,162.9,157.18,32378.0
2025-09-05,160.2,159.99,161.16,157.81,32313.0
2025-09-08,159.84,164.6,165.38,158.9,37822.0
2025-09-09,163.67,167.56,167.63,161.49,33484.0
2025-09-10,166.6,169.97,171.48,164.6,51712.0
2025-09-11,169.05,168.61,172.0,165.6,35762.0
2025-09-12,168.61,166.2,172.61,165.6,32107.0
2025-09-15,165.48,163.68,166.9,162.6,31006.0
2025-09-16,163.68,164.18,164.87,161.9,18271.0
2025-09-17,164.18,159.23,164.68,158.96,38317.0
2025-09-18,159.27,157.35,160.0,154.35,34292.0
2025-09-19,155.66,156.4,156.48,152.94,33679.0
2025-09-22,154.6,154.29,156.2,152.78,25220.0
2025-09-23,154.32,152.61,155.09,151.93,18378.0
2025-09-24,151.88,152.33,153.8,151.5,18369.0
2025-09-25,152.2,150.56,152.8,150.37,20054.0
2025-09-26,149.75,149.82,152.6,148.12,29742.0
2025-09-29,150.1,155.81,155.82,149.4,37650.0
2025-09-30,155.2,156.18,156.43,152.71,25102.0
2025-10-09,155.38,151.5,155.48,149.6,31778.0
2025-10-10,150.77,149.88,152.0,149.8,16592.0
2025-10-13,146.6,146.43,147.85,145.64,18917.0
2025-10-14,147.59,150.67,153.37,147.4,36102.0
2025-10-15,149.69,150.64,151.91,148.7,17973.0
2025-10-16,150.34,154.61,154.86,148.69,32582.0
2025-10-17,153.26,151.4,155.01,151.36,22099.0
2025-10-20,151.64,153.5,154.08,150.75,20285.0
2025-10-21,152.86,151.84,156.1,151.1,23107.0
2025-10-22,150.8,149.29,152.28,148.86,15425.0
2025-10-23,148.61,150.91,151.28,147.61,18813.0
2025-10-24,151.08,148.58,154.09,148.1,30678.0
2025-10-27,148.58,147.19,148.89,146.48,23293.0
2025-10-28,146.7,148.02,150.36,146.63,24443.0
2025-10-29,147.6,146.06,148.5,144.61,26749.0
2025-10-30,145.28,146.95,149.89,144.75,34457.0
2025-10-31,145.6,156.6,158.6,144.8,102216.0
2025-11-03,156.26,154.95,158.34,152.94,34511.0
2025-11-04,155.26,153.6,155.99,151.61,29684.0
2025-11-05,152.8,150.81,155.7,149.72,27938.0
2025-11-06,150.6,149.19,152.35,148.81,21126.0
2025-11-07,148.6,147.86,149.83,147.2,19640.0
2025-11-10,147.79,158.1,159.8,147.26,69057.0
2025-11-11,157.27,159.6,160.49,154.1,37422.0
2025-11-12,159.16,159.05,164.2,158.72,32448.0
2025-11-13,158.21,162.12,164.21,158.1,30546.0
2025-11-14,162.09,157.2,164.12,157.2,30693.0
2025-11-17,156.97,156.6,159.03,154.32,23575.0
2025-11-18,156.41,157.2,160.59,155.6,21804.0
2025-11-19,156.94,156.15,157.58,154.4,13183.0
2025-11-20,155.95,157.55,161.0,154.8,21662.0
2025-11-21,156.7,160.6,162.14,155.25,42126.0
2025-11-24,158.6,162.37,165.54,158.6,39522.0
2025-11-25,161.6,162.38,164.98,157.43,29993.0
2025-11-26,161.49,159.75,163.31,157.76,23629.0
2025-11-27,160.28,162.01,163.8,157.8,26648.0
2025-11-28,161.0,161.9,163.6,159.6,15026.0
2025-12-01,162.7,162.48,166.21,162.1,23348.0
2025-12-02,160.61,160.58,163.97,159.63,15105.0
2025-12-03,160.73,152.6,161.28,151.85,38094.0
2025-12-04,152.59,150.08,154.2,148.73,40905.0
2025-12-05,149.74,151.59,152.39,147.22,16864.0
2025-12-08,151.58,149.48,152.37,149.1,18047.0
2025-12-09,149.59,145.8,149.88,143.3,34790.0
2025-12-10,144.9,145.45,147.31,142.88,20403.0
2025-12-11,145.35,143.0,147.11,142.71,15999.0
2025-12-12,144.1,141.07,147.6,140.1,49708.0
2025-12-15,143.56,142.56,145.59,141.7,31564.0
2025-12-16,141.22,142.18,143.73,141.21,16078.0
2025-12-17,141.75,141.2,141.85,139.26,19971.0
2025-12-18,140.74,139.25,141.05,138.96,18045.0
2025-12-19,139.1,140.15,140.95,138.15,22813.0
2025-12-22,139.62,140.55,141.8,139.19,19849.0
2025-12-23,140.25,138.6,140.39,138.2,17484.0
2025-12-24,138.11,137.44,138.58,136.95,18341.0
2025-12-25,137.11,139.38,140.18,137.11,21237.0
2025-12-26,138.6,137.4,138.92,136.81,21964.0
2025-12-29,137.01,132.34,137.3,131.35,56552.0
2025-12-30,131.59,131.22,132.21,129.81,30994.0
2025-12-31,131.23,128.2,131.23,127.98,36042.0
2026-01-05,127.97,130.89,131.29,127.61,29446.0
2026-01-06,130.54,131.26,131.68,129.3,28001.0
2026-01-07,131.17,133.43,133.61,129.48,49519.0
2026-01-08,132.31,131.59,132.59,130.91,22753.0
2026-01-09,132.18,133.28,135.1,132.18,37018.0
2026-01-12,132.83,137.33,137.7,132.7,48021.0
2026-01-13,137.43,134.82,138.12,134.36,34303.0
2026-01-14,134.6,132.99,136.1,131.85,34934.0
2026-01-15,132.2,130.9,133.26,130.18,25589.0
2026-01-16,130.62,129.58,131.58,129.3,26346.0
2026-01-19,129.27,128.09,130.4,127.7,32224.0
2026-01-20,128.09,128.15,129.86,127.42,34556.0
2026-01-21,127.83,124.2,127.84,124.08,42120.0
2026-01-22,124.25,122.63,124.78,122.31,33250.0
2026-01-23,122.64,121.66,123.48,121.23,42617.0
2026-01-26,120.87,120.82,123.1,117.47,55731.0
2026-01-27,120.38,118.9,120.38,117.11,38194.0
2026-01-28,118.9,121.58,122.76,118.82,46397.0
2026-01-29,121.6,134.18,134.18,121.58,120143.0
2026-01-30,132.8,127.72,132.8,127.72,79602.0
2026-02-02,127.72,129.2,134.92,127.65,66126.0
2026-02-03,127.19,128.03,132.04,126.73,38841.0
2026-02-04,127.4,131.5,132.23,127.15,58443.0
2026-02-05,131.69,133.63,135.85,131.1,66166.0
2026-02-06,132.21,129.29,133.89,128.31,51185.0
2026-02-09,128.87,127.41,128.88,126.37,39518.0
2026-02-10,126.61,124.94,126.85,124.33,31689.0
2026-02-11,125.09,128.61,128.98,124.65,37664.0
2026-02-12,128.08,124.87,128.2,124.6,28148.0
2026-02-13,125.28,125.71,128.1,124.32,25975.0
2026-02-24,126.5,120.4,127.3,119.69,41372.0
2026-02-25,120.6,119.81,120.92,119.65,29602.0
2026-02-26,119.59,117.4,119.59,116.55,33767.0
2026-02-27,117.41,117.81,117.83,115.72,28176.0
2026-03-02,115.81,113.77,116.7,113.3,34745.0
2026-03-03,113.57,112.28,115.2,110.2,44951.0
2026-03-04,110.6,107.72,111.5,107.21,38478.0
2026-03-05,109.0,107.84,109.59,107.31,20665.0
2026-03-06,107.6,110.58,110.6,106.71,24793.0
2026-03-09,108.47,107.67,109.38,107.2,29153.0
2026-03-10,108.5,107.77,108.78,107.6,20595.0
2026-03-11,107.76,109.19,109.79,107.03,28540.0
2026-03-12,108.6,108.84,110.0,108.3,19979.0
2026-03-13,108.6,110.29,110.97,108.2,30648.0
2026-03-16,109.87,110.81,112.06,109.87,32542.0
2026-03-17,110.15,109.23,111.93,109.2,26665.0
2026-03-18,109.22,107.65,109.25,107.05,19074.0
2026-03-19,106.8,105.0,107.2,104.98,18946.0
2026-03-20,105.18,105.57,107.7,104.46,24704.0
2026-03-23,104.4,102.08,104.46,101.81,23663.0
2026-03-24,103.28,105.28,105.29,100.98,28709.0
2026-03-25,104.65,103.6,104.99,103.13,27772.0
2026-03-26,103.52,99.42,104.1,99.01,42837.0
2026-03-27,98.6,100.86,101.66,98.42,22645.0
2026-03-30,99.7,101.67,103.19,99.5,28519.0
2026-03-31,103.61,99.45,104.6,99.15,37630.0
2026-04-01,100.7,103.68,105.4,99.78,47101.0
2026-04-02,102.83,106.79,107.69,102.4,53167.0
2026-04-03,106.25,103.06,106.5,102.82,23684.0
2026-04-07,103.01,102.0,104.1,100.72,17823.0
2026-04-08,103.56,103.6,104.75,102.49,22117.0
2026-04-09,102.74,99.4,103.04,98.8,45430.0
2026-04-10,99.63,100.08,101.05,99.59,23045.0
2026-04-13,99.1,99.96,100.1,98.44,16181.0
2026-04-14,100.2,101.95,102.55,100.15,28437.0
2026-04-15,101.76,102.72,104.6,100.96,29202.0
2026-04-16,102.4,103.4,104.59,101.94,23732.0
2026-04-17,102.06,101.9,102.76,100.85,22408.0
2026-04-20,101.57,102.6,102.7,100.51,18045.0
2026-04-21,102.12,101.87,103.7,101.6,12909.0
2026-04-22,101.67,101.53,102.01,100.4,18474.0
2026-04-23,102.4,106.46,107.46,102.37,64682.0
2026-04-24,105.71,106.1,108.3,104.43,32512.0
2026-04-27,105.4,102.78,105.4,102.61,25483.0
2026-04-28,102.2,103.2,103.98,101.73,20743.0
2026-04-29,102.38,105.75,107.54,102.38,45216.0
2026-04-30,105.7,103.83,107.5,103.73,23532.0
2026-05-06,101.98,102.63,102.75,101.28,22969.0
2026-05-07,102.61,104.82,105.55,102.61,26497.0
2026-05-08,104.81,102.96,105.26,102.6,24306.0
2026-05-11,102.6,102.26,104.18,101.4,29529.0
2026-05-12,101.6,99.14,103.01,99.1,35800.0
2026-05-13,98.99,95.89,99.19,95.7,42292.0
2026-05-14,95.5,97.64,100.1,94.8,45157.0
2026-05-15,96.9,94.22,97.6,93.78,33271.0
2026-05-18,94.2,92.71,95.35,92.27,25969.0
2026-05-19,92.6,92.6,94.97,91.94,24276.0
2026-05-20,91.79,92.67,93.86,91.48,24218.0
2026-05-21,92.41,91.59,94.76,91.46,25672.0
2026-05-22,91.6,88.85,91.69,88.4,36210.0
2026-05-25,88.6,90.15,91.49,87.69,37073.0
2026-05-26,90.15,89.35,92.1,88.8,29041.0
2026-05-27,88.61,90.5,92.59,87.28,58280.0
2026-05-28,89.4,88.47,91.46,88.14,32180.0
2026-05-29,87.77,89.63,92.98,87.6,60292.0
2026-06-01,89.6,91.49,91.93,88.8,41975.0
2026-06-02,90.71,89.65,92.47,89.41,36155.0
2026-06-03,89.18,87.09,89.18,85.65,46296.0
2026-06-04,86.6,85.17,88.15,84.6,27995.0
2026-06-05,85.8,84.82,87.5,84.12,27145.0
2026-06-08,84.5,83.05,86.09,82.38,27875.0
2026-06-09,82.78,82.61,83.4,81.98,26222.0
2026-06-10,82.63,83.81,84.5,82.3,30417.0
2026-06-11,83.15,83.77,84.75,82.31,21272.0
2026-06-12,83.31,84.15,85.1,83.1,22775.0
2026-06-15,84.15,83.7,84.86,82.0,36383.0
2026-06-16,83.18,81.6,83.47,81.1,36572.0
2026-06-17,81.28,80.66,81.75,79.75,26726.0
2026-06-18,80.48,78.31,80.48,78.2,34086.0
2026-06-22,77.95,79.14,80.16,77.1,38135.0
2026-06-23,78.57,76.28,79.99,76.26,36562.0
2026-06-24,76.54,74.8,77.82,74.64,36727.0
2026-06-25,74.26,77.7,79.78,73.6,60005.0
2026-06-26,77.4,75.57,79.42,75.53,33792.0
2026-06-29,74.77,75.44,78.22,72.88,53874.0
2026-06-30,74.6,76.4,76.6,73.7,34786.0
2026-07-01,75.91,76.83,77.59,74.19,39344.0
2026-07-02,76.96,75.53,77.64,75.29,30384.0
2026-07-03,75.92,75.83,77.02,75.26,26777.0
2026-07-06,75.59,76.49,77.73,75.18,35294.0
2026-07-07,76.0,73.6,76.48,73.53,27062.0
2026-07-08,73.6,73.71,74.69,72.82,24714.0
2026-07-09,73.6,72.6,74.05,72.25,24098.0
2026-07-10,72.8,76.39,77.25,71.8,57694.0
2026-07-13,75.48,75.57,76.31,74.28,36447.0
2026-07-14,75.53,77.08,77.6,74.97,49918.0
2026-07-15,76.48,85.13,85.13,75.9,73616.0
2026-07-16,84.53,87.22,88.67,84.21,119675.0
2026-07-17,85.58,85.3,87.54,83.58,86643.0
