date,open,close,high,low,volume
2025-12-03,132.642,131.342,132.722,130.642,48138.0
2025-12-04,131.062,126.352,131.432,125.602,140351.0
2025-12-05,126.322,126.992,127.302,125.642,55552.0
2025-12-08,126.242,124.022,126.932,123.642,117426.0
2025-12-09,123.642,120.762,123.702,119.742,127119.0
2025-12-10,120.252,121.262,121.932,118.652,82995.0
2025-12-11,121.242,120.042,122.142,120.002,51699.0
2025-12-12,120.792,121.622,123.102,119.852,128796.0
2025-12-15,123.112,121.452,124.322,121.392,95194.0
2025-12-16,120.662,121.502,121.862,120.302,52327.0
2025-12-17,121.222,120.752,121.852,119.392,78406.0
2025-12-18,120.542,120.612,121.492,120.142,51058.0
2025-12-19,120.612,120.732,121.162,119.992,67123.0
2025-12-22,120.332,119.972,121.742,119.782,80545.0
2025-12-23,119.832,119.042,119.962,118.152,71934.0
2025-12-24,118.762,118.582,119.022,117.952,52593.0
2025-12-25,118.132,119.362,120.762,118.132,81921.0
2025-12-26,118.652,118.032,119.392,117.792,73438.0
2025-12-29,117.892,115.852,117.892,115.642,98906.0
2025-12-30,115.812,116.492,116.742,115.342,52832.0
2025-12-31,116.172,114.862,116.482,114.742,58394.0
2026-01-05,114.862,116.642,117.022,114.862,87815.0
2026-01-06,116.642,117.262,117.302,115.332,109748.0
2026-01-07,117.292,115.762,117.442,115.482,93676.0
2026-01-08,115.722,115.232,116.022,114.162,72331.0
2026-01-09,116.222,115.502,117.212,114.942,86512.0
2026-01-12,115.512,117.932,118.752,115.442,129641.0
2026-01-13,117.932,116.642,119.122,116.282,125144.0
2026-01-14,115.862,115.502,118.082,114.492,136975.0
2026-01-15,113.742,114.002,115.802,113.652,87741.0
2026-01-16,114.192,112.922,114.632,112.372,90851.0
2026-01-19,112.712,112.232,113.242,111.942,72833.0
2026-01-20,112.042,114.902,115.492,111.592,150079.0
2026-01-21,114.252,111.822,114.622,111.752,106959.0
2026-01-22,111.972,110.992,112.782,110.862,82354.0
2026-01-23,110.992,110.682,112.222,110.552,84294.0
2026-01-26,110.702,111.072,111.732,108.042,160925.0
2026-01-27,111.242,111.002,112.112,109.002,121220.0
2026-01-28,110.642,111.582,113.142,110.192,138009.0
2026-01-29,112.222,122.872,122.872,111.742,389363.0
2026-01-30,123.17,120.9,124.79,120.62,315155.0
2026-02-02,119.18,122.0,126.36,118.96,268499.0
2026-02-03,120.94,122.3,124.27,120.35,142736.0
2026-02-04,121.52,126.3,127.37,121.0,224800.0
2026-02-05,125.4,125.46,127.91,125.05,158711.0
2026-02-06,125.49,122.83,126.78,122.41,122515.0
2026-02-09,122.88,121.29,123.42,120.21,146983.0
2026-02-10,121.0,118.19,121.0,117.6,128662.0
2026-02-11,118.18,117.94,118.74,117.0,85729.0
2026-02-12,117.55,115.62,117.94,115.57,93322.0
2026-02-13,116.01,116.25,117.52,115.11,92801.0
2026-02-24,116.85,112.5,117.52,112.48,126073.0
2026-02-25,112.78,112.92,113.77,112.6,87643.0
2026-02-26,112.55,111.0,112.92,110.44,104401.0
2026-02-27,111.04,110.5,111.49,110.35,64813.0
2026-03-02,108.98,108.17,110.18,107.6,108174.0
2026-03-03,107.89,107.5,110.4,106.81,124317.0
2026-03-04,106.81,103.64,106.81,103.0,156044.0
2026-03-05,104.3,103.93,104.89,103.43,62853.0
2026-03-06,103.44,105.98,106.2,103.21,80452.0
2026-03-09,104.4,105.01,105.81,104.03,66228.0
2026-03-10,105.52,105.07,105.95,104.85,60337.0
2026-03-11,105.08,104.8,105.18,104.06,71113.0
2026-03-12,104.75,105.18,105.76,103.89,74227.0
2026-03-13,104.7,107.86,108.79,104.62,131095.0
2026-03-16,107.5,108.62,110.33,107.2,116963.0
2026-03-17,108.08,108.13,110.18,107.7,82062.0
2026-03-18,108.0,106.85,108.41,106.16,56977.0
2026-03-19,106.0,105.4,106.8,105.13,49175.0
2026-03-20,105.55,105.2,106.78,104.85,51040.0
2026-03-23,104.0,102.44,104.15,102.04,86415.0
2026-03-24,103.64,103.39,103.8,101.88,54013.0
2026-03-25,103.65,103.84,103.88,103.0,50712.0
2026-03-26,103.5,101.9,104.38,101.78,73552.0
2026-03-27,101.4,103.78,104.44,101.2,76476.0
2026-03-30,103.0,105.3,106.23,102.56,80620.0
2026-03-31,107.35,104.68,108.5,104.6,89966.0
2026-04-01,105.81,106.26,107.3,104.0,66594.0
2026-04-02,105.49,105.96,106.89,105.22,44836.0
2026-04-03,105.9,104.27,106.5,104.1,43464.0
2026-04-07,104.27,103.49,104.9,102.78,44727.0
2026-04-08,104.58,105.03,105.03,104.01,56642.0
2026-04-09,104.3,102.8,104.78,102.56,70591.0
2026-04-10,103.49,102.51,103.49,102.2,85408.0
2026-04-13,102.0,102.43,102.54,101.38,55965.0
2026-04-14,102.47,103.21,103.31,101.6,76058.0
2026-04-15,103.21,103.09,103.81,102.2,73031.0
2026-04-16,102.77,103.05,103.56,102.45,59509.0
2026-04-17,101.0,101.2,101.5,100.56,92560.0
2026-04-20,101.0,100.65,101.33,100.2,77214.0
2026-04-21,100.5,100.61,101.12,100.4,44558.0
2026-04-22,100.63,100.24,100.63,99.72,81209.0
2026-04-23,100.5,101.85,103.16,100.48,115478.0
2026-04-24,100.9,102.63,103.55,100.25,108512.0
2026-04-27,101.5,100.35,101.87,100.2,73794.0
2026-04-28,100.37,100.2,101.37,99.8,67183.0
2026-04-29,100.5,101.73,103.0,100.38,122444.0
2026-04-30,101.34,100.1,102.1,100.03,89844.0
2026-05-06,97.0,98.33,98.4,95.5,192215.0
2026-05-07,98.28,99.05,100.35,98.0,110761.0
2026-05-08,98.99,97.53,99.02,97.5,68555.0
2026-05-11,97.45,96.91,98.33,96.3,99198.0
2026-05-12,96.81,94.78,96.9,94.3,138763.0
2026-05-13,94.79,92.7,95.18,92.22,118374.0
2026-05-14,92.63,94.35,96.19,92.32,151806.0
2026-05-15,92.8,91.0,93.2,90.75,136978.0
2026-05-18,91.0,89.97,91.49,89.89,82171.0
2026-05-19,90.12,90.33,92.4,90.12,90122.0
2026-05-20,90.15,92.2,93.3,90.03,122169.0
2026-05-21,92.0,91.42,93.88,91.21,96845.0
2026-05-22,91.41,90.02,91.97,89.69,78199.0
2026-05-25,89.41,91.85,93.5,88.88,136889.0
2026-05-26,91.27,90.78,93.25,90.25,109251.0
2026-05-27,90.48,91.98,93.7,88.3,208869.0
2026-05-28,90.09,89.02,90.86,88.99,112494.0
2026-05-29,88.61,91.04,92.38,88.56,201031.0
2026-06-01,90.91,90.4,91.38,89.4,140822.0
2026-06-02,89.6,88.5,90.83,88.31,145514.0
2026-06-03,88.13,87.55,88.53,86.36,119048.0
2026-06-04,87.4,86.6,88.33,86.6,73552.0
2026-06-05,87.04,86.88,88.18,86.44,73873.0
2026-06-08,86.6,84.56,87.4,84.51,105980.0
2026-06-09,84.48,84.45,84.9,83.5,77777.0
2026-06-10,84.38,85.41,86.68,84.03,128277.0
2026-06-11,84.51,85.48,85.98,84.36,93641.0
2026-06-12,85.04,85.0,86.56,84.56,141939.0
2026-06-15,85.12,84.68,85.78,84.29,110959.0
2026-06-16,84.34,83.28,84.63,82.72,133303.0
2026-06-17,83.01,82.94,83.48,81.89,94120.0
2026-06-18,82.56,80.93,82.75,80.5,116279.0
2026-06-22,80.08,81.27,82.48,79.24,180130.0
2026-06-23,80.71,78.87,82.3,78.65,164728.0
2026-06-24,78.7,76.87,79.55,76.85,135649.0
2026-06-25,76.46,78.38,79.66,76.25,174963.0
2026-06-26,78.31,75.2,79.24,75.2,147263.0
2026-06-29,75.0,76.21,77.26,73.37,193818.0
2026-06-30,75.52,77.52,78.28,75.1,170240.0
2026-07-01,77.21,77.98,78.6,76.41,125431.0
2026-07-02,77.92,77.17,79.11,76.88,115762.0
2026-07-03,77.45,77.2,78.56,76.6,104505.0
2026-07-06,77.02,78.23,79.05,76.62,134359.0
2026-07-07,78.0,76.2,78.66,76.09,89820.0
2026-07-08,76.15,76.41,77.12,75.51,91541.0
2026-07-09,76.08,74.91,76.4,74.61,106425.0
2026-07-10,75.0,78.18,78.21,74.03,198185.0
2026-07-13,77.18,76.75,77.48,76.06,114855.0
2026-07-14,76.8,77.65,77.98,76.35,108606.0
2026-07-15,76.81,83.12,83.61,76.11,265636.0
2026-07-16,83.11,84.18,85.07,82.66,190226.0
2026-07-17,84.16,82.46,85.62,81.95,190965.0
