date,open,close,high,low,volume
2025-05-08,1473.419,1498.609,1513.199,1470.249,33481.0
2025-05-09,1499.409,1511.599,1517.869,1495.469,23672.0
2025-05-12,1518.419,1524.919,1539.349,1517.029,24735.0
2025-05-13,1529.339,1510.719,1529.339,1505.529,21258.0
2025-05-14,1510.419,1555.409,1565.419,1508.599,39460.0
2025-05-15,1555.219,1552.429,1564.009,1544.549,24733.0
2025-05-16,1554.409,1534.549,1557.409,1534.549,22935.0
2025-05-19,1516.419,1499.399,1520.419,1494.299,38063.0
2025-05-20,1500.419,1506.419,1515.219,1495.519,19522.0
2025-05-21,1505.419,1501.389,1516.359,1501.389,19795.0
2025-05-22,1501.409,1500.419,1505.409,1490.519,15090.0
2025-05-23,1495.619,1493.019,1508.319,1492.079,21537.0
2025-05-26,1490.419,1470.919,1495.049,1465.419,27087.0
2025-05-27,1471.419,1464.319,1479.019,1463.929,17752.0
2025-05-28,1464.409,1457.419,1466.879,1453.419,16266.0
2025-05-29,1460.419,1460.419,1475.419,1452.419,21860.0
2025-05-30,1460.569,1442.419,1465.419,1435.659,31239.0
2025-06-03,1428.429,1429.419,1439.419,1425.439,28979.0
2025-06-04,1430.919,1430.379,1443.419,1429.639,23008.0
2025-06-05,1434.419,1434.419,1436.419,1422.619,23214.0
2025-06-06,1434.219,1426.809,1439.389,1423.419,25023.0
2025-06-09,1425.439,1406.529,1429.119,1406.099,44959.0
2025-06-10,1406.419,1395.429,1412.419,1395.219,30492.0
2025-06-11,1397.219,1400.419,1414.419,1396.519,30893.0
2025-06-12,1400.419,1379.419,1404.289,1374.519,49904.0
2025-06-13,1364.829,1347.369,1370.389,1345.479,59113.0
2025-06-16,1321.619,1342.709,1345.459,1321.599,42888.0
2025-06-17,1340.419,1347.419,1347.419,1332.599,27232.0
2025-06-18,1360.419,1345.419,1363.859,1341.429,30761.0
2025-06-19,1346.419,1346.419,1354.089,1337.599,24501.0
2025-06-20,1343.999,1349.079,1361.559,1340.619,34816.0
2025-06-23,1340.419,1340.419,1353.419,1325.599,26723.0
2025-06-24,1343.769,1357.619,1372.099,1343.769,36312.0
2025-06-25,1359.529,1356.279,1369.619,1340.929,41050.0
2025-06-26,1363.019,1368.019,1376.019,1358.099,34860.0
2025-06-27,1368.029,1351.109,1371.019,1351.109,38250.0
2025-06-30,1351.519,1357.539,1361.249,1350.019,30457.0
2025-07-01,1357.019,1353.119,1359.959,1351.329,19878.0
2025-07-02,1357.519,1357.619,1362.819,1348.019,26218.0
2025-07-03,1360.019,1363.619,1370.709,1356.019,24413.0
2025-07-04,1363.719,1370.239,1379.909,1358.029,28767.0
2025-07-07,1370.299,1358.719,1371.519,1358.029,23855.0
2025-07-08,1358.729,1364.129,1368.019,1358.719,18674.0
2025-07-09,1363.019,1366.899,1377.989,1362.189,27745.0
2025-07-10,1366.989,1374.519,1384.199,1358.419,38725.0
2025-07-11,1371.179,1375.019,1406.019,1371.179,57243.0
2025-07-14,1378.019,1371.619,1382.999,1369.619,27781.0
2025-07-15,1368.999,1359.019,1370.949,1356.339,35406.0
2025-07-16,1358.029,1359.049,1365.509,1357.969,21286.0
2025-07-17,1361.999,1364.369,1371.029,1360.899,23106.0
2025-07-18,1368.019,1385.019,1385.829,1364.399,41823.0
2025-07-21,1385.009,1391.019,1394.819,1383.019,26203.0
2025-07-22,1392.019,1412.999,1414.619,1388.699,42119.0
2025-07-23,1417.019,1423.519,1443.019,1416.969,45045.0
2025-07-24,1424.019,1439.519,1447.019,1423.019,38804.0
2025-07-25,1439.419,1403.019,1439.419,1401.019,41911.0
2025-07-28,1401.019,1386.679,1403.009,1384.319,38586.0
2025-07-29,1387.619,1387.019,1396.809,1383.029,26304.0
2025-07-30,1392.019,1397.459,1405.179,1385.019,31868.0
2025-07-31,1391.019,1369.689,1392.889,1366.019,51798.0
2025-08-01,1369.889,1365.019,1373.979,1362.019,29636.0
2025-08-04,1363.019,1367.019,1367.819,1362.019,18688.0
2025-08-05,1369.019,1375.759,1377.959,1365.129,25342.0
2025-08-06,1377.019,1371.899,1377.019,1367.319,23699.0
2025-08-07,1371.899,1370.369,1375.719,1368.079,28001.0
2025-08-08,1371.069,1368.989,1374.519,1366.019,18655.0
2025-08-11,1371.519,1393.019,1400.009,1371.019,47159.0
2025-08-12,1397.019,1385.059,1413.089,1384.019,42019.0
2025-08-13,1373.019,1368.069,1381.699,1368.019,65528.0
2025-08-14,1368.959,1375.009,1395.529,1368.959,48129.0
2025-08-15,1374.029,1370.099,1376.679,1368.239,47582.0
2025-08-18,1375.009,1376.519,1384.659,1371.119,47378.0
2025-08-19,1381.519,1386.019,1394.679,1380.019,46372.0
2025-08-20,1386.019,1398.019,1400.819,1378.039,45805.0
2025-08-21,1401.469,1396.269,1403.009,1391.669,30891.0
2025-08-22,1396.899,1411.969,1412.019,1392.789,44971.0
2025-08-25,1418.029,1438.349,1444.019,1414.019,65325.0
2025-08-26,1438.339,1429.629,1442.249,1428.029,39602.0
2025-08-27,1429.899,1396.019,1432.949,1396.019,56006.0
2025-08-28,1395.989,1394.119,1404.119,1386.789,39282.0
2025-08-29,1401.019,1428.019,1430.599,1400.019,62256.0
2025-09-01,1430.219,1424.119,1436.019,1413.719,45123.0
2025-09-02,1426.679,1439.319,1457.019,1426.019,56688.0
2025-09-03,1439.019,1428.569,1451.519,1414.019,45045.0
2025-09-04,1420.019,1420.679,1427.319,1408.489,47747.0
2025-09-05,1419.019,1431.019,1434.989,1412.019,37388.0
2025-09-08,1431.019,1449.249,1454.459,1425.519,51383.0
2025-09-09,1453.019,1453.019,1457.969,1441.439,35743.0
2025-09-10,1454.679,1470.029,1477.969,1444.019,49663.0
2025-09-11,1470.029,1471.519,1474.039,1456.519,37239.0
2025-09-12,1474.019,1464.019,1486.039,1458.549,33722.0
2025-09-15,1463.889,1463.119,1465.499,1449.519,25827.0
2025-09-16,1463.119,1447.999,1469.009,1444.229,32718.0
2025-09-17,1448.009,1441.019,1458.299,1438.029,30331.0
2025-09-18,1440.019,1415.979,1445.819,1411.519,49721.0
2025-09-19,1416.009,1415.989,1423.519,1405.029,32637.0
2025-09-22,1413.109,1401.369,1415.989,1398.029,34947.0
2025-09-23,1398.519,1395.439,1405.519,1388.019,38663.0
2025-09-24,1382.089,1390.019,1404.799,1382.089,30744.0
2025-09-25,1390.849,1387.019,1393.229,1384.019,33870.0
2025-09-26,1389.199,1383.019,1395.129,1376.029,45121.0
2025-09-29,1387.399,1408.879,1418.009,1383.019,53684.0
2025-09-30,1408.019,1392.009,1408.779,1388.019,39364.0
2025-10-09,1384.019,1384.799,1387.399,1368.019,54918.0
2025-10-10,1385.619,1378.019,1387.959,1375.519,36001.0
2025-10-13,1363.719,1367.219,1370.869,1363.139,46069.0
2025-10-14,1378.009,1399.039,1412.019,1378.009,66672.0
2025-10-15,1398.999,1410.019,1411.019,1393.099,42785.0
2025-10-16,1409.939,1432.929,1432.969,1406.899,45730.0
2025-10-17,1431.119,1403.019,1436.019,1402.049,38086.0
2025-10-20,1403.019,1405.949,1417.519,1402.899,25950.0
2025-10-21,1407.019,1410.279,1417.959,1403.519,25443.0
2025-10-22,1410.099,1406.719,1413.749,1404.019,18195.0
2025-10-23,1403.019,1415.999,1416.819,1395.219,29322.0
2025-10-24,1415.969,1398.019,1426.899,1397.359,38226.0
2025-10-27,1388.019,1388.429,1400.509,1384.009,37102.0
2025-10-28,1390.019,1393.019,1399.219,1389.119,27124.0
2025-10-29,1388.039,1379.919,1394.569,1378.059,33937.0
2025-10-30,1369.829,1374.759,1384.649,1369.829,47456.0
2025-10-31,1370.019,1378.029,1383.999,1368.129,35694.0
2025-11-03,1379.019,1383.019,1396.019,1368.119,34548.0
2025-11-04,1383.119,1377.019,1383.799,1371.799,26566.0
2025-11-05,1373.909,1368.099,1379.009,1368.029,34475.0
2025-11-06,1378.019,1383.149,1389.469,1378.009,38348.0
2025-11-07,1383.129,1381.349,1387.799,1379.129,18861.0
2025-11-10,1383.019,1410.319,1411.709,1382.999,49452.0
2025-11-11,1410.019,1407.009,1410.199,1395.019,26692.0
2025-11-12,1407.999,1413.169,1426.379,1407.229,32992.0
2025-11-13,1410.139,1418.399,1421.599,1406.019,31179.0
2025-11-14,1418.019,1404.619,1426.969,1404.319,27473.0
2025-11-17,1402.019,1419.019,1421.019,1393.809,34462.0
2025-11-18,1418.719,1424.019,1434.089,1417.019,34205.0
2025-11-19,1422.019,1419.029,1427.549,1417.979,22045.0
2025-11-20,1420.019,1415.129,1427.919,1413.049,24002.0
2025-11-21,1418.519,1414.619,1428.019,1404.019,42607.0
2025-11-24,1415.019,1400.019,1419.019,1399.149,33607.0
2025-11-25,1406.019,1392.669,1406.019,1392.519,28441.0
2025-11-26,1396.899,1397.169,1401.509,1391.599,20306.0
2025-11-27,1397.519,1395.319,1398.019,1387.059,22287.0
2025-11-28,1394.519,1398.519,1403.519,1391.019,23211.0
2025-12-01,1399.019,1396.019,1410.289,1390.019,27333.0
2025-12-02,1396.019,1384.049,1399.939,1383.039,25047.0
2025-12-03,1383.829,1377.119,1383.989,1376.019,23573.0
2025-12-04,1377.119,1371.999,1380.519,1366.399,29075.0
2025-12-05,1371.999,1378.029,1381.109,1367.519,25402.0
2025-12-08,1377.219,1366.239,1384.689,1366.019,33603.0
2025-12-09,1366.249,1349.029,1369.019,1348.069,42634.0
2025-12-10,1348.019,1350.819,1350.819,1331.199,33133.0
2025-12-11,1354.679,1360.009,1360.009,1349.569,22385.0
2025-12-12,1366.019,1368.669,1373.019,1361.589,37159.0
2025-12-15,1387.609,1374.019,1388.009,1373.589,33359.0
2025-12-16,1374.219,1370.019,1376.799,1363.019,23964.0
2025-12-17,1373.019,1381.119,1387.959,1365.699,31382.0
2025-12-18,1381.519,1379.019,1386.899,1374.129,17830.0
2025-12-19,1381.976,1381.976,1384.426,1372.986,26509.0
2025-12-22,1381.976,1380.236,1386.116,1378.556,20426.0
2025-12-23,1380.236,1379.836,1384.906,1369.166,24507.0
2025-12-24,1376.966,1372.876,1378.336,1371.976,25187.0
2025-12-25,1376.976,1386.146,1391.456,1373.356,23386.0
2025-12-26,1386.146,1386.106,1391.116,1381.976,17803.0
2025-12-29,1386.106,1373.976,1386.106,1372.976,26308.0
2025-12-30,1372.976,1361.696,1373.876,1357.976,33792.0
2025-12-31,1361.976,1349.156,1365.976,1349.146,34766.0
2026-01-05,1356.976,1397.976,1403.856,1356.976,70949.0
2026-01-06,1404.526,1399.986,1408.946,1388.506,39586.0
2026-01-07,1404.856,1395.336,1406.976,1392.176,29684.0
2026-01-08,1395.306,1384.276,1395.336,1380.116,29135.0
2026-01-09,1388.976,1391.076,1400.576,1387.986,29848.0
2026-01-12,1391.076,1395.206,1402.976,1389.076,36083.0
2026-01-13,1398.766,1382.976,1401.496,1380.966,39169.0
2026-01-14,1382.976,1369.986,1394.226,1368.156,51758.0
2026-01-15,1367.996,1360.866,1374.806,1360.556,40907.0
2026-01-16,1366.976,1353.976,1369.476,1351.976,55121.0
2026-01-19,1353.876,1347.976,1359.466,1346.976,42286.0
2026-01-20,1351.476,1345.526,1353.556,1344.026,36484.0
2026-01-21,1345.536,1323.036,1346.376,1321.976,64516.0
2026-01-22,1323.986,1312.036,1333.736,1309.456,59011.0
2026-01-23,1312.076,1308.976,1319.976,1304.446,61949.0
2026-01-26,1312.486,1313.976,1326.976,1297.096,80166.0
2026-01-27,1316.956,1314.986,1325.676,1309.976,48416.0
2026-01-28,1315.016,1295.666,1318.686,1293.986,76218.0
2026-01-29,1306.976,1409.696,1416.976,1301.036,189534.0
2026-01-30,1406.976,1372.976,1406.976,1372.976,94480.0
2026-02-02,1396.976,1398.976,1430.556,1383.596,85724.0
2026-02-03,1416.976,1446.896,1448.786,1415.006,86321.0
2026-02-04,1456.976,1496.976,1505.246,1445.976,109123.0
2026-02-05,1491.976,1526.976,1536.976,1486.976,91623.0
2026-02-06,1526.976,1486.986,1539.976,1477.856,78965.0
2026-02-09,1489.976,1496.936,1514.856,1485.466,51168.0
2026-02-10,1496.946,1476.776,1496.946,1468.476,39576.0
2026-02-11,1476.776,1476.306,1485.976,1467.976,30928.0
2026-02-12,1472.176,1458.576,1474.796,1445.336,46246.0
2026-02-13,1458.576,1457.276,1479.776,1442.556,41679.0
2026-02-24,1492.976,1438.776,1496.376,1435.576,41913.0
2026-02-25,1441.976,1463.636,1481.636,1439.856,36881.0
2026-02-26,1458.576,1438.186,1461.466,1436.646,32958.0
2026-02-27,1438.966,1426.996,1448.186,1426.996,32160.0
2026-03-02,1421.976,1412.086,1428.976,1408.636,35454.0
2026-03-03,1412.076,1398.166,1424.846,1394.106,45891.0
2026-03-04,1386.976,1373.156,1394.976,1364.066,48014.0
2026-03-05,1377.976,1371.016,1384.936,1366.976,30505.0
2026-03-06,1366.976,1373.976,1379.476,1359.976,29154.0
2026-03-09,1361.976,1368.976,1376.876,1355.176,37442.0
2026-03-10,1376.876,1373.856,1381.466,1369.976,24626.0
2026-03-11,1374.966,1371.976,1377.966,1369.996,24457.0
2026-03-12,1366.976,1363.976,1375.926,1362.986,27586.0
2026-03-13,1364.456,1385.616,1389.596,1363.976,33608.0
2026-03-16,1391.976,1432.156,1437.976,1391.976,60086.0
2026-03-17,1439.976,1456.976,1470.046,1433.166,49454.0
2026-03-18,1460.976,1440.776,1468.476,1435.126,35551.0
2026-03-19,1444.936,1424.846,1444.976,1417.976,30319.0
2026-03-20,1424.936,1416.976,1434.476,1410.976,26132.0
2026-03-23,1405.306,1380.046,1406.976,1372.006,47256.0
2026-03-24,1387.976,1379.306,1389.566,1372.156,28562.0
2026-03-25,1382.086,1382.246,1389.846,1372.986,26093.0
2026-03-26,1380.976,1373.156,1385.876,1372.276,23093.0
2026-03-27,1371.976,1387.996,1397.976,1368.636,30087.0
2026-03-30,1378.976,1391.976,1402.976,1374.496,28685.0
2026-03-31,1439.976,1421.976,1451.906,1420.386,61691.0
2026-04-01,1436.466,1431.416,1441.966,1424.856,29125.0
2026-04-02,1431.416,1431.856,1436.856,1424.076,21064.0
2026-04-03,1431.516,1431.976,1441.936,1426.976,20194.0
2026-04-07,1432.026,1411.996,1441.976,1407.026,24152.0
2026-04-08,1431.976,1436.996,1441.056,1424.106,33836.0
2026-04-09,1436.996,1432.466,1436.996,1419.476,20705.0
2026-04-10,1431.116,1425.936,1431.686,1413.076,28866.0
2026-04-13,1415.976,1415.286,1418.476,1404.976,25214.0
2026-04-14,1414.576,1418.876,1420.576,1406.976,24233.0
2026-04-15,1416.956,1439.476,1442.766,1413.976,34553.0
2026-04-16,1439.426,1434.816,1449.386,1431.976,24513.0
2026-04-17,1371.976,1379.216,1392.976,1371.846,96825.0
2026-04-20,1374.976,1382.866,1385.916,1371.976,36451.0
2026-04-21,1382.976,1383.986,1391.876,1381.976,21754.0
2026-04-22,1386.976,1381.476,1390.976,1376.956,26916.0
2026-04-23,1379.976,1390.976,1391.676,1377.076,37701.0
2026-04-24,1385.076,1430.466,1430.856,1385.076,55455.0
2026-04-27,1391.976,1375.176,1391.976,1374.176,72798.0
2026-04-28,1373.976,1376.976,1381.366,1372.086,34004.0
2026-04-29,1376.976,1373.146,1381.726,1372.256,34813.0
2026-04-30,1371.976,1356.766,1373.146,1351.976,52753.0
2026-05-06,1337.076,1346.976,1350.976,1332.026,47806.0
2026-05-07,1346.976,1343.026,1359.976,1341.986,40461.0
2026-05-08,1343.636,1344.966,1354.746,1341.976,33369.0
2026-05-11,1344.866,1333.306,1344.866,1332.976,57135.0
2026-05-12,1333.976,1326.526,1335.556,1322.476,50837.0
2026-05-13,1326.476,1316.066,1330.576,1309.976,56968.0
2026-05-14,1309.976,1314.146,1341.036,1307.156,55244.0
2026-05-15,1307.126,1304.926,1311.256,1299.086,58184.0
2026-05-18,1307.976,1294.976,1314.656,1291.586,49661.0
2026-05-19,1293.876,1296.276,1301.966,1289.976,43255.0
2026-05-20,1292.976,1286.976,1304.966,1285.976,47487.0
2026-05-21,1284.956,1282.976,1295.496,1282.976,38868.0
2026-05-22,1282.926,1262.176,1283.886,1262.096,49157.0
2026-05-25,1258.976,1257.856,1276.766,1248.976,46353.0
2026-05-26,1257.326,1245.356,1261.866,1241.986,45932.0
2026-05-27,1239.996,1274.976,1290.976,1222.076,82728.0
2026-05-28,1261.976,1247.956,1275.976,1242.976,45890.0
2026-05-29,1242.576,1297.976,1300.976,1241.976,76478.0
2026-06-01,1298.976,1281.576,1298.976,1273.286,43845.0
2026-06-02,1277.976,1279.196,1298.336,1272.976,36362.0
2026-06-03,1275.976,1253.886,1275.976,1247.976,52477.0
2026-06-04,1250.966,1239.976,1260.966,1238.666,33506.0
2026-06-05,1249.976,1244.836,1254.976,1239.716,31304.0
2026-06-08,1243.976,1234.956,1249.976,1231.976,30828.0
2026-06-09,1234.966,1227.976,1234.976,1224.526,27860.0
2026-06-10,1224.056,1247.856,1253.976,1222.186,39244.0
2026-06-11,1244.096,1250.976,1254.856,1238.886,25352.0
2026-06-12,1243.156,1263.886,1266.976,1236.986,50495.0
2026-06-15,1264.676,1243.076,1264.676,1242.076,41586.0
2026-06-16,1238.986,1227.646,1239.856,1226.976,34970.0
2026-06-17,1229.976,1211.976,1231.746,1210.536,44803.0
2026-06-18,1206.976,1186.976,1210.846,1183.196,57472.0
2026-06-22,1186.286,1213.386,1224.776,1176.976,58251.0
2026-06-23,1210.976,1194.426,1235.976,1188.976,58004.0
2026-06-24,1194.626,1179.656,1213.846,1179.486,45335.0
2026-06-25,1178.976,1184.076,1198.976,1171.976,48446.0
2026-06-26,1199.0,1168.63,1199.0,1168.1,50066.0
2026-06-29,1169.0,1194.96,1215.0,1151.01,66878.0
2026-06-30,1187.0,1185.49,1195.67,1176.0,39608.0
2026-07-01,1180.1,1193.01,1196.8,1166.33,42474.0
2026-07-02,1193.01,1203.0,1215.52,1190.51,50870.0
2026-07-03,1205.24,1194.45,1210.14,1185.0,34268.0
2026-07-06,1186.0,1206.91,1215.0,1180.0,40970.0
2026-07-07,1200.0,1188.8,1202.0,1188.11,27365.0
2026-07-08,1188.77,1199.3,1200.98,1177.0,25776.0
2026-07-09,1191.0,1182.19,1191.99,1178.0,34096.0
2026-07-10,1182.2,1204.98,1204.98,1170.28,52213.0
2026-07-13,1197.12,1210.99,1215.0,1190.19,41983.0
2026-07-14,1208.99,1214.88,1226.87,1205.0,43527.0
2026-07-15,1203.66,1251.06,1256.6,1198.66,71944.0
2026-07-16,1252.0,1258.99,1267.97,1245.05,47611.0
2026-07-17,1269.01,1253.0,1269.33,1238.98,58417.0
