vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,复星医药最新收盘价总市值市盈率市净率,1,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|复星医药|600196.SH|2026-07-17|624.88|495.73|18.54|17.97|1.27|1.27|11.99|11.78|1.5|1.48|1.35|1.35|-276.76|939.34|808.68|8.25|
|复星医药|600196.SH|2026-07-16|659.86|523.48|19.58|18.98|1.34|1.34|12.66|12.44|1.58|1.56|1.28|1.28|-292.25|970.33|839.67|8.57|
|复星医药|600196.SH|2026-07-15|663.33|526.23|19.68|19.08|1.35|1.35|12.72|12.5|1.59|1.57|1.28|1.28|-293.79|973.53|842.87|8.6|
|复星医药|600196.SH|2026-07-14|642.24|509.5|19.05|18.47|1.31|1.31|12.32|12.1|1.54|1.52|1.32|1.32|-284.45|954.78|824.12|8.41|
|复星医药|600196.SH|2026-07-13|635.3|503.99|18.85|18.27|1.29|1.29|12.19|11.97|1.52|1.5|1.33|1.33|-281.37|948.6|817.94|8.35|
|复星医药|600196.SH|2026-07-10|626.22|496.79|18.58|18.01|1.27|1.27|12.01|11.8|1.5|1.48|1.35|1.35|-277.35|941.07|810.41|8.27|
|复星医药|600196.SH|2026-07-09|612.86|486.19|18.18|17.63|1.25|1.25|11.76|11.55|1.47|1.45|1.38|1.38|-271.44|928.74|798.07|8.14|
|复星医药|600196.SH|2026-07-08|612.86|486.19|18.18|17.63|1.25|1.25|11.76|11.55|1.47|1.45|1.38|1.38|-271.44|930.38|799.72|8.16|
|复星医药|600196.SH|2026-07-07|619.27|491.28|18.37|17.81|1.26|1.26|11.88|11.67|1.49|1.46|1.37|1.37|-274.27|934.82|804.15|8.2|
|复星医药|600196.SH|2026-07-06|643.04|510.13|19.08|18.5|1.31|1.31|12.33|12.12|1.54|1.52|1.32|1.32|-284.8|956.41|825.74|8.42|
|复星医药|600196.SH|2026-07-03|621.94|493.4|18.45|17.89|1.27|1.27|11.93|11.72|1.49|1.47|1.36|1.36|-275.46|938.78|808.12|8.24|
|复星医药|600196.SH|2026-07-02|615|487.89|18.25|17.69|1.25|1.25|11.8|11.59|1.48|1.45|1.38|1.38|-272.38|931.07|800.4|8.17|
|复星医药|600196.SH|2026-07-01|617.4|489.79|18.32|17.76|1.26|1.26|11.84|11.64|1.48|1.46|1.37|1.37|-273.45|928.27|797.61|8.14|
|复星医药|600196.SH|2026-06-30|600.05|476.02|17.8|17.26|1.22|1.22|11.51|11.31|1.44|1.42|1.41|1.41|-265.76|914.5|783.84|8|
|复星医药|600196.SH|2026-06-29|606.99|481.53|18.01|17.46|1.24|1.24|11.64|11.44|1.46|1.43|1.39|1.39|-268.83|922.7|792.04|8.08|
|复星医药|600196.SH|2026-06-26|566.4|449.33|16.8|16.29|1.15|1.15|10.86|10.67|1.36|1.34|1.49|1.49|-250.86|887.64|756.98|7.72|
|复星医药|600196.SH|2026-06-25|592.3|469.88|17.57|17.04|1.21|1.21|11.36|11.16|1.42|1.4|1.43|1.43|-262.33|910.27|779.6|7.95|
|复星医药|600196.SH|2026-06-24|600.85|476.66|17.83|17.28|1.22|1.22|11.53|11.32|1.44|1.42|1.41|1.41|-266.11|917.83|787.17|8.03|
|复星医药|600196.SH|2026-06-23|594.44|471.58|17.64|17.1|1.21|1.21|11.4|11.2|1.43|1.4|1.42|1.42|-263.27|912.68|782.02|7.98|
|复星医药|600196.SH|2026-06-22|589.1|467.34|17.48|16.94|1.2|1.2|11.3|11.1|1.41|1.39|1.44|1.44|-260.91|907.77|777.11|7.93|
|复星医药|600196.SH|2026-06-18|581.89|461.62|17.26|16.74|1.18|1.18|11.16|10.97|1.4|1.38|1.45|1.45|-257.72|903.2|772.54|7.88|",2026-07-18T11:29:06.211800+08:00
gildata,FinQuery,复星医药最新收盘价总市值市盈率市净率,2,港股价值分析,,,"|股票名称|股票代码|交易日|币种|流通市值(亿元)|流通市值(不含限售)(亿元)|静态市盈率|滚动市盈率|市净率|静态市现率|滚动市现率|静态市销率|滚动市销率|滚动股息率|滚动股息率_报告期|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|复星医药|02196|2026-07-17|港元|87.7456|87.7456|11.5594|10.9552|0.775|7.4736|7.178|0.9389|0.9036|2.7744|2.7744|
|复星医药|02196|2026-07-16|港元|91.4242|91.4242|12.044|11.4145|0.8075|7.7869|7.4789|0.9782|0.9415|2.6627|2.6627|
|复星医药|02196|2026-07-15|港元|91.9111|91.9111|12.1082|11.4753|0.8118|7.8284|7.5187|0.9834|0.9465|2.06|2.06|
|复星医药|02196|2026-07-14|港元|89.5308|89.5308|11.7946|11.1781|0.7907|7.6257|7.324|0.958|0.922|2.1148|2.1148|
|复星医药|02196|2026-07-13|港元|88.8275|88.8275|11.7019|11.0903|0.7845|7.5658|7.2665|0.9505|0.9147|2.1315|2.1315|
|复星医药|02196|2026-07-10|港元|88.3947|88.3947|11.6449|11.0363|0.7807|7.5289|7.2311|0.9458|0.9103|2.142|2.142|
|复星医药|02196|2026-07-09|港元|86.3931|86.3931|11.3812|10.7864|0.763|7.3584|7.0673|0.9244|0.8897|2.1916|2.1916|
|复星医药|02196|2026-07-08|港元|88.2325|88.2325|11.6235|11.016|0.7793|7.5151|7.2178|0.9441|0.9086|2.1459|2.1459|
|复星医药|02196|2026-07-07|港元|87.5292|87.5292|11.5309|10.9282|0.7731|7.4552|7.1603|0.9366|0.9014|2.1632|2.1632|
|复星医药|02196|2026-07-06|港元|90.6127|90.6127|11.9371|11.3132|0.8003|7.7178|7.4125|0.9696|0.9331|2.0896|2.0896|
|复星医药|02196|2026-07-03|港元|89.639|89.639|11.8088|11.1916|0.7917|7.6349|7.3329|0.9591|0.9231|2.1123|2.1123|
|复星医药|02196|2026-07-02|港元|87.0964|87.0964|11.4739|10.8742|0.7692|7.4183|7.1249|0.9319|0.8969|2.1739|2.1739|
|复星医药|02196|2026-06-30|港元|81.7408|81.7408|10.7684|10.2055|0.7219|6.9622|6.6867|0.8746|0.8418|2.3163|2.3163|
|复星医药|02196|2026-06-29|港元|84.7161|84.7161|11.1603|10.577|0.7482|7.2156|6.9301|0.9065|0.8724|2.235|2.235|
|复星医药|02196|2026-06-26|港元|81.4703|81.4703|10.7327|10.1718|0.7195|6.9391|6.6646|0.8717|0.839|2.324|2.324|
|复星医药|02196|2026-06-25|港元|83.7424|83.7424|11.032|10.4554|0.7396|7.1327|6.8505|0.896|0.8624|2.261|2.261|
|复星医药|02196|2026-06-24|港元|84.662|84.662|11.1532|10.5703|0.7477|7.211|6.9257|0.9059|0.8718|2.2364|2.2364|
|复星医药|02196|2026-06-23|港元|84.6079|84.6079|11.1461|10.5635|0.7473|7.2064|6.9213|0.9053|0.8713|2.2379|2.2379|
|复星医药|02196|2026-06-22|港元|83.8506|83.8506|11.0463|10.4689|0.7406|7.1419|6.8593|0.8972|0.8635|2.2581|2.2581|
|复星医药|02196|2026-06-18|港元|85.1489|85.1489|11.2173|10.631|0.752|7.2525|6.9655|0.9111|0.8768|2.2236|2.2236|",2026-07-18T11:29:06.211800+08:00
gildata,FinQuery,复星医药最新收盘价总市值市盈率市净率,3,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|复星医药|600196|2026-07-17 15:00|交易结束|23.4|24.47|-1.31|-5.3|5.46|24.7|23.35|23.804|24.71|48.01|3372.0|11.43亿元|2.27|1.07|23.13|24.88|35.2|2562|买一价:23.4CNY,买一挂单量:3390.96手;买二价:23.39CNY,买二挂单量:317手;买三价:23.38CNY,买三挂单量:776手;买四价:23.37CNY,买四挂单量:321手;买五价:23.36CNY,买五挂单量:115手|卖一价:23.41CNY,卖一挂单量:1371手;卖二价:23.42CNY,卖二挂单量:312手;卖三价:23.43CNY,卖三挂单量:379手;卖四价:23.44CNY,卖四挂单量:87手;卖五价:23.45CNY,卖五挂单量:209手|27.18|22.24|26.7|21.18|624.88|495.73|1.27|",2026-07-18T11:29:06.211800+08:00
gildata,FinQuery,复星医药最新收盘价总市值市盈率市净率,4,港股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|币种|每手股数(股)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比（%）|委差（股）|委买档位|委卖档位|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|复星医药|02196|2026-07-17 16:00|交易结束|16.22|17.0|-0.68|-4.02|6.75|17.0|15.86|16.192|16.9|HKD|500|0.95|360.0|7716.41万元|0.88|1.06|0.43|0.53|-58.49|-31|买一价:16.14HKD,买一挂单量:11手|卖一价:16.22HKD,卖一挂单量:42手|26.59|5.41|431.36|87.75|0.775|",2026-07-18T11:29:06.211800+08:00
