trade_date,wind_code,open,high,low,close,volume,amt
2025-08-25,002422.SZ,36.93,38.51,36.92,38.41,22094748,851090519
2025-08-26,002422.SZ,38.17,38.52,37.51,37.53,12488386,481404712
2025-08-27,002422.SZ,37.65,38.20,36.21,36.25,18917288,712019998
2025-08-28,002422.SZ,36.22,36.40,35.13,35.85,19223686,698804713
2025-08-29,002422.SZ,35.36,36.28,34.65,35.82,28026930,1017091270
2025-09-01,002422.SZ,36.06,39.41,35.76,39.41,40657400,1574327684
2025-09-02,002422.SZ,39.41,40.99,39.02,39.24,34035775,1382154457
2025-09-03,002422.SZ,39.49,40.76,39.11,39.99,23885933,973740746
2025-09-04,002422.SZ,40.03,40.28,37.74,38.34,22961067,905893426
2025-09-05,002422.SZ,38.32,39.74,37.43,39.64,19219735,758446242
2025-09-08,002422.SZ,39.60,40.06,38.60,39.30,17336881,692169797
2025-09-09,002422.SZ,39.20,39.98,38.20,38.47,13694251,543783927
2025-09-10,002422.SZ,38.42,38.81,36.93,37.22,19967403,761061880
2025-09-11,002422.SZ,35.37,36.65,34.26,36.49,29637039,1075742490
2025-09-12,002422.SZ,36.49,37.12,36.21,36.62,14840205,552678365
2025-09-15,002422.SZ,36.63,37.77,36.48,36.89,15287018,578272870
2025-09-16,002422.SZ,36.89,37.30,36.03,36.23,10529772,388643182
2025-09-17,002422.SZ,36.23,36.58,35.92,36.29,8970984,330841570
2025-09-18,002422.SZ,36.47,37.89,36.13,37.22,18834653,712054707
2025-09-19,002422.SZ,37.19,37.19,35.78,35.78,14589008,538449433
2025-09-22,002422.SZ,36.33,37.83,36.32,36.64,14226971,536761802
2025-09-23,002422.SZ,36.55,36.81,35.47,36.30,11673104,427369727
2025-09-24,002422.SZ,36.10,37.93,35.98,37.34,18815628,714996224
2025-09-25,002422.SZ,37.47,37.62,36.66,36.93,10300000,388704749
2025-09-26,002422.SZ,36.65,36.79,35.77,36.25,14511677,534341962
2025-09-29,002422.SZ,36.13,36.23,35.01,35.71,13728821,495938769
2025-09-30,002422.SZ,35.71,36.75,35.19,36.09,19266064,703156058
2025-10-09,002422.SZ,36.66,37.34,35.37,35.43,17680908,646009113
2025-10-10,002422.SZ,35.37,35.70,34.60,34.78,15554137,555816748
2025-10-13,002422.SZ,34.45,35.17,34.08,34.13,13756246,481950047
2025-10-14,002422.SZ,34.47,34.56,33.02,33.42,15273790,521601539
2025-10-15,002422.SZ,33.43,34.34,33.21,34.19,12016504,416403358
2025-10-16,002422.SZ,34.19,34.69,33.86,34.27,9951246,347862083
2025-10-17,002422.SZ,34.51,34.89,34.07,34.27,10853295,381109342
2025-10-20,002422.SZ,34.77,36.05,34.58,35.83,18861894,681439596
2025-10-21,002422.SZ,35.99,36.05,35.17,35.55,10814304,389985544
2025-10-22,002422.SZ,35.56,36.14,35.26,35.39,7049583,255105054
2025-10-23,002422.SZ,35.30,35.38,34.01,34.31,10386870,362022136
2025-10-24,002422.SZ,34.33,34.45,34.02,34.16,6112146,211837585
2025-10-27,002422.SZ,34.41,34.48,34.02,34.23,10241572,355137811
2025-10-28,002422.SZ,34.03,34.49,33.85,34.36,9324657,322641821
2025-10-29,002422.SZ,34.18,34.30,33.46,34.19,11255258,386725567
2025-10-30,002422.SZ,34.07,34.19,33.53,33.77,11290373,387549332
2025-10-31,002422.SZ,32.83,34.71,32.41,34.51,23190478,797752866
2025-11-03,002422.SZ,34.39,34.61,33.73,34.31,15345311,531110614
2025-11-04,002422.SZ,34.31,34.31,33.33,33.49,9022056,306986141
2025-11-05,002422.SZ,33.16,33.56,32.81,33.25,11063423,371582732
2025-11-06,002422.SZ,32.89,33.21,32.68,32.88,10149209,337756524
2025-11-07,002422.SZ,32.82,32.99,31.86,31.93,13746439,450753288
2025-11-10,002422.SZ,31.96,32.53,31.38,32.46,11905283,386982466
2025-11-11,002422.SZ,32.49,32.55,31.66,31.88,9616254,312281986
2025-11-12,002422.SZ,31.98,33.03,31.88,32.67,15334464,508791025
2025-11-13,002422.SZ,32.82,34.49,32.68,34.11,19021672,651543093
2025-11-14,002422.SZ,33.87,34.59,33.83,34.13,11310664,393401556
2025-11-17,002422.SZ,33.95,34.04,32.60,32.89,11260842,377064460
2025-11-18,002422.SZ,32.84,33.63,32.69,33.50,8267500,279997947
2025-11-19,002422.SZ,33.33,33.42,32.83,32.93,4697637,157347602
2025-11-20,002422.SZ,33.04,33.11,32.33,32.40,9006407,297579813
2025-11-21,002422.SZ,32.34,32.69,31.47,31.55,8023463,258736008
2025-11-24,002422.SZ,31.75,32.91,31.66,32.82,11858154,390694484
2025-11-25,002422.SZ,32.82,33.45,32.54,32.88,7783312,261718158
2025-11-26,002422.SZ,32.94,34.40,32.90,34.11,13342702,461574535
2025-11-27,002422.SZ,34.12,34.22,33.62,33.98,6623583,227945708
2025-11-28,002422.SZ,33.99,34.23,33.62,33.94,5132072,176407838
