vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,华东医药最新收盘价总市值市盈率市净率,1,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|华东医药|000963|2026-07-17 15:00|交易结束|30.1|31.64|-1.86|-5.82|6.16|31.9|29.93|30.579|31.96|37.3|1931.0|11.41亿元|2.13|1.2|16.05|21.25|5.6|78|买一价:30.1CNY,买一挂单量:252手;买二价:30.09CNY,买二挂单量:93手;买三价:30.08CNY,买三挂单量:58手;买四价:30.07CNY,买四挂单量:159手;买五价:30.06CNY,买五挂单量:174手|卖一价:30.11CNY,卖一挂单量:284手;卖二价:30.12CNY,卖二挂单量:91手;卖三价:30.13CNY,卖三挂单量:59手;卖四价:30.14CNY,卖四挂单量:35手;卖五价:30.15CNY,卖五挂单量:189手|35.16|28.76|17.54|17.53|527.87|527.66|2.14|",2026-07-18T11:27:13.750859+08:00
gildata,FinQuery,华东医药最新收盘价总市值市盈率市净率,2,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|华东医药|000963.SZ|2026-07-17|527.87|527.66|15.46|15.07|2.05|2.14|12.43|12.49|1.21|1.2|3.09|3.09|135.13|548.37|511.02|10.08|
|华东医药|000963.SZ|2026-07-16|560.49|560.26|16.42|16.01|2.18|2.27|13.2|13.26|1.29|1.27|2.91|2.91|143.48|580.99|543.64|10.73|
|华东医药|000963.SZ|2026-07-15|551.2|550.97|16.14|15.74|2.14|2.23|12.98|13.04|1.26|1.25|2.96|2.96|141.1|571.69|534.34|10.54|
|华东医药|000963.SZ|2026-07-14|525.07|524.85|15.38|14.99|2.04|2.12|12.37|12.42|1.2|1.19|3.11|3.11|134.41|545.56|508.21|10.03|
|华东医药|000963.SZ|2026-07-13|511.39|511.18|14.98|14.6|1.99|2.07|12.05|12.1|1.17|1.16|3.19|3.19|130.91|531.88|494.53|9.76|
|华东医药|000963.SZ|2026-07-10|515.25|515.04|15.09|14.71|2|2.08|12.14|12.19|1.18|1.17|3.17|3.17|131.9|535.74|498.39|9.83|
|华东医药|000963.SZ|2026-07-09|505.25|505.04|14.8|14.43|1.96|2.04|11.9|11.96|1.16|1.15|3.23|3.23|129.34|525.74|488.39|9.64|
|华东医药|000963.SZ|2026-07-08|507.36|507.15|14.86|14.49|1.97|2.05|11.95|12.01|1.16|1.15|3.22|3.21|129.88|527.85|490.5|9.68|",2026-07-18T11:27:13.750859+08:00
