trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,300496.SZ,59.0,59.09,55.41,55.99,61800.0,
2025-01-03,300496.SZ,56.13,56.8,52.77,52.82,72000.0,
2025-01-06,300496.SZ,52.8,55.54,52.09,53.06,65300.0,
2025-01-07,300496.SZ,53.0,54.06,52.16,54.03,35800.0,
2025-01-08,300496.SZ,53.25,53.58,50.0,52.72,66300.0,
2025-01-09,300496.SZ,52.18,53.65,52.11,53.04,29200.0,
2025-01-10,300496.SZ,52.76,54.27,51.53,51.53,51700.0,
2025-01-13,300496.SZ,50.89,51.65,49.7,50.8,37800.0,
2025-01-14,300496.SZ,51.1,53.28,50.38,53.23,57100.0,
2025-01-15,300496.SZ,53.0,54.3,52.31,52.86,37400.0,
2025-01-16,300496.SZ,53.18,55.93,53.1,53.71,53500.0,
2025-01-17,300496.SZ,53.35,53.98,52.38,53.16,29800.0,
2025-01-20,300496.SZ,53.38,54.34,53.15,53.53,22400.000000000004,
2025-01-21,300496.SZ,54.16,57.59,53.6,57.19,74500.0,
2025-01-22,300496.SZ,56.03,56.8,54.93,55.28,32700.0,
2025-01-23,300496.SZ,55.99,57.65,55.16,55.16,45000.0,
2025-01-24,300496.SZ,55.16,65.9,55.01,64.92,197399.99999999997,
2025-01-27,300496.SZ,65.72,66.95,61.6,62.14,82400.0,
2025-02-05,300496.SZ,66.59,66.79,63.68,65.34,50000.0,
2025-02-06,300496.SZ,65.25,70.31,64.57,69.99,87800.0,
2025-02-07,300496.SZ,70.5,75.0,67.8,68.99,102899.99999999999,
2025-02-10,300496.SZ,69.33,71.94,68.07,71.1,56100.0,
2025-02-11,300496.SZ,71.1,72.33,68.71,69.03,50900.0,
2025-02-12,300496.SZ,68.6,70.36,68.24,69.24,30700.0,
2025-02-13,300496.SZ,68.8,69.13,65.8,65.8,48099.99999999999,
2025-02-14,300496.SZ,65.65,67.55,64.7,66.84,43300.0,
2025-02-17,300496.SZ,67.85,69.19,66.32,67.49,42900.0,
2025-02-18,300496.SZ,66.92,67.1,63.45,63.46,54100.0,
2025-02-19,300496.SZ,63.85,65.91,63.17,65.4,43200.0,
2025-02-20,300496.SZ,66.12,67.08,65.21,66.57,28600.0,
2025-02-21,300496.SZ,66.98,67.27,65.14,66.7,32000.0,
2025-02-24,300496.SZ,66.8,68.67,66.34,67.2,34900.0,
2025-02-25,300496.SZ,65.5,69.68,65.18,67.46,67000.0,
2025-02-26,300496.SZ,67.7,69.9,66.66,69.2,48000.0,
2025-02-27,300496.SZ,69.22,71.2,65.86,67.89,77200.0,
2025-02-28,300496.SZ,66.0,66.87,61.11,61.59,84800.0,
2025-03-03,300496.SZ,61.5,62.56,60.06,61.05,40599.99999999999,
2025-03-04,300496.SZ,60.37,63.78,60.14,62.54,59600.0,
2025-03-05,300496.SZ,63.25,65.85,63.0,63.56,45599.99999999999,
2025-03-06,300496.SZ,64.25,67.35,63.81,65.91,55700.0,
2025-03-07,300496.SZ,66.0,68.06,64.68,65.33,51300.0,
2025-03-10,300496.SZ,64.65,65.33,63.69,63.98,25099.999999999996,
2025-03-11,300496.SZ,62.88,64.97,62.67,63.68,35900.0,
2025-03-12,300496.SZ,64.68,64.7,63.35,63.35,21200.0,
2025-03-13,300496.SZ,63.05,63.65,61.0,61.83,41800.0,
2025-03-14,300496.SZ,61.81,64.5,61.6,64.38,46900.00000000001,
2025-03-17,300496.SZ,64.39,67.44,64.0,66.52,53400.0,
2025-03-18,300496.SZ,66.3,66.78,65.4,65.83,20700.0,
2025-03-19,300496.SZ,65.52,67.35,64.51,65.73,43099.99999999999,
2025-03-20,300496.SZ,65.48,65.5,63.63,63.65,28400.0,
2025-03-21,300496.SZ,63.01,64.98,61.8,61.83,50000.0,
2025-03-24,300496.SZ,61.91,61.99,58.97,61.0,48800.0,
2025-03-25,300496.SZ,60.61,61.0,59.11,59.39,31000.0,
2025-03-26,300496.SZ,59.35,60.2,58.72,58.76,24900.000000000004,
2025-03-27,300496.SZ,58.68,59.48,58.01,58.77,25000.0,
2025-03-28,300496.SZ,58.9,59.3,57.65,57.65,28100.0,
2025-03-31,300496.SZ,57.01,57.95,56.5,57.46,25200.0,
2025-04-01,300496.SZ,57.6,58.72,57.47,57.69,21800.0,
2025-04-02,300496.SZ,57.6,58.26,57.32,57.81,16299.999999999998,
2025-04-03,300496.SZ,57.35,58.38,56.25,56.96,36800.0,
2025-04-07,300496.SZ,51.99,53.85,45.57,45.57,145400.0,
2025-04-08,300496.SZ,46.45,49.19,46.2,47.62,65600.0,
2025-04-09,300496.SZ,47.29,50.3,45.41,49.83,102700.0,
2025-04-10,300496.SZ,51.58,52.49,50.5,50.51,39900.0,
2025-04-11,300496.SZ,49.98,52.15,49.92,51.36,44100.0,
2025-04-14,300496.SZ,52.3,52.86,51.6,51.86,24500.0,
2025-04-15,300496.SZ,51.86,52.24,50.9,51.31,25800.0,
2025-04-16,300496.SZ,50.92,51.4,49.52,50.46,36600.0,
2025-04-17,300496.SZ,50.2,51.16,50.1,50.1,21000.0,
2025-04-18,300496.SZ,50.1,50.52,49.9,50.09,12400.0,
2025-04-21,300496.SZ,50.74,52.05,50.36,51.95,33700.0,
2025-04-22,300496.SZ,51.8,51.95,51.18,51.48,14800.0,
2025-04-23,300496.SZ,52.5,53.68,52.49,53.21,23100.0,
2025-04-24,300496.SZ,53.82,53.9,52.1,52.44,33800.0,
2025-04-25,300496.SZ,52.65,53.5,52.59,52.97,17400.0,
2025-04-28,300496.SZ,53.45,53.6,52.83,53.05,14500.0,
2025-04-29,300496.SZ,52.05,54.14,52.05,53.81,39400.0,
2025-04-30,300496.SZ,53.99,55.56,53.82,55.39,32300.0,
2025-05-06,300496.SZ,56.12,57.37,55.82,57.04,28000.0,
2025-05-07,300496.SZ,58.24,58.71,56.5,57.32,38700.0,
2025-05-08,300496.SZ,57.32,58.64,57.0,58.14,28600.0,
2025-05-09,300496.SZ,58.18,58.65,56.98,57.15,28700.0,
2025-05-12,300496.SZ,57.69,58.15,57.35,58.0,14000.0,
2025-05-13,300496.SZ,58.92,58.97,57.28,57.39,29100.0,
2025-05-14,300496.SZ,57.48,58.12,56.71,57.41,24600.0,
2025-05-15,300496.SZ,57.36,57.4,55.78,55.86,28200.0,
2025-05-16,300496.SZ,55.58,57.42,55.57,56.59,33100.0,
2025-05-19,300496.SZ,56.5,56.61,55.6,56.19,17800.0,
2025-05-20,300496.SZ,55.94,56.59,55.74,56.23,15100.0,
2025-05-21,300496.SZ,56.02,56.2,55.53,55.69,11900.0,
2025-05-22,300496.SZ,55.5,56.25,55.1,55.5,20700.0,
2025-05-23,300496.SZ,55.4,56.17,54.44,54.44,31200.0,
2025-05-26,300496.SZ,54.62,56.5,54.59,55.71,35100.0,
2025-05-27,300496.SZ,55.52,55.52,54.68,54.9,15100.0,
2025-05-28,300496.SZ,54.98,55.98,54.6,54.71,25099.999999999996,
2025-05-29,300496.SZ,54.51,56.6,54.51,56.49,38200.0,
2025-05-30,300496.SZ,56.03,56.28,54.91,55.21,24300.0,
2025-06-03,300496.SZ,54.7,55.74,54.6,54.75,20600.0,
2025-06-04,300496.SZ,54.73,55.28,54.65,55.08,11500.0,
2025-06-05,300496.SZ,55.18,56.48,55.01,56.28,26700.0,
2025-06-06,300496.SZ,56.41,56.46,55.65,56.09,14400.0,
2025-06-09,300496.SZ,56.1,57.2,56.1,56.78,19600.0,
2025-06-10,300496.SZ,56.85,56.95,54.59,55.13,41600.0,
2025-06-11,300496.SZ,55.13,56.15,54.92,55.38,22300.0,
2025-06-12,300496.SZ,55.07,55.72,54.74,54.85,17700.0,
2025-06-13,300496.SZ,54.56,54.95,53.59,53.8,24800.0,
2025-06-16,300496.SZ,53.65,55.34,53.5,54.69,34200.0,
2025-06-17,300496.SZ,54.65,55.09,54.33,54.77,13899.999999999998,
2025-06-18,300496.SZ,54.41,55.94,54.38,55.58,28500.0,
2025-06-19,300496.SZ,55.26,55.99,54.5,54.62,26800.0,
2025-06-20,300496.SZ,54.48,54.79,53.02,53.13,32400.000000000004,
2025-06-23,300496.SZ,52.68,53.49,52.51,53.0,18400.0,
2025-06-24,300496.SZ,53.66,56.24,53.66,56.03,48700.0,
2025-06-25,300496.SZ,56.06,57.16,56.02,57.12,20299.999999999996,
2025-06-26,300496.SZ,57.1,57.32,56.3,56.48,17900.0,
2025-06-27,300496.SZ,56.83,57.3,56.25,56.41,18600.0,
2025-06-30,300496.SZ,56.52,57.39,56.29,57.22,19500.0,
2025-07-01,300496.SZ,57.05,57.29,56.5,56.61,13799.999999999998,
2025-07-02,300496.SZ,56.44,56.7,55.28,55.6,25099.999999999996,
2025-07-03,300496.SZ,55.59,56.17,55.39,55.85,14000.0,
2025-07-04,300496.SZ,55.87,56.09,54.8,55.12,23100.0,
2025-07-07,300496.SZ,54.94,55.04,54.03,54.13,18300.0,
2025-07-08,300496.SZ,54.12,55.29,54.0,55.21,23800.0,
2025-07-09,300496.SZ,55.21,55.92,55.0,55.1,16700.0,
2025-07-10,300496.SZ,55.0,55.9,54.74,55.34,21100.0,
2025-07-11,300496.SZ,55.46,56.32,54.8,55.81,27500.0,
