trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,300124.SZ,58.67,58.71,55.98,56.3,46600.0,
2025-01-03,300124.SZ,56.74,57.33,55.71,55.94,28800.0,
2025-01-06,300124.SZ,55.89,56.52,55.15,55.76,24500.0,
2025-01-07,300124.SZ,56.0,56.65,55.74,56.64,16299.999999999998,
2025-01-08,300124.SZ,56.66,57.52,55.0,56.79,44500.0,
2025-01-09,300124.SZ,56.48,57.77,56.33,57.2,25400.0,
2025-01-10,300124.SZ,57.28,62.15,57.25,59.99,85700.0,
2025-01-13,300124.SZ,59.5,60.75,58.1,58.35,44200.0,
2025-01-14,300124.SZ,58.36,61.85,58.11,61.8,64100.0,
2025-01-15,300124.SZ,61.28,61.93,60.45,60.71,23900.0,
2025-01-16,300124.SZ,61.09,61.95,59.9,60.42,33800.0,
2025-01-17,300124.SZ,60.11,61.44,59.8,60.55,27100.0,
2025-01-20,300124.SZ,60.77,61.39,59.69,59.9,28100.0,
2025-01-21,300124.SZ,60.53,61.93,60.01,61.49,32100.0,
2025-01-22,300124.SZ,61.07,61.28,60.21,60.71,17400.0,
2025-01-23,300124.SZ,61.37,63.1,60.6,61.75,41200.0,
2025-01-24,300124.SZ,61.5,64.35,61.33,63.13,48900.0,
2025-01-27,300124.SZ,63.14,63.33,60.19,60.19,49700.0,
2025-02-05,300124.SZ,61.62,64.38,61.5,63.1,47800.0,
2025-02-06,300124.SZ,63.15,70.25,62.58,69.41,121600.0,
2025-02-07,300124.SZ,69.0,69.7,67.7,69.0,28800.0,
2025-02-10,300124.SZ,68.45,68.72,66.8,68.28,27799.999999999996,
2025-02-11,300124.SZ,68.31,69.64,67.7,68.47,28400.0,
2025-02-12,300124.SZ,67.97,68.53,66.55,68.12,28900.0,
2025-02-13,300124.SZ,67.6,67.99,65.06,65.09,43000.0,
2025-02-14,300124.SZ,65.0,67.68,64.68,66.59,46100.0,
2025-02-17,300124.SZ,66.6,67.75,66.16,67.58,23900.0,
2025-02-18,300124.SZ,67.4,68.18,66.39,66.73,26500.0,
2025-02-19,300124.SZ,66.39,73.49,66.33,72.56,107300.0,
2025-02-20,300124.SZ,72.06,73.4,70.81,72.48,35700.0,
2025-02-21,300124.SZ,72.0,75.79,71.85,73.92,54400.00000000001,
2025-02-24,300124.SZ,74.25,75.29,72.6,74.0,36400.0,
2025-02-25,300124.SZ,72.74,76.0,72.45,74.42,48000.0,
2025-02-26,300124.SZ,74.43,81.71,73.8,77.98,106300.00000000001,
2025-02-27,300124.SZ,77.12,78.44,75.6,77.7,36400.0,
2025-02-28,300124.SZ,76.38,76.85,71.85,72.15,64400.00000000001,
2025-03-03,300124.SZ,72.6,74.08,71.55,72.41,35100.0,
2025-03-04,300124.SZ,71.69,75.14,71.65,74.07,48200.0,
2025-03-05,300124.SZ,73.5,77.5,73.4,76.35,55400.0,
2025-03-06,300124.SZ,77.0,78.77,76.44,77.27,30500.0,
2025-03-07,300124.SZ,76.61,78.0,76.0,76.7,25900.0,
2025-03-10,300124.SZ,77.0,79.15,75.86,77.6,42900.0,
2025-03-11,300124.SZ,76.5,79.69,76.18,78.05,45199.99999999999,
2025-03-12,300124.SZ,77.3,77.66,74.38,74.7,42000.0,
2025-03-13,300124.SZ,74.38,74.58,71.98,72.4,34800.0,
2025-03-14,300124.SZ,72.25,74.66,71.45,73.72,44300.0,
2025-03-17,300124.SZ,72.22,72.5,69.88,70.41,35500.0,
2025-03-18,300124.SZ,70.42,71.14,70.01,70.9,16000.0,
2025-03-19,300124.SZ,70.91,73.14,70.4,72.74,38600.0,
2025-03-20,300124.SZ,72.02,72.42,70.69,71.52,23800.0,
2025-03-21,300124.SZ,71.05,71.33,69.2,69.43,29800.0,
2025-03-24,300124.SZ,69.43,70.27,68.7,69.94,22599.999999999996,
2025-03-25,300124.SZ,69.76,70.08,68.36,68.65,24600.0,
2025-03-26,300124.SZ,68.6,69.67,68.5,68.57,17000.0,
2025-03-27,300124.SZ,68.3,69.89,68.0,68.75,27599.999999999996,
2025-03-28,300124.SZ,68.6,69.26,68.31,68.47,13799.999999999998,
2025-03-31,300124.SZ,68.29,68.45,67.03,68.17,20700.0,
