trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,000157.SZ,7.21,7.3,6.93,7.0,51200.0,
2025-01-03,000157.SZ,7.01,7.15,6.97,7.02,25700.0,
2025-01-06,000157.SZ,7.01,7.09,6.96,7.07,18500.0,
2025-01-07,000157.SZ,7.03,7.18,6.88,6.96,42400.0,
2025-01-08,000157.SZ,6.95,7.0,6.81,6.94,27300.0,
2025-01-09,000157.SZ,6.92,6.94,6.78,6.86,23100.0,
2025-01-10,000157.SZ,6.85,6.9,6.73,6.73,24800.0,
2025-01-13,000157.SZ,6.7,6.76,6.58,6.61,26700.0,
2025-01-14,000157.SZ,6.62,7.09,6.59,7.08,75600.0,
2025-01-15,000157.SZ,7.05,7.24,7.05,7.14,26800.0,
2025-01-16,000157.SZ,7.17,7.46,7.17,7.34,40599.99999999999,
2025-01-17,000157.SZ,7.33,7.38,7.21,7.34,23200.0,
2025-01-20,000157.SZ,7.37,7.48,7.27,7.28,28600.0,
2025-01-21,000157.SZ,7.32,7.33,7.16,7.25,23400.0,
2025-01-22,000157.SZ,7.24,7.24,7.07,7.13,23400.0,
2025-01-23,000157.SZ,7.19,7.21,7.08,7.1,18200.0,
2025-01-24,000157.SZ,7.09,7.26,7.07,7.23,26800.0,
2025-01-27,000157.SZ,7.34,7.42,7.28,7.32,19400.0,
2025-02-05,000157.SZ,7.25,7.3,6.97,6.98,45100.0,
2025-02-06,000157.SZ,6.98,7.0,6.88,6.97,17200.0,
2025-02-07,000157.SZ,6.95,7.06,6.84,7.05,31600.0,
2025-02-10,000157.SZ,7.08,7.24,7.06,7.09,25500.0,
2025-02-11,000157.SZ,7.11,7.17,7.05,7.09,16900.0,
2025-02-12,000157.SZ,7.09,7.15,7.01,7.06,19700.0,
2025-02-13,000157.SZ,7.06,7.09,6.96,6.97,18400.0,
2025-02-14,000157.SZ,6.97,7.23,6.95,7.22,40199.99999999999,
2025-02-17,000157.SZ,7.25,7.37,7.12,7.27,34600.0,
2025-02-18,000157.SZ,7.27,7.33,7.12,7.14,28900.0,
2025-02-19,000157.SZ,7.13,7.36,7.11,7.35,35000.0,
2025-02-20,000157.SZ,7.34,7.41,7.29,7.4,16299.999999999998,
2025-02-21,000157.SZ,7.42,7.5,7.3,7.35,27000.0,
2025-02-24,000157.SZ,7.52,7.72,7.46,7.62,35400.0,
2025-02-25,000157.SZ,7.52,7.68,7.46,7.5,28900.0,
2025-02-26,000157.SZ,7.5,7.66,7.48,7.62,24000.0,
2025-02-27,000157.SZ,7.67,8.35,7.67,8.12,89200.0,
2025-02-28,000157.SZ,8.13,8.25,7.97,8.0,34500.0,
2025-03-03,000157.SZ,8.0,8.3,8.0,8.12,37500.0,
2025-03-04,000157.SZ,8.02,8.12,7.89,7.9,28300.0,
2025-03-05,000157.SZ,7.94,8.5,7.94,8.25,70900.0,
2025-03-06,000157.SZ,8.21,8.29,8.08,8.23,25500.0,
2025-03-07,000157.SZ,8.14,8.29,8.13,8.28,19400.0,
2025-03-10,000157.SZ,8.32,8.6,8.28,8.39,38600.0,
2025-03-11,000157.SZ,8.25,8.41,8.2,8.32,25000.0,
2025-03-12,000157.SZ,8.33,8.33,8.18,8.22,18000.0,
2025-03-13,000157.SZ,8.19,8.25,8.01,8.12,29200.0,
2025-03-14,000157.SZ,8.11,8.15,7.98,8.11,20900.0,
2025-03-17,000157.SZ,8.15,8.16,8.06,8.08,12300.0,
2025-03-18,000157.SZ,8.09,8.15,8.01,8.13,17300.0,
2025-03-19,000157.SZ,8.11,8.18,8.05,8.08,16000.0,
2025-03-20,000157.SZ,8.1,8.12,7.98,8.02,17300.0,
2025-03-21,000157.SZ,8.0,8.15,7.95,8.02,24900.000000000004,
2025-03-24,000157.SZ,8.0,8.15,7.96,8.02,23700.0,
2025-03-25,000157.SZ,7.83,7.96,7.63,7.82,41100.0,
2025-03-26,000157.SZ,7.79,7.84,7.68,7.71,20500.0,
2025-03-27,000157.SZ,7.7,7.72,7.58,7.61,18200.0,
2025-03-28,000157.SZ,7.62,7.64,7.47,7.51,22300.0,
2025-03-31,000157.SZ,7.55,7.67,7.5,7.52,22599.999999999996,
2025-04-01,000157.SZ,7.55,7.59,7.42,7.5,22599.999999999996,
2025-04-02,000157.SZ,7.5,7.71,7.48,7.62,30700.0,
2025-04-03,000157.SZ,7.57,7.67,7.52,7.55,19700.0,
2025-04-07,000157.SZ,7.2,7.2,6.8,6.8,53000.0,
2025-04-08,000157.SZ,6.91,6.95,6.8,6.94,22100.0,
2025-04-09,000157.SZ,6.89,7.24,6.75,7.17,70600.0,
2025-04-10,000157.SZ,7.2,7.44,7.15,7.4,40400.0,
2025-04-11,000157.SZ,7.3,7.57,7.24,7.52,44600.0,
2025-04-14,000157.SZ,7.61,7.73,7.46,7.48,35900.0,
2025-04-15,000157.SZ,7.48,7.5,7.37,7.44,17400.0,
2025-04-16,000157.SZ,7.37,7.42,7.26,7.35,21500.0,
2025-04-17,000157.SZ,7.34,7.43,7.31,7.35,16299.999999999998,
2025-04-18,000157.SZ,7.32,7.4,7.31,7.36,12200.0,
2025-04-21,000157.SZ,7.32,7.55,7.29,7.52,35300.0,
2025-04-22,000157.SZ,7.53,7.56,7.45,7.45,14600.0,
2025-04-23,000157.SZ,7.46,7.55,7.43,7.5,16100.000000000002,
2025-04-24,000157.SZ,7.49,7.52,7.41,7.43,14700.0,
2025-04-25,000157.SZ,7.45,7.45,7.35,7.4,13500.0,
2025-04-28,000157.SZ,7.43,7.44,7.31,7.32,17600.0,
2025-04-29,000157.SZ,7.29,7.32,7.24,7.28,10900.0,
2025-04-30,000157.SZ,7.47,7.57,7.31,7.33,35700.0,
2025-05-06,000157.SZ,7.41,7.72,7.4,7.64,43700.0,
2025-05-07,000157.SZ,7.7,7.74,7.5,7.54,31400.0,
2025-05-08,000157.SZ,7.55,7.65,7.5,7.6,19900.0,
2025-05-09,000157.SZ,7.61,7.64,7.52,7.63,15800.0,
2025-05-12,000157.SZ,7.67,7.71,7.62,7.7,11800.0,
2025-05-13,000157.SZ,7.76,7.78,7.61,7.64,22100.0,
2025-05-14,000157.SZ,7.63,7.65,7.53,7.6,15700.0,
2025-05-15,000157.SZ,7.59,7.62,7.4,7.41,28900.0,
2025-05-16,000157.SZ,7.39,7.44,7.36,7.4,10800.0,
2025-05-19,000157.SZ,7.41,7.44,7.34,7.39,13500.0,
2025-05-20,000157.SZ,7.39,7.41,7.34,7.36,9500.0,
2025-05-21,000157.SZ,7.38,7.41,7.35,7.36,8200.0,
2025-05-22,000157.SZ,7.35,7.35,7.25,7.26,13600.000000000002,
2025-05-23,000157.SZ,7.26,7.3,7.18,7.18,16500.0,
2025-05-26,000157.SZ,7.15,7.2,7.12,7.18,11100.000000000002,
