trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601138.SH,21.4,21.4,20.44,20.71,44700.0,
2025-01-03,601138.SH,20.64,21.16,20.46,20.55,33800.0,
2025-01-06,601138.SH,20.79,21.05,20.41,20.67,31100.0,
2025-01-07,601138.SH,20.81,21.27,20.63,21.25,31000.0,
2025-01-08,601138.SH,20.9,20.91,20.16,20.63,35300.0,
2025-01-09,601138.SH,20.62,20.83,20.46,20.54,17900.0,
2025-01-10,601138.SH,20.49,20.49,19.75,19.75,36000.0,
2025-01-13,601138.SH,19.48,19.86,19.4,19.72,23300.0,
2025-01-14,601138.SH,19.75,20.68,19.48,20.57,60900.0,
2025-01-15,601138.SH,20.5,20.5,20.09,20.14,19900.0,
2025-01-16,601138.SH,20.35,20.99,20.2,20.84,39200.0,
2025-01-17,601138.SH,20.68,21.0,20.5,20.66,24000.0,
2025-01-20,601138.SH,20.91,21.09,20.69,20.77,19400.0,
2025-01-21,601138.SH,20.96,21.6,20.75,21.21,40900.0,
2025-01-22,601138.SH,21.42,23.33,21.41,23.33,90500.0,
2025-01-23,601138.SH,23.81,24.24,23.0,23.0,53200.0,
2025-01-24,601138.SH,22.71,23.5,22.56,23.35,40900.0,
2025-01-27,601138.SH,22.55,22.59,21.39,21.45,51400.0,
2025-02-05,601138.SH,20.56,20.59,19.8,20.0,36800.0,
2025-02-06,601138.SH,20.31,20.57,20.0,20.48,28500.0,
2025-02-07,601138.SH,20.67,21.91,20.59,21.55,64500.0,
2025-02-10,601138.SH,21.66,21.78,21.43,21.72,16200.000000000002,
2025-02-11,601138.SH,21.8,22.22,21.73,21.77,22599.999999999996,
2025-02-12,601138.SH,21.72,22.18,21.58,22.15,27599.999999999996,
2025-02-13,601138.SH,22.05,22.18,21.76,21.79,19000.0,
2025-02-14,601138.SH,21.81,22.63,21.81,22.1,37600.0,
2025-02-17,601138.SH,22.46,23.1,22.31,22.9,35700.0,
2025-02-18,601138.SH,22.9,23.47,22.59,22.68,38400.0,
2025-02-19,601138.SH,22.6,23.64,22.55,23.24,48099.99999999999,
2025-02-20,601138.SH,23.05,23.11,22.58,22.62,22799.999999999996,
2025-02-21,601138.SH,22.87,23.3,22.59,23.2,31400.0,
2025-02-24,601138.SH,23.38,23.96,22.8,23.21,50000.0,
2025-02-25,601138.SH,22.8,23.6,22.72,23.08,37900.0,
2025-02-26,601138.SH,22.99,22.99,22.34,22.77,28200.0,
2025-02-27,601138.SH,22.9,22.97,21.69,21.96,56200.0,
2025-02-28,601138.SH,21.1,21.39,20.74,21.19,29600.0,
2025-03-03,601138.SH,21.37,21.49,20.85,21.07,30200.0,
2025-03-04,601138.SH,20.39,21.04,20.3,21.04,35100.0,
2025-03-05,601138.SH,21.04,21.14,20.75,21.04,18500.0,
2025-03-06,601138.SH,21.2,21.5,21.11,21.32,18500.0,
2025-03-07,601138.SH,21.13,21.13,20.82,20.87,14500.0,
2025-03-10,601138.SH,20.93,21.07,20.76,21.03,14900.0,
2025-03-11,601138.SH,20.61,20.91,20.56,20.82,16600.0,
2025-03-12,601138.SH,20.92,21.1,20.8,20.91,14400.0,
2025-03-13,601138.SH,21.03,21.15,20.61,20.67,25800.0,
2025-03-14,601138.SH,20.81,21.28,20.68,21.26,29000.0,
2025-03-17,601138.SH,21.6,21.77,21.39,21.52,17900.0,
2025-03-18,601138.SH,21.48,21.66,21.31,21.54,16299.999999999998,
2025-03-19,601138.SH,21.4,21.4,20.98,21.02,19500.0,
2025-03-20,601138.SH,21.11,21.16,20.82,20.85,16200.000000000002,
2025-03-21,601138.SH,20.78,20.91,20.58,20.63,15800.0,
2025-03-24,601138.SH,20.69,20.84,20.51,20.84,16000.0,
2025-03-25,601138.SH,20.79,20.89,20.48,20.51,19700.0,
2025-03-26,601138.SH,20.43,20.55,20.35,20.38,9800.0,
2025-03-27,601138.SH,20.21,20.35,19.9,20.22,22100.0,
2025-03-28,601138.SH,20.2,20.29,19.97,19.98,15800.0,
2025-03-31,601138.SH,19.8,19.95,19.68,19.86,13500.0,
2025-04-01,601138.SH,19.95,20.17,19.79,20.02,19100.0,
2025-04-02,601138.SH,19.95,20.18,19.92,20.0,13000.0,
2025-04-03,601138.SH,19.65,19.88,19.01,19.05,43500.0,
2025-04-07,601138.SH,17.15,17.15,17.15,17.15,0.0,
2025-04-08,601138.SH,16.29,16.64,15.44,15.44,70000.0,
2025-04-09,601138.SH,14.58,16.5,14.58,16.33,124400.0,
2025-04-10,601138.SH,17.9,17.96,17.5,17.96,28200.0,
2025-04-11,601138.SH,17.65,18.09,17.38,17.8,39500.0,
2025-04-14,601138.SH,18.4,18.67,17.83,17.92,47200.0,
2025-04-15,601138.SH,17.92,18.18,17.82,18.1,20099.999999999996,
2025-04-16,601138.SH,18.0,18.06,17.13,17.5,51400.0,
2025-04-17,601138.SH,17.22,17.65,17.2,17.4,25700.0,
2025-04-18,601138.SH,17.4,17.65,17.35,17.56,17200.0,
2025-04-21,601138.SH,17.55,17.85,17.39,17.81,26200.0,
2025-04-22,601138.SH,17.7,17.83,17.58,17.78,14000.0,
2025-04-23,601138.SH,18.19,18.53,18.12,18.24,23100.0,
2025-04-24,601138.SH,18.26,18.26,17.87,17.92,21400.0,
2025-04-25,601138.SH,18.09,18.38,18.01,18.24,20600.0,
2025-04-28,601138.SH,18.26,18.29,17.92,18.0,20299.999999999996,
2025-04-29,601138.SH,17.99,18.09,17.82,18.09,15000.0,
2025-04-30,601138.SH,18.25,18.25,17.98,18.06,14900.0,
2025-05-06,601138.SH,18.3,18.83,18.2,18.81,34900.0,
2025-05-07,601138.SH,19.09,19.15,18.46,18.63,36700.0,
2025-05-08,601138.SH,18.7,19.15,18.65,19.03,26800.0,
2025-05-09,601138.SH,18.91,18.95,18.65,18.69,15800.0,
2025-05-12,601138.SH,19.11,19.36,18.91,19.27,24100.0,
2025-05-13,601138.SH,19.8,19.8,19.08,19.09,37400.0,
2025-05-14,601138.SH,19.48,20.03,19.3,19.55,38200.0,
2025-05-15,601138.SH,19.56,19.56,19.1,19.1,23500.0,
2025-05-16,601138.SH,19.0,19.29,18.87,19.22,22000.0,
2025-05-19,601138.SH,19.06,19.13,18.74,19.05,20299.999999999996,
2025-05-20,601138.SH,19.05,19.2,18.85,19.06,18400.0,
2025-05-21,601138.SH,19.06,19.06,18.87,18.97,10000.0,
2025-05-22,601138.SH,18.88,19.26,18.82,19.05,23200.0,
2025-05-23,601138.SH,19.08,19.4,18.79,18.79,32000.0,
2025-05-26,601138.SH,18.84,18.9,18.65,18.76,13300.0,
2025-05-27,601138.SH,18.76,18.76,18.39,18.47,19700.0,
2025-05-28,601138.SH,18.5,18.68,18.4,18.58,15200.0,
2025-05-29,601138.SH,18.81,19.85,18.81,19.7,56000.0,
2025-05-30,601138.SH,19.32,19.39,18.93,18.93,23400.0,
2025-06-03,601138.SH,18.82,18.96,18.76,18.79,10600.0,
2025-06-04,601138.SH,18.95,19.49,18.95,19.43,28700.0,
2025-06-05,601138.SH,19.38,20.7,19.38,20.56,67900.0,
2025-06-06,601138.SH,20.5,20.5,20.25,20.31,12200.0,
2025-06-09,601138.SH,20.52,20.65,20.21,20.43,21700.0,
2025-06-10,601138.SH,20.45,20.46,19.96,20.16,24500.0,
2025-06-11,601138.SH,20.25,20.75,20.23,20.4,25800.0,
2025-06-12,601138.SH,20.25,20.9,20.23,20.66,32800.0,
2025-06-13,601138.SH,20.6,21.19,20.53,20.9,31900.0,
2025-06-16,601138.SH,20.85,21.76,20.82,21.22,45000.0,
2025-06-17,601138.SH,21.31,21.38,20.56,20.6,38600.0,
2025-06-18,601138.SH,20.65,21.25,20.27,21.16,47600.0,
2025-06-19,601138.SH,21.1,21.56,20.74,20.81,38800.0,
2025-06-20,601138.SH,20.91,21.0,20.58,20.59,20200.0,
2025-06-23,601138.SH,20.43,20.66,19.98,20.2,33000.0,
2025-06-24,601138.SH,20.41,20.55,20.23,20.29,15800.0,
2025-06-25,601138.SH,20.49,21.07,20.49,20.98,28600.0,
2025-06-26,601138.SH,21.4,21.7,21.02,21.04,32400.000000000004,
2025-06-27,601138.SH,21.04,21.65,20.72,21.35,44200.0,
2025-06-30,601138.SH,21.48,21.55,21.2,21.38,16400.0,
2025-07-01,601138.SH,21.26,21.63,21.0,21.4,29500.0,
2025-07-02,601138.SH,21.2,21.31,21.05,21.16,12100.0,
2025-07-03,601138.SH,21.26,23.28,21.26,23.28,95500.0,
2025-07-04,601138.SH,23.31,24.35,23.28,23.81,46000.0,
2025-07-07,601138.SH,23.8,24.33,23.34,23.98,41600.0,
2025-07-08,601138.SH,24.88,26.38,24.8,26.38,65900.0,
2025-07-09,601138.SH,27.0,27.12,26.5,26.6,23500.0,
2025-07-10,601138.SH,26.9,26.99,25.88,26.16,41700.0,
2025-07-11,601138.SH,26.1,26.57,25.88,26.0,26400.0,
2025-07-14,601138.SH,26.0,26.22,25.4,25.92,31500.0,
2025-07-15,601138.SH,26.3,27.41,26.17,27.25,47800.0,
2025-07-16,601138.SH,26.99,27.41,26.65,26.73,27900.0,
2025-07-17,601138.SH,26.63,27.63,26.63,27.5,37400.0,
2025-07-18,601138.SH,27.49,27.99,27.06,27.11,33800.0,
2025-07-21,601138.SH,27.0,27.55,26.75,27.02,29500.0,
2025-07-22,601138.SH,27.0,28.26,26.8,26.96,54000.0,
2025-07-23,601138.SH,26.5,26.76,26.35,26.58,15200.0,
2025-07-24,601138.SH,27.19,28.95,27.05,28.45,71500.0,
2025-07-25,601138.SH,28.45,29.15,28.41,28.66,26000.0,
2025-07-28,601138.SH,28.94,29.57,28.61,29.57,33500.0,
2025-07-29,601138.SH,29.56,31.28,29.31,31.19,66600.0,
2025-07-30,601138.SH,31.0,34.25,30.29,33.28,127000.0,
2025-07-31,601138.SH,33.26,35.9,33.2,34.61,82700.0,
2025-08-01,601138.SH,34.0,34.3,32.48,33.0,52600.0,
2025-08-04,601138.SH,32.4,33.1,32.21,32.97,27000.0,
2025-08-05,601138.SH,33.5,35.34,33.11,35.05,67600.0,
2025-08-06,601138.SH,34.1,34.69,33.55,34.3,32500.0,
2025-08-07,601138.SH,36.2,37.64,34.72,35.65,85100.0,
2025-08-08,601138.SH,35.73,37.55,35.06,36.59,69800.0,
2025-08-11,601138.SH,36.5,37.19,35.1,36.35,57100.0,
2025-08-12,601138.SH,36.47,39.71,36.47,39.71,89100.0,
2025-08-13,601138.SH,39.72,43.68,38.95,43.68,119100.0,
2025-08-14,601138.SH,43.96,45.78,42.98,43.22,64100.0,
2025-08-15,601138.SH,42.59,45.7,42.5,44.86,74000.0,
2025-08-18,601138.SH,44.8,45.25,41.66,44.46,80000.0,
2025-08-19,601138.SH,44.02,48.91,43.68,48.91,117600.0,
2025-08-20,601138.SH,46.5,48.96,45.8,47.91,64600.0,
2025-08-21,601138.SH,47.42,48.4,44.57,45.29,79900.0,
2025-08-22,601138.SH,44.5,47.29,44.0,45.83,72600.0,
2025-08-25,601138.SH,46.5,48.07,44.7,48.0,73500.0,
2025-08-26,601138.SH,46.88,47.0,45.48,45.48,31700.0,
2025-08-27,601138.SH,45.0,47.89,44.51,45.72,74300.0,
2025-08-28,601138.SH,44.6,49.95,44.22,48.94,125300.0,
2025-08-29,601138.SH,48.0,53.83,47.14,53.83,136700.0,
2025-09-01,601138.SH,53.99,56.96,52.3,55.62,86600.0,
2025-09-02,601138.SH,56.7,58.0,52.51,53.88,98699.99999999999,
2025-09-03,601138.SH,53.88,55.6,51.08,54.24,83900.0,
2025-09-04,601138.SH,56.5,57.88,49.93,53.13,146600.0,
2025-09-05,601138.SH,53.3,57.2,50.6,55.83,124200.0,
2025-09-08,601138.SH,55.0,56.14,50.38,51.4,103200.0,
2025-09-09,601138.SH,50.4,51.5,47.5,48.79,77800.0,
2025-09-10,601138.SH,51.6,53.67,50.6,53.67,62900.0,
2025-09-11,601138.SH,55.8,59.04,54.65,59.04,81800.0,
2025-09-12,601138.SH,58.88,63.1,58.03,61.9,85900.0,
2025-09-15,601138.SH,60.0,61.28,58.5,59.9,44900.0,
2025-09-16,601138.SH,59.87,61.9,58.87,59.73,50599.99999999999,
2025-09-17,601138.SH,58.9,63.0,57.71,61.12,88600.0,
2025-09-18,601138.SH,59.39,67.23,59.39,64.36,128300.0,
2025-09-19,601138.SH,65.64,68.63,65.0,66.1,56400.0,
2025-09-22,601138.SH,66.55,71.89,64.64,70.5,109700.0,
2025-09-23,601138.SH,74.72,74.72,68.5,70.87,88200.0,
2025-09-24,601138.SH,68.8,69.94,67.5,68.63,34400.0,
2025-09-25,601138.SH,67.88,69.86,66.19,68.46,53500.0,
2025-09-26,601138.SH,67.55,68.51,64.65,64.87,56400.0,
2025-09-29,601138.SH,64.85,67.5,64.85,66.58,40900.0,
2025-09-30,601138.SH,66.8,69.48,65.52,66.01,59500.0,
2025-10-09,601138.SH,67.11,70.88,67.0,68.45,58800.0,
2025-10-10,601138.SH,68.31,69.99,65.46,66.41,66200.0,
2025-10-13,601138.SH,61.0,64.63,61.0,63.48,54700.0,
2025-10-14,601138.SH,64.99,65.66,59.25,59.72,101000.0,
2025-10-15,601138.SH,59.72,63.9,58.5,63.38,90399.99999999999,
2025-10-16,601138.SH,62.0,64.35,61.7,63.59,41800.0,
2025-10-17,601138.SH,63.0,63.27,59.9,60.01,53000.0,
2025-10-20,601138.SH,62.0,63.82,61.07,62.06,45800.0,
2025-10-21,601138.SH,62.94,68.19,62.42,68.0,93000.0,
2025-10-22,601138.SH,66.99,67.0,64.5,65.46,36800.0,
2025-10-23,601138.SH,64.8,65.02,62.7,63.99,35400.0,
2025-10-24,601138.SH,65.18,67.7,64.06,67.25,56900.00000000001,
2025-10-27,601138.SH,69.26,73.58,69.26,72.76,64200.0,
2025-10-28,601138.SH,71.18,75.76,71.05,73.99,64700.0,
2025-10-29,601138.SH,78.12,81.39,77.9,80.8,47200.0,
2025-10-30,601138.SH,80.0,83.88,77.7,77.97,76500.0,
2025-10-31,601138.SH,77.95,78.67,71.5,72.0,92000.0,
2025-11-03,601138.SH,70.36,76.0,70.21,74.89,80399.99999999999,
2025-11-04,601138.SH,74.77,75.2,72.47,73.49,36500.0,
2025-11-05,601138.SH,70.31,75.8,69.87,75.24,80700.0,
2025-11-06,601138.SH,75.24,76.7,74.1,76.22,34600.0,
2025-11-07,601138.SH,74.07,74.5,71.63,72.7,37700.0,
2025-11-10,601138.SH,72.0,72.21,68.0,71.5,57900.0,
2025-11-11,601138.SH,72.0,72.06,68.0,68.03,56800.0,
2025-11-12,601138.SH,66.45,69.55,65.66,68.6,57200.0,
2025-11-13,601138.SH,67.58,68.87,66.19,67.99,39100.0,
2025-11-14,601138.SH,65.8,66.49,64.26,64.27,32800.0,
2025-11-17,601138.SH,64.39,66.49,64.32,64.94,33800.0,
2025-11-18,601138.SH,63.65,66.5,63.2,64.72,50800.0,
2025-11-19,601138.SH,64.5,66.62,64.2,65.06,37400.0,
2025-11-20,601138.SH,68.06,68.33,65.0,65.94,51200.0,
2025-11-21,601138.SH,63.05,63.45,60.08,60.67,51100.0,
2025-11-24,601138.SH,61.0,61.8,54.6,55.94,118699.99999999999,
2025-11-25,601138.SH,56.36,58.34,56.16,56.61,39000.0,
2025-11-26,601138.SH,55.31,61.1,55.02,58.93,107400.0,
2025-11-27,601138.SH,60.02,63.45,59.91,60.27,60100.0,
2025-11-28,601138.SH,60.24,60.76,59.02,60.72,28900.0,
2025-12-01,601138.SH,60.03,60.21,58.0,59.81,36400.0,
2025-12-02,601138.SH,59.83,62.7,59.72,60.96,49800.00000000001,
2025-12-03,601138.SH,61.0,62.77,61.0,61.68,29000.0,
2025-12-04,601138.SH,60.88,62.96,59.68,61.4,53200.0,
2025-12-05,601138.SH,61.99,62.26,60.0,61.12,36800.0,
2025-12-08,601138.SH,60.75,64.27,60.38,63.41,63600.0,
2025-12-09,601138.SH,64.0,68.38,63.18,67.99,82000.0,
2025-12-10,601138.SH,66.84,66.96,64.0,65.21,43500.0,
2025-12-11,601138.SH,64.01,64.88,61.61,62.3,50100.0,
2025-12-12,601138.SH,61.0,62.5,59.86,61.75,42400.0,
2025-12-15,601138.SH,59.5,60.68,59.11,59.14,25400.0,
2025-12-16,601138.SH,58.95,60.32,58.38,58.95,32800.0,
2025-12-17,601138.SH,59.1,61.56,58.68,61.5,48900.0,
2025-12-18,601138.SH,59.56,59.86,58.25,58.28,26200.0,
2025-12-19,601138.SH,59.19,59.22,57.74,58.3,25400.0,
2025-12-22,601138.SH,59.47,61.0,59.12,60.62,32200.000000000004,
2025-12-23,601138.SH,60.56,63.38,60.32,62.86,50500.0,
2025-12-24,601138.SH,64.18,66.0,63.59,65.14,38300.0,
2025-12-25,601138.SH,65.4,68.15,65.4,66.72,42200.0,
2025-12-26,601138.SH,66.5,66.5,63.8,63.84,40500.0,
2025-12-29,601138.SH,63.74,66.39,63.73,65.24,41700.0,
2025-12-30,601138.SH,63.8,65.3,63.01,64.23,35100.0,
2025-12-31,601138.SH,64.24,64.54,61.86,62.05,41700.0,
2026-01-05,601138.SH,63.29,64.28,62.71,63.67,25299.999999999996,
2026-01-06,601138.SH,63.67,64.97,62.86,64.05,33100.0,
2026-01-07,601138.SH,63.41,64.66,62.6,63.15,32200.000000000004,
2026-01-08,601138.SH,63.31,63.47,61.07,61.33,38000.0,
2026-01-09,601138.SH,60.5,61.75,60.05,61.48,27700.0,
2026-01-12,601138.SH,61.49,61.7,59.75,60.93,31700.0,
