trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600519.SH,1524.0,1524.49,1480.0,1488.0,29200.0,
2025-01-03,600519.SH,1494.5,1494.99,1467.01,1475.0,18800.0,
2025-01-06,600519.SH,1453.0,1462.66,1432.8,1440.0,20200.0,
2025-01-07,600519.SH,1444.66,1451.89,1439.0,1440.2,9000.0,
2025-01-08,600519.SH,1440.0,1451.82,1426.66,1442.5,17500.0,
2025-01-09,600519.SH,1448.99,1464.58,1432.98,1444.0,21900.0,
2025-01-10,600519.SH,1447.1,1451.95,1436.0,1436.0,11000.0,
2025-01-13,600519.SH,1425.0,1444.44,1422.01,1443.98,15600.0,
2025-01-14,600519.SH,1444.95,1478.68,1442.0,1472.5,25400.0,
2025-01-15,600519.SH,1467.0,1474.6,1460.01,1471.27,9900.0,
2025-01-16,600519.SH,1474.0,1482.66,1442.0,1446.38,27599.999999999996,
2025-01-17,600519.SH,1446.39,1461.0,1446.38,1454.75,10100.0,
2025-01-20,600519.SH,1461.0,1489.79,1460.0,1474.8,20500.0,
2025-01-21,600519.SH,1481.0,1482.0,1465.0,1468.15,11500.0,
2025-01-22,600519.SH,1463.27,1467.95,1438.0,1441.0,20400.0,
2025-01-23,600519.SH,1449.97,1468.0,1438.0,1443.0,20800.0,
2025-01-24,600519.SH,1442.0,1447.79,1430.31,1436.0,12100.0,
2025-01-27,600519.SH,1437.0,1443.97,1427.02,1434.99,11800.0,
2025-02-05,600519.SH,1440.0,1443.0,1402.21,1403.8,28400.0,
2025-02-06,600519.SH,1400.01,1421.99,1400.01,1412.84,15700.0,
2025-02-07,600519.SH,1413.68,1442.68,1403.41,1436.0,27799.999999999996,
2025-02-10,600519.SH,1438.0,1440.0,1427.09,1431.51,9000.0,
2025-02-11,600519.SH,1434.95,1435.96,1415.9,1418.0,14000.0,
2025-02-12,600519.SH,1418.0,1445.0,1416.88,1443.0,19800.0,
2025-02-13,600519.SH,1443.02,1475.25,1434.51,1465.06,28200.0,
2025-02-14,600519.SH,1465.06,1477.0,1458.22,1475.0,12800.0,
2025-02-17,600519.SH,1481.0,1494.98,1467.1,1471.62,18900.0,
2025-02-18,600519.SH,1470.0,1492.99,1462.08,1475.0,21000.0,
2025-02-19,600519.SH,1475.05,1494.44,1464.9,1491.0,20000.0,
2025-02-20,600519.SH,1483.0,1491.97,1473.39,1474.0,12500.0,
2025-02-21,600519.SH,1480.0,1496.73,1473.01,1488.21,16100.000000000002,
2025-02-24,600519.SH,1488.0,1499.52,1474.0,1479.07,17100.0,
2025-02-25,600519.SH,1470.01,1473.39,1452.0,1454.0,14500.0,
2025-02-26,600519.SH,1455.45,1464.96,1445.0,1460.01,13700.000000000002,
2025-02-27,600519.SH,1460.02,1489.9,1454.0,1485.56,24600.0,
2025-02-28,600519.SH,1485.5,1528.38,1482.0,1500.79,31200.0,
2025-03-03,600519.SH,1502.6,1520.99,1481.5,1487.02,26300.0,
2025-03-04,600519.SH,1485.0,1486.0,1465.21,1470.11,14000.0,
2025-03-05,600519.SH,1472.0,1474.0,1460.1,1466.37,9500.0,
2025-03-06,600519.SH,1474.0,1510.2,1472.08,1505.98,26000.0,
2025-03-07,600519.SH,1503.0,1528.36,1503.0,1521.0,16800.0,
2025-03-10,600519.SH,1519.81,1526.88,1506.14,1522.9,13600.000000000002,
2025-03-11,600519.SH,1517.0,1548.68,1512.0,1548.68,24100.0,
2025-03-12,600519.SH,1546.96,1549.68,1526.35,1542.58,15100.0,
2025-03-13,600519.SH,1544.0,1555.5,1530.88,1537.77,16000.0,
2025-03-14,600519.SH,1547.66,1628.01,1541.0,1628.01,56600.0,
2025-03-17,600519.SH,1657.0,1657.99,1626.88,1637.86,19100.0,
2025-03-18,600519.SH,1645.04,1652.0,1621.7,1624.0,18500.0,
2025-03-19,600519.SH,1624.29,1648.0,1623.0,1635.71,15400.0,
2025-03-20,600519.SH,1635.71,1637.6,1595.07,1604.0,26000.0,
2025-03-21,600519.SH,1599.0,1612.2,1568.83,1573.75,27000.0,
2025-03-24,600519.SH,1570.0,1589.66,1562.38,1583.0,17300.0,
2025-03-25,600519.SH,1588.0,1592.8,1566.66,1575.5,16500.0,
2025-03-26,600519.SH,1572.77,1582.58,1571.0,1576.0,7400.0,
2025-03-27,600519.SH,1576.0,1598.25,1573.38,1589.0,15800.0,
2025-03-28,600519.SH,1590.93,1593.0,1576.0,1585.21,10700.0,
2025-03-31,600519.SH,1580.98,1586.96,1560.06,1561.0,17000.0,
2025-04-01,600519.SH,1564.0,1569.89,1552.21,1556.02,11299.999999999998,
2025-04-02,600519.SH,1558.0,1567.8,1545.5,1549.02,14300.0,
2025-04-03,600519.SH,1530.0,1586.0,1529.01,1568.88,36800.0,
2025-04-07,600519.SH,1520.01,1536.85,1462.0,1500.0,47699.99999999999,
2025-04-08,600519.SH,1513.0,1545.0,1495.0,1545.0,33300.0,
2025-04-09,600519.SH,1525.02,1556.8,1520.55,1541.04,23500.0,
2025-04-10,600519.SH,1550.99,1555.0,1528.0,1549.0,17500.0,
2025-04-11,600519.SH,1579.97,1579.97,1545.0,1568.98,22599.999999999996,
2025-04-14,600519.SH,1560.97,1566.0,1551.53,1551.99,9200.0,
2025-04-15,600519.SH,1552.0,1565.0,1545.0,1558.0,12900.0,
2025-04-16,600519.SH,1552.0,1576.0,1537.0,1559.17,25000.0,
2025-04-17,600519.SH,1554.0,1576.5,1549.99,1570.0,17000.0,
2025-04-18,600519.SH,1566.0,1575.0,1556.0,1565.94,12100.0,
2025-04-21,600519.SH,1565.5,1565.5,1551.0,1551.0,9300.0,
2025-04-22,600519.SH,1550.0,1556.3,1543.21,1548.8,8400.0,
2025-04-23,600519.SH,1559.0,1559.22,1545.0,1552.0,9200.0,
2025-04-24,600519.SH,1552.0,1560.68,1548.98,1552.25,7500.0,
2025-04-25,600519.SH,1557.1,1561.2,1550.0,1550.0,7200.0,
2025-04-28,600519.SH,1552.0,1555.0,1546.6,1550.0,5400.0,
2025-04-29,600519.SH,1550.0,1552.54,1532.02,1544.0,13200.0,
2025-04-30,600519.SH,1549.99,1566.66,1546.3,1547.0,13200.0,
2025-05-06,600519.SH,1559.0,1559.0,1544.33,1550.2,9500.0,
2025-05-07,600519.SH,1570.0,1570.0,1550.2,1555.0,12800.0,
2025-05-08,600519.SH,1553.0,1592.78,1549.83,1578.19,27599.999999999996,
2025-05-09,600519.SH,1578.99,1597.45,1575.05,1591.18,14200.0,
2025-05-12,600519.SH,1598.0,1618.93,1596.61,1604.5,14000.0,
2025-05-13,600519.SH,1608.92,1608.92,1585.11,1590.3,14800.0,
2025-05-14,600519.SH,1590.0,1645.0,1588.18,1634.99,35700.0,
2025-05-15,600519.SH,1634.8,1643.59,1624.13,1632.01,11900.0,
2025-05-16,600519.SH,1633.99,1636.99,1614.13,1614.13,14000.0,
2025-05-19,600519.SH,1596.0,1600.0,1573.88,1578.98,16200.000000000002,
2025-05-20,600519.SH,1580.0,1594.8,1575.1,1586.0,12500.0,
2025-05-21,600519.SH,1585.0,1595.94,1580.97,1580.97,9400.0,
2025-05-22,600519.SH,1580.99,1584.99,1570.1,1580.0,9400.0,
2025-05-23,600519.SH,1575.2,1587.9,1571.66,1572.6,10300.0,
2025-05-26,600519.SH,1570.0,1574.63,1545.0,1550.5,18800.0,
2025-05-27,600519.SH,1551.0,1558.6,1543.51,1543.9,9700.0,
2025-05-28,600519.SH,1543.99,1546.46,1533.0,1537.0,8700.0,
2025-05-29,600519.SH,1540.0,1555.0,1532.0,1540.0,15000.0,
2025-05-30,600519.SH,1540.15,1545.0,1515.24,1522.0,19300.0,
2025-06-03,600519.SH,1508.01,1519.0,1505.02,1509.0,9200.0,
2025-06-04,600519.SH,1510.5,1523.0,1509.22,1509.96,9100.0,
2025-06-05,600519.SH,1514.0,1516.0,1502.2,1514.0,9100.0,
2025-06-06,600519.SH,1513.8,1518.97,1503.0,1506.39,10500.0,
2025-06-09,600519.SH,1505.02,1508.7,1485.68,1486.11,15300.0,
2025-06-10,600519.SH,1486.0,1492.0,1474.8,1475.01,11600.0,
2025-06-11,600519.SH,1476.8,1494.0,1476.1,1480.0,12100.0,
2025-06-12,600519.SH,1480.0,1483.87,1454.1,1459.0,20099.999999999996,
2025-06-13,600519.SH,1444.41,1449.97,1425.06,1426.95,17100.0,
2025-06-16,600519.SH,1401.2,1425.04,1401.18,1422.29,16700.0,
2025-06-17,600519.SH,1420.0,1427.0,1412.18,1427.0,10400.0,
2025-06-18,600519.SH,1440.0,1443.44,1421.01,1425.0,15700.0,
2025-06-19,600519.SH,1426.0,1433.67,1417.18,1426.0,11600.0,
2025-06-20,600519.SH,1423.58,1441.14,1420.2,1428.66,14700.0,
2025-06-23,600519.SH,1420.0,1433.0,1405.18,1420.0,19500.0,
2025-06-24,600519.SH,1423.35,1451.68,1423.35,1437.2,20000.0,
2025-06-25,600519.SH,1439.11,1449.2,1420.51,1435.86,20000.0,
2025-06-26,600519.SH,1415.0,1428.0,1410.08,1420.0,12700.0,
2025-06-27,600519.SH,1420.01,1423.0,1403.09,1403.09,14000.0,
2025-06-30,600519.SH,1403.5,1413.23,1402.0,1409.52,8000.0,
2025-07-01,600519.SH,1409.0,1411.94,1403.31,1405.1,6100.0,
2025-07-02,600519.SH,1409.5,1414.8,1400.0,1409.6,10500.0,
2025-07-03,600519.SH,1412.0,1422.69,1408.0,1415.6,10400.0,
2025-07-04,600519.SH,1415.7,1431.89,1410.01,1422.22,15500.0,
2025-07-07,600519.SH,1422.28,1423.5,1410.01,1410.7,9500.0,
2025-07-08,600519.SH,1410.71,1420.0,1410.7,1416.11,6600.0,
2025-07-09,600519.SH,1415.0,1429.97,1414.17,1418.88,11200.000000000002,
2025-07-10,600519.SH,1418.97,1436.18,1410.4,1426.5,18200.0,
2025-07-11,600519.SH,1423.16,1458.0,1423.16,1427.0,24400.0,
2025-07-14,600519.SH,1430.0,1434.98,1421.6,1423.6,9400.0,
2025-07-15,600519.SH,1420.98,1422.93,1408.32,1411.0,10300.0,
2025-07-16,600519.SH,1410.01,1417.49,1409.95,1411.03,5300.0,
2025-07-17,600519.SH,1413.98,1423.01,1412.88,1416.35,7200.0,
2025-07-18,600519.SH,1420.0,1437.81,1416.38,1437.0,15100.0,
2025-07-21,600519.SH,1436.99,1446.8,1435.0,1443.0,8200.0,
2025-07-22,600519.SH,1444.0,1466.6,1440.68,1464.98,18000.0,
2025-07-23,600519.SH,1469.0,1495.0,1468.95,1475.5,17800.0,
2025-07-24,600519.SH,1476.0,1499.0,1475.0,1491.5,16299.999999999998,
2025-07-25,600519.SH,1491.4,1491.4,1453.0,1455.0,25700.0,
2025-07-28,600519.SH,1453.0,1454.99,1436.3,1438.66,12800.0,
2025-07-29,600519.SH,1439.6,1448.79,1435.01,1439.0,9600.0,
2025-07-30,600519.SH,1444.0,1457.16,1437.0,1449.44,14000.0,
2025-07-31,600519.SH,1443.0,1444.87,1418.0,1421.67,18500.0,
2025-08-01,600519.SH,1421.87,1425.96,1414.0,1417.0,8400.0,
2025-08-04,600519.SH,1415.0,1419.8,1414.0,1419.0,4100.0,
