trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601127.SH,131.66,131.95,127.77,128.54,31300.0,
2025-01-03,601127.SH,128.88,129.16,124.85,124.98,33500.0,
2025-01-06,601127.SH,125.13,126.95,121.26,124.0,45500.0,
2025-01-07,601127.SH,124.28,129.48,123.21,129.26,50599.99999999999,
2025-01-08,601127.SH,128.44,128.8,124.28,127.78,35000.0,
2025-01-09,601127.SH,126.57,129.87,126.55,128.96,26000.0,
2025-01-10,601127.SH,128.14,132.32,127.83,128.17,34800.0,
2025-01-13,601127.SH,130.74,135.0,130.01,132.0,38900.0,
2025-01-14,601127.SH,131.21,139.0,130.7,138.71,62900.0,
2025-01-15,601127.SH,138.0,139.82,136.16,137.8,26400.0,
2025-01-16,601127.SH,137.89,139.68,134.67,135.39,36400.0,
2025-01-17,601127.SH,134.52,136.13,133.31,135.07,20800.0,
2025-01-20,601127.SH,137.0,138.52,136.0,136.66,18700.0,
2025-01-21,601127.SH,137.01,139.49,135.42,138.91,29800.0,
2025-01-22,601127.SH,135.0,135.88,131.01,131.9,35100.0,
2025-01-23,601127.SH,133.05,134.98,131.47,131.7,26600.0,
2025-01-24,601127.SH,130.2,132.98,130.11,132.8,21800.0,
2025-01-27,601127.SH,133.0,135.44,131.01,132.79,33400.0,
2025-02-05,601127.SH,128.4,128.49,126.0,127.5,18800.0,
2025-02-06,601127.SH,126.65,131.29,125.09,130.99,48600.0,
2025-02-07,601127.SH,130.7,134.0,129.82,132.64,31900.0,
2025-02-10,601127.SH,132.05,134.59,131.25,132.77,25200.0,
2025-02-11,601127.SH,130.89,132.5,125.0,125.2,56500.0,
2025-02-12,601127.SH,121.0,124.56,120.1,123.66,35600.0,
2025-02-13,601127.SH,123.6,124.23,120.0,120.03,34200.0,
2025-02-14,601127.SH,119.9,123.5,119.23,122.17,35600.0,
2025-02-17,601127.SH,120.86,122.3,119.42,121.08,23600.0,
2025-02-18,601127.SH,121.09,121.24,118.11,119.02,25900.0,
2025-02-19,601127.SH,118.39,120.68,117.01,119.49,30800.0,
2025-02-20,601127.SH,121.5,123.9,120.85,122.96,25500.0,
2025-02-21,601127.SH,122.43,123.47,120.5,122.62,24200.0,
2025-02-24,601127.SH,121.61,126.2,121.21,123.71,40700.0,
2025-02-25,601127.SH,122.6,129.0,121.8,127.98,58200.0,
2025-02-26,601127.SH,127.0,127.97,125.42,126.06,19900.0,
2025-02-27,601127.SH,126.06,130.3,125.73,126.88,36300.0,
2025-02-28,601127.SH,125.6,125.67,121.5,121.51,32900.0,
2025-03-03,601127.SH,122.72,124.46,121.52,122.5,24200.0,
2025-03-04,601127.SH,122.51,123.5,120.66,122.9,23200.0,
2025-03-05,601127.SH,123.88,127.99,123.5,126.6,36500.0,
2025-03-06,601127.SH,127.7,136.0,127.7,134.87,65600.0,
2025-03-07,601127.SH,136.21,137.98,133.2,134.54,35400.0,
2025-03-10,601127.SH,137.72,137.75,131.28,132.85,48099.99999999999,
2025-03-11,601127.SH,130.48,131.74,128.86,130.86,21700.0,
2025-03-12,601127.SH,132.1,132.77,128.6,128.8,31900.0,
2025-03-13,601127.SH,128.67,128.67,125.01,126.34,28400.0,
