trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601318.SH,52.7,52.73,50.39,50.71,44400.00000000001,
2025-01-03,601318.SH,51.0,51.09,50.08,50.3,19900.0,
2025-01-06,601318.SH,50.55,50.62,49.83,50.34,15700.0,
2025-01-07,601318.SH,50.19,50.36,49.81,50.17,10900.0,
2025-01-08,601318.SH,50.18,50.58,49.55,50.3,20500.0,
2025-01-09,601318.SH,50.26,50.41,49.8,49.81,12100.0,
2025-01-10,601318.SH,49.82,50.08,48.9,48.95,23700.0,
2025-01-13,601318.SH,48.48,48.8,48.1,48.59,14300.0,
2025-01-14,601318.SH,48.59,49.58,48.5,49.36,22200.000000000004,
2025-01-15,601318.SH,49.25,49.66,48.91,49.11,15200.0,
2025-01-16,601318.SH,49.3,49.75,48.93,49.25,16700.0,
2025-01-17,601318.SH,49.1,49.57,48.77,49.38,16200.000000000002,
2025-01-20,601318.SH,49.72,50.3,49.66,49.81,13000.0,
2025-01-21,601318.SH,50.2,50.39,49.66,49.9,14700.0,
2025-01-22,601318.SH,49.72,49.92,48.85,48.95,21400.0,
2025-01-23,601318.SH,49.82,51.45,49.78,50.37,34100.0,
2025-01-24,601318.SH,50.18,51.37,50.1,50.86,25200.0,
2025-01-27,601318.SH,51.03,51.62,50.81,50.85,15900.0,
2025-02-05,601318.SH,50.98,51.0,49.67,49.72,26200.0,
2025-02-06,601318.SH,49.73,50.5,49.68,50.25,16500.0,
2025-02-07,601318.SH,50.18,51.44,49.84,50.88,31800.0,
2025-02-10,601318.SH,50.89,51.36,50.8,50.9,11000.0,
2025-02-11,601318.SH,51.2,51.24,50.37,50.52,17100.0,
2025-02-12,601318.SH,50.52,51.12,50.18,51.08,18600.0,
2025-02-13,601318.SH,50.92,51.78,50.81,51.02,19000.0,
2025-02-14,601318.SH,50.99,51.86,50.8,51.7,20800.0,
2025-02-17,601318.SH,51.83,52.38,51.41,51.84,18800.0,
2025-02-18,601318.SH,51.67,52.18,51.2,51.31,18900.0,
2025-02-19,601318.SH,51.19,51.83,51.02,51.45,15800.0,
2025-02-20,601318.SH,51.23,51.31,50.66,50.78,12600.0,
2025-02-21,601318.SH,50.99,51.5,50.46,51.2,20500.0,
2025-02-24,601318.SH,51.2,52.48,51.05,52.0,27900.0,
2025-02-25,601318.SH,51.5,52.1,50.85,50.98,24000.0,
2025-02-26,601318.SH,51.1,51.78,51.03,51.62,14700.0,
2025-02-27,601318.SH,51.78,51.8,51.12,51.62,13200.0,
2025-02-28,601318.SH,51.4,51.65,50.38,50.38,24600.0,
2025-03-03,601318.SH,50.55,50.82,50.06,50.33,15100.0,
2025-03-04,601318.SH,50.08,50.29,50.0,50.08,5800.0,
2025-03-05,601318.SH,50.18,50.55,50.01,50.38,10800.0,
2025-03-06,601318.SH,50.77,51.93,50.53,51.64,27799.999999999996,
2025-03-07,601318.SH,51.6,51.84,51.32,51.5,10100.0,
2025-03-10,601318.SH,51.51,51.66,50.78,51.25,17100.0,
2025-03-11,601318.SH,50.71,51.5,50.6,51.5,17600.0,
2025-03-12,601318.SH,51.5,51.6,51.01,51.15,11500.0,
2025-03-13,601318.SH,51.15,51.55,50.93,51.14,12100.0,
2025-03-14,601318.SH,51.33,53.89,51.21,53.47,52400.0,
2025-03-17,601318.SH,53.47,53.62,53.1,53.38,9700.0,
2025-03-18,601318.SH,53.7,54.19,53.64,53.76,10300.0,
2025-03-19,601318.SH,53.68,54.3,53.57,54.07,13600.000000000002,
2025-03-20,601318.SH,54.05,54.06,52.23,52.49,33800.0,
2025-03-21,601318.SH,52.4,52.66,51.68,51.75,18700.0,
2025-03-24,601318.SH,51.82,52.28,51.82,52.13,8900.0,
2025-03-25,601318.SH,52.15,52.21,51.82,51.96,7500.0,
2025-03-26,601318.SH,51.98,52.09,51.72,51.72,7100.0,
2025-03-27,601318.SH,51.71,52.45,51.53,52.06,17800.0,
2025-03-28,601318.SH,52.2,52.37,51.85,51.96,10000.0,
2025-03-31,601318.SH,51.9,52.25,51.39,51.63,16600.0,
2025-04-01,601318.SH,51.6,51.86,51.41,51.62,8700.0,
2025-04-02,601318.SH,51.58,51.96,51.53,51.86,8300.0,
2025-04-03,601318.SH,51.39,52.0,51.38,51.48,12000.0,
2025-04-07,601318.SH,49.3,49.77,47.0,48.56,53800.0,
2025-04-08,601318.SH,48.55,49.26,48.1,49.26,23900.0,
2025-04-09,601318.SH,48.8,49.25,48.36,48.93,18100.0,
2025-04-10,601318.SH,49.36,49.8,49.21,49.48,12100.0,
2025-04-11,601318.SH,49.48,49.54,48.98,49.35,11299.999999999998,
2025-04-14,601318.SH,49.6,49.85,49.44,49.48,8300.0,
2025-04-15,601318.SH,49.48,49.97,49.26,49.83,14300.0,
2025-04-16,601318.SH,49.72,50.17,49.4,49.88,15500.0,
2025-04-17,601318.SH,49.69,50.28,49.58,50.16,14000.0,
2025-04-18,601318.SH,50.05,50.66,49.95,50.44,14200.0,
2025-04-21,601318.SH,50.4,50.61,50.2,50.28,8100.000000000001,
2025-04-22,601318.SH,50.2,50.79,50.12,50.57,13300.0,
2025-04-23,601318.SH,50.76,50.95,50.46,50.7,9700.0,
2025-04-24,601318.SH,50.7,51.48,50.7,51.22,15400.0,
2025-04-25,601318.SH,51.24,51.59,51.22,51.33,7200.0,
2025-04-28,601318.SH,50.42,51.34,50.03,51.21,25500.0,
2025-04-29,601318.SH,51.17,51.64,50.86,51.0,15200.0,
2025-04-30,601318.SH,51.1,51.55,50.68,50.71,17100.0,
2025-05-06,601318.SH,51.0,51.15,50.55,50.8,11800.0,
2025-05-07,601318.SH,51.42,51.63,51.03,51.18,11800.0,
2025-05-08,601318.SH,51.01,52.35,50.9,51.96,28300.0,
2025-05-09,601318.SH,51.91,52.16,51.75,51.75,7900.0,
2025-05-12,601318.SH,52.23,52.75,52.0,52.6,14500.0,
2025-05-13,601318.SH,52.79,52.79,52.25,52.46,10300.0,
2025-05-14,601318.SH,52.45,55.18,52.34,54.69,54100.0,
2025-05-15,601318.SH,54.39,54.8,54.1,54.25,12800.0,
2025-05-16,601318.SH,54.05,54.44,53.38,53.39,19500.0,
2025-05-19,601318.SH,53.29,53.73,53.2,53.3,9900.0,
2025-05-20,601318.SH,53.45,54.18,53.4,53.68,14600.0,
2025-05-21,601318.SH,53.7,54.4,53.7,53.85,13000.0,
2025-05-22,601318.SH,53.76,53.99,53.53,53.84,8500.0,
2025-05-23,601318.SH,53.81,54.46,53.17,53.23,24000.0,
2025-05-26,601318.SH,53.16,54.15,53.0,53.4,21600.0,
2025-05-27,601318.SH,53.4,53.86,53.3,53.4,10500.0,
2025-05-28,601318.SH,53.4,53.69,53.12,53.29,10700.0,
2025-05-29,601318.SH,53.3,53.83,53.09,53.52,13899.999999999998,
2025-05-30,601318.SH,53.37,53.69,52.85,53.28,15700.0,
2025-06-03,601318.SH,53.21,54.11,53.0,53.85,20800.0,
2025-06-04,601318.SH,53.61,54.15,53.61,53.76,10000.0,
2025-06-05,601318.SH,53.77,54.18,53.66,53.99,9700.0,
2025-06-06,601318.SH,54.0,54.12,53.35,53.41,14300.0,
2025-06-09,601318.SH,53.55,53.94,53.5,53.72,8200.0,
2025-06-10,601318.SH,53.71,54.1,53.31,53.43,14700.0,
2025-06-11,601318.SH,53.4,54.65,53.4,54.46,23400.0,
2025-06-12,601318.SH,54.3,55.33,54.03,54.81,23900.0,
2025-06-13,601318.SH,54.83,54.9,54.28,54.48,11299.999999999998,
2025-06-16,601318.SH,54.33,54.58,54.06,54.32,9500.0,
2025-06-17,601318.SH,54.3,54.51,53.94,54.23,10500.0,
2025-06-18,601318.SH,54.18,54.28,53.3,53.81,18100.0,
2025-06-19,601318.SH,53.69,53.8,53.12,53.2,12600.0,
2025-06-20,601318.SH,53.19,54.86,53.19,54.74,31400.0,
2025-06-23,601318.SH,54.5,55.25,54.26,55.1,18100.0,
2025-06-24,601318.SH,55.21,56.97,55.2,56.79,32100.0,
2025-06-25,601318.SH,56.8,58.0,56.58,57.88,25000.0,
2025-06-26,601318.SH,57.79,58.08,57.47,57.58,10500.0,
2025-06-27,601318.SH,57.58,58.13,56.61,56.96,26400.0,
2025-06-30,601318.SH,55.5,55.95,55.13,55.48,14800.0,
2025-07-01,601318.SH,55.66,55.89,55.3,55.7,10600.0,
2025-07-02,601318.SH,55.7,56.01,55.35,55.81,11800.0,
2025-07-03,601318.SH,55.9,56.2,55.66,55.8,9700.0,
2025-07-04,601318.SH,55.7,57.39,55.43,56.57,35100.0,
2025-07-07,601318.SH,56.59,56.8,56.06,56.43,13100.0,
2025-07-08,601318.SH,56.4,56.78,56.11,56.45,11900.0,
2025-07-09,601318.SH,56.45,56.78,55.88,55.9,15900.0,
2025-07-10,601318.SH,55.9,57.58,55.81,57.13,31700.0,
2025-07-11,601318.SH,57.0,59.02,56.96,57.71,36100.0,
2025-07-14,601318.SH,57.69,58.24,57.57,57.57,11600.0,
2025-07-15,601318.SH,57.75,57.96,56.98,57.1,17000.0,
2025-07-16,601318.SH,57.17,57.24,56.21,56.83,18000.0,
2025-07-17,601318.SH,56.7,57.06,56.68,56.81,6700.0,
2025-07-18,601318.SH,56.95,57.45,56.86,57.07,10400.0,
2025-07-21,601318.SH,57.15,57.75,56.9,57.19,14900.0,
2025-07-22,601318.SH,57.19,57.2,56.1,56.7,19200.0,
2025-07-23,601318.SH,56.84,58.38,56.81,58.0,27700.0,
2025-07-24,601318.SH,57.97,59.0,57.71,58.64,22200.000000000004,
2025-07-25,601318.SH,58.3,58.55,57.82,58.08,12400.0,
2025-07-28,601318.SH,58.2,60.2,58.2,60.09,34400.0,
2025-07-29,601318.SH,60.06,60.28,59.37,59.49,15100.0,
2025-07-30,601318.SH,59.48,61.33,59.35,60.71,33300.0,
2025-07-31,601318.SH,60.41,60.5,58.38,58.69,34900.0,
2025-08-01,601318.SH,58.68,59.06,58.08,58.2,16700.0,
2025-08-04,601318.SH,58.1,58.34,57.85,58.21,8400.0,
2025-08-05,601318.SH,58.3,59.41,58.2,59.14,20800.0,
2025-08-06,601318.SH,59.14,59.64,58.82,59.06,13899.999999999998,
2025-08-07,601318.SH,59.11,59.46,58.53,58.88,15700.0,
2025-08-08,601318.SH,58.88,58.9,58.22,58.54,11500.0,
2025-08-11,601318.SH,58.77,59.14,58.47,58.47,11399.999999999998,
2025-08-12,601318.SH,58.47,59.07,58.47,58.75,10300.0,
2025-08-13,601318.SH,58.92,59.4,58.46,58.61,16000.0,
2025-08-14,601318.SH,58.8,60.6,58.77,59.62,31200.0,
2025-08-15,601318.SH,59.6,60.45,59.0,59.8,24300.0,
2025-08-18,601318.SH,59.92,60.35,59.34,59.34,16900.0,
2025-08-19,601318.SH,59.77,60.18,58.08,58.2,35400.0,
2025-08-20,601318.SH,58.09,59.2,57.69,59.2,25900.0,
2025-08-21,601318.SH,59.2,59.96,58.91,59.62,17700.0,
2025-08-22,601318.SH,59.51,60.51,59.44,60.5,17900.0,
2025-08-25,601318.SH,60.6,61.05,60.11,61.0,15500.0,
2025-08-26,601318.SH,60.9,61.0,60.45,60.52,9000.0,
2025-08-27,601318.SH,60.38,60.45,58.69,58.69,29100.0,
2025-08-28,601318.SH,58.75,59.12,58.31,58.84,13799.999999999998,
2025-08-29,601318.SH,58.95,61.1,58.94,59.88,36700.0,
2025-09-01,601318.SH,59.79,59.79,58.33,58.51,24400.0,
2025-09-02,601318.SH,58.5,58.8,58.22,58.66,9900.0,
2025-09-03,601318.SH,58.94,59.1,57.36,57.78,29700.000000000004,
2025-09-04,601318.SH,57.77,57.97,57.06,57.5,15700.0,
2025-09-05,601318.SH,57.5,58.06,57.03,57.9,17900.0,
2025-09-08,601318.SH,57.76,58.04,57.32,57.7,12400.0,
2025-09-09,601318.SH,57.76,58.29,57.55,58.0,12800.0,
2025-09-10,601318.SH,57.77,58.16,57.62,57.87,9300.0,
2025-09-11,601318.SH,57.9,58.69,57.6,58.69,18800.0,
2025-09-12,601318.SH,58.98,59.2,57.5,57.68,29000.0,
2025-09-15,601318.SH,57.65,57.99,57.09,57.33,15600.0,
2025-09-16,601318.SH,57.35,57.45,56.5,56.62,16600.0,
2025-09-17,601318.SH,56.66,56.97,56.45,56.57,9200.0,
2025-09-18,601318.SH,56.64,56.67,55.11,55.28,27599.999999999996,
2025-09-19,601318.SH,55.29,56.0,55.0,55.1,18100.0,
2025-09-22,601318.SH,55.37,55.65,55.0,55.15,11800.0,
2025-09-23,601318.SH,55.03,55.79,54.74,55.02,19000.0,
2025-09-24,601318.SH,55.29,55.75,54.95,55.29,14500.0,
2025-09-25,601318.SH,55.28,55.39,55.03,55.09,6500.0,
2025-09-26,601318.SH,55.02,55.55,54.66,55.22,16200.000000000002,
2025-09-29,601318.SH,55.18,57.32,55.03,56.01,41500.0,
2025-09-30,601318.SH,55.8,56.2,55.0,55.11,21400.0,
2025-10-09,601318.SH,55.04,55.28,54.25,55.04,18700.0,
2025-10-10,601318.SH,54.73,55.97,54.73,55.54,22500.0,
2025-10-13,601318.SH,54.51,55.33,54.51,55.1,14800.0,
2025-10-14,601318.SH,55.58,56.68,55.52,56.48,21100.0,
2025-10-15,601318.SH,56.48,57.97,56.3,57.81,29600.0,
2025-10-16,601318.SH,57.68,58.58,57.61,58.02,16800.0,
2025-10-17,601318.SH,58.0,58.48,57.17,57.28,22599.999999999996,
2025-10-20,601318.SH,58.33,58.57,57.45,57.9,19600.0,
2025-10-21,601318.SH,57.93,58.92,57.93,58.08,17100.0,
2025-10-22,601318.SH,58.0,58.5,57.93,58.21,9800.0,
2025-10-23,601318.SH,58.22,58.87,58.09,58.75,13400.0,
2025-10-24,601318.SH,58.14,58.49,57.75,57.88,12800.0,
2025-10-27,601318.SH,58.0,58.39,57.5,57.75,15400.0,
2025-10-28,601318.SH,57.79,58.23,57.62,57.76,10600.0,
2025-10-29,601318.SH,58.6,59.7,58.49,58.95,20900.0,
2025-10-30,601318.SH,59.3,60.1,58.58,58.65,25800.0,
