trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601225.SH,23.38,23.78,23.11,23.12,28800.0,
2025-01-03,601225.SH,23.26,23.73,23.13,23.53,26000.0,
2025-01-06,601225.SH,23.52,23.52,22.82,23.16,29700.000000000004,
2025-01-07,601225.SH,23.18,23.18,22.52,22.63,28500.0,
2025-01-08,601225.SH,22.68,22.76,22.36,22.54,17700.0,
2025-01-09,601225.SH,22.54,22.54,21.8,22.1,32800.0,
2025-01-10,601225.SH,22.24,22.41,21.81,22.15,27100.0,
2025-01-13,601225.SH,22.15,22.48,22.0,22.11,21700.0,
2025-01-14,601225.SH,22.24,22.28,21.86,22.17,19000.0,
2025-01-15,601225.SH,22.08,22.43,21.78,21.9,29300.0,
2025-01-16,601225.SH,22.01,22.42,21.94,22.33,21900.0,
2025-01-17,601225.SH,22.4,22.63,21.9,21.94,32800.0,
2025-01-20,601225.SH,21.95,22.2,21.6,21.84,27300.0,
2025-01-21,601225.SH,21.89,21.9,21.33,21.51,26100.0,
2025-01-22,601225.SH,21.51,21.6,21.02,21.07,27000.0,
2025-01-23,601225.SH,21.2,21.43,21.06,21.35,17600.0,
2025-01-24,601225.SH,21.28,21.95,21.22,21.58,34200.0,
2025-01-27,601225.SH,21.69,21.95,21.58,21.75,17100.0,
2025-02-05,601225.SH,21.8,21.9,20.8,20.87,50599.99999999999,
2025-02-06,601225.SH,20.87,20.99,20.65,20.86,16299.999999999998,
2025-02-07,601225.SH,20.78,21.36,20.65,21.27,34000.0,
2025-02-10,601225.SH,21.22,21.39,20.92,21.2,22100.0,
2025-02-11,601225.SH,21.21,21.41,20.94,21.2,22200.000000000004,
2025-02-12,601225.SH,21.2,21.31,21.0,21.13,14600.0,
2025-02-13,601225.SH,21.17,21.34,21.03,21.11,14700.0,
2025-02-14,601225.SH,21.15,21.34,21.03,21.19,14700.0,
2025-02-17,601225.SH,21.19,21.23,20.42,20.58,38200.0,
2025-02-18,601225.SH,20.48,20.54,20.11,20.16,20900.0,
2025-02-19,601225.SH,20.16,20.16,19.74,19.83,20800.0,
2025-02-20,601225.SH,19.81,19.86,19.45,19.53,20700.0,
2025-02-21,601225.SH,19.51,19.69,19.38,19.53,15900.0,
2025-02-24,601225.SH,19.39,19.67,19.25,19.55,21500.0,
2025-02-25,601225.SH,19.55,19.91,19.31,19.6,30700.0,
2025-02-26,601225.SH,19.6,19.84,19.42,19.47,21400.0,
2025-02-27,601225.SH,19.43,19.5,19.15,19.33,18000.0,
2025-02-28,601225.SH,19.36,19.44,18.95,18.95,25299.999999999996,
2025-03-03,601225.SH,19.02,19.28,18.98,19.04,15800.0,
2025-03-04,601225.SH,19.03,19.07,18.7,18.75,19400.0,
2025-03-05,601225.SH,18.76,18.84,18.59,18.72,13300.0,
2025-03-06,601225.SH,18.75,18.89,18.6,18.86,15500.0,
2025-03-07,601225.SH,18.95,19.15,18.82,18.91,17500.0,
2025-03-10,601225.SH,18.88,19.4,18.88,19.34,27500.0,
2025-03-11,601225.SH,19.18,19.56,19.11,19.25,23300.0,
2025-03-12,601225.SH,19.2,19.34,19.01,19.02,17100.0,
2025-03-13,601225.SH,19.06,20.46,19.03,20.16,75200.0,
2025-03-14,601225.SH,20.17,20.32,20.03,20.2,14400.0,
2025-03-17,601225.SH,20.21,20.53,20.09,20.11,21800.0,
2025-03-18,601225.SH,20.15,20.22,19.89,20.03,16400.0,
2025-03-19,601225.SH,19.93,20.06,19.69,19.78,18500.0,
2025-03-20,601225.SH,19.84,20.12,19.69,19.73,21700.0,
2025-03-21,601225.SH,19.61,20.08,19.61,19.9,23800.0,
2025-03-24,601225.SH,19.81,20.35,19.81,19.97,27100.0,
2025-03-25,601225.SH,20.0,20.35,19.88,20.25,23500.0,
2025-03-26,601225.SH,20.24,20.43,20.07,20.31,17800.0,
2025-03-27,601225.SH,20.22,20.4,20.06,20.14,16700.0,
2025-03-28,601225.SH,20.1,20.2,19.78,19.87,20900.0,
2025-03-31,601225.SH,19.82,20.08,19.68,19.81,20099.999999999996,
2025-04-01,601225.SH,19.76,20.09,19.7,20.07,19700.0,
2025-04-02,601225.SH,20.07,20.38,20.0,20.21,18900.0,
2025-04-03,601225.SH,19.88,20.2,19.8,20.06,19800.0,
2025-04-07,601225.SH,19.21,19.58,18.6,19.03,48900.0,
2025-04-08,601225.SH,19.39,19.66,19.07,19.66,31000.0,
2025-04-09,601225.SH,19.47,19.65,18.99,19.65,33600.0,
2025-04-10,601225.SH,19.64,19.64,19.26,19.4,19300.0,
2025-04-11,601225.SH,19.48,19.48,19.01,19.05,24200.0,
2025-04-14,601225.SH,19.1,19.98,19.03,19.9,49900.0,
2025-04-15,601225.SH,19.9,20.45,19.73,20.3,36200.0,
2025-04-16,601225.SH,20.3,20.5,19.96,20.5,26600.0,
2025-04-17,601225.SH,20.42,20.6,20.2,20.55,19500.0,
2025-04-18,601225.SH,20.48,20.48,20.24,20.29,11700.0,
2025-04-21,601225.SH,20.29,20.37,19.98,20.15,19200.0,
2025-04-22,601225.SH,20.15,20.47,20.11,20.28,17900.0,
2025-04-23,601225.SH,20.36,20.38,20.15,20.23,11299.999999999998,
2025-04-24,601225.SH,20.28,20.7,20.21,20.5,24200.0,
2025-04-25,601225.SH,20.45,20.45,19.99,20.0,22400.000000000004,
2025-04-28,601225.SH,20.0,20.04,19.55,19.77,24500.0,
2025-04-29,601225.SH,19.75,19.98,19.58,19.58,20200.0,
2025-04-30,601225.SH,19.56,19.65,19.15,19.17,25500.0,
2025-05-06,601225.SH,19.25,19.28,19.07,19.21,11000.0,
2025-05-07,601225.SH,19.44,19.49,19.23,19.3,13500.0,
2025-05-08,601225.SH,19.23,19.52,19.18,19.46,17600.0,
2025-05-09,601225.SH,19.41,19.65,19.24,19.57,21100.0,
2025-05-12,601225.SH,19.57,19.62,19.3,19.48,16400.0,
2025-05-13,601225.SH,19.53,19.73,19.42,19.51,15900.0,
2025-05-14,601225.SH,19.51,20.0,19.51,19.76,25099.999999999996,
2025-05-15,601225.SH,19.76,20.38,19.75,19.95,31900.0,
2025-05-16,601225.SH,19.94,20.12,19.83,20.08,14500.0,
2025-05-19,601225.SH,20.12,20.27,20.0,20.2,13400.0,
2025-05-20,601225.SH,20.21,20.34,19.95,19.98,19300.0,
2025-05-21,601225.SH,20.0,21.16,20.0,20.91,58099.99999999999,
2025-05-22,601225.SH,20.9,21.15,20.74,20.81,19600.0,
2025-05-23,601225.SH,20.77,21.25,20.71,20.82,25900.0,
2025-05-26,601225.SH,20.7,20.92,20.6,20.75,15400.0,
2025-05-27,601225.SH,20.85,21.08,20.46,20.46,29900.000000000004,
2025-05-28,601225.SH,20.5,21.06,20.37,20.79,33700.0,
2025-05-29,601225.SH,20.81,21.13,20.75,20.84,18300.0,
2025-05-30,601225.SH,20.84,21.1,20.73,20.87,17800.0,
2025-06-03,601225.SH,20.68,20.74,20.19,20.46,26400.0,
2025-06-04,601225.SH,20.51,20.58,20.03,20.17,26900.0,
2025-06-05,601225.SH,20.16,20.35,20.04,20.07,15400.0,
2025-06-06,601225.SH,20.15,20.27,20.01,20.03,13000.0,
2025-06-09,601225.SH,20.0,20.25,19.87,20.1,19000.0,
2025-06-10,601225.SH,20.1,20.25,19.92,19.93,16400.0,
2025-06-11,601225.SH,19.95,20.18,19.93,20.13,12500.0,
2025-06-12,601225.SH,20.07,20.12,19.69,19.72,21400.0,
2025-06-13,601225.SH,19.78,19.93,19.71,19.79,11200.000000000002,
2025-06-16,601225.SH,19.86,19.96,19.63,19.78,16700.0,
2025-06-17,601225.SH,19.78,20.16,19.68,20.15,24300.0,
2025-06-18,601225.SH,20.19,20.33,19.96,19.98,18400.0,
2025-06-19,601225.SH,19.94,20.01,19.73,19.78,14000.0,
2025-06-20,601225.SH,19.82,20.21,19.76,19.95,22799.999999999996,
2025-06-23,601225.SH,20.01,20.84,19.96,20.83,44100.0,
2025-06-24,601225.SH,20.6,20.87,20.23,20.71,30700.0,
2025-06-25,601225.SH,19.6,19.6,19.07,19.3,27100.0,
2025-06-26,601225.SH,19.3,19.59,19.03,19.07,29000.0,
2025-06-27,601225.SH,19.15,19.43,19.1,19.3,17300.0,
2025-06-30,601225.SH,19.28,19.34,19.15,19.24,9800.0,
2025-07-01,601225.SH,19.2,19.32,19.05,19.25,14000.0,
2025-07-02,601225.SH,19.26,19.65,19.21,19.64,22900.0,
