trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,002602.SZ,5.15,5.18,4.88,4.91,58400.0,
2025-01-03,002602.SZ,4.96,4.99,4.67,4.68,65199.99999999999,
2025-01-06,002602.SZ,4.7,4.77,4.65,4.76,25600.0,
2025-01-07,002602.SZ,4.75,4.91,4.73,4.91,37800.0,
2025-01-08,002602.SZ,4.88,4.93,4.77,4.9,32599.999999999996,
2025-01-09,002602.SZ,4.89,4.94,4.83,4.87,22400.000000000004,
2025-01-10,002602.SZ,4.86,4.9,4.71,4.71,39000.0,
2025-01-13,002602.SZ,4.63,4.74,4.62,4.67,25500.0,
2025-01-14,002602.SZ,4.69,4.89,4.69,4.88,42800.0,
2025-01-15,002602.SZ,4.88,4.91,4.83,4.88,16400.0,
2025-01-16,002602.SZ,4.9,4.96,4.85,4.87,22500.0,
2025-01-17,002602.SZ,4.88,5.05,4.86,4.95,39000.0,
2025-01-20,002602.SZ,4.98,5.02,4.93,4.99,18200.0,
2025-01-21,002602.SZ,5.03,5.06,4.95,4.97,22000.0,
2025-01-22,002602.SZ,4.98,4.98,4.91,4.94,14100.0,
2025-01-23,002602.SZ,4.95,5.0,4.81,4.83,38500.0,
2025-01-24,002602.SZ,4.83,4.93,4.82,4.88,22799.999999999996,
2025-01-27,002602.SZ,5.02,5.11,4.97,5.04,28700.0,
2025-02-05,002602.SZ,5.09,5.19,5.02,5.16,33700.0,
2025-02-06,002602.SZ,5.15,5.22,5.11,5.15,21300.0,
2025-02-07,002602.SZ,5.16,5.35,5.15,5.31,38800.0,
2025-02-10,002602.SZ,5.35,5.58,5.29,5.58,54600.0,
2025-02-11,002602.SZ,5.73,5.74,5.5,5.53,43000.0,
2025-02-12,002602.SZ,5.59,5.8,5.55,5.8,45199.99999999999,
2025-02-13,002602.SZ,5.76,6.03,5.69,5.82,58600.0,
2025-02-14,002602.SZ,5.85,6.0,5.81,5.99,32599.999999999996,
2025-02-17,002602.SZ,6.29,6.29,6.29,6.29,0.0,
2025-02-18,002602.SZ,6.6,6.6,6.0,6.09,95399.99999999999,
2025-02-19,002602.SZ,6.16,6.39,6.15,6.39,39400.0,
2025-02-20,002602.SZ,6.45,6.71,6.42,6.69,45400.0,
2025-02-21,002602.SZ,6.8,7.02,6.8,7.02,32900.0,
2025-02-24,002602.SZ,7.21,7.37,6.7,7.07,95399.99999999999,
2025-02-25,002602.SZ,6.85,7.37,6.81,7.05,79200.0,
2025-02-26,002602.SZ,7.15,7.22,6.7,6.78,73800.0,
2025-02-27,002602.SZ,6.76,6.83,6.44,6.44,57500.0,
2025-02-28,002602.SZ,6.32,6.64,6.15,6.19,76100.0,
