trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600096.SH,22.3,22.5,21.76,21.95,33200.0,
2025-01-03,600096.SH,21.95,22.46,21.92,22.03,24600.0,
2025-01-06,600096.SH,22.03,22.44,21.87,22.16,25900.0,
2025-01-07,600096.SH,22.17,22.21,21.56,21.77,29300.0,
2025-01-08,600096.SH,21.9,21.95,20.95,21.5,45900.0,
2025-01-09,600096.SH,21.4,21.75,21.3,21.38,20900.0,
2025-01-10,600096.SH,21.36,21.53,20.96,21.25,26700.0,
2025-01-13,600096.SH,21.01,21.48,21.01,21.14,22100.0,
2025-01-14,600096.SH,21.16,21.65,21.06,21.6,27900.0,
2025-01-15,600096.SH,21.55,21.7,21.41,21.51,13400.0,
2025-01-16,600096.SH,21.61,21.78,21.29,21.4,22799.999999999996,
2025-01-17,600096.SH,21.6,22.15,21.6,21.96,25700.0,
2025-01-20,600096.SH,22.13,22.22,21.91,21.99,14100.0,
2025-01-21,600096.SH,22.05,22.09,21.79,21.85,13600.000000000002,
2025-01-22,600096.SH,21.77,21.85,21.51,21.76,15600.0,
2025-01-23,600096.SH,21.86,21.98,21.4,21.58,26700.0,
2025-01-24,600096.SH,21.7,22.95,21.7,22.85,57900.0,
2025-01-27,600096.SH,22.95,23.27,22.86,23.06,17900.0,
2025-02-05,600096.SH,23.02,23.02,22.22,22.32,34700.0,
2025-02-06,600096.SH,22.33,22.41,22.06,22.29,15700.0,
2025-02-07,600096.SH,22.32,22.54,22.08,22.38,20600.0,
2025-02-10,600096.SH,22.33,22.4,22.08,22.17,14300.0,
2025-02-11,600096.SH,22.18,22.47,22.12,22.35,15800.0,
2025-02-12,600096.SH,22.3,22.62,22.25,22.38,16600.0,
2025-02-13,600096.SH,22.42,22.72,22.25,22.27,21000.0,
2025-02-14,600096.SH,22.34,22.34,21.9,22.03,19800.0,
2025-02-17,600096.SH,22.1,22.1,21.51,21.64,26800.0,
2025-02-18,600096.SH,21.63,21.7,21.35,21.39,16200.000000000002,
2025-02-19,600096.SH,21.38,21.45,21.25,21.42,9400.0,
2025-02-20,600096.SH,21.43,21.45,21.13,21.35,14900.0,
2025-02-21,600096.SH,21.31,21.36,21.05,21.14,14500.0,
2025-02-24,600096.SH,21.13,21.65,21.13,21.3,24600.0,
2025-02-25,600096.SH,21.29,21.29,20.6,20.65,32400.000000000004,
2025-02-26,600096.SH,20.64,20.92,20.63,20.92,14000.0,
2025-02-27,600096.SH,20.93,20.98,20.78,20.89,9600.0,
2025-02-28,600096.SH,20.82,21.25,20.77,20.9,23000.0,
2025-03-03,600096.SH,21.02,21.5,21.02,21.13,23000.0,
2025-03-04,600096.SH,21.09,21.27,20.96,21.14,14700.0,
2025-03-05,600096.SH,21.19,21.19,20.78,20.98,19400.0,
2025-03-06,600096.SH,20.92,20.98,20.77,20.89,10000.0,
2025-03-07,600096.SH,20.87,21.23,20.84,21.15,18700.0,
2025-03-10,600096.SH,21.17,21.32,21.09,21.24,10900.0,
2025-03-11,600096.SH,21.11,21.85,20.9,21.83,44700.0,
2025-03-12,600096.SH,21.88,22.48,21.8,22.27,31100.0,
2025-03-13,600096.SH,22.26,22.38,21.95,22.15,19300.0,
2025-03-14,600096.SH,22.2,22.36,22.01,22.24,15800.0,
2025-03-17,600096.SH,22.25,22.6,22.24,22.33,16200.000000000002,
2025-03-18,600096.SH,22.35,22.55,22.18,22.36,16600.0,
