trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,000596.SZ,170.0,174.3,166.88,170.31,42800.0,
2025-01-03,000596.SZ,170.0,174.63,169.55,171.98,29800.0,
2025-01-06,000596.SZ,167.0,174.17,163.15,167.86,64100.0,
2025-01-07,000596.SZ,168.33,169.45,164.71,167.5,28200.0,
2025-01-08,000596.SZ,166.37,171.85,165.01,169.56,40800.0,
2025-01-09,000596.SZ,169.56,175.63,167.47,172.97,48099.99999999999,
2025-01-10,000596.SZ,172.39,173.3,168.0,168.01,30600.0,
2025-01-13,000596.SZ,165.0,170.6,165.0,169.7,33300.0,
2025-01-14,000596.SZ,169.5,178.15,169.0,176.06,53900.0,
2025-01-15,000596.SZ,175.91,176.5,173.8,175.55,15300.0,
2025-01-16,000596.SZ,175.98,177.7,170.88,172.35,38800.0,
2025-01-17,000596.SZ,171.99,175.0,171.1,173.42,22599.999999999996,
2025-01-20,000596.SZ,174.6,179.82,174.3,175.88,31800.0,
2025-01-21,000596.SZ,177.01,177.01,171.55,174.0,31000.0,
2025-01-22,000596.SZ,172.89,172.89,168.83,169.7,23300.0,
2025-01-23,000596.SZ,171.0,172.8,169.5,170.24,19400.0,
2025-01-24,000596.SZ,169.99,169.99,166.33,166.71,21600.0,
2025-01-27,000596.SZ,166.72,168.12,165.57,166.08,15300.0,
2025-02-05,000596.SZ,166.0,166.08,156.32,157.32,58800.0,
2025-02-06,000596.SZ,156.0,157.6,152.16,154.88,34600.0,
2025-02-07,000596.SZ,154.0,157.46,153.3,156.29,26900.0,
2025-02-10,000596.SZ,156.45,157.63,153.95,157.3,23500.0,
2025-02-11,000596.SZ,157.33,158.5,153.11,153.59,34300.0,
2025-02-12,000596.SZ,153.34,155.8,151.56,155.8,27599.999999999996,
2025-02-13,000596.SZ,155.75,163.5,155.05,160.47,54200.0,
2025-02-14,000596.SZ,159.0,163.02,158.01,162.4,31200.0,
2025-02-17,000596.SZ,162.4,168.0,162.0,165.19,36900.0,
2025-02-18,000596.SZ,164.65,164.94,160.37,162.1,27700.0,
2025-02-19,000596.SZ,160.62,163.92,158.7,161.34,32200.000000000004,
2025-02-20,000596.SZ,161.33,164.9,160.5,162.08,27300.0,
2025-02-21,000596.SZ,163.5,169.9,162.88,164.26,43300.0,
2025-02-24,000596.SZ,163.0,169.68,162.07,166.51,46300.0,
2025-02-25,000596.SZ,164.5,166.66,163.3,165.52,20200.0,
2025-02-26,000596.SZ,164.64,167.5,162.62,164.9,29500.0,
2025-02-27,000596.SZ,164.03,169.83,163.55,167.88,38100.0,
2025-02-28,000596.SZ,167.95,172.9,167.57,167.85,31700.0,
2025-03-03,000596.SZ,168.01,174.94,167.69,168.26,43200.0,
2025-03-04,000596.SZ,168.19,168.19,163.2,164.71,29700.000000000004,
2025-03-05,000596.SZ,164.6,167.75,162.95,166.21,29100.0,
2025-03-06,000596.SZ,166.64,173.5,165.02,173.15,51000.0,
2025-03-07,000596.SZ,172.59,177.0,171.4,176.2,32300.0,
2025-03-10,000596.SZ,175.25,181.66,174.14,179.35,42699.99999999999,
2025-03-11,000596.SZ,177.9,189.18,177.84,189.17,63200.0,
2025-03-12,000596.SZ,189.17,191.76,185.71,187.59,32000.0,
2025-03-13,000596.SZ,187.0,192.31,185.47,186.5,36500.0,
2025-03-14,000596.SZ,186.48,197.88,185.39,193.54,67000.0,
2025-03-17,000596.SZ,195.02,196.68,188.0,191.93,44800.00000000001,
2025-03-18,000596.SZ,191.01,191.93,185.95,186.7,31200.0,
2025-03-19,000596.SZ,185.95,187.91,180.2,181.08,41300.0,
2025-03-20,000596.SZ,181.08,181.15,177.04,177.83,22700.0,
2025-03-21,000596.SZ,177.5,179.88,175.0,175.79,27400.000000000004,
2025-03-24,000596.SZ,175.12,178.0,174.0,177.52,22799.999999999996,
2025-03-25,000596.SZ,177.6,177.77,174.2,176.61,20099.999999999996,
2025-03-26,000596.SZ,176.07,179.5,175.07,177.03,25099.999999999996,
2025-03-27,000596.SZ,176.01,179.28,175.65,177.6,20500.0,
2025-03-28,000596.SZ,176.99,177.97,172.68,173.09,29800.0,
2025-03-31,000596.SZ,172.05,173.99,169.5,170.25,25900.0,
2025-04-01,000596.SZ,170.1,172.73,168.9,171.31,22500.0,
2025-04-02,000596.SZ,170.88,172.47,170.01,170.7,14400.0,
2025-04-03,000596.SZ,169.34,175.48,168.56,174.47,40500.0,
2025-04-07,000596.SZ,171.0,172.0,157.9,164.1,80800.0,
2025-04-08,000596.SZ,163.97,173.8,163.36,172.08,63600.0,
2025-04-09,000596.SZ,170.15,179.48,168.88,178.29,61600.0,
2025-04-10,000596.SZ,177.0,180.83,174.26,179.85,36900.0,
2025-04-11,000596.SZ,178.5,179.58,173.03,175.6,36400.0,
2025-04-14,000596.SZ,174.5,175.3,172.0,173.1,18800.0,
2025-04-15,000596.SZ,172.5,173.68,170.64,172.0,17600.0,
2025-04-16,000596.SZ,171.0,171.79,167.65,171.05,24100.0,
2025-04-17,000596.SZ,169.03,173.33,168.4,172.5,28800.0,
2025-04-18,000596.SZ,171.6,172.98,169.69,172.94,19100.0,
2025-04-21,000596.SZ,172.0,172.9,169.38,170.01,20400.0,
2025-04-22,000596.SZ,170.0,173.38,167.7,170.33,33400.0,
2025-04-23,000596.SZ,170.33,171.5,168.01,168.83,20500.0,
2025-04-24,000596.SZ,168.7,169.01,166.88,167.0,12600.0,
2025-04-25,000596.SZ,167.0,169.37,166.8,167.11,15400.0,
2025-04-28,000596.SZ,168.92,173.86,168.92,171.14,29600.0,
2025-04-29,000596.SZ,171.15,171.26,165.7,165.8,32500.0,
2025-04-30,000596.SZ,163.98,167.66,163.98,164.39,22200.000000000004,
2025-05-06,000596.SZ,164.9,165.3,162.91,164.45,14500.0,
2025-05-07,000596.SZ,167.0,167.42,164.54,165.21,17500.0,
2025-05-08,000596.SZ,164.5,168.51,163.1,165.75,32700.0,
2025-05-09,000596.SZ,165.74,165.84,164.05,164.65,10800.0,
2025-05-12,000596.SZ,164.74,166.29,164.5,165.88,10900.0,
2025-05-13,000596.SZ,166.08,166.8,165.03,165.75,10700.0,
2025-05-14,000596.SZ,165.34,171.47,164.05,168.75,44800.00000000001,
2025-05-15,000596.SZ,167.68,168.12,163.69,163.91,26300.0,
2025-05-16,000596.SZ,163.93,164.0,160.35,160.89,22300.0,
2025-05-19,000596.SZ,158.9,159.0,156.19,157.7,17500.0,
2025-05-20,000596.SZ,157.0,157.53,156.1,156.5,9100.0,
2025-05-21,000596.SZ,156.5,157.95,156.5,157.07,9300.0,
2025-05-22,000596.SZ,157.18,157.5,155.66,155.7,11700.0,
2025-05-23,000596.SZ,155.81,156.58,153.72,153.82,18400.0,
2025-05-26,000596.SZ,153.5,154.86,151.7,152.22,20500.0,
2025-05-27,000596.SZ,152.15,153.49,151.74,152.3,11500.0,
2025-05-28,000596.SZ,152.07,152.85,151.66,152.53,7800.0,
2025-05-29,000596.SZ,152.8,155.23,152.33,154.11,19000.0,
2025-05-30,000596.SZ,154.11,154.49,150.0,150.55,29100.0,
2025-06-03,000596.SZ,149.7,149.7,147.75,147.93,13000.0,
2025-06-04,000596.SZ,147.76,148.93,147.02,147.81,12900.0,
2025-06-05,000596.SZ,147.81,151.48,147.51,150.0,26900.0,
2025-06-06,000596.SZ,149.99,151.85,149.23,149.8,17500.0,
2025-06-09,000596.SZ,149.6,149.6,146.64,148.0,19800.0,
2025-06-10,000596.SZ,148.0,148.01,143.48,144.26,30600.0,
2025-06-11,000596.SZ,144.08,145.89,143.66,144.82,15500.0,
2025-06-12,000596.SZ,144.2,144.2,140.78,140.94,23600.0,
2025-06-13,000596.SZ,139.98,139.98,134.66,135.15,37700.0,
2025-06-16,000596.SZ,133.8,136.28,131.73,134.15,33700.0,
2025-06-17,000596.SZ,133.48,135.26,133.1,134.0,16100.000000000002,
2025-06-18,000596.SZ,137.0,137.89,134.2,134.78,27500.0,
