trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,603259.SH,55.03,55.29,52.7,53.06,47100.0,
2025-01-03,603259.SH,53.05,53.58,52.21,52.37,25800.0,
2025-01-06,603259.SH,52.69,53.5,51.81,52.9,32300.0,
2025-01-07,603259.SH,52.6,52.65,51.45,52.38,22700.0,
2025-01-08,603259.SH,52.16,52.54,51.13,51.91,26900.0,
2025-01-09,603259.SH,51.99,53.65,51.99,52.61,32000.0,
2025-01-10,603259.SH,53.47,54.3,52.94,53.36,25900.0,
2025-01-13,603259.SH,52.63,53.63,52.44,53.17,22300.0,
2025-01-14,603259.SH,53.81,55.35,53.52,55.0,34400.0,
2025-01-15,603259.SH,54.9,54.9,52.53,53.28,43099.99999999999,
2025-01-16,603259.SH,53.82,54.76,53.21,53.53,29100.0,
2025-01-17,603259.SH,53.22,53.57,52.88,53.0,12900.0,
2025-01-20,603259.SH,53.62,56.69,53.62,56.03,57900.0,
2025-01-21,603259.SH,56.03,56.3,54.51,55.49,31900.0,
2025-01-22,603259.SH,55.28,55.63,54.37,54.57,22700.0,
2025-01-23,603259.SH,55.1,55.55,54.37,54.38,21600.0,
2025-01-24,603259.SH,54.35,57.0,54.18,55.86,51900.00000000001,
2025-01-27,603259.SH,55.87,56.28,55.33,55.36,17000.0,
2025-02-05,603259.SH,55.9,56.25,55.28,55.99,17500.0,
2025-02-06,603259.SH,56.0,58.36,55.69,58.05,47699.99999999999,
2025-02-07,603259.SH,58.41,59.0,57.4,58.17,27599.999999999996,
2025-02-10,603259.SH,57.98,59.18,57.95,58.6,21100.0,
2025-02-11,603259.SH,58.8,58.86,57.5,57.51,23200.0,
2025-02-12,603259.SH,57.53,57.78,56.96,57.63,14300.0,
2025-02-13,603259.SH,57.6,58.07,56.75,56.86,22900.0,
2025-02-14,603259.SH,57.05,60.16,57.05,59.48,54700.0,
2025-02-17,603259.SH,60.84,62.56,60.1,62.32,41400.0,
