trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601628.SH,41.81,41.92,39.5,39.82,57699.99999999999,
2025-01-03,601628.SH,39.82,40.0,39.07,39.32,23400.0,
2025-01-06,601628.SH,39.44,39.66,38.88,39.18,19800.0,
2025-01-07,601628.SH,39.15,39.22,38.67,38.95,14000.0,
2025-01-08,601628.SH,38.93,39.3,38.38,39.07,23600.0,
2025-01-09,601628.SH,38.92,39.15,38.42,38.5,18700.0,
2025-01-10,601628.SH,38.4,38.85,37.64,37.66,31400.0,
2025-01-13,601628.SH,37.45,37.64,37.04,37.43,15900.0,
2025-01-14,601628.SH,37.8,38.82,37.21,38.4,43000.0,
2025-01-15,601628.SH,38.22,38.6,37.85,38.15,19500.0,
2025-01-16,601628.SH,38.3,38.88,38.1,38.43,20400.0,
2025-01-17,601628.SH,38.4,39.5,37.86,39.06,42699.99999999999,
2025-01-20,601628.SH,39.22,39.89,39.2,39.5,17700.0,
2025-01-21,601628.SH,39.66,40.02,39.12,39.65,22799.999999999996,
2025-01-22,601628.SH,39.59,39.59,38.85,39.15,18700.0,
2025-01-23,601628.SH,39.93,41.95,39.92,41.1,51900.00000000001,
2025-01-24,601628.SH,40.6,41.1,40.1,40.87,24300.0,
2025-01-27,601628.SH,40.99,41.48,40.37,40.6,27200.000000000004,
2025-02-05,601628.SH,40.8,40.8,39.4,39.5,34500.0,
2025-02-06,601628.SH,39.51,40.14,39.16,40.1,24800.0,
2025-02-07,601628.SH,39.9,41.2,39.62,40.51,39400.0,
2025-02-10,601628.SH,40.52,40.75,40.16,40.29,14600.0,
2025-02-11,601628.SH,40.41,40.42,39.58,39.75,20800.0,
2025-02-12,601628.SH,39.69,40.23,39.49,40.19,18600.0,
2025-02-13,601628.SH,40.1,40.6,39.83,40.02,19200.0,
2025-02-14,601628.SH,39.99,40.97,39.72,40.55,31200.0,
2025-02-17,601628.SH,40.66,41.46,39.81,40.25,40700.0,
2025-02-18,601628.SH,40.05,40.74,39.68,39.81,26300.0,
2025-02-19,601628.SH,39.62,40.23,39.27,39.8,24100.0,
2025-02-20,601628.SH,39.6,39.8,38.72,39.08,27100.0,
2025-02-21,601628.SH,39.25,40.22,38.58,39.74,42000.0,
2025-02-24,601628.SH,39.71,40.55,39.39,39.99,29200.0,
2025-02-25,601628.SH,39.67,41.08,39.02,39.2,51500.0,
2025-02-26,601628.SH,39.19,39.97,39.18,39.77,20200.0,
2025-02-27,601628.SH,39.7,40.46,39.33,40.4,28400.0,
2025-02-28,601628.SH,40.2,40.6,38.91,38.91,41800.0,
2025-03-03,601628.SH,39.12,39.28,38.23,38.41,27000.0,
2025-03-04,601628.SH,38.31,38.42,38.03,38.17,10200.0,
2025-03-05,601628.SH,38.18,38.6,37.93,38.4,17600.0,
2025-03-06,601628.SH,38.62,39.39,38.22,39.25,30500.0,
2025-03-07,601628.SH,39.08,39.08,38.46,38.78,15800.0,
2025-03-10,601628.SH,38.58,38.6,37.37,37.81,31700.0,
2025-03-11,601628.SH,37.45,37.74,37.13,37.74,16100.000000000002,
2025-03-12,601628.SH,37.74,37.88,37.2,37.44,18000.0,
2025-03-13,601628.SH,37.4,37.85,37.22,37.38,16800.0,
2025-03-14,601628.SH,37.39,39.79,37.32,39.56,66100.0,
2025-03-17,601628.SH,39.11,39.55,39.06,39.41,12400.0,
2025-03-18,601628.SH,39.54,39.7,39.01,39.1,17500.0,
2025-03-19,601628.SH,39.06,39.35,38.75,39.18,15300.0,
2025-03-20,601628.SH,39.18,39.2,37.82,37.96,35200.0,
2025-03-21,601628.SH,37.92,38.49,37.4,37.54,28700.0,
2025-03-24,601628.SH,37.55,37.95,37.44,37.8,13600.000000000002,
2025-03-25,601628.SH,37.79,37.99,37.52,37.85,12400.0,
2025-03-26,601628.SH,37.75,38.14,37.47,37.79,17700.0,
2025-03-27,601628.SH,37.88,38.57,37.53,38.03,27500.0,
2025-03-28,601628.SH,38.04,38.34,37.7,37.78,16800.0,
2025-03-31,601628.SH,37.55,38.25,37.42,37.6,22000.0,
2025-04-01,601628.SH,37.6,37.69,37.19,37.39,13300.0,
2025-04-02,601628.SH,37.39,37.62,37.15,37.4,12600.0,
2025-04-03,601628.SH,37.14,37.67,36.91,37.34,20299.999999999996,
2025-04-07,601628.SH,36.3,36.3,33.61,34.83,72000.0,
2025-04-08,601628.SH,34.41,35.8,34.22,35.74,45400.0,
2025-04-09,601628.SH,35.49,36.0,35.02,35.5,27400.000000000004,
2025-04-10,601628.SH,35.88,36.1,35.51,35.89,16600.0,
2025-04-11,601628.SH,35.63,36.02,35.21,35.76,22599.999999999996,
