trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601100.SH,52.55,53.25,51.05,51.57,41700.0,
2025-01-03,601100.SH,51.59,51.72,50.03,50.06,32800.0,
2025-01-06,601100.SH,50.04,50.55,49.82,50.33,14600.0,
2025-01-07,601100.SH,50.33,50.68,49.89,50.68,15700.0,
2025-01-08,601100.SH,50.49,51.11,49.7,50.55,27799.999999999996,
2025-01-09,601100.SH,50.18,52.39,50.16,51.84,44100.0,
2025-01-10,601100.SH,51.75,54.09,51.49,52.69,50199.99999999999,
2025-01-13,601100.SH,52.02,53.07,51.71,52.0,25800.0,
2025-01-14,601100.SH,51.95,54.98,51.16,54.56,73500.0,
2025-01-15,601100.SH,54.46,55.25,53.63,54.23,29700.000000000004,
2025-01-16,601100.SH,59.65,59.65,59.11,59.65,10000.0,
2025-01-17,601100.SH,59.65,63.28,59.0,62.55,71800.0,
2025-01-20,601100.SH,63.03,65.88,61.4,61.91,71600.0,
2025-01-21,601100.SH,62.68,65.66,61.25,65.0,71200.0,
2025-01-22,601100.SH,65.88,66.0,63.0,63.53,46200.0,
2025-01-23,601100.SH,63.99,64.29,61.7,62.19,40800.0,
2025-01-24,601100.SH,62.48,63.89,61.2,63.42,43300.0,
2025-01-27,601100.SH,62.52,63.48,62.09,62.09,21900.0,
2025-02-05,601100.SH,63.58,64.95,62.14,63.38,45300.0,
2025-02-06,601100.SH,63.03,68.82,62.82,67.14,94700.0,
2025-02-07,601100.SH,66.48,68.5,65.57,66.13,43600.0,
2025-02-10,601100.SH,65.8,66.13,63.98,65.15,32500.0,
2025-02-11,601100.SH,64.19,66.3,64.15,66.07,33000.0,
2025-02-12,601100.SH,64.96,66.71,64.51,65.7,33300.0,
2025-02-13,601100.SH,65.68,65.89,62.84,62.95,46400.0,
2025-02-14,601100.SH,63.0,69.25,63.0,69.25,99300.0,
2025-02-17,601100.SH,71.98,72.1,68.95,70.55,45500.0,
2025-02-18,601100.SH,69.8,75.49,69.3,71.74,87700.0,
2025-02-19,601100.SH,71.74,78.91,70.99,78.91,110399.99999999999,
2025-02-20,601100.SH,79.27,86.8,78.18,82.32,109200.0,
2025-02-21,601100.SH,81.43,85.72,80.45,84.6,64000.0,
2025-02-24,601100.SH,82.5,85.06,80.66,82.01,52000.0,
2025-02-25,601100.SH,78.5,82.7,78.1,80.71,56100.0,
2025-02-26,601100.SH,82.5,87.22,82.5,83.44,58500.0,
2025-02-27,601100.SH,82.3,83.98,80.0,82.7,47699.99999999999,
2025-02-28,601100.SH,81.05,81.5,77.15,79.4,52600.0,
2025-03-03,601100.SH,79.5,82.89,77.01,80.0,74100.0,
2025-03-04,601100.SH,79.72,82.0,79.35,80.25,33100.0,
2025-03-05,601100.SH,83.3,87.17,83.3,84.85,48200.0,
2025-03-06,601100.SH,85.73,88.8,83.89,86.68,57900.0,
2025-03-07,601100.SH,86.75,95.35,86.06,95.0,107200.0,
2025-03-10,601100.SH,96.04,99.47,90.6,94.65,93400.0,
2025-03-11,601100.SH,91.1,94.25,88.22,93.77,63700.0,
2025-03-12,601100.SH,92.0,92.0,88.5,88.78,37300.0,
2025-03-13,601100.SH,87.5,88.88,84.72,84.78,46900.00000000001,
