trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,002027.SZ,7.03,7.06,6.85,6.88,29900.000000000004,
2025-01-03,002027.SZ,6.89,7.05,6.74,6.76,45100.0,
2025-01-06,002027.SZ,6.75,6.82,6.64,6.69,26600.0,
2025-01-07,002027.SZ,6.66,6.7,6.55,6.69,22400.000000000004,
2025-01-08,002027.SZ,6.66,6.75,6.58,6.73,25400.0,
2025-01-09,002027.SZ,6.74,6.74,6.5,6.55,35700.0,
2025-01-10,002027.SZ,6.55,6.56,6.43,6.44,19800.0,
2025-01-13,002027.SZ,6.38,6.46,6.34,6.45,18600.0,
2025-01-14,002027.SZ,6.45,6.57,6.39,6.54,27900.0,
2025-01-15,002027.SZ,6.55,6.56,6.45,6.48,16800.0,
2025-01-16,002027.SZ,6.52,6.57,6.42,6.54,23100.0,
2025-01-17,002027.SZ,6.52,6.63,6.5,6.57,19900.0,
2025-01-20,002027.SZ,6.6,6.64,6.36,6.39,42600.0,
2025-01-21,002027.SZ,6.42,6.51,6.36,6.47,23500.0,
2025-01-22,002027.SZ,6.43,6.47,6.35,6.37,18500.0,
2025-01-23,002027.SZ,6.44,6.54,6.41,6.42,20400.0,
2025-01-24,002027.SZ,6.4,6.57,6.34,6.47,35800.0,
2025-01-27,002027.SZ,6.5,6.68,6.49,6.62,29400.0,
2025-02-05,002027.SZ,6.65,6.72,6.54,6.66,27200.000000000004,
2025-02-06,002027.SZ,6.63,6.68,6.5,6.55,27000.0,
2025-02-07,002027.SZ,6.54,6.65,6.46,6.57,29000.0,
2025-02-10,002027.SZ,6.55,6.73,6.54,6.64,28900.0,
2025-02-11,002027.SZ,6.65,6.71,6.56,6.68,22599.999999999996,
2025-02-12,002027.SZ,6.66,6.69,6.55,6.61,21000.0,
2025-02-13,002027.SZ,6.62,6.71,6.52,6.65,28700.0,
2025-02-14,002027.SZ,6.64,6.82,6.55,6.76,40599.99999999999,
2025-02-17,002027.SZ,6.79,6.84,6.58,6.61,38500.0,
2025-02-18,002027.SZ,6.62,6.64,6.33,6.35,46900.00000000001,
2025-02-19,002027.SZ,6.36,6.39,6.29,6.35,15700.0,
2025-02-20,002027.SZ,6.36,6.36,6.24,6.3,18900.0,
2025-02-21,002027.SZ,6.33,6.42,6.21,6.35,33300.0,
2025-02-24,002027.SZ,6.35,6.65,6.3,6.53,55100.0,
2025-02-25,002027.SZ,6.49,6.55,6.43,6.46,18400.0,
2025-02-26,002027.SZ,6.45,6.56,6.43,6.47,20099.999999999996,
2025-02-27,002027.SZ,6.48,6.52,6.39,6.43,20099.999999999996,
2025-02-28,002027.SZ,6.4,6.51,6.34,6.35,26400.0,
2025-03-03,002027.SZ,6.36,6.58,6.33,6.47,39400.0,
2025-03-04,002027.SZ,6.45,6.54,6.43,6.54,17000.0,
2025-03-05,002027.SZ,6.53,6.69,6.49,6.62,30600.0,
2025-03-06,002027.SZ,6.66,6.75,6.59,6.73,24200.0,
2025-03-07,002027.SZ,6.73,6.75,6.54,6.56,31200.0,
2025-03-10,002027.SZ,6.56,6.6,6.52,6.56,12200.0,
2025-03-11,002027.SZ,6.53,6.59,6.51,6.59,12200.0,
2025-03-12,002027.SZ,6.6,6.88,6.6,6.82,42500.0,
2025-03-13,002027.SZ,6.83,6.97,6.82,6.89,22000.0,
2025-03-14,002027.SZ,6.91,7.11,6.91,6.97,29000.0,
2025-03-17,002027.SZ,7.01,7.09,6.96,7.03,18700.0,
2025-03-18,002027.SZ,7.07,7.12,6.98,7.08,19900.0,
2025-03-19,002027.SZ,7.08,7.11,6.91,7.05,28200.0,
2025-03-20,002027.SZ,7.03,7.05,6.9,6.93,21300.0,
2025-03-21,002027.SZ,6.91,7.04,6.91,6.93,18800.0,
2025-03-24,002027.SZ,6.95,7.12,6.93,7.06,27400.000000000004,
2025-03-25,002027.SZ,7.06,7.1,6.98,7.09,17000.0,
2025-03-26,002027.SZ,7.07,7.09,6.92,6.97,24000.0,
2025-03-27,002027.SZ,6.95,7.05,6.94,7.03,15800.0,
2025-03-28,002027.SZ,7.03,7.15,7.0,7.05,21300.0,
2025-03-31,002027.SZ,7.05,7.07,6.95,7.02,17000.0,
2025-04-01,002027.SZ,7.0,7.05,6.95,6.97,14200.0,
2025-04-02,002027.SZ,6.95,7.0,6.86,6.91,20099.999999999996,
2025-04-03,002027.SZ,6.85,7.06,6.82,7.04,34700.0,
2025-04-07,002027.SZ,6.82,6.83,6.36,6.44,66800.0,
2025-04-08,002027.SZ,6.52,6.6,6.46,6.57,21700.0,
2025-04-09,002027.SZ,6.5,6.59,6.43,6.53,24400.0,
2025-04-10,002027.SZ,6.85,7.18,6.85,7.18,50500.0,
2025-04-11,002027.SZ,7.2,7.24,6.93,6.96,43200.0,
2025-04-14,002027.SZ,7.0,7.22,6.95,7.06,38800.0,
2025-04-15,002027.SZ,7.1,7.19,7.0,7.13,26900.0,
2025-04-16,002027.SZ,7.09,7.17,7.03,7.14,19600.0,
2025-04-17,002027.SZ,7.08,7.24,7.05,7.18,26600.0,
2025-04-18,002027.SZ,7.15,7.23,7.12,7.19,15300.0,
2025-04-21,002027.SZ,7.17,7.24,7.12,7.14,16700.0,
2025-04-22,002027.SZ,7.12,7.2,7.03,7.04,23800.0,
2025-04-23,002027.SZ,7.05,7.06,6.87,6.93,27000.0,
2025-04-24,002027.SZ,6.96,7.02,6.92,6.97,14400.0,
2025-04-25,002027.SZ,6.99,7.01,6.93,6.93,11500.0,
2025-04-28,002027.SZ,6.91,6.95,6.85,6.87,14400.0,
2025-04-29,002027.SZ,6.91,7.1,6.9,7.07,29100.0,
2025-04-30,002027.SZ,7.06,7.22,7.05,7.2,24000.0,
2025-05-06,002027.SZ,7.2,7.49,7.13,7.46,50000.0,
2025-05-07,002027.SZ,7.51,7.53,7.42,7.46,14700.0,
2025-05-08,002027.SZ,7.43,7.48,7.36,7.38,16100.000000000002,
2025-05-09,002027.SZ,7.37,7.4,7.27,7.29,17600.0,
2025-05-12,002027.SZ,7.33,7.39,7.24,7.29,20600.0,
2025-05-13,002027.SZ,7.32,7.38,7.23,7.32,20600.0,
2025-05-14,002027.SZ,7.3,7.53,7.28,7.48,34200.0,
2025-05-15,002027.SZ,7.47,7.47,7.37,7.41,13400.0,
2025-05-16,002027.SZ,7.39,7.45,7.26,7.35,25600.0,
2025-05-19,002027.SZ,7.35,7.37,7.21,7.26,21800.0,
2025-05-20,002027.SZ,7.28,7.45,7.27,7.41,24800.0,
2025-05-21,002027.SZ,7.4,7.47,7.34,7.35,17500.0,
2025-05-22,002027.SZ,7.32,7.4,7.29,7.37,15000.0,
2025-05-23,002027.SZ,7.37,7.53,7.37,7.48,21700.0,
