trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600160.SH,25.01,25.2,23.74,23.94,60500.0,
2025-01-03,600160.SH,23.65,23.99,23.2,23.22,33000.0,
2025-01-06,600160.SH,23.6,25.54,23.6,24.75,83500.0,
2025-01-07,600160.SH,24.8,25.37,24.46,25.26,36800.0,
2025-01-08,600160.SH,25.06,25.2,23.87,24.32,52699.99999999999,
2025-01-09,600160.SH,24.31,26.17,24.28,25.16,77700.0,
2025-01-10,600160.SH,25.25,25.75,24.91,25.05,33400.0,
2025-01-13,600160.SH,24.65,25.13,24.37,24.6,30299.999999999996,
2025-01-14,600160.SH,24.58,25.3,24.18,25.18,45500.0,
2025-01-15,600160.SH,25.09,25.38,24.5,25.07,34900.0,
2025-01-16,600160.SH,25.2,25.21,24.45,24.81,30299.999999999996,
2025-01-17,600160.SH,24.74,25.66,24.6,25.37,42699.99999999999,
2025-01-20,600160.SH,25.85,26.6,25.7,26.2,35500.0,
2025-01-21,600160.SH,26.22,26.39,25.9,26.08,18700.0,
2025-01-22,600160.SH,26.12,26.37,25.75,26.31,23800.0,
2025-01-23,600160.SH,26.72,26.72,25.37,25.37,51300.0,
2025-01-24,600160.SH,25.3,25.75,25.17,25.58,22900.0,
2025-01-27,600160.SH,25.68,25.79,25.4,25.67,15200.0,
2025-02-05,600160.SH,25.67,25.79,25.02,25.66,30000.0,
2025-02-06,600160.SH,25.56,25.97,25.26,25.4,27700.0,
2025-02-07,600160.SH,25.31,25.45,24.25,24.73,47200.0,
2025-02-10,600160.SH,24.73,24.86,24.51,24.82,14200.0,
2025-02-11,600160.SH,24.88,25.3,24.53,24.97,31000.0,
2025-02-12,600160.SH,24.86,25.1,24.78,24.99,12800.0,
2025-02-13,600160.SH,25.0,25.01,24.51,24.59,20000.0,
2025-02-14,600160.SH,24.59,25.2,24.5,24.94,28500.0,
2025-02-17,600160.SH,24.67,24.88,24.02,24.59,34500.0,
2025-02-18,600160.SH,24.6,25.55,24.53,24.81,41500.0,
2025-02-19,600160.SH,25.18,25.18,23.02,23.9,87100.00000000001,
2025-02-20,600160.SH,23.88,24.06,23.38,23.95,28500.0,
2025-02-21,600160.SH,23.88,23.95,23.15,23.25,33400.0,
2025-02-24,600160.SH,23.16,24.1,23.07,23.98,44300.0,
2025-02-25,600160.SH,23.83,23.99,23.53,23.68,19200.0,
2025-02-26,600160.SH,24.15,25.44,24.15,24.72,54500.0,
2025-02-27,600160.SH,24.61,25.2,24.59,24.72,24700.000000000004,
2025-02-28,600160.SH,24.86,24.99,24.28,24.38,28700.0,
2025-03-03,600160.SH,24.33,24.52,23.98,24.05,22100.0,
2025-03-04,600160.SH,24.01,24.23,23.8,23.87,17900.0,
2025-03-05,600160.SH,23.82,24.78,23.78,24.65,41900.00000000001,
2025-03-06,600160.SH,24.82,24.82,24.41,24.69,16600.0,
2025-03-07,600160.SH,24.67,25.3,24.58,25.25,29200.0,
2025-03-10,600160.SH,25.3,26.1,25.08,26.0,40400.0,
2025-03-11,600160.SH,25.8,26.18,25.55,26.18,24200.0,
2025-03-12,600160.SH,26.4,26.42,25.72,25.76,26700.0,
2025-03-13,600160.SH,25.78,25.97,25.59,25.8,14800.0,
2025-03-14,600160.SH,25.9,26.03,25.46,25.54,22100.0,
2025-03-17,600160.SH,25.54,25.91,25.48,25.5,16800.0,
2025-03-18,600160.SH,25.75,26.14,25.21,25.25,36500.0,
2025-03-19,600160.SH,25.3,26.1,25.11,25.27,39200.0,
2025-03-20,600160.SH,25.28,25.49,25.0,25.03,19400.0,
2025-03-21,600160.SH,25.0,25.12,23.65,23.65,58700.0,
2025-03-24,600160.SH,23.68,24.42,23.6,24.3,34700.0,
2025-03-25,600160.SH,24.3,24.54,23.35,23.9,49000.0,
2025-03-26,600160.SH,23.9,24.18,23.71,23.77,19700.0,
2025-03-27,600160.SH,23.73,24.52,23.7,24.28,34500.0,
2025-03-28,600160.SH,24.42,24.63,24.11,24.4,21400.0,
2025-03-31,600160.SH,24.56,24.84,24.17,24.71,27500.0,
2025-04-01,600160.SH,24.75,25.14,24.52,24.86,25099.999999999996,
2025-04-02,600160.SH,24.96,25.62,24.8,25.39,33000.0,
2025-04-03,600160.SH,25.16,25.16,24.19,24.4,38200.0,
2025-04-07,600160.SH,22.01,22.8,21.96,22.44,34400.0,
2025-04-08,600160.SH,22.88,23.7,22.3,23.63,62400.0,
2025-04-09,600160.SH,23.4,23.84,23.0,23.83,35500.0,
2025-04-10,600160.SH,24.19,24.19,23.61,23.78,24300.0,
2025-04-11,600160.SH,23.73,23.73,23.3,23.57,18100.0,
2025-04-14,600160.SH,24.0,24.95,23.78,24.37,49600.0,
2025-04-15,600160.SH,24.31,24.55,23.85,24.04,28700.0,
2025-04-16,600160.SH,24.03,24.09,23.59,24.09,20800.0,
2025-04-17,600160.SH,24.1,24.25,23.93,24.11,13300.0,
2025-04-18,600160.SH,23.99,23.99,23.75,23.86,10000.0,
2025-04-21,600160.SH,23.67,23.92,23.52,23.79,16800.0,
2025-04-22,600160.SH,23.77,24.65,23.7,24.45,39900.0,
2025-04-23,600160.SH,24.45,24.74,24.33,24.66,16800.0,
2025-04-24,600160.SH,24.62,24.75,24.1,24.74,26400.0,
2025-04-25,600160.SH,24.8,25.39,24.62,25.15,31100.0,
2025-04-28,600160.SH,25.25,25.55,25.23,25.36,12700.0,
2025-04-29,600160.SH,25.5,25.93,25.16,25.5,30400.0,
2025-04-30,600160.SH,25.47,25.92,25.21,25.41,27799.999999999996,
2025-05-06,600160.SH,25.77,27.76,25.56,27.41,86600.0,
2025-05-07,600160.SH,27.64,27.69,27.1,27.69,21500.0,
2025-05-08,600160.SH,27.56,27.65,26.87,26.98,28200.0,
2025-05-09,600160.SH,27.01,27.31,26.77,26.81,20000.0,
2025-05-12,600160.SH,27.0,27.09,26.57,26.84,19400.0,
2025-05-13,600160.SH,26.92,26.92,26.5,26.73,15600.0,
2025-05-14,600160.SH,26.73,27.19,26.67,27.02,19500.0,
2025-05-15,600160.SH,27.0,27.13,26.31,26.65,30299.999999999996,
2025-05-16,600160.SH,26.46,26.88,26.12,26.22,28500.0,
2025-05-19,600160.SH,26.25,26.42,26.06,26.15,13700.000000000002,
2025-05-20,600160.SH,26.19,26.63,26.11,26.32,19900.0,
2025-05-21,600160.SH,26.45,26.67,26.2,26.33,17900.0,
2025-05-22,600160.SH,26.25,26.25,25.75,26.07,19000.0,
2025-05-23,600160.SH,26.1,26.44,26.01,26.23,16500.0,
2025-05-26,600160.SH,26.2,26.51,26.0,26.05,19400.0,
2025-05-27,600160.SH,26.06,26.11,25.51,25.6,23000.0,
2025-05-28,600160.SH,25.61,25.72,25.5,25.6,8600.0,
2025-05-29,600160.SH,25.7,26.47,25.61,26.36,33600.0,
2025-05-30,600160.SH,26.31,26.69,26.31,26.44,14400.0,
2025-06-03,600160.SH,26.33,27.0,26.15,26.79,32100.0,
2025-06-04,600160.SH,26.78,27.2,26.63,26.8,21300.0,
2025-06-05,600160.SH,26.71,26.92,26.42,26.56,18700.0,
2025-06-06,600160.SH,26.38,27.94,26.27,26.98,63400.0,
2025-06-09,600160.SH,27.07,27.46,26.99,27.29,17400.0,
2025-06-10,600160.SH,27.3,27.58,27.08,27.36,18300.0,
2025-06-11,600160.SH,27.48,27.5,27.15,27.32,12800.0,
2025-06-12,600160.SH,27.27,27.48,27.11,27.22,13500.0,
2025-06-13,600160.SH,27.13,27.92,27.1,27.83,30099.999999999996,
2025-06-16,600160.SH,28.1,28.85,27.96,28.3,32000.0,
2025-06-17,600160.SH,28.58,28.84,28.28,28.4,19800.0,
2025-06-18,600160.SH,28.6,29.1,28.09,28.6,35600.0,
2025-06-19,600160.SH,28.62,29.13,28.01,28.22,39200.0,
2025-06-20,600160.SH,28.28,28.49,27.78,27.9,25200.0,
2025-06-23,600160.SH,27.8,28.0,27.08,27.17,33000.0,
2025-06-24,600160.SH,27.25,27.38,27.05,27.18,12100.0,
2025-06-25,600160.SH,27.54,28.01,27.23,27.49,28700.0,
2025-06-26,600160.SH,27.85,27.85,27.3,27.34,20000.0,
2025-06-27,600160.SH,27.49,28.15,27.43,27.61,26300.0,
2025-06-30,600160.SH,27.77,28.9,27.71,28.68,43099.99999999999,
2025-07-01,600160.SH,28.64,29.15,28.57,29.0,20200.0,
2025-07-02,600160.SH,29.02,29.29,28.79,28.98,17200.0,
2025-07-03,600160.SH,28.93,29.0,28.13,28.34,30000.0,
2025-07-04,600160.SH,28.41,28.56,28.3,28.31,9200.0,
2025-07-07,600160.SH,28.52,28.76,28.35,28.52,14500.0,
2025-07-08,600160.SH,28.5,28.95,28.46,28.79,17200.0,
2025-07-09,600160.SH,29.38,29.46,27.49,27.55,68400.0,
2025-07-10,600160.SH,27.55,27.69,26.7,26.75,35900.0,
2025-07-11,600160.SH,26.81,27.15,26.71,26.72,16400.0,
2025-07-14,600160.SH,26.86,27.28,26.86,27.18,15700.0,
2025-07-15,600160.SH,27.21,27.4,26.98,27.11,15500.0,
2025-07-16,600160.SH,27.08,27.26,26.94,27.15,11800.0,
2025-07-17,600160.SH,27.0,27.18,26.85,26.95,12200.0,
2025-07-18,600160.SH,26.95,26.95,26.23,26.92,26700.0,
2025-07-21,600160.SH,26.85,27.07,26.6,27.04,17500.0,
2025-07-22,600160.SH,27.01,27.53,27.01,27.5,19200.0,
2025-07-23,600160.SH,27.5,27.68,27.32,27.45,13100.0,
2025-07-24,600160.SH,27.36,27.4,26.9,27.18,18200.0,
2025-07-25,600160.SH,27.18,27.26,26.64,26.92,22799.999999999996,
2025-07-28,600160.SH,26.95,26.95,26.5,26.61,16700.0,
2025-07-29,600160.SH,26.55,26.74,26.39,26.42,13200.0,
2025-07-30,600160.SH,26.34,26.97,26.11,26.8,32599.999999999996,
2025-07-31,600160.SH,26.61,27.35,26.57,26.77,29100.0,
2025-08-01,600160.SH,26.73,27.5,26.7,26.93,29900.000000000004,
2025-08-04,600160.SH,27.16,27.85,27.16,27.38,25600.0,
2025-08-05,600160.SH,27.51,27.6,27.17,27.36,15700.0,
2025-08-06,600160.SH,27.42,27.63,27.28,27.56,12800.0,
2025-08-07,600160.SH,27.51,28.5,27.5,28.41,36300.0,
2025-08-08,600160.SH,28.43,28.75,28.36,28.46,13700.000000000002,
2025-08-11,600160.SH,28.6,28.69,28.02,28.14,23500.0,
2025-08-12,600160.SH,28.14,29.06,28.08,28.95,34800.0,
2025-08-13,600160.SH,29.05,29.65,28.83,29.02,28300.0,
2025-08-14,600160.SH,29.15,29.35,28.61,28.64,25500.0,
2025-08-15,600160.SH,28.62,30.08,28.62,29.86,51000.0,
2025-08-18,600160.SH,31.0,32.19,30.4,31.2,59900.0,
2025-08-19,600160.SH,31.67,32.12,30.65,31.13,47100.0,
2025-08-20,600160.SH,30.98,31.48,30.65,31.23,26700.0,
2025-08-21,600160.SH,31.35,32.13,31.17,31.31,30700.0,
