trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,002025.SZ,48.6,48.74,45.31,46.39,70600.0,
2025-01-03,002025.SZ,46.2,47.1,45.88,46.22,26300.0,
2025-01-06,002025.SZ,46.06,47.26,46.0,46.73,27300.0,
2025-01-07,002025.SZ,46.59,47.89,46.41,47.64,31700.0,
2025-01-08,002025.SZ,47.57,48.08,45.9,47.77,45800.0,
2025-01-09,002025.SZ,47.37,49.78,47.06,49.3,56900.00000000001,
2025-01-10,002025.SZ,48.9,50.49,48.73,49.3,35700.0,
2025-01-13,002025.SZ,48.92,49.85,47.85,48.2,40599.99999999999,
2025-01-14,002025.SZ,48.01,49.35,47.51,49.14,38200.0,
2025-01-15,002025.SZ,48.91,49.1,44.23,44.23,99100.0,
2025-01-16,002025.SZ,43.92,47.32,43.89,45.2,77500.0,
2025-01-17,002025.SZ,44.67,48.68,44.4,47.53,94700.0,
2025-01-20,002025.SZ,47.73,48.3,47.01,47.21,27100.0,
2025-01-21,002025.SZ,47.5,47.58,45.7,46.16,39800.0,
2025-01-22,002025.SZ,46.09,46.09,44.6,44.96,32300.0,
2025-01-23,002025.SZ,45.39,45.91,44.03,44.13,41800.0,
2025-01-24,002025.SZ,44.05,45.35,43.58,45.22,40100.0,
2025-01-27,002025.SZ,45.02,47.55,44.86,45.7,59500.0,
2025-02-05,002025.SZ,46.0,46.0,44.34,44.9,36300.0,
2025-02-06,002025.SZ,45.0,46.7,44.61,46.4,46500.0,
2025-02-07,002025.SZ,46.35,47.1,45.65,46.26,31300.0,
2025-02-10,002025.SZ,46.3,47.73,46.26,46.91,31800.0,
2025-02-11,002025.SZ,46.9,46.91,45.72,45.99,25400.0,
2025-02-12,002025.SZ,45.98,46.09,45.24,45.76,18500.0,
2025-02-13,002025.SZ,45.8,46.1,44.9,44.91,26200.0,
2025-02-14,002025.SZ,44.91,45.02,43.4,43.98,36100.0,
2025-02-17,002025.SZ,44.01,44.8,43.65,44.35,26100.0,
2025-02-18,002025.SZ,44.08,44.65,43.18,43.37,33100.0,
2025-02-19,002025.SZ,43.31,45.0,42.88,44.98,48900.0,
2025-02-20,002025.SZ,44.84,49.48,44.82,49.48,103600.0,
2025-02-21,002025.SZ,49.48,50.87,48.38,48.5,50300.0,
2025-02-24,002025.SZ,48.23,50.55,47.17,47.54,69700.0,
