trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600111.SH,21.23,21.29,20.26,20.49,48500.0,
2025-01-03,600111.SH,20.56,21.03,20.25,20.33,38100.0,
2025-01-06,600111.SH,20.27,21.25,20.26,20.82,48700.0,
2025-01-07,600111.SH,20.99,22.2,20.82,21.47,66300.0,
2025-01-08,600111.SH,21.23,21.35,20.53,21.04,38200.0,
2025-01-09,600111.SH,20.95,21.44,20.95,21.16,23300.0,
2025-01-10,600111.SH,21.3,21.68,20.92,21.14,35900.0,
2025-01-13,600111.SH,20.93,21.53,20.8,21.31,34500.0,
2025-01-14,600111.SH,21.37,22.1,21.07,22.08,48300.0,
2025-01-15,600111.SH,22.08,22.18,21.61,21.89,25800.0,
2025-01-16,600111.SH,21.9,22.15,21.66,21.89,22400.000000000004,
2025-01-17,600111.SH,21.85,22.09,21.58,21.97,23300.0,
2025-01-20,600111.SH,22.0,22.0,21.35,21.4,29600.0,
2025-01-21,600111.SH,21.44,21.5,20.8,21.16,32700.0,
2025-01-22,600111.SH,21.01,21.28,20.95,21.06,15600.0,
2025-01-23,600111.SH,21.2,21.9,21.2,21.29,33200.0,
2025-01-24,600111.SH,21.23,21.58,21.19,21.53,18300.0,
2025-01-27,600111.SH,21.53,21.62,21.05,21.05,26500.0,
2025-02-05,600111.SH,21.46,21.83,21.27,21.63,26600.0,
2025-02-06,600111.SH,21.65,23.79,21.55,23.42,103600.0,
2025-02-07,600111.SH,23.2,23.43,22.9,23.11,22599.999999999996,
2025-02-10,600111.SH,23.12,23.3,22.83,23.26,20299.999999999996,
2025-02-11,600111.SH,23.19,23.36,22.95,23.1,17600.0,
2025-02-12,600111.SH,23.05,23.05,22.7,23.02,15200.0,
2025-02-13,600111.SH,22.93,23.18,22.62,22.68,24300.0,
2025-02-14,600111.SH,22.62,23.0,22.6,22.75,17600.0,
2025-02-17,600111.SH,22.65,22.91,22.42,22.89,21500.0,
2025-02-18,600111.SH,22.88,22.94,22.45,22.51,21400.0,
2025-02-19,600111.SH,22.5,23.09,22.47,22.98,27500.0,
2025-02-20,600111.SH,23.41,23.85,23.13,23.33,31300.0,
2025-02-21,600111.SH,23.2,23.4,23.04,23.14,15400.0,
2025-02-24,600111.SH,23.16,23.36,22.95,23.06,17700.0,
2025-02-25,600111.SH,22.9,23.05,22.75,22.8,13000.0,
2025-02-26,600111.SH,22.76,22.91,22.66,22.81,11000.0,
2025-02-27,600111.SH,22.81,23.02,22.25,22.58,33800.0,
2025-02-28,600111.SH,22.5,22.72,22.24,22.37,21300.0,
2025-03-03,600111.SH,22.86,23.38,22.82,23.0,25000.0,
2025-03-04,600111.SH,23.01,23.3,22.83,23.09,20400.0,
2025-03-05,600111.SH,23.09,23.09,22.5,22.75,25600.0,
2025-03-06,600111.SH,22.75,23.06,22.65,22.94,18000.0,
2025-03-07,600111.SH,22.86,23.55,22.81,23.16,32300.0,
2025-03-10,600111.SH,23.28,23.38,22.94,23.12,19000.0,
2025-03-11,600111.SH,22.92,24.07,22.8,24.05,54900.0,
2025-03-12,600111.SH,23.89,23.9,23.4,23.46,20800.0,
2025-03-13,600111.SH,23.38,23.54,23.11,23.27,18300.0,
2025-03-14,600111.SH,23.49,23.65,23.24,23.51,17600.0,
