trade_date,wind_code,open,high,low,close,volume,amt
2025-03-25,688008.SH,73.64,74.94,73.09,74.28,21369247,1595647807
2025-03-26,688008.SH,73.78,75.55,73.68,74.18,15398311,1158152820
2025-03-27,688008.SH,73.83,77.71,73.79,77.11,36899476,2837805014
2025-03-28,688008.SH,76.56,78.51,76.56,76.86,19971233,1561150108
2025-03-31,688008.SH,76.10,78.09,76.05,77.63,22201720,1726782572
2025-04-01,688008.SH,78.32,78.42,76.20,76.79,19647026,1526493288
2025-04-02,688008.SH,76.75,77.09,75.94,76.22,12577635,969163607
2025-04-03,688008.SH,75.03,76.53,73.46,74.17,22723313,1708336819
2025-04-07,688008.SH,67.43,68.92,61.48,64.96,55171909,3644560382
2025-04-08,688008.SH,65.45,66.54,63.50,65.25,35771034,2342395680
2025-04-09,688008.SH,63.96,67.93,62.61,67.43,39857936,2658050383
2025-04-10,688008.SH,70.15,70.40,68.44,69.39,27164041,1904134576
2025-04-11,688008.SH,72.85,75.54,72.47,74.44,48740061,3628660503
2025-04-14,688008.SH,74.44,75.35,73.63,73.98,27378008,2052945214
2025-04-15,688008.SH,73.98,74.10,72.79,73.36,18473449,1365133307
2025-04-16,688008.SH,73.58,73.68,71.00,72.31,23093419,1673981154
2025-04-17,688008.SH,71.91,73.98,71.46,72.49,18768211,1381858345
2025-04-18,688008.SH,72.39,73.24,72.00,72.49,9945465,728294964
2025-04-21,688008.SH,72.79,73.09,72.19,73.02,10549032,774120054
2025-04-22,688008.SH,72.62,73.19,71.80,72.20,11187291,817605297
2025-04-23,688008.SH,72.79,73.87,72.44,73.49,14632928,1079802478
2025-04-24,688008.SH,74.48,74.85,71.81,71.98,18640410,1370906214
2025-04-25,688008.SH,72.41,73.56,71.98,72.95,15924033,1171807237
2025-04-28,688008.SH,73.37,73.37,71.90,71.98,11900291,869088260
2025-04-29,688008.SH,71.90,74.37,71.58,73.69,19003181,1399069804
2025-04-30,688008.SH,73.38,76.34,73.38,76.18,24036270,1826274264
2025-05-06,688008.SH,76.51,78.31,76.16,78.26,24725663,1937004052
2025-05-07,688008.SH,79.83,80.00,77.43,78.16,20288745,1598910305
2025-05-08,688008.SH,77.95,77.95,76.93,77.18,14763131,1151713554
2025-05-09,688008.SH,77.19,77.25,75.65,76.05,14732795,1133914396
2025-05-12,688008.SH,76.62,78.29,76.62,77.90,17358780,1357177148
2025-05-13,688008.SH,78.89,79.66,77.78,78.15,20787973,1650005763
2025-05-14,688008.SH,78.36,79.69,77.65,78.67,16465782,1303589347
2025-05-15,688008.SH,78.39,78.64,77.11,77.51,11208596,878180153
2025-05-16,688008.SH,76.95,77.50,76.07,76.95,13067757,1010751688
2025-05-19,688008.SH,76.96,77.05,75.76,76.55,11787407,907006236
2025-05-20,688008.SH,76.37,77.81,75.92,77.46,11278647,876588638
2025-05-21,688008.SH,77.21,77.21,76.03,76.56,8750983,676944163
2025-05-22,688008.SH,76.92,78.29,76.74,77.55,15225047,1191788561
2025-05-23,688008.SH,77.20,78.22,75.86,75.95,14245424,1104944017
2025-05-26,688008.SH,75.53,75.95,74.53,75.22,14163180,1073966884
2025-05-27,688008.SH,74.88,75.84,74.87,75.21,8467689,643280269
2025-05-28,688008.SH,75.18,76.46,75.04,75.67,8049865,614497387
2025-05-29,688008.SH,75.69,77.53,75.57,77.30,11348839,879823512
2025-05-30,688008.SH,76.85,77.14,75.26,76.07,12877548,981122775
2025-06-03,688008.SH,77.58,82.22,77.09,80.45,42317581,3425577265
2025-06-04,688008.SH,80.13,80.81,79.65,80.03,17966227,1444640488
2025-06-05,688008.SH,80.62,83.70,80.02,83.52,30912056,2551115484
2025-06-06,688008.SH,82.83,83.92,82.52,83.56,18150871,1514550408
2025-06-09,688008.SH,83.72,84.21,82.59,83.61,18500972,1544128779
2025-06-10,688008.SH,83.22,83.22,80.43,81.54,24335401,1992713356
2025-06-11,688008.SH,81.73,83.07,81.32,81.77,15649706,1290295140
2025-06-12,688008.SH,81.53,82.61,80.86,81.01,16769863,1370986018
2025-06-13,688008.SH,80.73,81.14,78.74,78.74,30818341,2460454094
2025-06-16,688008.SH,78.64,80.98,78.54,79.28,20036914,1602995595
2025-06-17,688008.SH,79.68,80.64,79.02,79.48,13930873,1111454172
2025-06-18,688008.SH,79.24,81.30,78.94,80.28,17281256,1392452646
2025-06-19,688008.SH,80.29,82.82,80.29,81.03,21496841,1759706871
2025-06-20,688008.SH,80.94,82.40,80.85,81.30,14987384,1226351543
2025-06-23,688008.SH,78.74,81.23,77.19,77.75,32832525,2602438236
2025-06-24,688008.SH,78.59,79.90,78.22,78.79,22733172,1802533746
2025-06-25,688008.SH,78.97,80.61,78.03,80.51,23619927,1880573747
2025-06-26,688008.SH,80.54,81.13,79.53,79.53,18177259,1461410824
2025-06-27,688008.SH,79.99,81.11,79.36,79.88,16819602,1354235353
2025-06-30,688008.SH,80.33,81.89,80.32,81.73,19874617,1619593970
2025-07-01,688008.SH,81.72,82.44,81.20,81.73,14068284,1153547185
2025-07-02,688008.SH,81.33,81.69,79.92,79.99,13217405,1070537909
2025-07-03,688008.SH,80.40,82.05,80.24,82.03,15951537,1304172369
2025-07-04,688008.SH,81.73,82.88,80.83,81.35,15417233,1263298169
2025-07-07,688008.SH,80.89,81.23,79.16,79.99,14008773,1123018831
2025-07-08,688008.SH,80.23,83.00,80.17,82.62,20242421,1666940193
2025-07-09,688008.SH,82.29,83.12,80.55,80.73,16303665,1333202181
2025-07-10,688008.SH,81.03,81.53,80.33,80.55,15956397,1293897739
2025-07-11,688008.SH,80.58,83.00,80.23,82.75,23035916,1895583115
2025-07-14,688008.SH,82.82,83.60,81.89,82.43,17793811,1476471776
2025-07-15,688008.SH,82.46,86.07,82.24,85.02,34711464,2943051999
2025-07-16,688008.SH,85.46,87.68,84.40,84.68,31353259,2698394022
2025-07-17,688008.SH,84.57,86.21,84.07,85.98,19843222,1699120155
2025-07-18,688008.SH,85.66,86.41,84.73,85.37,15847140,1358709722
2025-07-21,688008.SH,85.02,85.12,83.02,83.63,23227664,1951408895
2025-07-22,688008.SH,83.64,83.92,82.79,83.04,18390133,1538275406
2025-07-23,688008.SH,83.04,84.36,82.69,83.24,20550769,1721320231
2025-07-24,688008.SH,83.12,83.55,82.41,83.40,24429000,2032548761
2025-07-25,688008.SH,83.33,84.82,82.37,84.32,26368346,2206120703
2025-07-28,688008.SH,84.22,85.89,83.41,85.68,31172949,2647130732
2025-07-29,688008.SH,85.27,87.81,85.23,86.71,31346280,2726107369
2025-07-30,688008.SH,86.81,88.36,85.72,86.92,27312334,2382778525
2025-07-31,688008.SH,86.71,88.57,84.23,84.74,31014423,2685465197
2025-08-01,688008.SH,84.82,85.56,81.39,81.92,29183321,2433071396
2025-08-04,688008.SH,81.73,84.22,81.66,83.88,24579652,2056417449
2025-08-05,688008.SH,84.01,85.56,83.27,84.88,18038609,1534568539
2025-08-06,688008.SH,84.89,91.25,84.43,90.64,47669497,4245844915
2025-08-07,688008.SH,91.10,93.55,91.10,92.65,40165835,3722074031
2025-08-08,688008.SH,92.64,92.71,90.92,91.06,21612913,1987730576
2025-08-11,688008.SH,91.06,91.99,89.87,90.53,18847577,1716045439
2025-08-12,688008.SH,90.47,91.75,89.51,89.86,25288063,2291309035
2025-08-13,688008.SH,90.44,90.80,89.30,89.85,26583673,2397768098
2025-08-14,688008.SH,89.85,91.30,88.50,88.64,34968106,3151502979
2025-08-15,688008.SH,89.66,92.97,89.65,92.69,37618989,3465634377
2025-08-18,688008.SH,92.71,93.29,91.20,91.42,40979940,3787493032
2025-08-19,688008.SH,92.02,92.76,89.20,89.30,35089728,3205167959
2025-08-20,688008.SH,90.17,92.56,88.04,92.55,41755778,3773037133
2025-08-21,688008.SH,92.57,94.62,90.51,90.88,36857017,3419729266
2025-08-22,688008.SH,91.63,98.86,90.88,98.78,71805319,6876378058
2025-08-25,688008.SH,102.53,106.24,99.28,101.64,74715233,7626148836
2025-08-26,688008.SH,100.66,105.90,99.97,103.26,47991543,4985994764
2025-08-27,688008.SH,102.86,115.48,102.52,107.84,78187592,8569515518
2025-08-28,688008.SH,108.64,117.32,108.64,117.11,80976049,9229646128
2025-08-29,688008.SH,114.77,124.26,110.63,122.49,70332022,8155828408
2025-09-01,688008.SH,127.57,129.55,119.40,123.81,64423613,8008368599
2025-09-02,688008.SH,124.14,126.76,113.63,115.02,70348241,8390027696
2025-09-03,688008.SH,113.98,115.43,110.61,112.12,49835491,5648215323
2025-09-04,688008.SH,112.37,112.60,100.76,102.51,67162780,7112289575
2025-09-05,688008.SH,103.80,108.40,102.14,108.05,50248472,5315320108
2025-09-08,688008.SH,109.63,112.22,107.68,108.97,45988310,5052386115
2025-09-09,688008.SH,110.13,112.13,107.35,107.59,40204588,4401854457
2025-09-10,688008.SH,108.64,117.15,107.66,113.72,58552099,6667367576
2025-09-11,688008.SH,109.63,118.87,107.64,117.01,78777547,8997684448
2025-09-12,688008.SH,117.01,122.48,115.63,117.81,66354639,7877920482
2025-09-15,688008.SH,119.90,120.63,115.81,116.77,42287466,4986853163
2025-09-16,688008.SH,117.61,124.14,116.70,120.08,54284336,6574364949
2025-09-17,688008.SH,119.36,119.99,115.12,118.71,43351264,5121161588
2025-09-18,688008.SH,119.12,124.14,116.18,118.61,62531463,7585970354
2025-09-19,688008.SH,121.76,131.10,119.26,120.19,75327646,9426904078
2025-09-22,688008.SH,119.78,126.02,119.71,124.87,55863877,6942433230
2025-09-23,688008.SH,123.64,127.34,120.17,125.89,58699795,7297717212
2025-09-24,688008.SH,124.58,139.52,123.59,135.41,78176977,10312100711
2025-09-25,688008.SH,132.71,136.74,131.66,136.15,44479831,6000713850
2025-09-26,688008.SH,135.15,138.99,132.57,132.66,37983323,5178707826
2025-09-29,688008.SH,134.21,143.40,132.56,143.17,50769723,7038909279
2025-09-30,688008.SH,145.31,157.44,142.03,154.28,59384622,9028981402
2025-10-09,688008.SH,161.46,169.33,155.26,156.56,75901410,12306816994
2025-10-10,688008.SH,153.49,158.47,148.06,149.56,53632206,8189039489
2025-10-13,688008.SH,140.53,152.04,140.53,147.56,48688086,7213219113
2025-10-14,688008.SH,150.74,155.38,143.29,146.51,51426901,7689556270
2025-10-15,688008.SH,142.63,144.52,135.93,144.07,45865171,6457985399
2025-10-16,688008.SH,143.02,150.50,142.72,144.12,40264866,5911915893
2025-10-17,688008.SH,142.67,144.97,137.35,137.54,38201918,5365666868
2025-10-20,688008.SH,141.51,142.51,133.22,134.70,45838667,6315068479
2025-10-21,688008.SH,135.85,139.97,134.85,138.54,35121873,4875734734
2025-10-22,688008.SH,137.24,137.61,134.45,136.10,25101972,3424355151
2025-10-23,688008.SH,135.62,136.94,132.08,136.16,22303875,3004703089
2025-10-24,688008.SH,139.13,145.91,139.04,145.77,49097771,7076979205
2025-10-27,688008.SH,152.71,153.17,145.83,150.72,54398476,8145484175
2025-10-28,688008.SH,147.22,151.80,146.71,149.08,34833876,5205905760
2025-10-29,688008.SH,148.72,155.21,148.72,153.01,32729927,4988411386
2025-10-30,688008.SH,154.71,158.58,150.92,151.71,43691161,6756662788
2025-10-31,688008.SH,147.73,148.72,136.04,136.04,70786084,9928715900
2025-11-03,688008.SH,133.75,135.00,127.79,132.88,47736471,6257947515
2025-11-04,688008.SH,134.54,134.62,128.64,129.82,32812518,4317429028
2025-11-05,688008.SH,124.96,129.33,124.92,128.67,28966253,3685197269
2025-11-06,688008.SH,130.33,133.16,128.72,132.06,38545543,5066112411
2025-11-07,688008.SH,129.75,132.63,128.84,129.83,25636165,3353290907
2025-11-10,688008.SH,131.76,132.57,124.76,127.56,31798804,4071395446
2025-11-11,688008.SH,129.05,130.75,126.56,126.90,24086301,3104258517
2025-11-12,688008.SH,124.96,127.26,122.47,124.44,27774747,3459722133
2025-11-13,688008.SH,123.77,130.02,123.57,127.56,30793238,3945799723
2025-11-14,688008.SH,123.77,124.00,120.94,120.94,29483825,3613577351
2025-11-17,688008.SH,121.05,123.57,119.84,120.97,20181943,2454629886
2025-11-18,688008.SH,120.57,122.65,119.55,120.67,22624775,2740616115
2025-11-19,688008.SH,119.87,121.84,118.46,119.17,17231731,2068680523
2025-11-20,688008.SH,122.13,122.57,117.66,117.80,17885204,2138178618
2025-11-21,688008.SH,114.66,116.78,113.48,113.68,23934540,2757308507
2025-11-24,688008.SH,115.45,115.73,111.79,113.68,19742532,2249464316
2025-11-25,688008.SH,116.38,118.55,115.50,116.07,26293764,3075887228
2025-11-26,688008.SH,114.86,119.01,114.23,116.89,22175521,2605052139
2025-11-27,688008.SH,117.98,121.99,116.80,117.18,30073082,3601089382
2025-11-28,688008.SH,117.36,118.99,116.64,118.28,18261822,2156907673
2025-12-01,688008.SH,119.77,120.87,116.75,120.22,24695279,2952408801
2025-12-02,688008.SH,119.83,120.03,117.32,117.94,16743606,1986826731
2025-12-03,688008.SH,118.50,120.05,117.68,117.88,15807818,1879712163
2025-12-04,688008.SH,117.33,120.10,116.63,119.47,16556455,1968861996
2025-12-05,688008.SH,119.27,119.99,117.48,119.00,18551177,2208461366
2025-12-08,688008.SH,119.77,124.53,119.02,122.88,29944577,3675936356
2025-12-09,688008.SH,122.90,124.26,121.80,122.87,22938030,2825894249
2025-12-10,688008.SH,122.07,122.13,117.61,120.28,28483933,3394900658
2025-12-11,688008.SH,123.59,126.21,119.05,119.16,38433365,4724702542
2025-12-12,688008.SH,118.65,121.27,117.50,120.17,38700465,4636449696
2025-12-15,688008.SH,117.75,118.64,114.60,114.92,30534292,3558366587
2025-12-16,688008.SH,114.28,115.62,112.41,113.36,21508363,2453623052
2025-12-17,688008.SH,113.88,117.37,112.60,117.08,22516836,2600876285
2025-12-18,688008.SH,116.15,119.25,115.66,116.55,20147989,2369083916
2025-12-19,688008.SH,118.77,119.57,116.65,117.36,21788552,2578921823
2025-12-22,688008.SH,118.30,120.94,117.92,120.17,24113022,2896335090
2025-12-23,688008.SH,120.48,121.92,119.57,120.77,21417825,2591075075
2025-12-24,688008.SH,120.27,122.13,119.68,121.57,20915113,2533918138
