trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600486.SH,57.66,58.45,55.59,55.93,49400.00000000001,
2025-01-03,600486.SH,56.3,57.38,55.78,56.08,28600.0,
2025-01-06,600486.SH,55.73,56.75,54.89,55.55,33200.0,
2025-01-07,600486.SH,55.42,56.18,54.18,55.8,36000.0,
2025-01-08,600486.SH,55.99,56.12,54.4,54.91,30800.0,
2025-01-09,600486.SH,54.86,55.66,53.85,53.85,33000.0,
2025-01-10,600486.SH,53.85,54.78,53.34,53.51,26700.0,
2025-01-13,600486.SH,53.31,54.66,53.0,53.73,31000.0,
2025-01-14,600486.SH,53.68,55.3,53.2,54.31,39100.0,
2025-01-15,600486.SH,54.16,54.5,53.31,53.37,21900.0,
2025-01-16,600486.SH,53.58,54.83,53.32,53.5,28300.0,
2025-01-17,600486.SH,53.4,55.19,53.3,55.14,35300.0,
2025-01-20,600486.SH,55.4,55.94,55.26,55.51,12300.0,
2025-01-21,600486.SH,55.45,56.38,53.88,54.78,45000.0,
2025-01-22,600486.SH,54.3,54.85,53.93,54.64,16800.0,
2025-01-23,600486.SH,54.85,56.0,54.75,54.86,22900.0,
2025-01-24,600486.SH,54.76,55.95,54.51,55.5,26200.0,
2025-01-27,600486.SH,55.8,57.17,55.56,55.68,29000.0,
2025-02-05,600486.SH,55.95,56.1,53.48,54.2,47100.0,
2025-02-06,600486.SH,54.05,54.25,52.87,52.88,25500.0,
2025-02-07,600486.SH,52.81,53.64,52.35,53.36,24400.0,
2025-02-10,600486.SH,53.09,53.3,52.2,52.97,20600.0,
2025-02-11,600486.SH,53.03,53.22,52.23,52.64,18700.0,
2025-02-12,600486.SH,52.44,52.96,52.11,52.92,16100.000000000002,
2025-02-13,600486.SH,52.92,54.18,52.7,53.56,28000.0,
2025-02-14,600486.SH,53.4,54.09,53.2,53.48,16600.0,
2025-02-17,600486.SH,53.5,53.72,53.02,53.18,13100.0,
2025-02-18,600486.SH,53.01,55.27,53.01,53.59,42500.0,
2025-02-19,600486.SH,53.45,53.68,52.53,53.13,21500.0,
2025-02-20,600486.SH,53.12,53.12,52.39,52.53,13700.000000000002,
2025-02-21,600486.SH,52.6,52.74,52.12,52.26,11800.0,
2025-02-24,600486.SH,52.62,53.3,52.36,52.39,18000.0,
2025-02-25,600486.SH,52.13,52.39,51.13,51.22,24100.0,
2025-02-26,600486.SH,51.22,51.6,50.59,50.92,19700.0,
2025-02-27,600486.SH,50.9,51.33,50.23,51.15,21600.0,
2025-02-28,600486.SH,50.88,51.47,50.65,50.87,16000.0,
2025-03-03,600486.SH,50.75,51.72,50.7,51.42,20099.999999999996,
2025-03-04,600486.SH,51.2,51.95,51.01,51.8,18300.0,
2025-03-05,600486.SH,51.8,52.0,50.77,51.32,23700.0,
2025-03-06,600486.SH,51.35,51.98,51.04,51.84,18300.0,
2025-03-07,600486.SH,51.78,52.7,51.55,52.11,22200.000000000004,
2025-03-10,600486.SH,52.05,53.65,52.0,53.45,31700.0,
2025-03-11,600486.SH,53.1,54.8,53.02,54.2,33300.0,
2025-03-12,600486.SH,53.94,55.15,53.45,54.8,31400.0,
2025-03-13,600486.SH,54.85,55.5,54.4,54.59,20099.999999999996,
2025-03-14,600486.SH,54.61,55.65,54.34,54.95,24000.0,
2025-03-17,600486.SH,55.0,55.96,54.94,55.19,18600.0,
2025-03-18,600486.SH,55.1,55.77,54.69,54.78,19600.0,
2025-03-19,600486.SH,54.78,55.1,54.35,54.77,13700.000000000002,
2025-03-20,600486.SH,54.77,54.99,53.08,53.2,34900.0,
2025-03-21,600486.SH,53.22,54.76,53.2,54.08,29300.0,
2025-03-24,600486.SH,53.81,55.53,53.8,54.85,32000.0,
2025-03-25,600486.SH,54.15,54.98,52.85,54.0,38800.0,
2025-03-26,600486.SH,54.15,55.44,53.5,55.11,35900.0,
2025-03-27,600486.SH,55.0,56.15,54.54,55.7,29200.0,
2025-03-28,600486.SH,55.48,55.7,52.86,53.66,51000.0,
2025-03-31,600486.SH,53.13,54.36,53.03,53.06,24800.0,
2025-04-01,600486.SH,53.33,53.86,52.41,53.21,27300.0,
2025-04-02,600486.SH,53.22,53.48,52.66,52.96,15400.0,
2025-04-03,600486.SH,52.52,53.08,51.91,52.55,22100.0,
2025-04-07,600486.SH,50.51,51.44,47.33,48.63,78200.0,
2025-04-08,600486.SH,49.26,51.35,48.79,51.2,52600.0,
2025-04-09,600486.SH,50.98,51.0,49.58,49.8,27700.0,
2025-04-10,600486.SH,50.2,51.34,49.87,50.4,29500.0,
2025-04-11,600486.SH,50.21,50.3,49.5,49.6,15900.0,
2025-04-14,600486.SH,49.57,50.38,49.57,49.9,16299.999999999998,
2025-04-15,600486.SH,49.71,49.9,49.27,49.55,12600.0,
2025-04-16,600486.SH,49.31,49.43,48.0,48.26,28900.0,
2025-04-17,600486.SH,48.42,48.83,48.15,48.67,14100.0,
2025-04-18,600486.SH,48.38,48.9,48.2,48.78,14400.0,
2025-04-21,600486.SH,48.78,51.26,48.28,50.9,61100.0,
2025-04-22,600486.SH,50.29,52.38,49.7,50.4,52699.99999999999,
2025-04-23,600486.SH,50.5,50.7,49.4,49.83,25800.0,
2025-04-24,600486.SH,49.5,50.52,49.22,50.03,26100.0,
2025-04-25,600486.SH,50.12,51.15,49.86,50.74,25800.0,
2025-04-28,600486.SH,50.72,51.8,50.27,51.23,30200.0,
2025-04-29,600486.SH,51.0,53.0,50.51,52.22,48600.0,
2025-04-30,600486.SH,52.03,53.18,51.5,51.56,32200.000000000004,
2025-05-06,600486.SH,51.83,52.09,50.93,51.75,22500.0,
2025-05-07,600486.SH,52.7,53.79,52.32,53.37,28400.0,
2025-05-08,600486.SH,54.5,54.58,52.2,52.55,44600.0,
2025-05-09,600486.SH,53.0,54.35,52.08,52.08,43200.0,
2025-05-12,600486.SH,51.96,52.33,51.84,52.1,9400.0,
2025-05-13,600486.SH,52.3,52.4,51.27,51.82,21700.0,
2025-05-14,600486.SH,51.82,51.99,51.48,51.89,9800.0,
2025-05-15,600486.SH,51.98,52.33,51.66,51.8,12900.0,
2025-05-16,600486.SH,51.65,51.97,51.28,51.55,13300.0,
2025-05-19,600486.SH,51.56,51.68,51.02,51.36,12800.0,
2025-05-20,600486.SH,51.36,52.18,51.15,51.67,20099.999999999996,
2025-05-21,600486.SH,51.66,52.09,51.35,51.95,14300.0,
2025-05-22,600486.SH,51.8,52.45,51.12,52.08,25600.0,
2025-05-23,600486.SH,51.93,52.58,51.55,51.66,19800.0,
2025-05-26,600486.SH,51.66,51.75,51.05,51.38,13600.000000000002,
2025-05-27,600486.SH,51.38,53.98,51.09,53.56,56200.0,
2025-05-28,600486.SH,55.5,56.5,53.11,54.56,63300.0,
2025-05-29,600486.SH,53.01,56.2,53.01,56.1,58500.0,
2025-05-30,600486.SH,55.53,56.85,55.11,55.19,31000.0,
2025-06-03,600486.SH,55.01,57.06,54.7,56.83,42800.0,
2025-06-04,600486.SH,56.59,58.34,56.37,57.1,34700.0,
2025-06-05,600486.SH,57.26,60.16,57.0,58.28,55300.0,
2025-06-06,600486.SH,58.23,61.68,57.9,61.3,64900.0,
2025-06-09,600486.SH,61.27,61.4,59.5,60.02,31000.0,
2025-06-10,600486.SH,60.01,62.16,59.88,60.68,38000.0,
2025-06-11,600486.SH,60.68,60.88,59.48,60.5,23100.0,
2025-06-12,600486.SH,60.48,61.85,60.18,61.77,27599.999999999996,
2025-06-13,600486.SH,61.71,62.71,61.3,61.61,22799.999999999996,
2025-06-16,600486.SH,61.4,62.1,61.2,61.6,14600.0,
2025-06-17,600486.SH,61.49,62.27,60.82,62.1,23500.0,
2025-06-18,600486.SH,61.5,61.5,59.51,60.01,32000.0,
2025-06-19,600486.SH,59.84,61.0,59.41,59.9,26500.0,
2025-06-20,600486.SH,59.9,60.89,59.61,59.91,21400.0,
2025-06-23,600486.SH,60.35,60.39,58.72,58.97,27900.0,
2025-06-24,600486.SH,58.97,59.22,58.02,58.82,20299.999999999996,
2025-06-25,600486.SH,58.81,59.06,57.4,57.51,28200.0,
2025-06-26,600486.SH,57.49,57.67,56.7,57.08,16900.0,
2025-06-27,600486.SH,56.99,57.95,56.86,57.22,19100.0,
2025-06-30,600486.SH,57.28,58.27,56.78,58.0,26000.0,
2025-07-01,600486.SH,58.09,59.15,57.66,58.9,25700.0,
2025-07-02,600486.SH,58.91,59.25,58.28,58.7,16500.0,
2025-07-03,600486.SH,58.58,58.99,58.08,58.68,15500.0,
2025-07-04,600486.SH,58.75,58.75,57.5,58.12,21300.0,
2025-07-07,600486.SH,58.03,59.16,57.97,58.93,20500.0,
2025-07-08,600486.SH,58.93,59.5,57.58,57.96,32599.999999999996,
2025-07-09,600486.SH,58.45,59.99,57.8,59.11,37800.0,
2025-07-10,600486.SH,59.11,60.09,58.85,59.1,21000.0,
2025-07-11,600486.SH,59.08,60.25,58.82,59.82,24200.0,
2025-07-14,600486.SH,59.58,59.95,59.13,59.26,13700.000000000002,
2025-07-15,600486.SH,59.02,59.75,58.8,59.05,16000.0,
2025-07-16,600486.SH,59.0,59.9,58.46,59.48,24400.0,
2025-07-17,600486.SH,59.3,60.2,59.18,59.66,17100.0,
2025-07-18,600486.SH,59.86,61.23,59.71,61.13,25500.0,
2025-07-21,600486.SH,61.41,62.5,60.58,61.35,31400.0,
2025-07-22,600486.SH,61.1,62.58,60.83,62.48,28500.0,
2025-07-23,600486.SH,62.56,63.3,61.77,61.97,24500.0,
2025-07-24,600486.SH,64.97,66.22,61.78,64.07,71600.0,
2025-07-25,600486.SH,63.95,69.44,63.89,68.15,87600.0,
2025-07-28,600486.SH,70.0,70.45,67.3,69.5,46200.0,
2025-07-29,600486.SH,69.4,70.14,66.0,70.12,59600.0,
2025-07-30,600486.SH,69.31,70.88,67.67,68.6,45800.0,
2025-07-31,600486.SH,68.09,68.44,65.05,66.03,49400.00000000001,
2025-08-01,600486.SH,65.72,68.06,65.72,67.95,35400.0,
2025-08-04,600486.SH,67.8,69.45,67.11,67.85,34400.0,
2025-08-05,600486.SH,67.99,68.14,65.55,66.06,38200.0,
2025-08-06,600486.SH,66.19,66.48,65.36,66.22,17000.0,
2025-08-07,600486.SH,66.28,66.78,64.6,64.69,32900.0,
2025-08-08,600486.SH,64.98,66.35,64.21,64.69,33100.0,
2025-08-11,600486.SH,64.8,65.98,63.89,65.67,32300.0,
2025-08-12,600486.SH,65.59,66.1,64.9,65.0,18300.0,
2025-08-13,600486.SH,65.1,65.29,64.5,64.87,12200.0,
2025-08-14,600486.SH,64.9,65.98,64.6,64.63,21300.0,
2025-08-15,600486.SH,64.44,65.36,64.31,64.94,16200.000000000002,
2025-08-18,600486.SH,65.11,65.78,64.3,64.64,22799.999999999996,
2025-08-19,600486.SH,64.4,65.43,63.61,63.8,28200.0,
2025-08-20,600486.SH,63.79,65.57,63.71,65.5,29200.0,
2025-08-21,600486.SH,65.4,70.38,65.11,68.99,80500.0,
2025-08-22,600486.SH,68.47,69.98,67.38,69.88,37700.0,
2025-08-25,600486.SH,69.2,71.77,68.4,71.25,48200.0,
2025-08-26,600486.SH,71.19,74.33,71.01,72.76,46600.0,
2025-08-27,600486.SH,72.76,75.25,71.86,73.67,46600.0,
2025-08-28,600486.SH,73.13,75.87,72.32,74.18,48200.0,
2025-08-29,600486.SH,74.0,74.84,72.87,73.45,26600.0,
2025-09-01,600486.SH,73.33,75.3,72.58,74.55,37000.0,
2025-09-02,600486.SH,74.44,75.29,71.68,72.84,48400.0,
2025-09-03,600486.SH,72.8,73.3,71.66,72.11,22500.0,
2025-09-04,600486.SH,72.04,72.75,70.4,71.48,32599.999999999996,
2025-09-05,600486.SH,71.91,72.8,70.6,72.6,30800.0,
2025-09-08,600486.SH,72.28,77.88,71.79,77.14,83900.0,
2025-09-09,600486.SH,76.4,79.19,76.4,77.0,36200.0,
2025-09-10,600486.SH,76.62,77.69,74.02,74.76,47699.99999999999,
2025-09-11,600486.SH,74.0,75.42,73.69,75.2,23100.0,
2025-09-12,600486.SH,75.2,76.5,74.2,75.18,30600.0,
2025-09-15,600486.SH,75.18,75.19,73.59,73.85,21300.0,
2025-09-16,600486.SH,73.8,75.57,72.83,73.91,37100.0,
2025-09-17,600486.SH,73.69,74.45,72.02,72.19,32900.0,
2025-09-18,600486.SH,72.19,73.78,71.1,71.9,37100.0,
2025-09-19,600486.SH,71.92,72.56,70.88,71.18,23400.0,
2025-09-22,600486.SH,71.21,71.37,68.71,69.81,37400.0,
2025-09-23,600486.SH,69.62,70.51,67.33,68.25,45599.99999999999,
2025-09-24,600486.SH,68.09,69.98,67.65,69.33,34100.0,
2025-09-25,600486.SH,69.3,72.0,69.16,70.93,41000.0,
2025-09-26,600486.SH,71.07,73.8,70.6,72.42,45100.0,
2025-09-29,600486.SH,72.06,72.98,71.3,72.07,23200.0,
2025-09-30,600486.SH,71.52,72.2,70.55,71.94,23000.0,
2025-10-09,600486.SH,71.96,72.47,69.14,70.83,46300.0,
2025-10-10,600486.SH,70.5,73.02,70.38,72.85,37300.0,
2025-10-13,600486.SH,71.52,72.85,70.14,70.74,37200.0,
2025-10-14,600486.SH,71.39,71.45,68.48,68.7,42000.0,
2025-10-15,600486.SH,68.55,69.58,68.38,69.5,17500.0,
2025-10-16,600486.SH,69.06,70.05,67.91,68.2,30800.0,
2025-10-17,600486.SH,68.21,70.63,68.05,68.8,37800.0,
2025-10-20,600486.SH,69.33,69.36,67.89,68.41,21400.0,
2025-10-21,600486.SH,68.48,69.28,68.14,68.55,16700.0,
2025-10-22,600486.SH,68.5,68.85,67.35,67.55,21900.0,
2025-10-23,600486.SH,67.54,68.66,66.18,68.66,36700.0,
2025-10-24,600486.SH,68.64,68.94,64.66,65.26,62300.00000000001,
2025-10-27,600486.SH,65.36,65.94,65.0,65.02,14400.0,
2025-10-28,600486.SH,64.94,65.15,63.71,64.09,22100.0,
