trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600489.SH,12.14,12.53,12.1,12.3,35700.0,
2025-01-03,600489.SH,12.43,12.68,12.28,12.33,32500.0,
2025-01-06,600489.SH,12.29,12.35,12.0,12.18,28400.0,
2025-01-07,600489.SH,12.13,12.52,12.02,12.48,41100.0,
2025-01-08,600489.SH,12.47,12.64,12.29,12.39,28000.0,
2025-01-09,600489.SH,12.41,12.53,12.3,12.45,18600.0,
2025-01-10,600489.SH,12.5,12.59,12.28,12.38,24900.000000000004,
2025-01-13,600489.SH,12.34,12.95,12.25,12.84,56500.0,
2025-01-14,600489.SH,12.68,12.94,12.68,12.94,20200.0,
2025-01-15,600489.SH,12.94,13.06,12.47,12.77,45599.99999999999,
2025-01-16,600489.SH,12.98,13.36,12.96,13.13,31300.0,
2025-01-17,600489.SH,13.22,13.27,13.12,13.19,11399.999999999998,
2025-01-20,600489.SH,13.02,13.15,12.8,12.97,26500.0,
2025-01-21,600489.SH,12.9,12.99,12.78,12.97,16200.000000000002,
2025-01-22,600489.SH,13.1,13.34,12.99,13.21,27000.0,
2025-01-23,600489.SH,13.11,13.33,12.95,12.99,28800.0,
2025-01-24,600489.SH,13.05,13.15,12.83,13.08,24600.0,
2025-01-27,600489.SH,13.08,13.27,13.06,13.13,16100.000000000002,
2025-02-05,600489.SH,13.51,13.82,13.51,13.8,23600.0,
2025-02-06,600489.SH,13.8,13.86,13.58,13.72,20299.999999999996,
2025-02-07,600489.SH,13.7,13.81,13.6,13.69,15300.0,
2025-02-10,600489.SH,13.81,14.01,13.8,13.96,15300.0,
2025-02-11,600489.SH,14.2,14.35,13.98,14.02,26500.0,
2025-02-12,600489.SH,13.81,13.85,13.52,13.62,23500.0,
2025-02-13,600489.SH,13.66,13.77,13.54,13.62,16900.0,
2025-02-14,600489.SH,13.76,13.82,13.45,13.55,27200.000000000004,
2025-02-17,600489.SH,13.19,13.19,12.7,12.95,36200.0,
2025-02-18,600489.SH,12.96,12.99,12.76,12.86,17800.0,
2025-02-19,600489.SH,13.05,13.1,12.79,12.89,24100.0,
2025-02-20,600489.SH,12.9,13.08,12.88,13.02,15500.0,
2025-02-21,600489.SH,12.95,13.03,12.61,12.63,32300.0,
2025-02-24,600489.SH,12.57,12.76,12.43,12.68,26100.0,
2025-02-25,600489.SH,12.75,12.84,12.49,12.5,27599.999999999996,
2025-02-26,600489.SH,12.44,12.59,12.4,12.42,15200.0,
2025-02-27,600489.SH,12.43,12.47,12.23,12.31,19300.0,
2025-02-28,600489.SH,12.21,12.29,12.09,12.11,16200.000000000002,
2025-03-03,600489.SH,12.16,12.28,12.04,12.1,19800.0,
2025-03-04,600489.SH,12.18,12.51,12.12,12.42,32200.000000000004,
2025-03-05,600489.SH,12.42,12.63,12.4,12.62,18500.0,
2025-03-06,600489.SH,12.64,12.65,12.48,12.55,13500.0,
2025-03-07,600489.SH,12.48,12.72,12.45,12.58,21500.0,
2025-03-10,600489.SH,12.65,12.69,12.45,12.66,19100.0,
2025-03-11,600489.SH,12.5,12.63,12.41,12.63,17400.0,
2025-03-12,600489.SH,12.64,12.79,12.61,12.74,14300.0,
2025-03-13,600489.SH,12.82,13.0,12.77,12.84,18100.0,
2025-03-14,600489.SH,13.29,13.37,13.06,13.19,24100.0,
2025-03-17,600489.SH,13.18,13.49,13.14,13.33,26500.0,
2025-03-18,600489.SH,13.44,14.14,13.42,13.92,54000.0,
2025-03-19,600489.SH,14.02,14.14,13.8,13.91,24400.0,
2025-03-20,600489.SH,14.1,14.18,13.75,13.77,30900.0,
2025-03-21,600489.SH,13.75,13.83,13.2,13.27,45800.0,
2025-03-24,600489.SH,13.2,13.4,13.01,13.27,29400.0,
2025-03-25,600489.SH,13.22,13.61,13.15,13.5,34700.0,
2025-03-26,600489.SH,13.6,13.82,13.36,13.49,34100.0,
2025-03-27,600489.SH,13.43,13.6,13.32,13.52,20800.0,
2025-03-28,600489.SH,13.8,13.96,13.63,13.84,24400.0,
2025-03-31,600489.SH,13.88,14.12,13.83,14.07,21000.0,
2025-04-01,600489.SH,14.04,14.33,13.81,13.87,37000.0,
2025-04-02,600489.SH,13.87,14.0,13.53,13.6,33900.0,
2025-04-03,600489.SH,13.83,13.94,13.51,13.53,31600.0,
2025-04-07,600489.SH,12.21,12.97,12.19,12.5,57600.0,
2025-04-08,600489.SH,12.44,12.72,12.35,12.71,29600.0,
2025-04-09,600489.SH,12.45,13.19,12.26,13.19,73200.0,
2025-04-10,600489.SH,13.48,14.08,13.18,13.95,68200.0,
2025-04-11,600489.SH,14.48,14.66,14.15,14.27,36600.0,
2025-04-14,600489.SH,14.2,14.75,14.11,14.72,44800.00000000001,
2025-04-15,600489.SH,14.58,14.66,14.36,14.57,20400.0,
2025-04-16,600489.SH,14.9,14.97,14.59,14.81,26100.0,
2025-04-17,600489.SH,15.1,15.3,14.46,14.57,56700.0,
2025-04-18,600489.SH,14.41,14.56,14.17,14.43,26800.0,
2025-04-21,600489.SH,14.69,15.5,14.65,15.43,58900.0,
2025-04-22,600489.SH,15.57,15.7,15.2,15.27,32400.000000000004,
2025-04-23,600489.SH,14.55,14.78,14.25,14.3,34700.0,
2025-04-24,600489.SH,14.48,14.57,14.15,14.2,29400.0,
2025-04-25,600489.SH,14.32,14.34,13.86,13.99,33800.0,
2025-04-28,600489.SH,13.91,13.98,13.76,13.92,15700.0,
2025-04-29,600489.SH,14.0,14.06,13.79,13.97,19400.0,
2025-04-30,600489.SH,13.83,13.95,13.6,13.63,25099.999999999996,
2025-05-06,600489.SH,13.91,14.28,13.91,14.07,27100.0,
2025-05-07,600489.SH,14.1,14.22,13.9,14.19,22700.0,
2025-05-08,600489.SH,14.11,14.22,13.81,13.85,28900.0,
2025-05-09,600489.SH,13.65,13.93,13.61,13.79,23100.0,
2025-05-12,600489.SH,13.5,13.62,13.28,13.6,24700.000000000004,
2025-05-13,600489.SH,13.48,13.74,13.39,13.69,25700.0,
2025-05-14,600489.SH,13.58,13.68,13.41,13.45,19700.0,
2025-05-15,600489.SH,13.3,13.37,13.13,13.26,17800.0,
2025-05-16,600489.SH,13.39,13.5,13.2,13.27,22599.999999999996,
2025-05-19,600489.SH,13.33,13.46,13.25,13.4,15800.0,
2025-05-20,600489.SH,13.4,13.68,13.37,13.55,23100.0,
2025-05-21,600489.SH,13.79,14.0,13.63,14.0,27300.0,
2025-05-22,600489.SH,14.04,14.08,13.82,13.82,18600.0,
2025-05-23,600489.SH,13.73,14.03,13.72,13.9,22400.000000000004,
2025-05-26,600489.SH,13.93,14.59,13.9,14.42,49600.0,
2025-05-27,600489.SH,14.35,14.62,14.06,14.07,38800.0,
2025-05-28,600489.SH,14.0,14.19,14.0,14.16,13500.0,
2025-05-29,600489.SH,13.82,13.93,13.69,13.88,16900.0,
2025-05-30,600489.SH,14.0,14.08,13.84,13.95,17300.0,
2025-06-03,600489.SH,14.32,14.39,14.16,14.24,16500.0,
2025-06-04,600489.SH,14.27,14.37,14.12,14.18,17600.0,
2025-06-05,600489.SH,14.25,14.3,14.07,14.08,16200.000000000002,
2025-06-06,600489.SH,14.06,14.3,14.06,14.2,17000.0,
2025-06-09,600489.SH,13.94,14.17,13.79,14.17,26800.0,
2025-06-10,600489.SH,14.05,14.25,14.04,14.24,14800.0,
