trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,002714.SZ,38.46,38.8,37.42,37.59,35900.0,
2025-01-03,002714.SZ,37.68,38.08,37.2,37.32,23400.0,
2025-01-06,002714.SZ,37.54,37.91,37.28,37.49,16900.0,
2025-01-07,002714.SZ,37.55,38.03,37.2,37.68,22100.0,
2025-01-08,002714.SZ,37.52,37.88,37.11,37.25,20400.0,
2025-01-09,002714.SZ,37.8,38.17,37.04,37.3,30299.999999999996,
2025-01-10,002714.SZ,37.13,37.18,36.15,36.2,27599.999999999996,
2025-01-13,002714.SZ,35.81,36.7,35.72,36.25,27100.0,
2025-01-14,002714.SZ,36.28,37.05,36.05,37.04,27599.999999999996,
2025-01-15,002714.SZ,36.86,36.95,36.2,36.37,20200.0,
2025-01-16,002714.SZ,36.41,37.05,36.14,36.43,25000.0,
2025-01-17,002714.SZ,36.42,36.9,36.15,36.69,20600.0,
2025-01-20,002714.SZ,36.9,37.5,36.72,37.23,21300.0,
2025-01-21,002714.SZ,37.4,37.41,36.71,36.9,18800.0,
2025-01-22,002714.SZ,36.82,36.82,36.31,36.52,13799.999999999998,
2025-01-23,002714.SZ,36.85,37.14,36.68,36.81,12600.0,
2025-01-24,002714.SZ,36.72,36.99,36.56,36.88,11700.0,
2025-01-27,002714.SZ,36.92,37.68,36.92,37.21,20600.0,
2025-02-05,002714.SZ,37.35,37.43,36.71,36.82,19300.0,
2025-02-06,002714.SZ,36.83,36.86,36.32,36.8,14700.0,
2025-02-07,002714.SZ,36.66,37.13,36.35,36.82,21200.0,
2025-02-10,002714.SZ,36.72,36.8,36.43,36.58,10000.0,
2025-02-11,002714.SZ,36.59,36.75,36.18,36.24,15600.0,
2025-02-12,002714.SZ,36.1,36.32,35.83,36.31,13500.0,
2025-02-13,002714.SZ,36.21,38.45,36.15,38.21,63300.0,
2025-02-14,002714.SZ,37.8,38.08,37.41,37.71,17500.0,
2025-02-17,002714.SZ,37.68,38.09,37.23,37.86,22799.999999999996,
2025-02-18,002714.SZ,37.9,38.06,37.1,37.17,25400.0,
2025-02-19,002714.SZ,37.11,37.49,36.81,37.4,18300.0,
2025-02-20,002714.SZ,37.38,37.38,36.9,36.92,12800.0,
2025-02-21,002714.SZ,37.0,38.06,36.88,37.0,32000.0,
2025-02-24,002714.SZ,37.37,37.84,37.03,37.2,21900.0,
2025-02-25,002714.SZ,37.02,37.02,36.51,36.59,13700.000000000002,
2025-02-26,002714.SZ,36.6,36.85,36.38,36.83,12800.0,
2025-02-27,002714.SZ,36.8,36.89,36.27,36.51,16800.0,
2025-02-28,002714.SZ,36.47,37.08,36.2,36.29,24100.0,
2025-03-03,002714.SZ,36.29,37.07,36.11,36.67,26500.0,
2025-03-04,002714.SZ,36.68,37.31,36.28,37.07,28100.0,
2025-03-05,002714.SZ,37.1,37.16,36.52,36.58,17300.0,
2025-03-06,002714.SZ,36.7,36.95,36.4,36.85,15000.0,
2025-03-07,002714.SZ,36.75,37.26,36.62,36.9,17400.0,
2025-03-10,002714.SZ,37.5,37.59,36.96,37.31,17100.0,
2025-03-11,002714.SZ,36.91,38.13,36.86,38.1,34000.0,
2025-03-12,002714.SZ,38.11,38.18,37.78,37.97,10500.0,
2025-03-13,002714.SZ,37.95,38.21,37.86,38.03,9200.0,
2025-03-14,002714.SZ,38.19,38.67,38.05,38.5,16299.999999999998,
2025-03-17,002714.SZ,38.83,39.57,38.67,39.21,23400.0,
2025-03-18,002714.SZ,39.19,39.19,38.5,38.63,17600.0,
2025-03-19,002714.SZ,38.6,38.75,38.28,38.74,12200.0,
2025-03-20,002714.SZ,39.1,39.1,38.25,38.26,21900.0,
2025-03-21,002714.SZ,38.26,39.25,37.72,38.58,40000.0,
2025-03-24,002714.SZ,38.2,38.38,37.56,38.25,21300.0,
2025-03-25,002714.SZ,38.29,38.6,37.97,38.6,16500.0,
2025-03-26,002714.SZ,38.62,40.2,38.5,39.97,44000.0,
2025-03-27,002714.SZ,39.94,40.13,39.71,39.79,10500.0,
2025-03-28,002714.SZ,39.79,39.8,39.39,39.64,10300.0,
2025-03-31,002714.SZ,39.46,39.91,38.66,38.73,31500.0,
2025-04-01,002714.SZ,38.71,39.43,38.66,38.78,19900.0,
2025-04-02,002714.SZ,38.8,39.18,38.8,39.04,9800.0,
2025-04-03,002714.SZ,38.7,39.67,38.7,39.49,24800.0,
2025-04-07,002714.SZ,38.85,40.19,37.53,38.78,67400.0,
2025-04-08,002714.SZ,38.78,42.0,37.91,41.35,105500.0,
2025-04-09,002714.SZ,41.95,43.5,40.58,42.2,70600.0,
2025-04-10,002714.SZ,41.0,42.28,40.65,41.94,38600.0,
2025-04-11,002714.SZ,41.82,41.86,40.58,40.93,30500.0,
2025-04-14,002714.SZ,40.93,41.2,40.68,40.74,12700.0,
2025-04-15,002714.SZ,40.66,40.69,40.23,40.61,11299.999999999998,
2025-04-16,002714.SZ,40.3,41.0,39.9,40.8,27100.0,
2025-04-17,002714.SZ,40.5,40.83,40.22,40.77,15000.0,
2025-04-18,002714.SZ,40.56,40.68,40.18,40.37,12300.0,
2025-04-21,002714.SZ,40.27,40.53,40.07,40.5,11399.999999999998,
2025-04-22,002714.SZ,40.43,40.83,40.26,40.44,14100.0,
