trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,603338.SH,64.52,65.48,62.7,63.37,43099.99999999999,
2025-01-03,603338.SH,63.45,64.35,61.91,62.38,38500.0,
2025-01-06,603338.SH,62.04,62.57,60.91,61.69,26600.0,
2025-01-07,603338.SH,61.59,65.4,61.05,64.88,70500.0,
2025-01-08,603338.SH,64.02,69.1,64.02,67.9,78300.0,
2025-01-09,603338.SH,67.55,68.5,65.9,66.51,38300.0,
2025-01-10,603338.SH,66.23,67.07,65.48,65.54,23900.0,
2025-01-13,603338.SH,65.28,67.3,62.48,62.83,73500.0,
2025-01-14,603338.SH,63.01,65.99,62.52,65.72,55199.99999999999,
2025-01-15,603338.SH,66.0,67.38,65.18,66.16,33500.0,
2025-01-16,603338.SH,66.51,67.05,64.71,64.82,35400.0,
2025-01-17,603338.SH,64.56,69.28,64.35,68.8,76100.0,
2025-01-20,603338.SH,69.85,71.2,68.6,68.88,37800.0,
2025-01-21,603338.SH,69.35,70.62,68.55,68.73,30099.999999999996,
2025-01-22,603338.SH,68.7,68.8,66.38,68.5,35200.0,
2025-01-23,603338.SH,69.05,69.36,66.88,67.3,36200.0,
2025-01-24,603338.SH,67.19,67.69,66.38,66.74,19500.0,
2025-01-27,603338.SH,67.42,68.09,66.17,67.56,28800.0,
2025-02-05,603338.SH,67.5,68.3,65.45,67.46,42200.0,
2025-02-06,603338.SH,67.07,67.97,65.0,66.11,44000.0,
2025-02-07,603338.SH,66.11,67.69,64.44,67.27,49200.0,
2025-02-10,603338.SH,67.02,68.2,66.41,67.95,26600.0,
2025-02-11,603338.SH,67.51,69.1,66.2,66.75,42699.99999999999,
2025-02-12,603338.SH,66.43,66.43,61.9,62.65,67900.0,
2025-02-13,603338.SH,62.5,63.29,61.61,61.81,26800.0,
2025-02-14,603338.SH,61.5,62.22,61.0,61.62,19700.0,
2025-02-17,603338.SH,61.6,61.6,59.16,59.38,39600.0,
2025-02-18,603338.SH,59.92,60.9,59.38,59.72,25600.0,
2025-02-19,603338.SH,59.55,60.31,58.88,59.74,23900.0,
2025-02-20,603338.SH,59.42,60.36,59.15,59.76,20299.999999999996,
2025-02-21,603338.SH,59.6,60.09,59.32,59.68,12900.0,
2025-02-24,603338.SH,59.68,59.68,55.8,56.18,65000.0,
2025-02-25,603338.SH,55.62,56.98,55.24,56.55,31000.0,
2025-02-26,603338.SH,56.4,58.99,56.4,57.6,45800.0,
2025-02-27,603338.SH,57.3,59.28,57.3,59.12,34400.0,
2025-02-28,603338.SH,59.1,60.23,58.05,58.63,36900.0,
2025-03-03,603338.SH,58.35,59.16,57.42,57.7,29700.000000000004,
2025-03-04,603338.SH,57.3,58.31,56.8,58.05,26200.0,
2025-03-05,603338.SH,58.5,60.8,58.25,59.82,43900.0,
2025-03-06,603338.SH,60.0,60.45,58.26,58.78,36600.0,
2025-03-07,603338.SH,58.47,58.94,57.98,58.31,16299.999999999998,
2025-03-10,603338.SH,58.03,60.0,58.01,59.91,34100.0,
2025-03-11,603338.SH,59.4,59.4,57.68,58.88,28700.0,
2025-03-12,603338.SH,58.82,59.01,58.05,58.44,16299.999999999998,
2025-03-13,603338.SH,58.35,58.66,57.41,57.6,21400.0,
2025-03-14,603338.SH,57.5,58.19,57.39,57.93,13899.999999999998,
2025-03-17,603338.SH,57.98,58.99,57.06,58.6,33300.0,
2025-03-18,603338.SH,58.51,59.53,58.29,58.87,21200.0,
2025-03-19,603338.SH,58.51,59.78,58.47,59.05,22300.0,
2025-03-20,603338.SH,59.11,59.62,58.1,59.09,25700.0,
2025-03-21,603338.SH,58.85,60.27,58.25,59.25,34200.0,
2025-03-24,603338.SH,59.0,60.57,58.86,60.49,28900.0,
2025-03-25,603338.SH,60.51,60.96,59.8,60.66,19200.0,
2025-03-26,603338.SH,60.12,60.71,59.6,60.0,18300.0,
2025-03-27,603338.SH,59.99,60.49,59.4,59.6,18200.0,
2025-03-28,603338.SH,59.47,59.59,58.43,58.83,19500.0,
2025-03-31,603338.SH,58.53,59.58,58.16,59.09,24100.0,
2025-04-01,603338.SH,59.05,60.49,58.22,59.66,38400.0,
2025-04-02,603338.SH,59.67,60.78,59.41,59.76,23000.0,
2025-04-03,603338.SH,56.0,56.78,53.83,55.0,49400.00000000001,
2025-04-07,603338.SH,50.0,50.0,49.5,49.5,9100.0,
2025-04-08,603338.SH,44.58,46.98,44.55,44.55,49100.0,
2025-04-09,603338.SH,43.61,44.05,42.08,44.0,44200.0,
2025-04-10,603338.SH,46.0,46.16,43.8,44.23,53600.0,
2025-04-11,603338.SH,43.79,45.98,42.9,45.19,69600.0,
2025-04-14,603338.SH,45.76,45.89,44.6,44.76,28500.0,
2025-04-15,603338.SH,44.7,45.04,43.82,44.03,27300.0,
2025-04-16,603338.SH,43.68,43.85,42.29,42.71,35400.0,
2025-04-17,603338.SH,42.35,43.77,42.32,43.19,33900.0,
2025-04-18,603338.SH,41.66,41.66,39.03,39.48,60900.0,
2025-04-21,603338.SH,39.48,41.22,39.33,41.01,47900.0,
2025-04-22,603338.SH,40.9,40.96,40.0,40.02,23400.0,
2025-04-23,603338.SH,40.94,43.09,40.9,41.47,54700.0,
2025-04-24,603338.SH,41.5,42.66,41.5,41.96,28000.0,
2025-04-25,603338.SH,41.8,43.75,41.8,42.87,46500.0,
2025-04-28,603338.SH,42.89,42.94,42.02,42.17,21500.0,
2025-04-29,603338.SH,43.5,43.57,42.59,43.29,23200.0,
2025-04-30,603338.SH,43.4,44.0,43.12,43.48,20299.999999999996,
2025-05-06,603338.SH,43.3,45.21,43.3,44.81,43900.0,
2025-05-07,603338.SH,45.85,46.33,43.86,44.39,55100.0,
2025-05-08,603338.SH,44.0,44.86,43.9,44.57,21600.0,
2025-05-09,603338.SH,44.42,45.25,43.77,45.02,33200.0,
2025-05-12,603338.SH,47.0,49.52,47.0,49.52,56000.0,
2025-05-13,603338.SH,52.0,52.0,49.25,49.78,55500.0,
2025-05-14,603338.SH,49.52,49.6,48.01,48.29,31900.0,
2025-05-15,603338.SH,48.38,48.45,47.53,47.54,19100.0,
2025-05-16,603338.SH,47.47,48.06,47.21,47.53,17900.0,
2025-05-19,603338.SH,47.46,47.59,46.11,46.58,31100.0,
2025-05-20,603338.SH,46.53,46.85,45.89,46.67,20600.0,
2025-05-21,603338.SH,46.56,46.92,46.18,46.88,15900.0,
2025-05-22,603338.SH,46.59,46.77,45.91,45.93,18300.0,
2025-05-23,603338.SH,45.95,46.33,45.31,45.34,22200.000000000004,
2025-05-26,603338.SH,45.17,45.79,44.99,45.35,17600.0,
