trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,300502.SZ,115.01,118.43,112.5,113.47,51300.0,
2025-01-03,300502.SZ,113.8,119.92,112.9,116.0,61900.00000000001,
2025-01-06,300502.SZ,117.75,120.98,115.0,117.02,51600.0,
2025-01-07,300502.SZ,118.0,120.27,114.49,120.0,49400.00000000001,
2025-01-08,300502.SZ,117.02,117.92,113.96,117.02,33000.0,
2025-01-09,300502.SZ,115.98,116.98,113.0,114.74,34000.0,
2025-01-10,300502.SZ,113.71,113.76,108.26,108.26,47900.0,
2025-01-13,300502.SZ,108.19,112.64,108.19,110.29,41100.0,
2025-01-14,300502.SZ,109.78,113.83,106.2,113.69,69200.0,
2025-01-15,300502.SZ,112.54,113.53,109.76,111.7,33200.0,
2025-01-16,300502.SZ,113.0,120.04,111.8,118.68,73800.0,
2025-01-17,300502.SZ,117.48,121.04,117.01,119.43,34000.0,
2025-01-20,300502.SZ,120.94,129.29,120.94,127.65,69900.0,
2025-01-21,300502.SZ,136.0,136.0,131.0,133.2,39200.0,
2025-01-22,300502.SZ,138.18,144.08,137.01,141.5,53099.99999999999,
2025-01-23,300502.SZ,141.5,143.68,135.6,136.7,57100.0,
2025-01-24,300502.SZ,136.71,137.43,134.05,134.49,24700.000000000004,
2025-01-27,300502.SZ,127.77,129.39,125.01,125.77,32599.999999999996,
2025-02-05,300502.SZ,118.0,118.0,102.18,102.51,125800.0,
2025-02-06,300502.SZ,106.0,108.44,104.87,106.65,34800.0,
2025-02-07,300502.SZ,108.0,115.53,108.0,113.39,70600.0,
2025-02-10,300502.SZ,115.12,116.04,111.8,114.56,37400.0,
2025-02-11,300502.SZ,115.07,117.55,113.77,115.55,33000.0,
2025-02-12,300502.SZ,114.11,115.5,112.8,114.5,23400.0,
2025-02-13,300502.SZ,113.36,113.81,110.44,110.51,29400.0,
2025-02-14,300502.SZ,111.51,114.14,108.01,109.01,55500.0,
2025-02-17,300502.SZ,110.99,124.22,110.9,123.3,122200.0,
2025-02-18,300502.SZ,120.84,129.39,120.61,123.8,71200.0,
2025-02-19,300502.SZ,122.95,123.75,119.36,121.38,35500.0,
2025-02-20,300502.SZ,120.21,121.3,117.0,119.2,35400.0,
2025-02-21,300502.SZ,119.21,124.49,117.82,121.04,56000.0,
2025-02-24,300502.SZ,118.99,119.69,113.33,113.5,52500.0,
2025-02-25,300502.SZ,110.2,112.63,109.6,110.7,26700.0,
2025-02-26,300502.SZ,110.75,113.24,108.69,113.0,41100.0,
2025-02-27,300502.SZ,113.0,114.31,105.0,106.37,82400.0,
2025-02-28,300502.SZ,101.06,101.17,94.76,96.04,60300.0,
2025-03-03,300502.SZ,96.09,96.5,90.28,91.8,64800.00000000001,
2025-03-04,300502.SZ,87.5,93.51,87.4,93.15,66600.0,
2025-03-05,300502.SZ,93.2,95.55,93.2,94.29,25200.0,
2025-03-06,300502.SZ,94.99,96.58,92.7,95.34,41100.0,
2025-03-07,300502.SZ,93.68,94.6,91.96,92.87,27700.0,
2025-03-10,300502.SZ,93.07,94.81,92.0,94.4,30299.999999999996,
2025-03-11,300502.SZ,92.01,94.3,91.79,94.3,26600.0,
2025-03-12,300502.SZ,95.22,95.53,93.39,93.86,22700.0,
