trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,300750.SZ,266.25,266.3,257.0,258.78,35000.0,
2025-01-03,300750.SZ,258.78,263.0,257.21,257.63,22400.000000000004,
2025-01-06,300750.SZ,258.0,260.0,253.0,256.75,27200.000000000004,
2025-01-07,300750.SZ,243.0,252.0,241.08,249.45,42500.0,
2025-01-08,300750.SZ,245.99,248.31,243.32,245.34,20000.0,
2025-01-09,300750.SZ,241.35,250.25,241.16,247.33,37100.0,
2025-01-10,300750.SZ,246.5,249.95,244.68,246.0,21300.0,
2025-01-13,300750.SZ,243.5,250.0,242.0,246.91,32500.0,
2025-01-14,300750.SZ,247.71,257.0,245.21,256.2,47800.0,
2025-01-15,300750.SZ,256.2,256.4,249.67,250.87,26300.0,
2025-01-16,300750.SZ,252.0,254.6,248.26,249.93,25299.999999999996,
2025-01-17,300750.SZ,248.5,253.5,248.08,251.5,21700.0,
2025-01-20,300750.SZ,256.5,267.61,256.31,265.52,44900.0,
2025-01-21,300750.SZ,268.5,268.76,263.22,264.18,20900.0,
2025-01-22,300750.SZ,262.0,264.9,254.21,258.0,40500.0,
2025-01-23,300750.SZ,259.85,262.5,256.98,257.5,21400.0,
2025-01-24,300750.SZ,256.01,264.78,256.01,260.62,34200.0,
2025-01-27,300750.SZ,260.63,262.97,257.0,257.0,22900.0,
2025-02-05,300750.SZ,260.0,262.0,251.05,252.12,42600.0,
2025-02-06,300750.SZ,251.0,253.49,249.2,253.1,17000.0,
2025-02-07,300750.SZ,257.0,262.56,251.62,261.28,43200.0,
2025-02-10,300750.SZ,261.28,261.47,255.18,258.45,24100.0,
2025-02-11,300750.SZ,260.44,260.5,251.06,251.8,36500.0,
2025-02-12,300750.SZ,250.01,256.0,247.08,255.3,35400.0,
2025-02-13,300750.SZ,255.99,263.99,255.1,261.39,34800.0,
2025-02-14,300750.SZ,261.53,273.0,261.53,269.71,43900.0,
2025-02-17,300750.SZ,274.9,274.9,266.02,269.4,32900.0,
2025-02-18,300750.SZ,272.96,275.5,269.0,270.77,24100.0,
2025-02-19,300750.SZ,268.57,276.0,268.55,273.55,27500.0,
2025-02-20,300750.SZ,272.8,272.8,267.0,270.2,21200.0,
2025-02-21,300750.SZ,268.58,276.88,267.78,275.55,33700.0,
2025-02-24,300750.SZ,273.01,274.7,268.16,271.5,23700.0,
2025-02-25,300750.SZ,267.48,274.0,264.51,269.48,35000.0,
2025-02-26,300750.SZ,271.45,272.88,267.18,268.62,21200.0,
2025-02-27,300750.SZ,270.27,271.7,267.67,270.0,15000.0,
2025-02-28,300750.SZ,269.6,271.31,263.61,264.3,28500.0,
2025-03-03,300750.SZ,265.0,279.3,262.24,273.53,64500.0,
