trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,002304.SZ,83.08,83.5,81.06,81.28,29200.0,
2025-01-03,002304.SZ,81.35,82.6,81.2,81.78,17200.0,
2025-01-06,002304.SZ,80.96,81.71,79.5,80.68,27000.0,
2025-01-07,002304.SZ,80.87,80.98,79.91,80.85,13300.0,
2025-01-08,002304.SZ,80.7,81.25,79.31,80.1,24000.0,
2025-01-09,002304.SZ,79.93,80.88,79.18,80.09,21200.0,
2025-01-10,002304.SZ,80.0,80.14,78.28,78.32,23200.0,
2025-01-13,002304.SZ,78.0,78.96,77.81,78.62,14700.0,
2025-01-14,002304.SZ,78.62,80.45,78.58,80.37,23800.0,
2025-01-15,002304.SZ,80.27,80.59,79.85,79.97,9200.0,
2025-01-16,002304.SZ,80.2,80.89,79.35,79.77,19300.0,
2025-01-17,002304.SZ,79.57,80.4,79.5,80.0,11299.999999999998,
2025-01-20,002304.SZ,80.2,81.15,80.08,80.35,13400.0,
2025-01-21,002304.SZ,80.49,80.6,79.82,80.18,9700.0,
2025-01-22,002304.SZ,80.0,80.13,79.51,79.68,7700.0,
2025-01-23,002304.SZ,80.03,80.65,79.92,80.01,9200.0,
2025-01-24,002304.SZ,79.8,80.44,79.42,80.44,12700.0,
2025-01-27,002304.SZ,78.4,78.42,77.56,78.4,11000.0,
2025-02-05,002304.SZ,78.4,78.46,76.9,77.12,19900.0,
2025-02-06,002304.SZ,77.07,77.62,76.9,77.4,9300.0,
2025-02-07,002304.SZ,77.18,78.57,76.95,77.88,20900.0,
2025-02-10,002304.SZ,77.89,78.1,77.43,77.58,8600.0,
2025-02-11,002304.SZ,77.63,77.75,77.02,77.16,9400.0,
2025-02-12,002304.SZ,77.05,77.47,76.83,77.4,8300.0,
2025-02-13,002304.SZ,77.44,79.4,77.24,78.79,27900.0,
2025-02-14,002304.SZ,78.5,78.97,78.21,78.59,9600.0,
2025-02-17,002304.SZ,78.8,79.46,78.38,78.6,13700.000000000002,
2025-02-18,002304.SZ,78.3,79.1,77.69,77.94,17900.0,
2025-02-19,002304.SZ,77.92,78.16,77.21,77.97,12200.0,
2025-02-20,002304.SZ,77.8,78.34,77.6,77.85,9500.0,
2025-02-21,002304.SZ,78.3,80.33,78.25,78.86,26700.0,
2025-02-24,002304.SZ,78.83,79.91,78.4,79.34,19100.0,
2025-02-25,002304.SZ,78.95,78.95,77.87,77.91,13600.000000000002,
2025-02-26,002304.SZ,77.91,78.55,77.88,78.39,8600.0,
2025-02-27,002304.SZ,78.3,79.33,78.1,78.96,15700.0,
2025-02-28,002304.SZ,78.9,79.76,77.31,77.36,31000.0,
2025-03-03,002304.SZ,77.4,79.05,76.9,77.11,27799.999999999996,
2025-03-04,002304.SZ,76.99,76.99,75.81,76.18,15300.0,
2025-03-05,002304.SZ,76.12,76.59,75.75,76.44,11000.0,
2025-03-06,002304.SZ,76.6,77.32,76.3,77.12,13300.0,
2025-03-07,002304.SZ,76.9,78.02,76.68,77.83,17400.0,
2025-03-10,002304.SZ,77.53,77.85,77.15,77.38,9000.0,
2025-03-11,002304.SZ,76.93,78.28,76.82,78.28,18900.0,
2025-03-12,002304.SZ,78.29,78.5,76.82,76.84,21500.0,
2025-03-13,002304.SZ,76.9,77.4,76.54,76.67,11200.000000000002,
2025-03-14,002304.SZ,76.7,79.85,76.7,79.02,41100.0,
2025-03-17,002304.SZ,79.4,79.75,78.5,78.91,15800.0,
2025-03-18,002304.SZ,79.18,79.26,78.18,78.36,13700.000000000002,
2025-03-19,002304.SZ,78.42,78.93,78.02,78.25,11600.0,
2025-03-20,002304.SZ,78.23,78.25,77.56,77.63,8800.0,
2025-03-21,002304.SZ,77.63,78.31,77.09,77.29,15700.0,
2025-03-24,002304.SZ,77.3,77.48,76.5,76.9,12700.0,
2025-03-25,002304.SZ,76.9,77.1,76.57,77.03,6899.999999999999,
2025-03-26,002304.SZ,76.88,77.1,76.7,77.02,5200.0,
2025-03-27,002304.SZ,76.79,77.5,76.58,77.32,11900.0,
2025-03-28,002304.SZ,77.25,77.48,76.73,76.95,9700.0,
2025-03-31,002304.SZ,76.82,77.13,76.1,76.25,13400.0,
2025-04-01,002304.SZ,76.49,76.67,76.17,76.4,6600.0,
2025-04-02,002304.SZ,76.4,76.58,76.21,76.41,4800.0,
2025-04-03,002304.SZ,76.12,77.12,75.98,76.75,14900.0,
2025-04-07,002304.SZ,75.15,75.58,72.2,73.4,44000.0,
2025-04-08,002304.SZ,73.59,74.66,73.23,74.46,19500.0,
2025-04-09,002304.SZ,73.78,75.9,73.73,75.6,29100.0,
2025-04-10,002304.SZ,75.69,75.89,74.88,75.39,13400.0,
2025-04-11,002304.SZ,75.0,75.03,73.75,74.09,17000.0,
2025-04-14,002304.SZ,74.2,74.42,73.4,73.62,13799.999999999998,
