trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,300454.SZ,56.98,57.53,54.35,54.91,5602295,314440911
2025-01-03,300454.SZ,55.01,55.37,52.71,52.79,5609884,301638647
2025-01-06,300454.SZ,52.99,53.40,51.88,52.46,4261650,224639811
2025-01-07,300454.SZ,52.63,53.67,52.63,53.56,3792222,202314080
2025-01-08,300454.SZ,53.33,53.78,51.41,52.83,3511120,185385018
2025-01-09,300454.SZ,52.83,53.85,52.43,53.39,2915425,155942541
2025-01-10,300454.SZ,53.31,54.05,52.44,52.44,3093624,165169975
2025-01-13,300454.SZ,52.31,53.90,51.72,52.71,3680848,195208328
2025-01-14,300454.SZ,53.21,54.49,52.76,54.49,4679495,252394521
2025-01-15,300454.SZ,54.39,54.50,53.52,54.18,3466882,187781451
2025-01-16,300454.SZ,54.70,55.75,54.10,54.59,3224710,177091294
2025-01-17,300454.SZ,54.01,55.45,54.01,55.01,3260430,178784730
2025-01-20,300454.SZ,55.40,57.16,54.97,56.75,5240737,294500225
2025-01-21,300454.SZ,56.84,58.97,56.50,58.59,6404840,372589724
2025-01-22,300454.SZ,58.41,59.69,58.00,58.45,4784183,282133529
2025-01-23,300454.SZ,59.19,60.39,58.46,58.66,4373301,260788658
2025-01-24,300454.SZ,58.00,59.76,57.99,59.18,3924649,231627684
2025-01-27,300454.SZ,59.88,60.49,59.08,59.43,3772976,226047015
2025-02-05,300454.SZ,62.69,64.67,62.18,62.49,9784060,619066081
2025-02-06,300454.SZ,61.99,68.74,61.62,67.38,12038759,793411489
2025-02-07,300454.SZ,67.33,73.87,66.48,72.51,19022622,1352498309
2025-02-10,300454.SZ,73.18,80.56,73.16,78.04,19991870,1549555393
2025-02-11,300454.SZ,76.86,78.34,75.30,75.80,12531948,962145073
2025-02-12,300454.SZ,75.71,81.90,74.87,81.46,17368856,1375450006
2025-02-13,300454.SZ,80.86,92.41,79.86,87.83,23571514,2016256833
2025-02-14,300454.SZ,87.83,105.40,87.35,105.40,26431067,2611368111
2025-02-17,300454.SZ,110.80,118.05,98.18,99.82,37498981,3962316823
2025-02-18,300454.SZ,97.83,102.82,96.78,97.83,23449397,2338790392
