trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,000963.SZ,34.68,34.97,32.9,33.19,59800.00000000001,
2025-01-03,000963.SZ,33.3,33.55,32.87,32.93,20500.0,
2025-01-06,000963.SZ,33.1,33.2,32.6,32.8,18200.0,
2025-01-07,000963.SZ,32.8,32.85,31.35,31.65,45700.0,
2025-01-08,000963.SZ,31.6,31.88,30.95,31.29,29400.0,
2025-01-09,000963.SZ,31.18,32.96,31.0,32.38,62600.0,
2025-01-10,000963.SZ,32.42,32.95,32.17,32.63,24100.0,
2025-01-13,000963.SZ,32.33,32.96,32.15,32.34,24800.0,
2025-01-14,000963.SZ,32.3,33.26,32.28,33.19,30299.999999999996,
2025-01-15,000963.SZ,33.1,33.3,32.84,33.03,13899.999999999998,
2025-01-16,000963.SZ,33.04,33.25,32.62,33.04,19100.0,
2025-01-17,000963.SZ,32.89,33.25,32.84,32.93,12400.0,
2025-01-20,000963.SZ,33.18,34.48,32.8,34.03,51000.0,
2025-01-21,000963.SZ,34.42,34.88,34.23,34.65,19100.0,
2025-01-22,000963.SZ,34.5,35.06,34.02,34.42,30000.0,
2025-01-23,000963.SZ,34.8,34.88,34.25,34.43,18300.0,
2025-01-24,000963.SZ,34.2,34.49,33.9,34.11,17100.0,
2025-01-27,000963.SZ,34.2,34.96,34.11,34.8,24900.000000000004,
2025-02-05,000963.SZ,34.79,35.08,34.55,35.01,15200.0,
2025-02-06,000963.SZ,34.93,35.02,34.6,34.91,12000.0,
2025-02-07,000963.SZ,34.9,35.2,34.63,34.89,16299.999999999998,
2025-02-10,000963.SZ,34.92,35.08,34.59,34.71,14000.0,
2025-02-11,000963.SZ,34.71,34.98,34.48,34.71,14400.0,
2025-02-12,000963.SZ,34.56,34.66,34.06,34.4,17300.0,
2025-02-13,000963.SZ,34.4,34.95,34.19,34.62,22100.0,
2025-02-14,000963.SZ,34.45,34.86,34.12,34.38,21400.0,
2025-02-17,000963.SZ,34.57,34.69,33.51,33.73,34300.0,
2025-02-18,000963.SZ,33.73,33.89,33.2,33.28,20500.0,
2025-02-19,000963.SZ,33.28,33.43,32.98,33.38,13500.0,
2025-02-20,000963.SZ,33.51,34.69,33.51,33.98,35400.0,
2025-02-21,000963.SZ,33.98,35.67,33.98,35.25,49700.0,
2025-02-24,000963.SZ,35.4,35.67,34.99,35.36,19300.0,
2025-02-25,000963.SZ,35.05,35.22,34.75,34.84,13300.0,
2025-02-26,000963.SZ,35.0,35.22,34.65,35.21,16400.0,
2025-02-27,000963.SZ,35.03,35.6,34.96,35.59,18200.0,
2025-02-28,000963.SZ,35.53,35.78,34.51,34.63,35700.0,
2025-03-03,000963.SZ,34.6,35.48,34.53,35.24,27400.000000000004,
2025-03-04,000963.SZ,35.1,35.38,34.91,34.93,13300.0,
2025-03-05,000963.SZ,34.93,35.01,34.28,34.37,20900.0,
2025-03-06,000963.SZ,34.57,34.64,34.17,34.46,13700.000000000002,
2025-03-07,000963.SZ,34.42,34.45,33.85,33.99,17400.0,
2025-03-10,000963.SZ,34.1,34.41,33.82,34.21,17400.0,
2025-03-11,000963.SZ,34.0,35.14,33.86,34.75,37400.0,
2025-03-12,000963.SZ,34.75,35.53,34.52,34.73,29100.0,
2025-03-13,000963.SZ,34.75,34.96,34.46,34.87,14400.0,
2025-03-14,000963.SZ,34.87,35.76,34.87,35.47,25500.0,
2025-03-17,000963.SZ,35.59,35.69,34.41,34.56,36100.0,
2025-03-18,000963.SZ,34.58,34.99,34.31,34.62,19700.0,
2025-03-19,000963.SZ,34.56,34.95,34.43,34.73,15000.0,
2025-03-20,000963.SZ,34.7,34.7,34.14,34.22,16100.000000000002,
2025-03-21,000963.SZ,34.27,34.39,33.62,33.75,22500.0,
2025-03-24,000963.SZ,33.75,33.92,33.5,33.86,12400.0,
2025-03-25,000963.SZ,33.87,34.1,33.45,34.03,19200.0,
2025-03-26,000963.SZ,34.08,34.27,33.73,33.76,15900.0,
2025-03-27,000963.SZ,33.69,37.14,33.62,37.13,104300.0,
2025-03-28,000963.SZ,36.61,37.78,36.37,36.9,38000.0,
2025-03-31,000963.SZ,36.84,37.5,36.3,36.7,32500.0,
2025-04-01,000963.SZ,36.65,39.38,36.53,38.78,77700.0,
2025-04-02,000963.SZ,38.69,39.55,38.52,38.74,26600.0,
2025-04-03,000963.SZ,38.2,39.35,38.2,38.75,29700.000000000004,
2025-04-07,000963.SZ,37.01,38.38,35.66,36.89,70200.0,
2025-04-08,000963.SZ,37.08,37.5,36.07,36.4,38800.0,
2025-04-09,000963.SZ,36.02,36.59,35.15,36.19,39600.0,
2025-04-10,000963.SZ,36.5,37.49,36.19,36.82,35900.0,
2025-04-11,000963.SZ,36.62,37.74,36.42,37.0,35900.0,
2025-04-14,000963.SZ,37.01,37.96,36.6,37.4,36800.0,
2025-04-15,000963.SZ,37.27,37.79,36.7,36.86,29100.0,
2025-04-16,000963.SZ,36.58,37.59,36.31,37.51,34700.0,
2025-04-17,000963.SZ,37.24,37.6,36.73,36.83,23200.0,
2025-04-18,000963.SZ,38.53,39.39,38.1,38.58,35000.0,
2025-04-21,000963.SZ,38.32,39.8,38.05,39.33,45400.0,
2025-04-22,000963.SZ,39.09,40.8,39.05,39.99,44500.0,
2025-04-23,000963.SZ,40.0,40.09,38.8,38.96,32300.0,
2025-04-24,000963.SZ,38.95,39.75,38.81,39.22,24100.0,
2025-04-25,000963.SZ,38.51,38.51,37.11,37.62,35700.0,
2025-04-28,000963.SZ,37.43,37.8,37.01,37.16,21000.0,
2025-04-29,000963.SZ,37.13,37.65,36.9,37.41,20200.0,
2025-04-30,000963.SZ,37.42,39.19,37.3,38.85,50500.0,
2025-05-06,000963.SZ,39.14,39.17,38.3,38.67,22400.000000000004,
2025-05-07,000963.SZ,38.99,40.14,38.75,39.0,35900.0,
2025-05-08,000963.SZ,39.0,39.75,38.84,39.03,23300.0,
2025-05-09,000963.SZ,38.97,39.8,38.77,38.77,26400.0,
2025-05-12,000963.SZ,38.77,38.81,37.43,37.66,35600.0,
2025-05-13,000963.SZ,38.5,39.58,38.26,39.01,35100.0,
2025-05-14,000963.SZ,38.86,39.35,38.51,39.24,21500.0,
2025-05-15,000963.SZ,39.12,40.21,39.1,39.29,28300.0,
2025-05-16,000963.SZ,39.17,40.66,38.82,40.6,46800.0,
2025-05-19,000963.SZ,40.5,40.81,39.88,40.4,22900.0,
2025-05-20,000963.SZ,40.67,41.4,40.45,41.1,23500.0,
2025-05-21,000963.SZ,41.0,42.32,40.77,42.1,37700.0,
2025-05-22,000963.SZ,41.9,42.54,41.63,42.34,21600.0,
