trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,688017.SH,108.0,112.32,106.1,108.0,57600.0,
2025-01-03,688017.SH,107.91,108.02,99.69,99.96,77100.0,
2025-01-06,688017.SH,98.49,101.0,97.2,99.9,38000.0,
2025-01-07,688017.SH,99.9,102.5,99.07,102.1,34300.0,
2025-01-08,688017.SH,101.0,108.5,97.52,106.81,107500.0,
2025-01-09,688017.SH,104.68,113.94,104.19,111.7,91300.00000000001,
2025-01-10,688017.SH,111.0,122.5,110.0,120.04,111900.0,
2025-01-13,688017.SH,125.0,141.0,124.0,129.62,141600.0,
2025-01-14,688017.SH,129.94,150.88,125.18,149.0,198299.99999999997,
2025-01-15,688017.SH,145.0,148.5,141.0,145.99,50300.0,
2025-01-16,688017.SH,145.0,151.68,139.58,142.82,82899.99999999999,
2025-01-17,688017.SH,142.0,146.88,140.01,142.6,48099.99999999999,
2025-01-20,688017.SH,144.0,144.88,138.0,138.88,48200.0,
2025-01-21,688017.SH,139.88,147.9,137.82,147.1,72600.0,
2025-01-22,688017.SH,146.5,149.86,143.99,145.99,39900.0,
2025-01-23,688017.SH,146.0,158.99,142.5,149.84,113000.0,
2025-01-24,688017.SH,148.5,163.68,146.05,157.85,117700.0,
2025-01-27,688017.SH,154.9,154.9,143.43,145.0,72700.0,
2025-02-05,688017.SH,149.0,169.18,149.0,163.12,139200.0,
2025-02-06,688017.SH,160.0,184.98,159.0,176.37,159300.0,
2025-02-07,688017.SH,172.84,179.83,166.0,170.4,78400.0,
2025-02-10,688017.SH,167.3,169.98,160.36,168.53,56500.0,
2025-02-11,688017.SH,166.0,175.8,164.11,167.0,69400.0,
2025-02-12,688017.SH,163.0,169.82,161.02,168.8,52699.99999999999,
2025-02-13,688017.SH,166.58,169.88,159.35,159.8,62400.0,
2025-02-14,688017.SH,157.82,160.79,155.15,156.81,35300.0,
2025-02-17,688017.SH,156.35,167.12,155.97,167.0,71100.0,
2025-02-18,688017.SH,163.5,163.8,155.8,157.4,47900.0,
2025-02-19,688017.SH,157.68,173.37,157.67,173.24,99700.0,
2025-02-20,688017.SH,172.52,174.0,165.24,169.83,50599.99999999999,
2025-02-21,688017.SH,169.83,180.4,168.55,176.0,69800.0,
2025-02-24,688017.SH,174.95,181.98,163.0,172.85,107800.0,
2025-02-25,688017.SH,166.92,179.1,166.11,171.25,75200.0,
2025-02-26,688017.SH,170.0,192.8,168.2,178.4,143600.0,
2025-02-27,688017.SH,175.4,185.22,168.9,174.5,91500.0,
2025-02-28,688017.SH,170.18,171.0,153.08,153.7,102700.0,
2025-03-03,688017.SH,156.03,159.36,150.0,152.97,60900.0,
2025-03-04,688017.SH,152.51,162.17,150.97,160.03,73200.0,
2025-03-05,688017.SH,158.21,166.6,158.0,163.0,53700.0,
