trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,300308.SZ,122.8,125.8,120.7,122.11,41300.0,
2025-01-03,300308.SZ,122.51,124.7,121.0,123.01,30299.999999999996,
2025-01-06,300308.SZ,124.88,128.28,124.5,125.49,30700.0,
2025-01-07,300308.SZ,126.36,128.6,123.6,128.35,39800.0,
2025-01-08,300308.SZ,125.88,125.9,121.72,124.22,32599.999999999996,
2025-01-09,300308.SZ,123.01,123.7,121.48,121.51,17900.0,
2025-01-10,300308.SZ,121.44,121.44,112.8,113.13,71100.0,
2025-01-13,300308.SZ,110.2,114.08,109.69,110.8,38800.0,
2025-01-14,300308.SZ,110.9,114.5,108.78,114.35,51600.0,
2025-01-15,300308.SZ,113.21,113.38,110.23,110.54,27500.0,
2025-01-16,300308.SZ,111.88,120.37,110.7,119.49,87500.0,
2025-01-17,300308.SZ,120.0,120.58,115.15,116.9,45400.0,
2025-01-20,300308.SZ,117.96,121.4,117.84,119.16,30500.0,
2025-01-21,300308.SZ,122.0,122.96,118.38,119.56,38400.0,
2025-01-22,300308.SZ,121.88,133.95,121.6,132.0,103300.0,
2025-01-23,300308.SZ,132.58,134.67,127.31,127.75,55800.0,
2025-01-24,300308.SZ,127.14,129.96,126.24,128.25,29100.0,
2025-01-27,300308.SZ,123.0,123.0,114.82,114.82,63800.0,
2025-02-05,300308.SZ,109.0,109.0,95.82,98.25,114800.0,
2025-02-06,300308.SZ,100.79,101.28,98.03,101.0,33100.0,
2025-02-07,300308.SZ,102.0,109.4,101.71,107.78,76100.0,
2025-02-10,300308.SZ,110.66,111.47,107.81,110.62,34000.0,
2025-02-11,300308.SZ,111.02,113.88,109.6,111.5,38700.0,
2025-02-12,300308.SZ,110.7,111.99,110.0,111.9,17800.0,
2025-02-13,300308.SZ,111.0,111.33,108.06,108.12,29200.0,
2025-02-14,300308.SZ,109.77,111.33,106.05,107.43,48800.0,
2025-02-17,300308.SZ,108.61,117.86,108.6,115.56,86199.99999999999,
2025-02-18,300308.SZ,114.41,116.98,113.02,113.59,34300.0,
2025-02-19,300308.SZ,114.15,114.66,111.46,114.24,28200.0,
2025-02-20,300308.SZ,114.21,116.24,112.61,114.44,31800.0,
2025-02-21,300308.SZ,115.89,120.7,114.8,118.73,51600.0,
2025-02-24,300308.SZ,118.0,118.0,114.01,114.5,33600.0,
2025-02-25,300308.SZ,111.01,113.12,110.5,111.35,22900.0,
2025-02-26,300308.SZ,110.76,112.36,108.01,112.22,39100.0,
2025-02-27,300308.SZ,113.8,114.83,107.53,108.18,65100.0,
2025-02-28,300308.SZ,103.0,103.97,100.22,100.87,34700.0,
2025-03-03,300308.SZ,102.44,104.48,100.12,102.77,43200.0,
2025-03-04,300308.SZ,98.28,103.28,97.8,102.46,53300.0,
2025-03-05,300308.SZ,102.98,104.97,102.39,103.46,25200.0,
2025-03-06,300308.SZ,104.0,106.48,102.8,105.17,35600.0,
2025-03-07,300308.SZ,103.77,103.79,101.86,102.24,18400.0,
2025-03-10,300308.SZ,102.24,103.1,101.0,102.38,20500.0,
2025-03-11,300308.SZ,100.0,101.81,99.4,101.78,23500.0,
2025-03-12,300308.SZ,102.7,103.58,101.81,102.36,17400.0,
2025-03-13,300308.SZ,103.75,104.88,101.8,102.49,30099.999999999996,
2025-03-14,300308.SZ,102.0,104.77,101.3,103.99,33900.0,
2025-03-17,300308.SZ,105.0,105.81,104.0,104.26,17400.0,
2025-03-18,300308.SZ,104.23,109.87,102.81,108.86,67700.0,
2025-03-19,300308.SZ,106.68,106.68,104.78,104.98,17500.0,
2025-03-20,300308.SZ,105.3,106.5,104.81,105.0,16100.000000000002,
2025-03-21,300308.SZ,104.32,104.96,102.11,102.45,27100.0,
2025-03-24,300308.SZ,102.12,103.95,101.32,102.88,25700.0,
2025-03-25,300308.SZ,103.69,104.8,101.93,102.0,27900.0,
2025-03-26,300308.SZ,101.94,102.47,101.07,101.08,13700.000000000002,
2025-03-27,300308.SZ,99.58,100.48,97.52,99.12,29300.0,
2025-03-28,300308.SZ,99.0,99.12,97.41,97.41,17300.0,
2025-03-31,300308.SZ,97.0,98.98,96.69,98.64,23500.0,
2025-04-01,300308.SZ,99.03,99.39,98.24,98.61,11700.0,
2025-04-02,300308.SZ,98.88,101.38,98.32,99.76,31000.0,
2025-04-03,300308.SZ,96.88,97.96,93.43,93.88,45400.0,
2025-04-07,300308.SZ,80.1,82.5,75.1,75.1,78800.0,
2025-04-08,300308.SZ,75.19,76.76,70.47,72.28,83800.00000000001,
2025-04-09,300308.SZ,69.98,73.54,67.2,71.99,87700.0,
2025-04-10,300308.SZ,80.18,81.5,77.1,77.49,61100.0,
2025-04-11,300308.SZ,76.0,79.28,75.91,78.37,43500.0,
2025-04-14,300308.SZ,81.0,84.5,80.9,81.54,45900.0,
2025-04-15,300308.SZ,81.15,81.38,79.29,80.17,25600.0,
2025-04-16,300308.SZ,78.53,78.71,76.66,77.99,25600.0,
2025-04-17,300308.SZ,77.09,78.85,77.09,77.61,22599.999999999996,
2025-04-18,300308.SZ,77.61,79.27,77.55,79.14,22200.000000000004,
2025-04-21,300308.SZ,80.43,82.26,79.15,81.19,39300.0,
2025-04-22,300308.SZ,80.0,80.58,79.11,80.07,18100.0,
2025-04-23,300308.SZ,82.1,85.34,80.88,83.52,55700.0,
2025-04-24,300308.SZ,83.0,84.16,81.26,81.33,34700.0,
2025-04-25,300308.SZ,82.5,86.99,82.5,85.27,55199.99999999999,
2025-04-28,300308.SZ,85.27,85.52,83.21,83.39,27100.0,
2025-04-29,300308.SZ,83.35,84.23,82.42,83.09,21700.0,
2025-04-30,300308.SZ,83.25,84.1,82.41,83.49,20299.999999999996,
2025-05-06,300308.SZ,85.17,87.19,85.15,86.65,24400.0,
2025-05-07,300308.SZ,88.76,89.04,85.64,86.65,39200.0,
2025-05-08,300308.SZ,88.86,98.0,88.13,96.49,113900.0,
2025-05-09,300308.SZ,94.69,96.46,94.0,94.8,25500.0,
2025-05-12,300308.SZ,98.8,99.06,95.1,97.27,41800.0,
2025-05-13,300308.SZ,100.8,100.8,96.41,96.43,45100.0,
2025-05-14,300308.SZ,98.05,101.09,98.05,98.39,31500.0,
2025-05-15,300308.SZ,98.0,98.08,94.1,94.12,40500.0,
2025-05-16,300308.SZ,93.4,99.48,93.21,97.83,66600.0,
2025-05-19,300308.SZ,96.69,97.4,95.22,95.28,22300.0,
2025-05-20,300308.SZ,95.29,97.18,94.4,95.96,29200.0,
2025-05-21,300308.SZ,95.63,97.3,94.65,95.73,27599.999999999996,
2025-05-22,300308.SZ,95.0,96.78,94.4,94.46,24900.000000000004,
2025-05-23,300308.SZ,94.41,95.36,91.7,91.87,38700.0,
2025-05-26,300308.SZ,91.99,92.99,90.86,92.36,23200.0,
2025-05-27,300308.SZ,90.99,92.18,88.88,90.16,35700.0,
2025-05-28,300308.SZ,91.0,92.99,91.0,92.62,22100.0,
2025-05-29,300308.SZ,93.6,96.59,93.28,94.94,35700.0,
2025-05-30,300308.SZ,93.78,94.38,92.51,93.55,19700.0,
2025-06-03,300308.SZ,92.5,93.22,91.75,91.76,15700.0,
2025-06-04,300308.SZ,92.99,97.97,92.99,97.3,54300.0,
2025-06-05,300308.SZ,97.3,103.58,96.5,102.88,72800.0,
2025-06-06,300308.SZ,102.0,104.45,101.25,103.45,31100.0,
2025-06-09,300308.SZ,105.31,111.16,105.11,108.55,58500.0,
2025-06-10,300308.SZ,108.1,109.73,106.61,107.77,28700.0,
2025-06-11,300308.SZ,110.0,110.98,107.08,107.98,36200.0,
2025-06-12,300308.SZ,107.1,119.2,107.0,116.0,113000.0,
2025-06-13,300308.SZ,114.51,117.89,113.98,116.65,33700.0,
2025-06-16,300308.SZ,116.92,123.45,116.9,120.57,56200.0,
2025-06-17,300308.SZ,121.01,122.2,117.9,119.36,35700.0,
2025-06-18,300308.SZ,118.51,125.6,116.1,125.06,79600.0,
2025-06-19,300308.SZ,124.56,130.79,123.6,128.3,57699.99999999999,
2025-06-20,300308.SZ,130.0,131.18,124.77,129.5,50000.0,
2025-06-23,300308.SZ,127.3,129.33,122.68,127.09,51400.0,
2025-06-24,300308.SZ,128.38,129.97,124.3,125.25,44600.0,
2025-06-25,300308.SZ,127.0,128.69,123.2,125.73,43800.0,
2025-06-26,300308.SZ,127.6,133.18,127.08,129.7,48500.0,
2025-06-27,300308.SZ,129.17,140.27,126.56,138.4,105700.0,
2025-06-30,300308.SZ,141.5,146.6,138.01,145.86,62100.0,
2025-07-01,300308.SZ,143.59,146.78,142.75,145.3,27599.999999999996,
2025-07-02,300308.SZ,142.5,142.6,138.13,138.93,30800.0,
2025-07-03,300308.SZ,141.47,143.84,139.49,142.26,31300.0,
2025-07-04,300308.SZ,143.11,145.18,138.55,139.45,46600.0,
2025-07-07,300308.SZ,137.5,139.77,130.21,135.15,68600.0,
2025-07-08,300308.SZ,134.76,145.26,133.82,144.88,84600.00000000001,
2025-07-09,300308.SZ,145.0,149.36,144.05,145.3,36700.0,
2025-07-10,300308.SZ,146.52,148.68,142.0,146.59,46000.0,
2025-07-11,300308.SZ,144.74,147.88,142.55,145.28,36400.0,
2025-07-14,300308.SZ,144.33,150.5,144.33,149.82,42500.0,
2025-07-15,300308.SZ,155.3,174.99,155.3,174.81,131400.0,
2025-07-16,300308.SZ,179.8,181.97,169.67,170.76,70400.0,
2025-07-17,300308.SZ,169.19,178.99,169.17,176.85,57500.0,
2025-07-18,300308.SZ,181.18,192.01,179.0,180.62,73600.0,
2025-07-21,300308.SZ,179.89,188.4,177.18,187.95,62100.0,
2025-07-22,300308.SZ,187.1,197.1,181.4,184.44,83500.0,
