trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601238.SH,9.27,9.31,8.86,8.92,46168562,418929730
2025-01-03,601238.SH,8.95,8.98,8.49,8.52,51347012,447058300
2025-01-06,601238.SH,8.50,8.56,8.28,8.37,35478634,299196228
2025-01-07,601238.SH,8.40,8.48,8.33,8.47,26330347,221754115
2025-01-08,601238.SH,8.41,8.43,8.13,8.32,32695500,270852224
2025-01-09,601238.SH,8.27,8.39,8.25,8.33,21169880,176832764
2025-01-10,601238.SH,8.33,8.40,8.25,8.25,20611025,171979487
2025-01-13,601238.SH,8.47,8.55,8.30,8.36,37947275,320636222
2025-01-14,601238.SH,8.29,8.87,8.22,8.80,57509692,495058067
2025-01-15,601238.SH,8.70,8.73,8.48,8.54,37173553,319990410
2025-01-16,601238.SH,8.58,8.71,8.52,8.61,25185399,217400831
2025-01-17,601238.SH,8.54,8.62,8.51,8.56,16720200,143548873
2025-01-20,601238.SH,8.64,8.71,8.55,8.57,17978800,155319609
2025-01-21,601238.SH,8.59,8.62,8.46,8.54,14992202,128158649
2025-01-22,601238.SH,8.50,8.52,8.40,8.50,17636911,149540321
2025-01-23,601238.SH,8.59,8.65,8.41,8.42,21014285,179519580
2025-01-24,601238.SH,8.43,8.59,8.40,8.58,22707003,194180014
2025-01-27,601238.SH,8.55,8.71,8.55,8.58,17869485,154565124
2025-02-05,601238.SH,8.63,8.82,8.55,8.77,33921492,296991715
2025-02-06,601238.SH,8.73,9.05,8.66,9.03,40820296,362962104
2025-02-07,601238.SH,8.97,9.19,8.96,9.12,44377762,404556505
2025-02-10,601238.SH,9.25,9.47,9.15,9.25,49983180,464036930
2025-02-11,601238.SH,9.27,9.28,9.01,9.06,33251318,303136081
2025-02-12,601238.SH,9.01,9.16,8.92,9.14,30817818,279476058
2025-02-13,601238.SH,9.13,9.23,8.95,8.96,32996855,299751651
2025-02-14,601238.SH,8.96,9.10,8.95,9.05,27842485,251862932
2025-02-17,601238.SH,9.48,9.48,9.09,9.14,47958680,443095635
2025-02-18,601238.SH,9.08,9.14,8.90,8.92,30539186,275761563
2025-02-19,601238.SH,8.99,9.10,8.95,9.10,28500184,258530809
2025-02-20,601238.SH,9.08,9.09,8.96,9.01,21713256,196056288
2025-02-21,601238.SH,9.03,9.07,8.94,9.03,29012612,262063682
2025-02-24,601238.SH,9.01,9.13,8.87,8.93,40276964,363324801
2025-02-25,601238.SH,8.83,9.01,8.80,8.93,26907969,240548060
2025-02-26,601238.SH,8.91,9.03,8.90,8.98,25393940,228813424
2025-02-27,601238.SH,8.98,9.08,8.88,9.01,27340424,246271488
2025-02-28,601238.SH,9.00,9.01,8.71,8.72,33679320,297926546
2025-03-03,601238.SH,8.78,8.97,8.74,8.81,35499053,315428227
2025-03-04,601238.SH,8.75,8.77,8.69,8.75,19906351,174261277
2025-03-05,601238.SH,8.76,8.79,8.61,8.67,22279271,193372703
2025-03-06,601238.SH,8.72,8.78,8.65,8.74,25423592,222441728
2025-03-07,601238.SH,8.73,8.79,8.67,8.73,22034479,192746030
2025-03-10,601238.SH,8.76,8.83,8.60,8.64,26993046,234807038
2025-03-11,601238.SH,8.52,8.60,8.42,8.54,32489479,276739431
2025-03-12,601238.SH,8.68,8.69,8.58,8.58,20464008,176758132
2025-03-13,601238.SH,8.57,8.59,8.41,8.47,21380204,181402347
2025-03-14,601238.SH,8.47,8.60,8.44,8.60,30450876,260600808
2025-03-17,601238.SH,8.61,8.65,8.58,8.60,21140529,182403098
2025-03-18,601238.SH,8.61,8.69,8.59,8.63,23378531,202198863
2025-03-19,601238.SH,8.63,8.64,8.56,8.60,18319359,157679319
2025-03-20,601238.SH,8.71,8.81,8.60,8.73,38763775,338362537
2025-03-21,601238.SH,8.73,8.73,8.50,8.52,35144180,303163661
2025-03-24,601238.SH,8.52,8.54,8.31,8.41,27257477,229593359
2025-03-25,601238.SH,8.41,8.43,8.36,8.39,14132370,118867220
2025-03-26,601238.SH,8.37,8.63,8.36,8.63,30411085,259595749
2025-03-27,601238.SH,8.53,8.62,8.41,8.53,26351168,224593719
2025-03-28,601238.SH,8.50,8.58,8.46,8.47,18377938,156723507
2025-03-31,601238.SH,8.52,8.71,8.39,8.46,45200111,386925719
2025-04-01,601238.SH,8.44,8.57,8.42,8.51,24936750,212496296
2025-04-02,601238.SH,8.48,8.50,8.38,8.39,22486502,189705365
2025-04-03,601238.SH,8.33,8.39,8.26,8.29,21006542,174974717
2025-04-07,601238.SH,7.93,7.93,7.46,7.47,48119879,366117861
2025-04-08,601238.SH,7.47,7.69,7.41,7.68,39586861,300238745
2025-04-09,601238.SH,7.57,7.78,7.44,7.78,33562668,256681757
2025-04-10,601238.SH,7.97,7.98,7.80,7.86,26879699,212364400
2025-04-11,601238.SH,7.86,7.99,7.79,7.95,21972736,174195267
2025-04-14,601238.SH,8.07,8.21,8.03,8.10,24028504,195471529
2025-04-15,601238.SH,8.09,8.13,7.98,8.03,14601230,117558634
2025-04-16,601238.SH,8.03,8.18,7.91,8.18,18071540,144846031
2025-04-17,601238.SH,8.07,8.08,7.96,8.08,24556752,197188337
2025-04-18,601238.SH,8.01,8.02,7.94,7.98,11197150,89531092
2025-04-21,601238.SH,7.96,8.00,7.92,7.98,10846512,86740754
2025-04-22,601238.SH,7.96,8.01,7.96,7.97,10485424,83932168
2025-04-23,601238.SH,8.00,8.08,7.98,8.02,11499025,92392644
2025-04-24,601238.SH,8.02,8.04,7.94,7.97,9060850,72592623
2025-04-25,601238.SH,8.02,8.04,7.97,8.02,13586031,109050914
2025-04-28,601238.SH,7.88,7.88,7.69,7.75,25180575,195434260
2025-04-29,601238.SH,7.73,7.85,7.71,7.79,12685420,99240723
2025-04-30,601238.SH,7.80,8.01,7.79,7.99,22208375,177163588
2025-05-06,601238.SH,8.02,8.04,7.94,7.98,20527777,163918750
2025-05-07,601238.SH,8.12,8.14,7.99,8.06,19635594,158431351
2025-05-08,601238.SH,8.02,8.08,7.98,8.06,13753840,111000247
2025-05-09,601238.SH,8.04,8.05,7.97,7.99,10987413,88061101
2025-05-12,601238.SH,8.03,8.04,7.99,8.03,13746408,110417299
2025-05-13,601238.SH,8.08,8.13,8.07,8.07,17835756,144724424
2025-05-14,601238.SH,8.07,8.10,8.01,8.07,11710800,94497993
2025-05-15,601238.SH,8.06,8.06,7.97,7.97,13065030,104721653
2025-05-16,601238.SH,7.97,8.02,7.92,8.01,12023701,96173530
2025-05-19,601238.SH,8.01,8.02,7.95,8.00,9272324,74217739
2025-05-20,601238.SH,8.00,8.02,7.95,7.99,11107970,88906497
2025-05-21,601238.SH,7.98,8.06,7.98,8.03,14108562,113544003
2025-05-22,601238.SH,8.03,8.07,7.98,8.04,11721030,94407698
2025-05-23,601238.SH,8.02,8.17,8.02,8.03,24862212,202098235
2025-05-26,601238.SH,8.03,8.04,7.82,7.83,26029012,205835232
2025-05-27,601238.SH,7.82,7.84,7.73,7.78,14145912,110307718
2025-05-28,601238.SH,7.80,7.84,7.71,7.72,13466190,104783368
2025-05-29,601238.SH,7.71,7.81,7.71,7.79,12810747,99975350
2025-05-30,601238.SH,7.78,7.79,7.68,7.70,14684628,113498705
2025-06-03,601238.SH,7.62,7.66,7.53,7.64,20307021,155162787
2025-06-04,601238.SH,7.65,7.67,7.62,7.65,11997645,92021288
2025-06-05,601238.SH,7.64,7.67,7.59,7.63,11952274,91325544
2025-06-06,601238.SH,7.63,7.65,7.60,7.64,8905934,68112815
2025-06-09,601238.SH,7.63,7.67,7.61,7.64,16378168,125500278
2025-06-10,601238.SH,7.64,7.64,7.49,7.54,21666538,164313268
2025-06-11,601238.SH,7.54,7.69,7.54,7.65,32850031,251372190
2025-06-12,601238.SH,7.66,8.42,7.55,8.02,85101921,679080976
2025-06-13,601238.SH,7.80,7.83,7.57,7.68,91549259,702787922
2025-06-16,601238.SH,7.60,7.60,7.54,7.59,29379314,222904656
2025-06-17,601238.SH,7.57,7.57,7.50,7.52,23408386,176627919
2025-06-18,601238.SH,7.50,7.51,7.43,7.43,22119156,165154384
2025-06-19,601238.SH,7.48,7.48,7.38,7.39,15541200,115583940
2025-06-20,601238.SH,7.39,7.42,7.35,7.41,14027060,104038398
2025-06-23,601238.SH,7.35,7.43,7.31,7.41,14199445,104947861
2025-06-24,601238.SH,7.44,7.51,7.44,7.49,19994616,150029150
2025-06-25,601238.SH,7.49,7.57,7.46,7.54,22956360,172797802
2025-06-26,601238.SH,7.54,7.54,7.47,7.48,15406200,115802668
2025-06-27,601238.SH,7.49,7.53,7.48,7.48,11644855,87314987
2025-06-30,601238.SH,7.48,7.50,7.46,7.49,13677300,102315029
2025-07-01,601238.SH,7.49,7.50,7.43,7.45,17971292,134007715
2025-07-02,601238.SH,7.45,7.47,7.41,7.47,16661464,123846211
2025-07-03,601238.SH,7.48,7.55,7.47,7.52,21871328,164543357
2025-07-04,601238.SH,7.53,7.60,7.50,7.52,23027201,173972391
2025-07-07,601238.SH,7.50,7.53,7.47,7.51,12928967,96952448
2025-07-08,601238.SH,7.50,7.54,7.48,7.53,15364325,115473219
2025-07-09,601238.SH,7.51,7.55,7.50,7.50,17766170,133723354
2025-07-10,601238.SH,7.49,7.55,7.48,7.52,20711365,155494584
2025-07-11,601238.SH,7.53,7.62,7.51,7.55,33733635,255328244
2025-07-14,601238.SH,7.46,7.50,7.42,7.47,28598580,213689356
2025-07-15,601238.SH,7.47,7.55,7.41,7.54,31778386,237791936
2025-07-16,601238.SH,7.52,7.62,7.50,7.62,30438287,230518552
2025-07-17,601238.SH,7.64,7.77,7.58,7.62,38401327,294376870
2025-07-18,601238.SH,7.67,7.69,7.58,7.65,18910531,144085593
2025-07-21,601238.SH,7.69,7.74,7.67,7.74,32241289,248606827
2025-07-22,601238.SH,7.71,7.75,7.62,7.73,33890486,260666655
2025-07-23,601238.SH,7.73,7.80,7.71,7.73,35491487,275291725
2025-07-24,601238.SH,7.74,7.81,7.73,7.79,32523028,253069473
2025-07-25,601238.SH,7.80,7.82,7.75,7.76,26456760,205879072
2025-07-28,601238.SH,7.77,7.79,7.71,7.72,22578900,174799645
2025-07-29,601238.SH,7.74,7.85,7.72,7.80,32879141,256012631
2025-07-30,601238.SH,7.80,7.85,7.70,7.75,25634540,199517821
2025-07-31,601238.SH,7.71,7.73,7.52,7.55,31633292,240847091
2025-08-01,601238.SH,7.56,7.63,7.51,7.54,19617700,148439677
2025-08-04,601238.SH,7.48,7.52,7.46,7.52,16666461,124729635
2025-08-05,601238.SH,7.53,7.58,7.52,7.57,17254413,130352277
