trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,601088.SH,43.34,43.99,42.3,42.59,38900.0,
2025-01-03,601088.SH,42.92,43.01,41.97,42.07,24400.0,
2025-01-06,601088.SH,42.2,42.33,41.42,41.81,21600.0,
2025-01-07,601088.SH,41.83,41.92,40.78,41.1,27300.0,
2025-01-08,601088.SH,40.95,41.55,40.5,40.88,25500.0,
2025-01-09,601088.SH,40.5,40.66,39.5,39.57,28400.0,
2025-01-10,601088.SH,39.5,39.93,38.9,39.18,26000.0,
2025-01-13,601088.SH,39.23,39.51,38.76,38.89,19100.0,
2025-01-14,601088.SH,39.2,39.32,38.69,39.32,16200.000000000002,
2025-01-15,601088.SH,39.18,39.93,38.96,39.21,24700.000000000004,
2025-01-16,601088.SH,39.35,39.92,39.05,39.7,22200.000000000004,
2025-01-17,601088.SH,39.68,40.06,39.47,39.61,14900.0,
2025-01-20,601088.SH,39.7,39.7,38.7,38.74,25200.0,
2025-01-21,601088.SH,38.78,38.88,38.1,38.21,20099.999999999996,
2025-01-22,601088.SH,38.49,38.5,37.91,38.09,15400.0,
2025-01-23,601088.SH,38.35,38.98,38.17,38.41,21300.0,
2025-01-24,601088.SH,38.62,39.4,38.2,39.08,31200.0,
2025-01-27,601088.SH,39.1,40.1,39.09,40.0,25800.0,
2025-02-05,601088.SH,40.0,40.0,38.41,38.82,39800.0,
2025-02-06,601088.SH,38.82,38.95,38.41,38.95,13899.999999999998,
2025-02-07,601088.SH,38.8,38.97,38.51,38.89,11800.0,
2025-02-10,601088.SH,38.7,38.85,38.46,38.59,10000.0,
2025-02-11,601088.SH,38.54,38.97,38.38,38.55,15300.0,
2025-02-12,601088.SH,38.56,38.56,38.03,38.22,13700.000000000002,
2025-02-13,601088.SH,38.24,38.45,38.02,38.11,11299.999999999998,
2025-02-14,601088.SH,38.17,38.21,37.92,38.13,7600.0,
2025-02-17,601088.SH,38.1,38.1,37.12,37.28,25700.0,
2025-02-18,601088.SH,37.0,37.29,36.5,36.61,21200.0,
2025-02-19,601088.SH,36.62,36.63,36.02,36.1,16700.0,
2025-02-20,601088.SH,36.0,36.3,35.73,36.21,15800.0,
2025-02-21,601088.SH,36.17,36.24,35.28,35.38,26500.0,
2025-02-24,601088.SH,35.08,36.1,34.78,35.76,37300.0,
2025-02-25,601088.SH,35.53,36.59,35.44,35.63,32200.000000000004,
2025-02-26,601088.SH,35.63,36.08,35.33,35.54,21000.0,
2025-02-27,601088.SH,35.4,35.88,34.85,35.74,29000.0,
2025-02-28,601088.SH,35.68,35.88,35.44,35.45,12300.0,
2025-03-03,601088.SH,35.58,35.92,35.4,35.54,14700.0,
2025-03-04,601088.SH,35.4,35.54,35.13,35.35,11500.0,
2025-03-05,601088.SH,35.26,35.73,35.01,35.73,20400.0,
2025-03-06,601088.SH,35.69,35.69,35.23,35.49,12900.0,
2025-03-07,601088.SH,35.49,36.18,35.4,35.89,22000.0,
2025-03-10,601088.SH,35.8,36.52,35.78,36.1,20600.0,
2025-03-11,601088.SH,36.08,36.45,35.8,36.43,18000.0,
2025-03-12,601088.SH,36.35,36.35,35.8,35.93,15100.0,
