trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,300395.SZ,37.45,37.91,35.85,36.18,54800.00000000001,
2025-01-03,300395.SZ,36.33,37.6,35.95,36.11,45599.99999999999,
2025-01-06,300395.SZ,36.09,36.65,34.97,35.77,46500.0,
2025-01-07,300395.SZ,35.75,37.4,35.51,37.2,52800.0,
2025-01-08,300395.SZ,37.02,37.79,36.0,37.34,48099.99999999999,
2025-01-09,300395.SZ,37.29,39.86,36.76,39.3,83000.0,
2025-01-10,300395.SZ,39.25,40.89,38.22,38.3,67900.0,
2025-01-13,300395.SZ,38.01,39.66,37.83,38.6,47800.0,
2025-01-14,300395.SZ,38.6,40.68,38.21,39.96,64000.0,
2025-01-15,300395.SZ,40.0,40.11,38.84,39.02,31800.0,
2025-01-16,300395.SZ,39.11,39.68,38.7,39.04,25099.999999999996,
2025-01-17,300395.SZ,38.81,41.26,38.8,40.58,63000.0,
2025-01-20,300395.SZ,40.57,40.99,39.8,40.15,29300.0,
2025-01-21,300395.SZ,40.47,40.47,38.5,39.27,49100.0,
2025-01-22,300395.SZ,38.87,39.34,38.36,38.85,25000.0,
2025-01-23,300395.SZ,39.08,39.6,38.02,38.08,40700.0,
2025-01-24,300395.SZ,38.0,38.94,37.57,38.12,36000.0,
2025-01-27,300395.SZ,38.24,38.39,37.36,37.5,27000.0,
2025-02-05,300395.SZ,37.84,37.93,36.31,36.53,43200.0,
2025-02-06,300395.SZ,36.37,39.19,36.01,37.75,87100.00000000001,
2025-02-07,300395.SZ,37.67,38.38,36.76,37.13,42900.0,
2025-02-10,300395.SZ,37.2,38.47,36.63,38.28,49600.0,
2025-02-11,300395.SZ,38.13,38.13,36.65,36.77,38700.0,
2025-02-12,300395.SZ,36.5,36.78,35.89,36.32,24200.0,
2025-02-13,300395.SZ,36.33,37.02,35.72,35.76,35800.0,
2025-02-14,300395.SZ,35.75,36.15,35.24,35.47,25400.0,
2025-02-17,300395.SZ,35.45,36.42,35.18,35.74,35000.0,
2025-02-18,300395.SZ,35.62,36.06,34.97,35.16,30500.0,
2025-02-19,300395.SZ,35.14,38.13,35.09,37.86,86500.0,
2025-02-20,300395.SZ,38.0,41.13,38.0,40.8,82700.0,
2025-02-21,300395.SZ,40.7,41.08,40.0,40.88,26500.0,
2025-02-24,300395.SZ,40.85,42.3,40.1,41.9,53800.0,
2025-02-25,300395.SZ,41.64,42.36,40.8,41.31,37200.0,
2025-02-26,300395.SZ,41.31,43.95,41.31,43.08,63900.0,
2025-02-27,300395.SZ,42.92,43.2,42.0,42.76,27900.0,
2025-02-28,300395.SZ,42.44,43.07,40.54,40.77,59200.0,
2025-03-03,300395.SZ,40.92,42.56,40.92,41.66,40199.99999999999,
2025-03-04,300395.SZ,41.56,44.59,41.19,43.8,81600.0,
2025-03-05,300395.SZ,43.71,45.49,43.3,44.18,50000.0,
2025-03-06,300395.SZ,44.16,45.5,43.89,45.18,36400.0,
2025-03-07,300395.SZ,45.0,47.77,44.05,45.06,82300.0,
2025-03-10,300395.SZ,45.44,48.5,45.44,46.55,67900.0,
2025-03-11,300395.SZ,46.07,48.39,45.63,47.5,59300.0,
2025-03-12,300395.SZ,48.0,50.05,46.5,46.73,74700.0,
2025-03-13,300395.SZ,46.96,47.8,45.9,46.88,40700.0,
2025-03-14,300395.SZ,47.4,47.42,45.5,46.42,41000.0,
2025-03-17,300395.SZ,46.64,46.64,44.6,44.94,43900.0,
2025-03-18,300395.SZ,44.91,45.87,44.26,44.41,35800.0,
