trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,688297.SH,39.97,40.24,38.1,38.48,53099.99999999999,
2025-01-03,688297.SH,38.5,38.8,37.09,37.18,44400.00000000001,
2025-01-06,688297.SH,37.3,37.88,37.01,37.72,23400.0,
2025-01-07,688297.SH,37.72,38.13,37.34,38.05,20900.0,
2025-01-08,688297.SH,37.99,37.99,36.31,37.6,44200.0,
2025-01-09,688297.SH,37.23,39.06,37.23,38.69,48700.0,
2025-01-10,688297.SH,38.29,39.07,37.46,37.46,41600.0,
2025-01-13,688297.SH,37.09,38.44,36.85,37.79,42400.0,
2025-01-14,688297.SH,37.68,39.56,37.68,39.28,49700.0,
2025-01-15,688297.SH,39.28,39.49,38.58,38.65,23200.0,
2025-01-16,688297.SH,38.68,39.55,38.19,38.42,35200.0,
2025-01-17,688297.SH,38.23,39.54,38.23,38.93,34100.0,
2025-01-20,688297.SH,39.43,39.45,38.39,38.46,27200.000000000004,
2025-01-21,688297.SH,38.55,38.97,37.51,38.12,38000.0,
2025-01-22,688297.SH,37.78,37.78,36.9,37.31,23100.0,
2025-01-23,688297.SH,37.7,38.5,37.1,37.1,37500.0,
2025-01-24,688297.SH,37.1,38.1,36.97,37.8,30500.0,
2025-01-27,688297.SH,38.0,38.48,36.88,36.9,42300.00000000001,
2025-02-05,688297.SH,36.91,37.86,36.43,37.52,38800.0,
2025-02-06,688297.SH,37.51,39.75,37.21,39.58,67700.0,
2025-02-07,688297.SH,39.57,40.58,39.21,39.92,34600.0,
2025-02-10,688297.SH,39.98,40.58,39.39,40.36,29800.0,
2025-02-11,688297.SH,39.98,40.43,39.44,39.88,24500.0,
2025-02-12,688297.SH,39.7,40.6,39.45,40.46,28800.0,
2025-02-13,688297.SH,40.55,41.2,39.67,39.7,37800.0,
2025-02-14,688297.SH,39.63,40.4,39.22,40.11,29700.000000000004,
2025-02-17,688297.SH,39.22,39.74,38.82,39.37,22900.0,
2025-02-18,688297.SH,39.3,39.3,37.82,38.06,37600.0,
2025-02-19,688297.SH,38.0,39.26,37.87,39.21,36500.0,
2025-02-20,688297.SH,39.07,40.45,38.87,40.1,40300.0,
2025-02-21,688297.SH,40.0,40.84,39.61,40.63,30700.0,
2025-02-24,688297.SH,40.98,41.38,40.15,40.62,30299.999999999996,
2025-02-25,688297.SH,40.16,41.55,39.85,40.81,41900.00000000001,
2025-02-26,688297.SH,40.66,42.09,40.44,41.33,40400.0,
2025-02-27,688297.SH,41.29,41.69,40.13,40.88,37700.0,
2025-02-28,688297.SH,40.4,40.88,38.61,38.81,55500.0,
2025-03-03,688297.SH,39.1,42.26,39.01,40.71,83699.99999999999,
2025-03-04,688297.SH,40.5,44.21,40.5,43.38,91100.0,
2025-03-05,688297.SH,43.3,46.56,43.01,44.48,81800.0,
2025-03-06,688297.SH,44.16,45.7,43.21,45.2,56000.0,
2025-03-07,688297.SH,44.99,46.96,44.27,45.31,59500.0,
2025-03-10,688297.SH,45.6,45.99,44.25,44.41,38400.0,
2025-03-11,688297.SH,43.43,47.78,43.3,46.98,100900.0,
2025-03-12,688297.SH,47.46,49.1,46.16,46.2,62600.0,
2025-03-13,688297.SH,46.21,46.86,45.03,45.94,39600.0,
2025-03-14,688297.SH,46.1,46.66,44.28,45.7,51800.0,
2025-03-17,688297.SH,45.0,45.99,44.94,45.15,23000.0,
2025-03-18,688297.SH,45.25,45.7,43.98,44.17,38100.0,
2025-03-19,688297.SH,44.38,44.48,43.33,43.71,26000.0,
2025-03-20,688297.SH,43.75,44.84,43.33,43.54,34500.0,
2025-03-21,688297.SH,43.47,44.28,43.2,43.91,24800.0,
2025-03-24,688297.SH,43.7,43.98,41.85,42.34,48500.0,
2025-03-25,688297.SH,42.35,43.74,41.69,41.9,48400.0,
2025-03-26,688297.SH,41.66,42.39,41.17,41.26,29100.0,
2025-03-27,688297.SH,41.2,41.35,40.17,40.61,28600.0,
2025-03-28,688297.SH,40.61,41.0,39.83,39.85,28800.0,
2025-03-31,688297.SH,39.95,39.95,38.58,39.11,34400.0,
2025-04-01,688297.SH,39.5,40.68,39.38,39.83,33200.0,
2025-04-02,688297.SH,40.16,40.26,39.36,39.7,22599.999999999996,
2025-04-03,688297.SH,39.21,40.18,39.15,39.48,25900.0,
2025-04-07,688297.SH,36.39,38.29,31.65,33.23,168200.0,
2025-04-08,688297.SH,33.2,35.4,33.2,34.57,66200.0,
2025-04-09,688297.SH,34.2,39.43,34.12,38.73,153600.0,
2025-04-10,688297.SH,38.0,39.75,37.66,38.75,54000.0,
2025-04-11,688297.SH,38.46,40.42,38.25,39.46,56000.0,
2025-04-14,688297.SH,39.76,39.8,38.8,39.0,25299.999999999996,
2025-04-15,688297.SH,38.9,39.17,37.71,38.4,37400.0,
2025-04-16,688297.SH,38.57,39.11,37.67,38.22,37500.0,
2025-04-17,688297.SH,38.05,39.15,37.9,38.03,32700.0,
2025-04-18,688297.SH,38.18,38.18,37.09,37.19,28700.0,
2025-04-21,688297.SH,37.12,38.38,37.12,38.21,33900.0,
2025-04-22,688297.SH,38.21,38.29,37.67,37.68,16200.000000000002,
2025-04-23,688297.SH,37.92,38.12,37.12,37.28,26500.0,
2025-04-24,688297.SH,37.37,37.39,36.48,36.78,24400.0,
2025-04-25,688297.SH,36.98,37.04,36.22,36.69,22300.0,
2025-04-28,688297.SH,37.45,38.53,37.3,37.6,33500.0,
2025-04-29,688297.SH,37.4,39.22,36.88,38.58,62200.0,
2025-04-30,688297.SH,38.73,39.2,38.4,39.2,20700.0,
2025-05-06,688297.SH,39.2,39.69,39.01,39.65,17300.0,
2025-05-07,688297.SH,40.7,47.12,40.5,44.03,167000.0,
2025-05-08,688297.SH,43.58,47.9,42.43,47.77,124200.0,
2025-05-09,688297.SH,46.31,47.31,44.74,44.88,53800.0,
2025-05-12,688297.SH,44.0,52.21,43.39,50.0,196500.0,
2025-05-13,688297.SH,49.95,50.0,46.25,46.57,75000.0,
2025-05-14,688297.SH,46.34,46.95,45.07,45.53,40400.0,
2025-05-15,688297.SH,45.07,46.05,44.22,44.39,40199.99999999999,
2025-05-16,688297.SH,44.39,45.18,43.9,44.03,28800.0,
2025-05-19,688297.SH,45.2,48.25,44.01,46.5,96300.00000000001,
