trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600426.SH,21.58,21.64,20.92,21.1,33300.0,
2025-01-03,600426.SH,21.1,21.43,20.83,20.95,28400.0,
2025-01-06,600426.SH,20.82,21.08,20.65,20.82,20500.0,
2025-01-07,600426.SH,20.75,20.86,20.42,20.74,21100.0,
2025-01-08,600426.SH,20.68,20.7,20.13,20.38,27500.0,
2025-01-09,600426.SH,20.2,20.4,20.07,20.25,16200.000000000002,
2025-01-10,600426.SH,20.2,20.35,19.78,19.88,28100.0,
2025-01-13,600426.SH,19.8,20.7,19.73,20.55,48800.0,
2025-01-14,600426.SH,20.5,20.67,20.4,20.66,13100.0,
2025-01-15,600426.SH,20.6,21.07,20.52,20.86,26600.0,
2025-01-16,600426.SH,20.9,21.24,20.67,20.83,27300.0,
2025-01-17,600426.SH,20.81,20.98,20.75,20.87,11000.0,
2025-01-20,600426.SH,20.9,21.26,20.73,20.78,25400.0,
2025-01-21,600426.SH,20.87,20.89,20.4,20.66,23600.0,
2025-01-22,600426.SH,20.58,20.66,20.31,20.56,16900.0,
2025-01-23,600426.SH,20.67,20.8,20.58,20.65,10700.0,
2025-01-24,600426.SH,20.56,20.88,20.5,20.6,18400.0,
2025-01-27,600426.SH,20.61,21.19,20.61,20.98,28200.0,
2025-02-05,600426.SH,21.03,21.08,20.61,20.75,22400.000000000004,
2025-02-06,600426.SH,20.66,20.75,20.41,20.54,16400.0,
2025-02-07,600426.SH,20.54,21.25,20.42,21.13,40400.0,
2025-02-10,600426.SH,21.13,21.23,20.79,21.1,20800.0,
2025-02-11,600426.SH,21.13,21.55,21.02,21.34,25099.999999999996,
2025-02-12,600426.SH,21.33,21.59,21.12,21.29,22000.0,
2025-02-13,600426.SH,21.29,21.74,21.22,21.41,24400.0,
2025-02-14,600426.SH,21.47,21.5,21.0,21.11,23400.0,
2025-02-17,600426.SH,21.17,21.28,20.92,21.18,17100.0,
2025-02-18,600426.SH,21.13,21.28,20.84,20.88,20800.0,
2025-02-19,600426.SH,20.86,20.92,20.51,20.66,19600.0,
2025-02-20,600426.SH,20.66,20.67,20.23,20.28,21300.0,
2025-02-21,600426.SH,20.2,20.32,19.85,20.12,23200.0,
2025-02-24,600426.SH,20.13,20.4,20.11,20.25,14400.0,
2025-02-25,600426.SH,20.13,20.22,19.98,20.01,11900.0,
2025-02-26,600426.SH,20.04,20.57,20.01,20.49,28000.0,
2025-02-27,600426.SH,20.49,21.06,20.36,20.77,34200.0,
2025-02-28,600426.SH,20.76,20.95,20.46,20.55,23600.0,
2025-03-03,600426.SH,20.62,21.43,20.56,20.88,42300.00000000001,
2025-03-04,600426.SH,20.75,20.95,20.63,20.89,15300.0,
2025-03-05,600426.SH,20.83,20.86,20.53,20.64,15800.0,
2025-03-06,600426.SH,20.67,20.79,20.46,20.64,16000.0,
2025-03-07,600426.SH,20.58,21.02,20.52,20.68,24200.0,
2025-03-10,600426.SH,20.69,21.1,20.64,20.99,22200.000000000004,
2025-03-11,600426.SH,20.79,22.1,20.75,21.99,64300.0,
2025-03-12,600426.SH,22.0,22.25,21.8,21.92,20500.0,
2025-03-13,600426.SH,21.93,21.99,21.51,21.65,21900.0,
2025-03-14,600426.SH,21.63,22.12,21.45,21.87,30900.0,
2025-03-17,600426.SH,21.9,22.35,21.9,22.12,20600.0,
2025-03-18,600426.SH,22.19,22.19,21.76,21.96,19400.0,
2025-03-19,600426.SH,21.94,22.09,21.76,21.8,15000.0,
2025-03-20,600426.SH,21.77,21.95,21.69,21.76,11900.0,
2025-03-21,600426.SH,21.71,22.03,21.36,21.51,30800.0,
2025-03-24,600426.SH,21.49,21.96,21.47,21.8,22799.999999999996,
2025-03-25,600426.SH,21.81,22.45,21.64,22.29,37200.0,
2025-03-26,600426.SH,22.2,22.48,22.09,22.13,17500.0,
2025-03-27,600426.SH,22.12,22.35,22.0,22.12,15800.0,
2025-03-28,600426.SH,22.12,22.15,21.64,21.8,23100.0,
2025-03-31,600426.SH,21.85,22.79,21.75,22.1,47699.99999999999,
2025-04-01,600426.SH,22.03,22.99,22.03,22.7,43400.0,
2025-04-02,600426.SH,22.74,22.78,22.36,22.61,18500.0,
2025-04-03,600426.SH,22.42,22.63,22.08,22.14,24300.0,
2025-04-07,600426.SH,21.0,21.54,19.98,20.53,70500.0,
2025-04-08,600426.SH,20.59,21.37,20.58,21.35,38500.0,
2025-04-09,600426.SH,21.34,21.46,20.67,21.46,37000.0,
2025-04-10,600426.SH,21.6,21.8,20.97,21.39,38700.0,
2025-04-11,600426.SH,21.08,21.19,20.88,20.99,14500.0,
2025-04-14,600426.SH,21.08,21.1,20.82,20.95,13300.0,
2025-04-15,600426.SH,20.87,21.13,20.53,20.78,28600.0,
2025-04-16,600426.SH,20.75,20.75,20.46,20.65,14000.0,
2025-04-17,600426.SH,20.52,20.76,20.41,20.76,16900.0,
2025-04-18,600426.SH,20.74,20.93,20.69,20.76,11600.0,
2025-04-21,600426.SH,20.77,20.87,20.64,20.83,11100.000000000002,
2025-04-22,600426.SH,20.76,21.2,20.72,20.91,23000.0,
2025-04-23,600426.SH,20.95,21.03,20.68,20.8,16700.0,
2025-04-24,600426.SH,20.78,21.03,20.7,20.88,15900.0,
2025-04-25,600426.SH,20.88,21.17,20.83,20.97,16299.999999999998,
2025-04-28,600426.SH,20.1,20.45,19.88,20.13,27200.000000000004,
2025-04-29,600426.SH,20.1,20.33,19.93,20.03,19900.0,
2025-04-30,600426.SH,20.13,20.7,20.1,20.39,30000.0,
2025-05-06,600426.SH,20.38,20.47,20.09,20.4,18600.0,
2025-05-07,600426.SH,20.6,21.11,20.36,21.01,36800.0,
2025-05-08,600426.SH,20.8,20.95,20.66,20.76,13799.999999999998,
2025-05-09,600426.SH,20.75,20.95,20.66,20.7,14000.0,
2025-05-12,600426.SH,20.75,21.09,20.68,20.85,19800.0,
2025-05-13,600426.SH,21.05,21.29,20.93,21.14,17300.0,
2025-05-14,600426.SH,21.11,21.15,20.86,21.05,13700.000000000002,
2025-05-15,600426.SH,21.0,21.11,20.76,20.8,16600.0,
2025-05-16,600426.SH,20.77,20.85,20.58,20.73,13000.0,
2025-05-19,600426.SH,20.73,20.75,20.45,20.56,14500.0,
2025-05-20,600426.SH,20.55,20.59,20.43,20.45,7800.0,
2025-05-21,600426.SH,20.46,20.59,20.45,20.48,6800.000000000001,
2025-05-22,600426.SH,20.41,20.51,20.22,20.36,14200.0,
2025-05-23,600426.SH,20.32,20.62,20.29,20.45,16200.000000000002,
2025-05-26,600426.SH,20.45,20.89,20.43,20.64,22500.0,
2025-05-27,600426.SH,20.6,20.98,20.6,20.89,18400.0,
2025-05-28,600426.SH,20.87,21.04,20.76,20.86,13400.0,
2025-05-29,600426.SH,20.86,21.1,20.69,21.05,19700.0,
2025-05-30,600426.SH,21.01,21.2,20.82,20.82,18100.0,
2025-06-03,600426.SH,20.79,20.84,20.61,20.72,11000.0,
2025-06-04,600426.SH,20.72,21.24,20.65,21.17,28500.0,
2025-06-05,600426.SH,21.08,21.55,21.08,21.23,22200.000000000004,
2025-06-06,600426.SH,21.24,21.97,21.24,21.9,34400.0,
2025-06-09,600426.SH,21.9,22.04,21.69,21.76,16000.0,
2025-06-10,600426.SH,21.8,22.33,21.75,22.2,26700.0,
2025-06-11,600426.SH,22.2,22.25,21.91,22.14,15300.0,
2025-06-12,600426.SH,22.0,22.35,21.88,22.28,21200.0,
2025-06-13,600426.SH,22.28,22.77,22.22,22.65,24700.000000000004,
2025-06-16,600426.SH,22.78,22.86,22.06,22.15,35300.0,
