trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,002558.SZ,12.66,12.76,11.85,11.99,71700.0,
2025-01-03,002558.SZ,12.0,12.1,11.6,11.62,41700.0,
2025-01-06,002558.SZ,11.58,11.75,11.44,11.57,26700.0,
2025-01-07,002558.SZ,11.58,11.67,11.35,11.57,27700.0,
2025-01-08,002558.SZ,11.51,11.54,11.11,11.39,37200.0,
2025-01-09,002558.SZ,11.34,11.66,11.27,11.59,34200.0,
2025-01-10,002558.SZ,11.5,11.7,11.29,11.3,35400.0,
2025-01-13,002558.SZ,11.18,11.44,11.11,11.36,29200.0,
2025-01-14,002558.SZ,11.42,11.85,11.27,11.81,51100.0,
2025-01-15,002558.SZ,11.8,11.88,11.63,11.81,21200.0,
2025-01-16,002558.SZ,11.85,12.19,11.68,11.75,43200.0,
2025-01-17,002558.SZ,11.65,11.92,11.58,11.79,28900.0,
2025-01-20,002558.SZ,11.91,12.09,11.79,11.95,25400.0,
2025-01-21,002558.SZ,11.99,12.13,11.88,12.11,20900.0,
2025-01-22,002558.SZ,12.01,12.23,11.96,12.19,22300.0,
2025-01-23,002558.SZ,12.32,12.98,12.3,12.43,55800.0,
2025-01-24,002558.SZ,12.38,12.78,12.37,12.7,33000.0,
2025-01-27,002558.SZ,12.75,12.96,12.62,12.67,26800.0,
2025-02-05,002558.SZ,12.9,13.48,12.9,13.43,45800.0,
2025-02-06,002558.SZ,13.35,14.48,13.31,14.27,87100.00000000001,
2025-02-07,002558.SZ,14.19,14.48,14.06,14.24,29400.0,
2025-02-10,002558.SZ,14.23,15.14,14.23,14.97,63900.0,
2025-02-11,002558.SZ,14.97,15.27,14.76,15.05,34100.0,
2025-02-12,002558.SZ,14.95,15.33,14.83,15.16,33200.0,
2025-02-13,002558.SZ,15.21,15.64,14.97,15.17,44200.0,
2025-02-14,002558.SZ,15.15,16.48,14.61,16.08,123300.0,
2025-02-17,002558.SZ,16.6,17.58,16.32,16.59,78400.0,
2025-02-18,002558.SZ,16.98,17.38,16.18,16.26,72300.0,
2025-02-19,002558.SZ,16.0,16.55,15.9,16.32,40000.0,
2025-02-20,002558.SZ,16.3,16.49,16.03,16.16,28200.0,
2025-02-21,002558.SZ,16.16,16.94,15.98,16.81,59400.00000000001,
2025-02-24,002558.SZ,16.73,16.86,16.3,16.57,33300.0,
2025-02-25,002558.SZ,16.3,16.46,15.84,15.99,37400.0,
2025-02-26,002558.SZ,16.18,16.23,15.39,15.5,52500.0,
2025-02-27,002558.SZ,15.59,15.68,15.07,15.4,39400.0,
2025-02-28,002558.SZ,15.23,15.38,14.53,14.64,55199.99999999999,
2025-03-03,002558.SZ,14.62,15.83,14.58,15.21,85399.99999999999,
2025-03-04,002558.SZ,15.09,15.59,15.0,15.18,38800.0,
2025-03-05,002558.SZ,15.2,15.41,15.01,15.2,26400.0,
2025-03-06,002558.SZ,15.4,16.69,15.31,16.41,90800.0,
2025-03-07,002558.SZ,16.41,16.63,16.01,16.13,37800.0,
2025-03-10,002558.SZ,16.1,16.1,15.43,15.58,41500.0,
2025-03-11,002558.SZ,15.32,15.66,15.29,15.45,23700.0,
2025-03-12,002558.SZ,15.55,16.04,15.31,15.75,47200.0,
2025-03-13,002558.SZ,15.65,15.94,15.3,15.76,40599.99999999999,
2025-03-14,002558.SZ,15.72,16.59,15.47,16.15,71100.0,
2025-03-17,002558.SZ,16.6,17.1,15.85,16.1,77400.0,
2025-03-18,002558.SZ,16.1,16.54,15.82,16.05,44700.0,
2025-03-19,002558.SZ,15.85,16.0,15.4,15.62,37400.0,
2025-03-20,002558.SZ,15.6,15.65,15.12,15.18,33900.0,
2025-03-21,002558.SZ,15.13,15.46,14.87,14.91,38900.0,
2025-03-24,002558.SZ,15.0,15.28,14.66,14.94,41600.0,
2025-03-25,002558.SZ,14.94,14.96,14.4,14.52,37500.0,
2025-03-26,002558.SZ,14.52,14.68,14.38,14.44,20700.0,
2025-03-27,002558.SZ,14.41,14.66,14.21,14.48,31200.0,
2025-03-28,002558.SZ,14.52,15.02,14.43,14.66,40700.0,
2025-03-31,002558.SZ,14.53,14.63,13.7,14.08,63400.0,
2025-04-01,002558.SZ,14.08,14.36,13.9,13.96,32700.0,
2025-04-02,002558.SZ,13.97,14.19,13.77,13.8,30099.999999999996,
2025-04-03,002558.SZ,13.66,14.06,13.6,13.97,33300.0,
2025-04-07,002558.SZ,13.49,13.49,12.57,12.57,65900.0,
2025-04-08,002558.SZ,12.51,12.77,12.08,12.3,54900.0,
2025-04-09,002558.SZ,12.12,12.85,11.63,12.77,99200.0,
2025-04-10,002558.SZ,12.95,13.35,12.82,13.01,41500.0,
2025-04-11,002558.SZ,12.88,13.12,12.8,13.0,24600.0,
2025-04-14,002558.SZ,13.09,13.37,13.03,13.16,26200.0,
2025-04-15,002558.SZ,13.17,13.44,13.01,13.29,32700.0,
2025-04-16,002558.SZ,13.3,13.55,13.01,13.15,40599.99999999999,
2025-04-17,002558.SZ,13.01,13.17,12.9,12.94,20500.0,
2025-04-18,002558.SZ,12.94,13.18,12.83,13.1,27000.0,
2025-04-21,002558.SZ,13.04,13.51,12.93,13.4,44300.0,
2025-04-22,002558.SZ,13.5,13.84,13.28,13.74,41800.0,
2025-04-23,002558.SZ,13.73,13.91,13.48,13.69,31300.0,
2025-04-24,002558.SZ,13.69,13.72,13.28,13.38,32100.0,
2025-04-25,002558.SZ,13.61,14.12,13.6,13.82,38900.0,
2025-04-28,002558.SZ,13.82,14.46,13.75,14.29,51400.0,
2025-04-29,002558.SZ,14.13,14.64,14.13,14.5,35700.0,
2025-04-30,002558.SZ,14.38,15.19,14.29,14.53,62100.0,
2025-05-06,002558.SZ,14.68,15.08,14.47,14.98,42000.0,
2025-05-07,002558.SZ,15.13,15.28,14.58,14.69,46700.0,
2025-05-08,002558.SZ,14.48,14.79,14.39,14.58,27200.000000000004,
2025-05-09,002558.SZ,14.57,14.61,14.22,14.29,26700.0,
2025-05-12,002558.SZ,14.44,14.59,14.31,14.42,19600.0,
2025-05-13,002558.SZ,14.52,14.59,14.31,14.34,19400.0,
2025-05-14,002558.SZ,14.5,14.74,14.28,14.45,32100.0,
2025-05-15,002558.SZ,14.46,14.5,13.6,13.7,62300.00000000001,
2025-05-16,002558.SZ,13.63,13.89,13.6,13.7,21200.0,
2025-05-19,002558.SZ,13.7,14.05,13.53,13.92,38000.0,
2025-05-20,002558.SZ,13.88,15.09,13.78,14.66,94100.0,
2025-05-21,002558.SZ,14.61,14.66,14.44,14.54,15000.0,
2025-05-22,002558.SZ,14.54,14.67,14.3,14.43,25400.0,
2025-05-23,002558.SZ,14.31,14.46,13.9,13.95,38800.0,
2025-05-26,002558.SZ,13.85,14.59,13.78,14.5,58700.0,
2025-05-27,002558.SZ,14.5,14.55,14.26,14.35,20000.0,
2025-05-28,002558.SZ,14.35,14.39,14.07,14.15,22300.0,
2025-05-29,002558.SZ,14.14,14.73,14.01,14.71,50900.0,
2025-05-30,002558.SZ,14.65,14.76,14.38,14.44,25800.0,
2025-06-03,002558.SZ,14.6,15.88,14.6,15.44,88600.0,
2025-06-04,002558.SZ,15.29,16.24,15.29,15.64,61500.0,
2025-06-05,002558.SZ,15.61,16.35,15.61,16.08,47300.00000000001,
2025-06-06,002558.SZ,16.15,16.75,15.88,15.96,54100.0,
2025-06-09,002558.SZ,16.0,16.44,15.83,16.1,38200.0,
2025-06-10,002558.SZ,16.02,16.73,16.0,16.16,45300.0,
2025-06-11,002558.SZ,16.09,17.13,16.02,17.03,68700.0,
2025-06-12,002558.SZ,17.3,18.73,17.05,18.73,98600.0,
2025-06-13,002558.SZ,18.89,20.02,18.39,19.46,87000.0,
2025-06-16,002558.SZ,19.97,21.38,19.56,20.92,93500.0,
2025-06-17,002558.SZ,20.4,20.56,19.72,19.91,40199.99999999999,
2025-06-18,002558.SZ,20.01,20.91,19.86,20.73,52699.99999999999,
2025-06-19,002558.SZ,20.79,21.8,20.4,21.19,67500.0,
2025-06-20,002558.SZ,20.68,21.3,20.37,21.19,43900.0,
2025-06-23,002558.SZ,20.9,22.2,20.75,21.38,68400.0,
2025-06-24,002558.SZ,21.85,22.52,21.0,21.21,71100.0,
2025-06-25,002558.SZ,21.0,21.5,20.76,21.41,34900.0,
2025-06-26,002558.SZ,21.3,22.5,21.02,21.99,69100.0,
2025-06-27,002558.SZ,22.2,22.2,21.3,21.41,40900.0,
2025-06-30,002558.SZ,21.8,23.55,21.45,23.55,98100.0,
2025-07-01,002558.SZ,23.81,24.2,22.93,23.05,53900.0,
2025-07-02,002558.SZ,23.0,23.72,22.9,23.2,35600.0,
2025-07-03,002558.SZ,23.31,23.55,22.21,23.05,57800.0,
2025-07-04,002558.SZ,23.65,25.36,23.41,25.14,84600.00000000001,
2025-07-07,002558.SZ,25.47,25.95,24.26,24.38,67200.0,
2025-07-08,002558.SZ,24.64,26.43,24.33,25.85,86100.0,
