trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,002517.SZ,13.54,13.82,12.99,13.19,61000.0,
2025-01-03,002517.SZ,13.2,13.25,12.8,12.87,34100.0,
2025-01-06,002517.SZ,12.87,13.11,12.7,12.83,31900.0,
2025-01-07,002517.SZ,12.85,13.28,12.79,13.25,38200.0,
2025-01-08,002517.SZ,13.19,13.28,12.65,12.85,47500.0,
2025-01-09,002517.SZ,12.78,13.02,12.53,12.89,38100.0,
2025-01-10,002517.SZ,12.8,13.17,12.73,12.88,34100.0,
2025-01-13,002517.SZ,12.8,13.18,12.7,12.84,37300.0,
2025-01-14,002517.SZ,12.91,13.38,12.61,13.23,60000.0,
2025-01-15,002517.SZ,13.26,13.33,13.01,13.09,24200.0,
2025-01-16,002517.SZ,13.11,13.42,12.9,12.96,39700.0,
2025-01-17,002517.SZ,12.85,13.02,12.74,12.9,21600.0,
2025-01-20,002517.SZ,12.99,13.2,12.97,13.01,17800.0,
2025-01-21,002517.SZ,13.05,13.84,13.04,13.82,61500.0,
2025-01-22,002517.SZ,13.69,14.13,13.43,14.02,50700.0,
2025-01-23,002517.SZ,14.13,14.3,13.86,13.9,31400.0,
2025-01-24,002517.SZ,13.86,14.1,13.83,13.93,19400.0,
2025-01-27,002517.SZ,13.8,14.05,13.78,13.87,19400.0,
2025-02-05,002517.SZ,14.18,15.26,14.18,15.18,77900.0,
2025-02-06,002517.SZ,15.15,15.75,14.97,15.49,51400.0,
2025-02-07,002517.SZ,15.46,16.27,15.46,15.88,52300.00000000001,
2025-02-10,002517.SZ,16.09,16.11,15.31,15.65,50400.0,
2025-02-11,002517.SZ,15.6,15.85,15.45,15.52,25600.0,
2025-02-12,002517.SZ,15.45,15.65,15.2,15.59,29000.0,
2025-02-13,002517.SZ,15.6,15.67,15.15,15.35,33400.0,
2025-02-14,002517.SZ,15.49,16.18,14.9,16.07,83400.0,
2025-02-17,002517.SZ,16.75,17.2,16.12,16.35,67200.0,
2025-02-18,002517.SZ,16.9,17.3,16.14,16.28,70900.0,
2025-02-19,002517.SZ,16.06,16.54,15.9,16.45,39300.0,
2025-02-20,002517.SZ,16.32,16.85,16.09,16.25,46200.0,
2025-02-21,002517.SZ,16.26,17.03,16.07,16.85,59100.0,
2025-02-24,002517.SZ,16.85,16.86,16.3,16.49,33200.0,
2025-02-25,002517.SZ,16.28,16.4,16.0,16.1,24300.0,
2025-02-26,002517.SZ,16.24,16.33,15.88,16.0,28000.0,
2025-02-27,002517.SZ,16.0,16.37,15.86,16.04,31900.0,
2025-02-28,002517.SZ,15.94,15.96,15.08,15.18,54900.0,
2025-03-03,002517.SZ,15.58,16.7,15.4,16.12,85600.0,
2025-03-04,002517.SZ,15.97,16.6,15.97,16.19,39100.0,
2025-03-05,002517.SZ,16.16,16.37,15.95,16.33,25900.0,
2025-03-06,002517.SZ,16.7,17.78,16.52,17.57,77200.0,
2025-03-07,002517.SZ,17.5,17.55,16.99,17.16,31900.0,
2025-03-10,002517.SZ,17.07,17.23,16.53,16.97,40800.0,
2025-03-11,002517.SZ,16.68,16.97,16.5,16.8,27700.0,
2025-03-12,002517.SZ,16.91,17.28,16.62,16.94,39300.0,
2025-03-13,002517.SZ,16.87,17.15,16.59,16.97,33100.0,
2025-03-14,002517.SZ,16.94,18.0,16.71,17.94,76000.0,
2025-03-17,002517.SZ,18.4,18.61,17.34,17.38,70800.0,
2025-03-18,002517.SZ,17.58,17.77,17.28,17.39,28200.0,
2025-03-19,002517.SZ,17.27,17.59,16.83,17.04,43700.0,
2025-03-20,002517.SZ,17.01,17.01,16.46,16.56,32300.0,
2025-03-21,002517.SZ,16.38,16.65,15.98,16.1,40500.0,
2025-03-24,002517.SZ,16.08,16.72,16.08,16.43,39800.0,
2025-03-25,002517.SZ,16.43,16.69,15.9,16.04,48099.99999999999,
2025-03-26,002517.SZ,16.04,16.17,15.86,16.0,19300.0,
2025-03-27,002517.SZ,15.91,16.29,15.77,16.12,32500.0,
2025-03-28,002517.SZ,16.15,16.49,16.12,16.32,23000.0,
2025-03-31,002517.SZ,16.23,16.3,15.72,16.06,35500.0,
2025-04-01,002517.SZ,16.08,16.47,15.94,16.08,33000.0,
2025-04-02,002517.SZ,16.12,16.58,16.08,16.23,31100.0,
2025-04-03,002517.SZ,16.03,16.6,16.01,16.45,36400.0,
2025-04-07,002517.SZ,15.65,15.97,14.81,14.81,70500.0,
2025-04-08,002517.SZ,14.88,15.33,14.61,15.04,48600.0,
2025-04-09,002517.SZ,14.9,15.9,14.48,15.78,94400.0,
2025-04-10,002517.SZ,15.97,16.23,15.7,15.77,33600.0,
2025-04-11,002517.SZ,15.59,16.17,15.3,15.55,55199.99999999999,
2025-04-14,002517.SZ,15.75,16.31,15.72,16.05,37900.0,
2025-04-15,002517.SZ,16.05,16.33,15.87,16.21,28700.0,
2025-04-16,002517.SZ,16.05,16.68,15.88,16.26,49400.00000000001,
2025-04-17,002517.SZ,16.13,16.47,16.11,16.17,22100.0,
2025-04-18,002517.SZ,16.13,16.48,16.0,16.37,29700.000000000004,
2025-04-21,002517.SZ,16.26,16.61,16.02,16.57,36000.0,
2025-04-22,002517.SZ,16.7,16.77,16.18,16.21,35600.0,
2025-04-23,002517.SZ,16.34,16.89,16.34,16.51,33900.0,
2025-04-24,002517.SZ,16.45,16.56,15.93,16.29,38200.0,
2025-04-25,002517.SZ,16.25,16.63,15.81,16.19,50300.0,
2025-04-28,002517.SZ,16.26,17.27,16.15,16.86,69200.0,
2025-04-29,002517.SZ,16.8,16.95,16.68,16.77,16000.0,
2025-04-30,002517.SZ,16.7,17.33,16.63,17.0,41700.0,
2025-05-06,002517.SZ,17.24,17.48,16.9,17.29,34100.0,
2025-05-07,002517.SZ,17.44,17.58,16.94,17.06,37000.0,
2025-05-08,002517.SZ,16.9,17.2,16.9,17.02,17600.0,
2025-05-09,002517.SZ,16.95,17.0,16.45,16.67,32300.0,
2025-05-12,002517.SZ,16.75,16.82,16.47,16.78,21000.0,
2025-05-13,002517.SZ,16.8,16.98,16.68,16.83,17900.0,
2025-05-14,002517.SZ,16.73,17.04,16.62,16.76,25000.0,
2025-05-15,002517.SZ,16.7,16.83,15.97,16.07,51300.0,
2025-05-16,002517.SZ,16.0,16.22,15.9,16.05,19900.0,
2025-05-19,002517.SZ,16.01,16.06,15.43,16.04,39300.0,
2025-05-20,002517.SZ,16.0,16.5,15.81,16.13,43000.0,
2025-05-21,002517.SZ,16.08,16.3,16.05,16.15,15500.0,
2025-05-22,002517.SZ,16.12,16.38,16.02,16.21,22300.0,
2025-05-23,002517.SZ,16.14,16.22,15.76,15.77,28400.0,
2025-05-26,002517.SZ,15.8,16.22,15.71,15.94,32300.0,
2025-05-27,002517.SZ,15.95,15.99,15.72,15.86,16900.0,
2025-05-28,002517.SZ,15.86,16.18,15.81,15.89,23300.0,
2025-05-29,002517.SZ,15.82,16.29,15.79,16.26,31500.0,
2025-05-30,002517.SZ,16.2,16.27,15.83,15.93,27100.0,
2025-06-03,002517.SZ,15.86,16.97,15.84,16.5,70900.0,
2025-06-04,002517.SZ,16.47,16.92,16.45,16.55,28500.0,
2025-06-05,002517.SZ,16.53,17.32,16.53,17.15,47699.99999999999,
2025-06-06,002517.SZ,17.05,17.22,16.69,16.83,31100.0,
2025-06-09,002517.SZ,16.85,17.03,16.76,16.97,16000.0,
2025-06-10,002517.SZ,16.92,17.09,16.68,16.95,24200.0,
2025-06-11,002517.SZ,16.84,17.23,16.79,17.2,26000.0,
2025-06-12,002517.SZ,17.13,17.95,17.05,17.6,52300.00000000001,
2025-06-13,002517.SZ,17.43,17.65,17.3,17.47,19900.0,
2025-06-16,002517.SZ,17.49,17.97,17.48,17.82,28000.0,
2025-06-17,002517.SZ,17.9,17.99,16.96,17.09,57800.0,
2025-06-18,002517.SZ,17.0,17.24,16.88,17.04,21100.0,
2025-06-19,002517.SZ,16.99,17.48,16.9,17.0,34000.0,
2025-06-20,002517.SZ,17.17,17.2,16.76,16.85,25900.0,
2025-06-23,002517.SZ,16.72,17.07,16.59,16.74,28500.0,
2025-06-24,002517.SZ,16.9,17.36,16.89,17.16,28100.0,
2025-06-25,002517.SZ,17.1,17.52,16.98,17.39,31500.0,
2025-06-26,002517.SZ,17.28,17.72,17.22,17.59,28800.0,
2025-06-27,002517.SZ,17.6,17.62,17.23,17.55,22200.000000000004,
2025-06-30,002517.SZ,18.15,19.31,18.13,19.31,67200.0,
2025-07-01,002517.SZ,19.5,20.31,19.32,19.98,51300.0,
2025-07-02,002517.SZ,19.98,20.01,19.02,19.18,49500.0,
2025-07-03,002517.SZ,19.2,19.54,18.5,19.1,54200.0,
2025-07-04,002517.SZ,18.95,19.79,18.95,19.48,44000.0,
2025-07-07,002517.SZ,19.29,19.79,18.91,18.96,45199.99999999999,
2025-07-08,002517.SZ,18.98,20.27,18.88,20.08,73300.0,
2025-07-09,002517.SZ,20.0,20.2,19.75,20.13,22400.000000000004,
2025-07-10,002517.SZ,20.18,20.53,19.66,19.93,43200.0,
2025-07-11,002517.SZ,19.82,21.08,19.56,19.96,76300.0,
2025-07-14,002517.SZ,19.8,19.8,18.79,19.15,50599.99999999999,
2025-07-15,002517.SZ,19.16,19.27,18.77,18.89,26100.0,
2025-07-16,002517.SZ,19.0,19.5,18.82,19.1,36000.0,
2025-07-17,002517.SZ,18.97,19.16,18.82,19.02,17800.0,
2025-07-18,002517.SZ,19.03,19.07,18.18,18.3,46800.0,
2025-07-21,002517.SZ,18.29,18.77,18.26,18.57,27900.0,
2025-07-22,002517.SZ,18.43,18.76,18.24,18.37,28000.0,
2025-07-23,002517.SZ,18.46,18.71,18.34,18.54,20099.999999999996,
2025-07-24,002517.SZ,18.48,18.6,18.25,18.49,18900.0,
2025-07-25,002517.SZ,18.52,18.56,18.27,18.38,15700.0,
2025-07-28,002517.SZ,18.31,18.52,18.22,18.48,16299.999999999998,
2025-07-29,002517.SZ,18.46,18.6,17.94,18.58,35700.0,
2025-07-30,002517.SZ,18.6,19.11,18.37,18.98,39800.0,
2025-07-31,002517.SZ,19.0,19.03,18.25,18.36,41100.0,
2025-08-01,002517.SZ,18.19,18.49,17.83,18.19,35900.0,
2025-08-04,002517.SZ,18.0,18.88,17.88,18.62,55000.0,
2025-08-05,002517.SZ,18.58,19.39,18.56,19.23,44600.0,
2025-08-06,002517.SZ,19.29,19.85,19.0,19.76,44200.0,
2025-08-07,002517.SZ,19.5,19.88,19.43,19.79,22799.999999999996,
2025-08-08,002517.SZ,19.68,20.27,19.48,19.55,39900.0,
2025-08-11,002517.SZ,19.5,20.0,19.42,19.46,29700.000000000004,
2025-08-12,002517.SZ,19.39,19.53,19.08,19.2,23100.0,
2025-08-13,002517.SZ,19.2,19.8,19.05,19.65,39100.0,
2025-08-14,002517.SZ,19.65,20.44,19.65,20.1,40199.99999999999,
2025-08-15,002517.SZ,19.98,20.05,19.3,19.72,37300.0,
2025-08-18,002517.SZ,19.69,20.18,19.55,20.01,31900.0,
2025-08-19,002517.SZ,19.99,20.4,19.85,20.12,27500.0,
2025-08-20,002517.SZ,20.05,20.9,19.83,20.22,53200.0,
2025-08-21,002517.SZ,20.15,21.34,19.97,20.89,67800.0,
2025-08-22,002517.SZ,20.88,21.44,20.65,21.35,37800.0,
2025-08-25,002517.SZ,21.6,21.87,20.95,21.47,43099.99999999999,
2025-08-26,002517.SZ,21.47,23.09,21.31,22.47,82899.99999999999,
2025-08-27,002517.SZ,22.5,23.28,22.22,22.26,47200.0,
2025-08-28,002517.SZ,22.26,22.47,21.7,22.44,34600.0,
2025-08-29,002517.SZ,22.63,23.36,22.31,23.27,46800.0,
2025-09-01,002517.SZ,22.81,22.83,21.21,22.3,69600.0,
2025-09-02,002517.SZ,22.31,23.35,22.28,22.55,48000.0,
2025-09-03,002517.SZ,22.48,23.87,22.38,22.84,66100.0,
2025-09-04,002517.SZ,22.85,23.47,21.54,21.9,84500.0,
2025-09-05,002517.SZ,21.95,22.88,21.7,22.8,53900.0,
2025-09-08,002517.SZ,22.85,24.42,22.34,24.25,91199.99999999999,
2025-09-09,002517.SZ,24.0,24.78,23.66,24.41,46200.0,
2025-09-10,002517.SZ,24.19,24.5,23.18,23.73,54100.0,
2025-09-11,002517.SZ,23.97,24.97,23.19,24.79,75000.0,
2025-09-12,002517.SZ,24.53,24.88,23.71,24.09,47200.0,
2025-09-15,002517.SZ,23.91,25.69,23.75,25.25,80500.0,
2025-09-16,002517.SZ,25.16,26.23,25.04,25.74,47100.0,
2025-09-17,002517.SZ,25.7,28.3,25.33,28.06,115399.99999999999,
2025-09-18,002517.SZ,28.0,30.5,26.55,27.25,140800.0,
2025-09-19,002517.SZ,27.28,27.38,26.42,26.8,35200.0,
2025-09-22,002517.SZ,26.62,26.94,26.04,26.88,33600.0,
2025-09-23,002517.SZ,26.8,27.94,26.5,27.44,53600.0,
2025-09-24,002517.SZ,27.44,29.48,26.84,28.94,96199.99999999999,
2025-09-25,002517.SZ,28.95,30.15,28.92,29.0,42500.0,
2025-09-26,002517.SZ,28.94,29.0,27.08,27.59,66200.0,
2025-09-29,002517.SZ,27.59,28.33,27.2,27.91,41000.0,
2025-09-30,002517.SZ,27.89,28.56,27.62,28.08,33700.0,
2025-10-09,002517.SZ,28.29,28.33,26.35,27.0,70500.0,
2025-10-10,002517.SZ,26.71,27.15,24.69,24.93,91100.0,
2025-10-13,002517.SZ,23.84,25.04,23.81,24.58,49300.0,
2025-10-14,002517.SZ,24.68,25.38,23.99,24.08,56600.0,
2025-10-15,002517.SZ,24.26,24.38,23.25,24.18,46900.00000000001,
2025-10-16,002517.SZ,24.03,24.4,23.47,23.63,38500.0,
2025-10-17,002517.SZ,23.58,23.8,22.71,22.8,46100.0,
2025-10-20,002517.SZ,23.3,24.45,23.3,23.74,50400.0,
2025-10-21,002517.SZ,23.76,24.75,23.53,24.69,51400.0,
2025-10-22,002517.SZ,24.54,24.75,24.14,24.16,24700.000000000004,
2025-10-23,002517.SZ,24.18,24.42,23.79,24.36,26100.0,
2025-10-24,002517.SZ,24.49,25.21,24.24,25.01,39800.0,
2025-10-27,002517.SZ,25.6,25.64,23.08,24.37,102400.0,
2025-10-28,002517.SZ,24.2,24.47,23.48,23.85,40599.99999999999,
2025-10-29,002517.SZ,23.9,25.08,23.68,24.99,58700.0,
2025-10-30,002517.SZ,25.35,25.36,23.4,23.55,78400.0,
2025-10-31,002517.SZ,23.57,24.1,23.38,23.82,30600.0,
2025-11-03,002517.SZ,24.2,24.97,24.03,24.78,39500.0,
2025-11-04,002517.SZ,24.68,24.68,23.7,23.9,39500.0,
2025-11-05,002517.SZ,23.21,24.26,22.8,23.75,61100.0,
2025-11-06,002517.SZ,23.6,23.7,22.97,23.24,30700.0,
2025-11-07,002517.SZ,23.0,23.46,22.97,23.0,21100.0,
2025-11-10,002517.SZ,23.01,23.28,22.46,22.5,35700.0,
2025-11-11,002517.SZ,22.52,22.73,22.01,22.11,32000.0,
2025-11-12,002517.SZ,22.11,22.33,21.65,21.76,30800.0,
2025-11-13,002517.SZ,21.67,21.86,21.5,21.8,16500.0,
2025-11-14,002517.SZ,21.62,21.69,21.05,21.08,29400.0,
2025-11-17,002517.SZ,20.91,21.08,20.48,20.95,28500.0,
2025-11-18,002517.SZ,20.9,21.68,20.85,21.43,39600.0,
2025-11-19,002517.SZ,21.39,21.51,21.06,21.15,21000.0,
2025-11-20,002517.SZ,21.32,21.48,20.89,20.91,27900.0,
2025-11-21,002517.SZ,20.74,21.28,20.52,20.86,36300.0,
2025-11-24,002517.SZ,20.88,21.75,20.61,21.38,54700.0,
2025-11-25,002517.SZ,21.55,22.79,21.51,22.53,59900.0,
2025-11-26,002517.SZ,22.4,22.69,22.17,22.18,23100.0,
2025-11-27,002517.SZ,22.1,22.99,21.92,21.97,48200.0,
2025-11-28,002517.SZ,21.96,22.48,21.96,22.32,23700.0,
2025-12-01,002517.SZ,22.38,23.11,22.26,23.05,38100.0,
2025-12-02,002517.SZ,23.0,23.15,22.51,22.6,27799.999999999996,
2025-12-03,002517.SZ,22.57,22.78,21.66,21.77,49600.0,
2025-12-04,002517.SZ,21.77,22.18,21.68,22.09,23000.0,
2025-12-05,002517.SZ,22.07,22.12,21.75,22.04,16700.0,
2025-12-08,002517.SZ,22.14,22.78,21.99,22.44,35800.0,
2025-12-09,002517.SZ,22.39,22.98,22.37,22.44,27200.000000000004,
2025-12-10,002517.SZ,22.33,22.73,21.73,22.49,44600.0,
2025-12-11,002517.SZ,22.5,22.6,21.88,21.98,32000.0,
2025-12-12,002517.SZ,21.95,22.44,21.61,22.24,37800.0,
2025-12-15,002517.SZ,22.05,22.51,21.64,21.68,39100.0,
2025-12-16,002517.SZ,21.67,22.06,21.18,21.39,40599.99999999999,
2025-12-17,002517.SZ,21.35,22.27,21.32,22.1,44400.00000000001,
2025-12-18,002517.SZ,22.0,22.76,21.83,22.18,42100.0,
2025-12-19,002517.SZ,22.2,22.72,22.02,22.53,31600.0,
2025-12-22,002517.SZ,22.64,22.67,21.93,22.33,32800.0,
2025-12-23,002517.SZ,22.29,23.19,22.26,22.74,41600.0,
2025-12-24,002517.SZ,22.71,22.73,21.48,21.81,55000.0,
2025-12-25,002517.SZ,21.76,22.13,21.56,22.07,26100.0,
2025-12-26,002517.SZ,22.08,22.6,22.0,22.35,27200.000000000004,
2025-12-29,002517.SZ,22.2,22.33,21.51,21.98,36700.0,
2025-12-30,002517.SZ,21.82,22.52,21.75,22.08,35000.0,
2025-12-31,002517.SZ,22.1,22.42,21.81,21.87,27599.999999999996,
2026-01-05,002517.SZ,22.25,23.49,22.2,23.32,59000.0,
2026-01-06,002517.SZ,23.48,24.58,23.2,24.36,59200.0,
2026-01-07,002517.SZ,24.38,24.66,23.82,24.24,34500.0,
2026-01-08,002517.SZ,24.08,24.99,23.8,24.37,49100.0,
2026-01-09,002517.SZ,24.45,25.32,24.35,25.23,39800.0,
2026-01-12,002517.SZ,25.66,26.87,25.6,26.41,50300.0,
2026-01-13,002517.SZ,26.55,27.65,26.0,26.33,62500.0,
2026-01-14,002517.SZ,26.0,27.55,25.76,26.08,68000.0,
2026-01-15,002517.SZ,26.57,28.18,26.28,27.51,72900.0,
2026-01-16,002517.SZ,27.38,28.0,26.22,26.33,64700.0,
2026-01-19,002517.SZ,26.0,26.97,25.88,26.34,41400.0,
2026-01-20,002517.SZ,26.52,26.85,25.3,25.56,58800.0,
2026-01-21,002517.SZ,25.4,26.07,25.35,25.58,28200.0,
2026-01-22,002517.SZ,25.57,26.03,24.61,25.0,55500.0,
2026-01-23,002517.SZ,25.03,25.87,24.9,25.62,38800.0,
2026-01-26,002517.SZ,25.6,25.6,24.4,24.68,46800.0,
2026-01-27,002517.SZ,24.68,24.97,24.09,24.81,35700.0,
2026-01-28,002517.SZ,24.7,25.32,24.52,24.78,32200.000000000004,
2026-01-29,002517.SZ,24.55,25.6,24.4,25.11,48400.0,
2026-01-30,002517.SZ,24.92,25.57,24.53,24.92,41400.0,
2026-02-02,002517.SZ,24.8,25.15,23.51,23.58,65800.0,
2026-02-03,002517.SZ,23.91,24.3,21.6,23.23,114500.0,
2026-02-04,002517.SZ,22.81,23.0,22.15,22.44,36600.0,
2026-02-05,002517.SZ,22.18,22.53,22.06,22.23,20900.0,
2026-02-06,002517.SZ,22.02,22.67,21.55,22.26,50400.0,
2026-02-09,002517.SZ,22.63,22.95,22.47,22.81,21600.0,
2026-02-10,002517.SZ,23.2,24.63,23.05,24.42,69300.0,
2026-02-11,002517.SZ,25.3,26.86,25.16,25.97,69600.0,
2026-02-12,002517.SZ,25.32,26.25,25.03,25.63,47000.0,
2026-02-13,002517.SZ,25.52,25.57,24.43,24.51,44500.0,
2026-02-24,002517.SZ,24.47,24.48,22.92,23.08,63600.0,
2026-02-25,002517.SZ,23.2,23.42,22.88,23.05,23400.0,
2026-02-26,002517.SZ,23.12,23.45,22.37,22.51,46900.00000000001,
2026-02-27,002517.SZ,22.48,23.08,22.1,22.68,43500.0,
2026-03-02,002517.SZ,22.29,22.67,21.9,22.2,34000.0,
2026-03-03,002517.SZ,22.18,22.4,21.2,21.29,54100.0,
2026-03-04,002517.SZ,21.05,21.47,20.79,20.95,31900.0,
2026-03-05,002517.SZ,21.23,21.89,21.23,21.54,31500.0,
2026-03-06,002517.SZ,21.42,21.84,21.28,21.76,26000.0,
2026-03-09,002517.SZ,21.3,21.55,20.74,21.4,37200.0,
2026-03-10,002517.SZ,21.71,21.89,21.41,21.67,22400.000000000004,
2026-03-11,002517.SZ,21.66,21.69,20.22,20.29,67800.0,
2026-03-12,002517.SZ,20.11,20.24,18.66,18.75,77900.0,
2026-03-13,002517.SZ,19.21,19.74,18.96,19.27,41600.0,
2026-03-16,002517.SZ,19.3,19.59,18.89,19.21,36300.0,
2026-03-17,002517.SZ,19.19,19.94,19.05,19.35,46300.0,
2026-03-18,002517.SZ,19.35,19.47,19.02,19.35,23300.0,
2026-03-19,002517.SZ,19.06,19.09,18.8,18.89,15000.0,
2026-03-20,002517.SZ,19.0,19.08,18.25,18.26,43900.0,
2026-03-23,002517.SZ,17.87,17.99,17.15,17.32,46000.0,
2026-03-24,002517.SZ,17.76,17.78,17.35,17.77,24800.0,
2026-03-25,002517.SZ,17.88,18.58,17.84,18.2,41600.0,
2026-03-26,002517.SZ,18.25,18.39,17.8,17.9,32400.000000000004,
2026-03-27,002517.SZ,17.7,18.36,17.65,18.28,39700.0,
2026-03-30,002517.SZ,18.0,18.13,17.8,17.95,18100.0,
2026-03-31,002517.SZ,17.95,18.23,17.7,17.7,29500.0,
2026-04-01,002517.SZ,18.07,19.15,17.91,19.01,70100.0,
2026-04-02,002517.SZ,18.81,19.08,18.42,18.75,34700.0,
2026-04-03,002517.SZ,18.92,19.3,18.22,18.39,57600.0,
2026-04-07,002517.SZ,18.39,18.58,18.09,18.27,26600.0,
2026-04-08,002517.SZ,18.87,19.48,18.78,19.47,38300.0,
2026-04-09,002517.SZ,19.2,19.26,18.88,18.93,19500.0,
2026-04-10,002517.SZ,19.21,20.54,19.05,20.19,78700.0,
2026-04-13,002517.SZ,19.49,19.49,18.17,18.17,65400.0,
2026-04-14,002517.SZ,18.35,18.4,17.74,17.82,36300.0,
2026-04-15,002517.SZ,18.05,18.48,17.95,18.06,29700.000000000004,
2026-04-16,002517.SZ,18.06,18.61,17.83,18.47,43200.0,
2026-04-17,002517.SZ,18.29,18.3,17.86,17.97,23800.0,
2026-04-20,002517.SZ,17.87,17.96,17.68,17.77,15600.0,
2026-04-21,002517.SZ,17.69,17.94,17.63,17.73,17400.0,
2026-04-22,002517.SZ,17.61,17.64,17.19,17.46,25400.0,
2026-04-23,002517.SZ,17.32,17.66,17.3,17.37,20600.0,
2026-04-24,002517.SZ,17.22,17.29,16.61,17.04,39100.0,
2026-04-27,002517.SZ,16.9,17.28,16.86,17.04,24600.0,
2026-04-28,002517.SZ,17.0,17.58,16.94,17.3,37600.0,
2026-04-29,002517.SZ,17.68,18.45,17.6,18.2,49100.0,
2026-04-30,002517.SZ,18.14,18.32,17.91,17.98,22500.0,
2026-05-06,002517.SZ,18.09,18.44,18.04,18.25,22200.000000000004,
2026-05-07,002517.SZ,18.3,18.76,18.16,18.73,32900.0,
2026-05-08,002517.SZ,18.58,19.32,18.51,18.89,43200.0,
2026-05-11,002517.SZ,18.82,18.9,18.13,18.36,40800.0,
2026-05-12,002517.SZ,18.39,18.42,17.9,17.9,28300.0,
2026-05-13,002517.SZ,17.85,18.43,17.78,18.31,36300.0,
2026-05-14,002517.SZ,18.53,18.78,17.65,17.65,61700.0,
2026-05-15,002517.SZ,17.68,17.96,17.41,17.65,31200.0,
2026-05-18,002517.SZ,17.4,17.56,17.17,17.34,22100.0,
2026-05-19,002517.SZ,17.37,17.64,17.25,17.49,22500.0,
2026-05-20,002517.SZ,17.32,17.37,16.91,17.07,26300.0,
2026-05-21,002517.SZ,17.13,17.38,16.51,16.51,51000.0,
2026-05-22,002517.SZ,16.68,16.76,16.3,16.46,27900.0,
2026-05-25,002517.SZ,16.53,16.57,15.73,15.94,51000.0,
2026-05-26,002517.SZ,15.8,16.39,15.66,16.39,45800.0,
2026-05-27,002517.SZ,16.4,16.88,16.15,16.24,44500.0,
2026-05-28,002517.SZ,16.12,16.26,15.55,15.93,43700.0,
2026-05-29,002517.SZ,15.98,16.2,15.71,16.04,30800.0,
2026-06-01,002517.SZ,15.81,16.37,15.62,16.08,46800.0,
2026-06-02,002517.SZ,16.12,16.3,15.49,15.62,50400.0,
2026-06-03,002517.SZ,15.58,15.97,15.29,15.45,43500.0,
2026-06-04,002517.SZ,15.35,15.45,15.05,15.23,25900.0,
2026-06-05,002517.SZ,15.23,15.73,15.1,15.22,41400.0,
2026-06-08,002517.SZ,14.8,15.28,14.5,14.69,51200.0,
2026-06-09,002517.SZ,14.83,14.92,14.45,14.7,32200.000000000004,
2026-06-10,002517.SZ,14.52,14.67,14.36,14.52,21100.0,
2026-06-11,002517.SZ,14.37,14.51,14.08,14.18,29600.0,
2026-06-12,002517.SZ,14.36,14.9,14.16,14.73,52200.0,
2026-06-15,002517.SZ,14.72,15.09,14.7,14.98,26500.0,
2026-06-16,002517.SZ,14.89,15.01,14.68,14.73,22000.0,
2026-06-17,002517.SZ,14.64,14.73,14.37,14.58,24400.0,
2026-06-18,002517.SZ,14.56,14.98,14.45,14.5,36400.0,
2026-06-22,002517.SZ,14.35,15.21,13.95,15.2,86900.0,
2026-06-23,002517.SZ,15.05,15.47,14.93,15.08,35500.0,
2026-06-24,002517.SZ,15.05,15.95,15.01,15.42,62300.00000000001,
2026-06-25,002517.SZ,15.35,16.13,15.26,16.07,56400.0,
2026-06-26,002517.SZ,15.9,16.19,15.04,15.6,71600.0,
2026-06-29,002517.SZ,15.6,16.37,15.6,16.17,49400.00000000001,
2026-06-30,002517.SZ,16.01,16.28,15.7,16.25,35900.0,
2026-07-01,002517.SZ,16.2,16.28,15.67,15.93,37500.0,
2026-07-02,002517.SZ,16.15,17.02,15.95,16.47,67200.0,
