trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600309.SH,71.35,71.35,69.4,69.72,27300.0,
2025-01-03,600309.SH,69.72,71.14,69.7,70.09,20700.0,
2025-01-06,600309.SH,70.12,70.71,69.68,70.26,14700.0,
2025-01-07,600309.SH,70.12,70.4,69.18,69.48,17400.0,
2025-01-08,600309.SH,69.48,69.48,67.77,68.2,24600.0,
2025-01-09,600309.SH,68.11,68.43,67.52,67.71,13300.0,
2025-01-10,600309.SH,67.82,68.1,65.9,65.9,32500.0,
2025-01-13,600309.SH,65.89,67.09,65.45,66.69,24900.000000000004,
2025-01-14,600309.SH,66.69,67.99,66.28,67.81,25600.0,
2025-01-15,600309.SH,68.0,68.1,66.9,67.18,17700.0,
2025-01-16,600309.SH,67.17,69.0,67.15,67.74,27500.0,
2025-01-17,600309.SH,67.65,69.29,67.45,68.61,27200.000000000004,
2025-01-20,600309.SH,69.3,69.78,68.52,68.72,18400.0,
2025-01-21,600309.SH,69.0,69.05,67.04,67.52,29200.0,
2025-01-22,600309.SH,67.31,67.77,66.05,67.74,25500.0,
2025-01-23,600309.SH,68.03,68.75,67.92,68.06,12300.0,
2025-01-24,600309.SH,68.06,68.52,67.71,67.98,11900.0,
2025-01-27,600309.SH,68.0,69.0,67.99,68.53,14900.0,
2025-02-05,600309.SH,68.59,68.8,67.2,67.73,23300.0,
2025-02-06,600309.SH,67.67,67.78,66.5,67.12,18900.0,
2025-02-07,600309.SH,67.0,69.3,66.54,68.81,41100.0,
2025-02-10,600309.SH,69.2,71.6,69.05,71.3,37100.0,
2025-02-11,600309.SH,71.02,71.24,70.56,71.16,9500.0,
2025-02-12,600309.SH,71.17,71.86,70.83,71.45,14500.0,
2025-02-13,600309.SH,71.53,73.99,71.5,73.3,34800.0,
2025-02-14,600309.SH,72.99,72.99,70.22,70.46,37800.0,
2025-02-17,600309.SH,70.47,70.55,69.41,70.42,16200.000000000002,
2025-02-18,600309.SH,69.93,71.34,69.7,69.96,23300.0,
2025-02-19,600309.SH,69.91,70.06,69.24,69.65,11700.0,
2025-02-20,600309.SH,69.45,69.45,68.12,68.55,19100.0,
2025-02-21,600309.SH,68.55,68.81,67.45,68.08,19800.0,
2025-02-24,600309.SH,67.8,68.67,67.7,68.1,14200.0,
2025-02-25,600309.SH,67.67,67.94,66.89,67.06,15400.0,
2025-02-26,600309.SH,67.24,68.5,67.24,68.35,18800.0,
2025-02-27,600309.SH,68.35,69.24,67.98,68.92,18400.0,
2025-02-28,600309.SH,68.9,70.59,68.66,68.81,28000.0,
2025-03-03,600309.SH,68.81,70.16,68.71,68.97,21100.0,
2025-03-04,600309.SH,68.61,68.97,67.91,68.41,15400.0,
2025-03-05,600309.SH,68.4,68.49,67.85,67.91,9400.0,
2025-03-06,600309.SH,68.3,68.73,67.8,68.36,13700.000000000002,
2025-03-07,600309.SH,68.36,69.16,67.94,68.62,17800.0,
2025-03-10,600309.SH,68.62,69.69,68.15,69.2,22400.000000000004,
2025-03-11,600309.SH,68.52,69.18,68.2,69.18,14200.0,
2025-03-12,600309.SH,69.18,69.3,67.8,67.83,21700.0,
2025-03-13,600309.SH,67.99,68.48,67.68,68.05,11800.0,
2025-03-14,600309.SH,68.09,70.29,68.0,69.84,33700.0,
2025-03-17,600309.SH,70.25,71.77,70.23,70.8,22100.0,
2025-03-18,600309.SH,69.6,69.6,68.18,68.6,20099.999999999996,
2025-03-19,600309.SH,68.38,69.98,68.36,69.31,23600.0,
2025-03-20,600309.SH,69.04,69.23,68.25,68.33,14100.0,
2025-03-21,600309.SH,68.26,68.78,67.36,67.4,20800.0,
2025-03-24,600309.SH,67.36,67.59,66.78,67.06,12000.0,
2025-03-25,600309.SH,67.1,68.55,66.7,68.48,27599.999999999996,
2025-03-26,600309.SH,68.43,68.46,67.93,68.07,7700.0,
2025-03-27,600309.SH,68.1,69.0,68.08,68.53,13500.0,
2025-03-28,600309.SH,68.54,68.94,67.54,67.71,20400.0,
2025-03-31,600309.SH,68.09,68.55,67.07,67.21,21900.0,
2025-04-01,600309.SH,67.22,67.64,66.88,67.1,11299.999999999998,
2025-04-02,600309.SH,67.1,67.14,66.52,66.59,9200.0,
2025-04-03,600309.SH,65.59,66.0,65.4,65.74,9000.0,
2025-04-07,600309.SH,62.8,62.8,59.17,59.17,55199.99999999999,
2025-04-08,600309.SH,60.2,60.25,57.88,60.25,40100.0,
2025-04-09,600309.SH,59.17,60.17,58.5,60.17,27700.0,
2025-04-10,600309.SH,61.48,61.49,60.01,60.88,24600.0,
2025-04-11,600309.SH,60.35,60.5,59.65,60.2,14000.0,
2025-04-14,600309.SH,60.24,60.45,59.31,59.45,18900.0,
2025-04-15,600309.SH,58.36,58.38,55.22,56.26,53200.0,
2025-04-16,600309.SH,56.27,56.3,54.56,55.35,30900.0,
2025-04-17,600309.SH,54.8,55.27,54.58,54.89,12500.0,
2025-04-18,600309.SH,54.91,55.05,54.6,54.99,8200.0,
2025-04-21,600309.SH,54.88,54.88,53.89,54.26,18000.0,
2025-04-22,600309.SH,54.0,54.55,53.89,54.08,12200.0,
2025-04-23,600309.SH,54.32,55.67,54.32,55.05,25000.0,
2025-04-24,600309.SH,55.17,55.17,54.22,54.45,17300.0,
2025-04-25,600309.SH,54.9,56.99,54.89,56.05,38600.0,
2025-04-28,600309.SH,56.05,56.05,55.13,55.19,16400.0,
2025-04-29,600309.SH,55.21,55.22,54.34,54.5,15900.0,
2025-04-30,600309.SH,54.4,55.13,54.3,54.44,15200.0,
2025-05-06,600309.SH,54.88,55.1,54.5,55.06,11000.0,
2025-05-07,600309.SH,56.0,56.1,54.97,55.43,20500.0,
2025-05-08,600309.SH,55.02,55.7,54.88,55.45,14800.0,
2025-05-09,600309.SH,55.39,55.39,54.68,54.89,12800.0,
2025-05-12,600309.SH,55.49,57.48,55.4,57.48,37900.0,
2025-05-13,600309.SH,58.0,58.1,56.78,56.96,23000.0,
2025-05-14,600309.SH,56.95,58.32,56.79,58.29,26900.0,
2025-05-15,600309.SH,58.03,58.42,57.28,57.43,19600.0,
2025-05-16,600309.SH,57.15,57.19,56.62,56.83,9900.0,
2025-05-19,600309.SH,56.83,56.94,56.15,56.75,13899.999999999998,
2025-05-20,600309.SH,56.66,57.09,56.31,56.81,13700.000000000002,
2025-05-21,600309.SH,56.54,57.06,56.51,56.66,9700.0,
2025-05-22,600309.SH,56.6,56.6,56.04,56.16,9900.0,
2025-05-23,600309.SH,56.22,57.05,56.06,56.08,17600.0,
2025-05-26,600309.SH,56.09,56.19,55.33,55.41,15300.0,
2025-05-27,600309.SH,55.43,55.53,54.9,54.95,11399.999999999998,
2025-05-28,600309.SH,55.11,55.14,54.88,54.91,4700.0,
2025-05-29,600309.SH,54.98,55.53,54.65,55.53,16000.0,
2025-05-30,600309.SH,54.88,54.88,53.92,54.14,17500.0,
