trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,600547.SH,22.67,23.55,22.64,23.15,40199.99999999999,
2025-01-03,600547.SH,23.3,24.22,23.3,24.12,39700.0,
2025-01-06,600547.SH,23.99,24.43,23.49,24.04,39000.0,
2025-01-07,600547.SH,23.91,24.43,23.78,24.41,27000.0,
2025-01-08,600547.SH,24.37,24.91,24.22,24.48,28300.0,
2025-01-09,600547.SH,24.54,24.6,24.09,24.27,20800.0,
2025-01-10,600547.SH,24.31,24.53,23.99,24.19,22200.000000000004,
2025-01-13,600547.SH,24.02,24.8,24.0,24.54,33100.0,
2025-01-14,600547.SH,24.22,24.61,24.12,24.51,20000.0,
2025-01-15,600547.SH,24.4,24.48,23.71,24.12,31400.0,
2025-01-16,600547.SH,24.3,24.61,24.29,24.42,13300.0,
2025-01-17,600547.SH,24.63,24.69,24.3,24.31,16000.0,
2025-01-20,600547.SH,24.32,24.32,23.71,23.96,25099.999999999996,
2025-01-21,600547.SH,23.88,23.99,23.62,23.84,15400.0,
2025-01-22,600547.SH,23.99,25.1,23.93,24.99,49100.0,
2025-01-23,600547.SH,24.82,25.25,24.67,24.81,23200.0,
2025-01-24,600547.SH,24.82,25.05,24.31,24.75,29800.0,
2025-01-27,600547.SH,24.5,24.99,24.31,24.33,27500.0,
2025-02-05,600547.SH,25.2,25.96,25.18,25.93,32100.0,
2025-02-06,600547.SH,25.93,26.1,25.6,25.82,19300.0,
2025-02-07,600547.SH,25.79,25.95,25.49,25.9,17800.0,
2025-02-10,600547.SH,26.0,26.3,25.62,26.2,26300.0,
2025-02-11,600547.SH,26.49,26.98,26.14,26.19,32100.0,
2025-02-12,600547.SH,25.78,25.89,25.57,25.71,12200.0,
2025-02-13,600547.SH,25.73,26.14,25.67,25.73,18300.0,
2025-02-14,600547.SH,25.98,26.11,25.49,25.65,24100.0,
2025-02-17,600547.SH,25.0,25.0,24.51,24.62,19100.0,
2025-02-18,600547.SH,24.62,24.87,24.39,24.73,19500.0,
2025-02-19,600547.SH,24.99,25.12,24.63,24.73,19800.0,
2025-02-20,600547.SH,24.88,25.09,24.66,25.02,17400.0,
2025-02-21,600547.SH,24.93,25.09,24.43,24.5,26400.0,
2025-02-24,600547.SH,24.39,24.84,24.18,24.61,26900.0,
2025-02-25,600547.SH,24.79,25.0,24.25,24.26,30500.0,
2025-02-26,600547.SH,24.06,24.35,23.96,24.11,16100.000000000002,
2025-02-27,600547.SH,24.1,24.1,23.53,23.66,23600.0,
2025-02-28,600547.SH,23.5,23.64,23.31,23.33,13899.999999999998,
2025-03-03,600547.SH,23.49,23.72,23.41,23.49,13300.0,
2025-03-04,600547.SH,23.59,23.98,23.52,23.96,19600.0,
2025-03-05,600547.SH,23.95,24.24,23.88,24.21,15000.0,
2025-03-06,600547.SH,24.22,24.3,23.89,24.16,16900.0,
2025-03-07,600547.SH,24.02,24.49,23.98,24.2,21100.0,
2025-03-10,600547.SH,24.35,24.38,24.03,24.28,14500.0,
2025-03-11,600547.SH,24.0,24.34,23.89,24.34,18500.0,
2025-03-12,600547.SH,24.34,24.54,24.25,24.47,11900.0,
2025-03-13,600547.SH,24.6,24.65,24.35,24.44,12300.0,
2025-03-14,600547.SH,25.05,25.37,24.9,25.33,19200.0,
2025-03-17,600547.SH,25.27,25.6,25.17,25.52,17000.0,
2025-03-18,600547.SH,25.67,27.19,25.6,27.01,62300.00000000001,
2025-03-19,600547.SH,27.24,27.55,27.05,27.47,18500.0,
2025-03-20,600547.SH,27.67,27.88,27.15,27.16,26600.0,
2025-03-21,600547.SH,27.12,27.16,26.01,26.21,42300.00000000001,
2025-03-24,600547.SH,26.19,26.43,25.68,26.13,28600.0,
2025-03-25,600547.SH,26.1,26.37,25.83,26.18,20700.0,
2025-03-26,600547.SH,26.3,26.54,25.87,25.96,25600.0,
2025-03-27,600547.SH,25.83,26.18,25.57,25.97,23500.0,
2025-03-28,600547.SH,26.35,26.88,26.06,26.6,31600.0,
2025-03-31,600547.SH,26.61,27.13,26.53,26.88,22599.999999999996,
2025-04-01,600547.SH,27.0,27.35,26.38,26.56,36100.0,
2025-04-02,600547.SH,26.4,26.68,25.85,25.92,31200.0,
2025-04-03,600547.SH,26.38,26.66,26.12,26.19,20800.0,
2025-04-07,600547.SH,24.0,25.8,24.0,25.36,68700.0,
2025-04-08,600547.SH,25.3,26.29,24.8,26.28,58800.0,
2025-04-09,600547.SH,25.86,27.3,25.53,27.3,67400.0,
2025-04-10,600547.SH,27.58,29.1,27.01,28.75,76600.0,
2025-04-11,600547.SH,29.9,30.36,29.4,29.65,33400.0,
2025-04-14,600547.SH,29.4,31.15,29.32,30.9,61700.0,
2025-04-15,600547.SH,30.2,31.06,29.9,30.77,37500.0,
2025-04-16,600547.SH,31.65,31.75,30.93,31.71,26600.0,
2025-04-17,600547.SH,32.48,33.43,31.19,31.64,70600.0,
2025-04-18,600547.SH,31.25,31.72,30.6,31.3,35400.0,
2025-04-21,600547.SH,32.13,33.8,32.1,33.8,54300.0,
2025-04-22,600547.SH,34.0,35.29,33.8,33.95,44100.0,
2025-04-23,600547.SH,32.0,32.96,31.21,31.34,51500.0,
2025-04-24,600547.SH,31.7,32.0,31.2,31.25,25500.0,
2025-04-25,600547.SH,31.45,31.63,30.55,30.66,34600.0,
2025-04-28,600547.SH,30.05,31.05,30.04,30.85,32900.0,
2025-04-29,600547.SH,31.09,31.15,30.38,30.45,25000.0,
2025-04-30,600547.SH,30.44,30.83,30.09,30.3,24300.0,
2025-05-06,600547.SH,31.0,31.33,30.71,30.91,20500.0,
2025-05-07,600547.SH,30.7,31.3,30.48,31.12,26500.0,
2025-05-08,600547.SH,30.94,31.18,30.28,30.36,28900.0,
2025-05-09,600547.SH,29.62,30.37,29.61,30.21,25000.0,
2025-05-12,600547.SH,29.58,29.83,28.98,29.31,28100.0,
2025-05-13,600547.SH,29.1,30.01,28.99,29.79,34800.0,
2025-05-14,600547.SH,29.56,29.86,29.1,29.28,25500.0,
2025-05-15,600547.SH,29.0,29.3,28.85,29.15,15400.0,
2025-05-16,600547.SH,29.38,29.55,29.16,29.35,13400.0,
2025-05-19,600547.SH,29.5,29.83,29.06,29.21,26200.0,
2025-05-20,600547.SH,29.18,29.79,29.1,29.35,23600.0,
2025-05-21,600547.SH,30.06,30.76,29.45,30.7,44600.0,
2025-05-22,600547.SH,30.73,31.34,30.61,30.73,23800.0,
2025-05-23,600547.SH,30.56,31.08,30.2,30.82,28600.0,
2025-05-26,600547.SH,30.5,31.29,30.4,31.02,28900.0,
2025-05-27,600547.SH,30.83,31.2,29.83,30.06,44200.0,
2025-05-28,600547.SH,30.0,30.3,29.92,30.09,12600.0,
2025-05-29,600547.SH,29.4,29.93,29.24,29.88,22900.0,
2025-05-30,600547.SH,30.17,30.3,29.8,30.0,16700.0,
2025-06-03,600547.SH,30.94,31.15,30.44,30.58,23700.0,
2025-06-04,600547.SH,30.63,30.94,30.45,30.49,16000.0,
2025-06-05,600547.SH,30.55,30.88,30.15,30.22,23900.0,
2025-06-06,600547.SH,30.21,30.85,30.15,30.35,23200.0,
2025-06-09,600547.SH,30.0,30.0,29.37,29.82,20800.0,
2025-06-10,600547.SH,29.6,29.95,29.48,29.9,15800.0,
2025-06-11,600547.SH,29.89,30.35,29.71,30.15,21400.0,
2025-06-12,600547.SH,30.5,30.79,30.1,30.77,22900.0,
2025-06-13,600547.SH,31.39,32.18,31.12,31.99,34400.0,
2025-06-16,600547.SH,31.98,32.2,31.09,31.21,34700.0,
2025-06-17,600547.SH,30.8,31.87,30.8,31.38,34300.0,
2025-06-18,600547.SH,31.25,32.2,31.2,32.09,31900.0,
2025-06-19,600547.SH,32.0,32.77,31.88,32.37,27700.0,
2025-06-20,600547.SH,32.0,32.44,31.65,32.0,24400.0,
2025-06-23,600547.SH,32.0,32.18,31.47,31.98,22200.000000000004,
2025-06-24,600547.SH,31.5,31.98,31.22,31.3,23800.0,
2025-06-25,600547.SH,31.36,32.0,31.05,32.0,30400.0,
2025-06-26,600547.SH,31.96,33.12,31.66,32.71,45599.99999999999,
2025-06-27,600547.SH,32.4,32.72,31.7,31.79,31200.0,
2025-06-30,600547.SH,31.33,31.93,31.33,31.93,18900.0,
2025-07-01,600547.SH,31.98,33.69,31.95,33.31,54500.0,
2025-07-02,600547.SH,33.15,34.9,33.15,34.04,52500.0,
2025-07-03,600547.SH,34.0,34.3,33.1,33.3,35300.0,
2025-07-04,600547.SH,32.8,33.45,32.45,32.92,30000.0,
2025-07-07,600547.SH,32.45,32.99,32.24,32.34,22799.999999999996,
2025-07-08,600547.SH,32.64,32.88,32.06,32.22,25400.0,
2025-07-09,600547.SH,31.9,32.09,31.33,31.4,23600.0,
2025-07-10,600547.SH,31.5,31.6,31.1,31.12,15900.0,
2025-07-11,600547.SH,31.29,31.52,30.83,31.14,22200.000000000004,
2025-07-14,600547.SH,31.4,31.78,31.24,31.49,17300.0,
2025-07-15,600547.SH,31.58,31.61,30.9,31.41,22500.0,
2025-07-16,600547.SH,31.12,31.46,31.0,31.26,14600.0,
2025-07-17,600547.SH,31.23,31.38,30.46,30.61,29400.0,
2025-07-18,600547.SH,30.57,30.98,30.5,30.95,15700.0,
2025-07-21,600547.SH,30.95,31.27,30.7,31.09,18400.0,
2025-07-22,600547.SH,31.5,32.15,31.43,31.9,23200.0,
2025-07-23,600547.SH,32.34,32.38,31.71,31.79,21000.0,
2025-07-24,600547.SH,31.27,31.27,30.67,30.84,19000.0,
2025-07-25,600547.SH,30.71,31.0,30.56,30.65,14300.0,
2025-07-28,600547.SH,30.52,30.52,30.03,30.19,16000.0,
2025-07-29,600547.SH,29.97,30.06,29.65,29.9,13600.000000000002,
2025-07-30,600547.SH,29.97,30.39,29.82,30.07,19100.0,
2025-07-31,600547.SH,29.73,29.73,29.16,29.37,19000.0,
2025-08-01,600547.SH,29.18,29.72,29.11,29.49,20800.0,
2025-08-04,600547.SH,30.08,31.58,30.07,31.49,51200.0,
2025-08-05,600547.SH,31.59,32.25,31.49,31.75,24100.0,
2025-08-06,600547.SH,31.75,32.35,31.7,32.25,20500.0,
2025-08-07,600547.SH,32.23,32.88,32.04,32.8,26000.0,
2025-08-08,600547.SH,33.05,33.25,32.53,32.88,22000.0,
2025-08-11,600547.SH,32.0,32.16,31.2,31.28,29200.0,
2025-08-12,600547.SH,31.21,31.83,31.21,31.55,19800.0,
2025-08-13,600547.SH,31.55,31.92,31.35,31.6,18100.0,
2025-08-14,600547.SH,31.78,31.88,31.34,31.47,17100.0,
2025-08-15,600547.SH,31.17,31.65,31.02,31.26,20000.0,
2025-08-18,600547.SH,31.27,31.35,30.72,30.88,20200.0,
2025-08-19,600547.SH,30.72,30.92,30.48,30.52,14200.0,
2025-08-20,600547.SH,30.3,30.75,30.22,30.67,17400.0,
2025-08-21,600547.SH,30.75,31.0,30.44,30.54,18300.0,
2025-08-22,600547.SH,30.5,30.78,30.45,30.73,10800.0,
2025-08-25,600547.SH,31.25,31.98,31.18,31.96,26000.0,
2025-08-26,600547.SH,31.98,32.58,31.75,32.58,26000.0,
2025-08-27,600547.SH,32.6,32.75,32.05,32.14,21500.0,
2025-08-28,600547.SH,32.62,33.47,32.3,32.99,36400.0,
2025-08-29,600547.SH,33.1,33.85,33.1,33.36,22700.0,
2025-09-01,600547.SH,34.0,36.19,33.65,35.94,76100.0,
2025-09-02,600547.SH,36.0,36.78,35.61,35.91,32599.999999999996,
2025-09-03,600547.SH,37.35,37.66,36.1,36.7,43400.0,
2025-09-04,600547.SH,36.64,36.95,35.52,36.25,39000.0,
2025-09-05,600547.SH,36.12,38.38,36.12,37.69,62300.00000000001,
2025-09-08,600547.SH,38.47,38.78,36.55,37.18,59200.0,
2025-09-09,600547.SH,38.1,40.43,37.76,39.55,71800.0,
2025-09-10,600547.SH,38.0,38.88,37.7,38.57,29800.0,
2025-09-11,600547.SH,38.21,38.51,37.5,38.05,26200.0,
2025-09-12,600547.SH,37.99,38.85,37.64,37.99,31800.0,
2025-09-15,600547.SH,37.6,38.59,37.36,37.99,32400.000000000004,
2025-09-16,600547.SH,38.9,39.11,37.43,37.76,44200.0,
2025-09-17,600547.SH,37.6,37.92,36.7,37.43,32300.0,
2025-09-18,600547.SH,37.13,37.18,35.69,36.1,39800.0,
2025-09-19,600547.SH,35.96,37.12,35.88,36.5,34300.0,
2025-09-22,600547.SH,37.9,38.56,36.88,38.49,46000.0,
2025-09-23,600547.SH,38.99,40.55,38.5,39.38,53300.0,
2025-09-24,600547.SH,38.82,39.86,38.7,39.79,29500.0,
2025-09-25,600547.SH,39.0,39.22,37.56,37.9,41700.0,
2025-09-26,600547.SH,37.9,38.58,37.88,38.22,18500.0,
2025-09-29,600547.SH,38.66,39.17,37.54,39.0,42600.0,
2025-09-30,600547.SH,39.51,39.75,38.75,39.33,25600.0,
2025-10-09,600547.SH,42.3,43.26,42.0,43.26,32000.0,
2025-10-10,600547.SH,42.0,42.42,41.01,41.25,32599.999999999996,
2025-10-13,600547.SH,41.3,43.95,40.83,43.6,75600.0,
2025-10-14,600547.SH,45.3,45.88,41.7,42.89,95900.0,
2025-10-15,600547.SH,41.98,42.0,39.78,41.7,51800.0,
2025-10-16,600547.SH,41.66,42.01,39.72,39.87,54900.0,
2025-10-17,600547.SH,41.08,42.11,40.0,40.51,52900.0,
2025-10-20,600547.SH,38.7,39.5,37.6,37.94,46900.00000000001,
2025-10-21,600547.SH,38.88,39.21,38.0,38.16,31900.0,
2025-10-22,600547.SH,35.35,37.1,35.35,37.0,45900.0,
2025-10-23,600547.SH,36.41,37.16,35.61,36.91,42100.0,
2025-10-24,600547.SH,37.03,37.12,36.3,36.5,22200.000000000004,
2025-10-27,600547.SH,36.14,36.86,36.14,36.62,19700.0,
2025-10-28,600547.SH,36.15,36.45,35.52,35.61,25400.0,
2025-10-29,600547.SH,35.85,36.88,35.73,36.82,32300.0,
2025-10-30,600547.SH,36.01,36.9,35.95,36.31,25800.0,
2025-10-31,600547.SH,36.88,36.97,35.8,36.04,32200.000000000004,
2025-11-03,600547.SH,35.6,35.78,34.61,35.69,32500.0,
2025-11-04,600547.SH,35.24,35.47,34.05,34.33,39800.0,
2025-11-05,600547.SH,33.6,35.09,33.55,34.87,44900.0,
2025-11-06,600547.SH,34.77,35.2,34.71,35.18,14100.0,
2025-11-07,600547.SH,35.03,35.45,35.01,35.21,12500.0,
2025-11-10,600547.SH,35.62,36.49,35.62,36.41,24700.000000000004,
2025-11-11,600547.SH,36.98,37.19,36.06,36.1,31000.0,
2025-11-12,600547.SH,36.15,36.31,35.38,35.56,25800.0,
2025-11-13,600547.SH,36.17,36.69,35.9,36.53,22200.000000000004,
2025-11-14,600547.SH,35.9,36.35,35.55,35.83,21900.0,
2025-11-17,600547.SH,35.08,35.65,35.0,35.12,18100.0,
2025-11-18,600547.SH,34.94,35.03,34.2,34.42,23600.0,
2025-11-19,600547.SH,34.75,36.56,34.7,36.48,54000.0,
2025-11-20,600547.SH,36.0,36.55,35.72,35.78,22799.999999999996,
2025-11-21,600547.SH,35.23,35.7,34.75,35.1,26600.0,
2025-11-24,600547.SH,34.82,35.2,34.33,34.72,24800.0,
2025-11-25,600547.SH,35.43,36.08,35.34,35.6,21300.0,
