date,open,close,high,low,volume
2025-04-01,15.992,16.092,16.302,15.942,361904.0
2025-04-02,16.122,16.032,16.172,16.002,251711.0
2025-04-03,16.002,16.362,16.382,15.962,606998.0
2025-04-07,16.172,16.022,16.622,15.682,1480953.0
2025-04-08,16.092,17.352,17.402,15.952,1952974.0
2025-04-09,17.392,17.052,17.872,16.802,1753076.0
2025-04-10,16.662,17.032,17.252,16.332,1267336.0
2025-04-11,16.912,16.612,16.952,16.512,786096.0
2025-04-14,16.602,16.662,16.762,16.532,613028.0
2025-04-15,16.602,16.582,16.632,16.402,457243.0
2025-04-16,16.482,16.642,16.692,16.402,481261.0
2025-04-17,16.552,16.542,16.652,16.402,345320.0
2025-04-18,16.552,16.412,16.562,16.282,381055.0
2025-04-21,16.362,16.442,16.442,16.252,289816.0
2025-04-22,16.412,16.522,16.612,16.342,327022.0
2025-04-23,16.462,16.312,16.512,16.252,447907.0
2025-04-24,16.312,16.172,16.442,16.122,372195.0
2025-04-25,16.212,16.192,16.302,16.122,261984.0
2025-04-28,16.202,16.122,16.252,16.082,215043.0
2025-04-29,16.142,16.162,16.202,16.012,286192.0
2025-04-30,16.182,16.242,16.322,16.152,299789.0
2025-05-06,16.252,16.382,16.402,16.192,338330.0
2025-05-07,16.442,16.322,16.492,16.282,293808.0
2025-05-08,16.302,16.252,16.312,16.202,270999.0
2025-05-09,16.252,16.102,16.302,16.082,264703.0
2025-05-12,16.092,15.942,16.152,15.902,361067.0
2025-05-13,15.962,15.962,15.992,15.882,285330.0
2025-05-14,15.942,16.062,16.082,15.862,306240.0
2025-05-15,16.052,15.952,16.082,15.952,226077.0
2025-05-16,15.922,15.782,15.952,15.722,280734.0
2025-05-19,15.782,15.792,15.852,15.702,173401.0
2025-05-20,15.802,15.942,15.962,15.742,242712.0
2025-05-21,15.932,15.822,15.982,15.812,205113.0
2025-05-22,15.812,15.842,15.862,15.732,178330.0
2025-05-23,15.812,15.692,15.942,15.662,209458.0
2025-05-26,15.761,15.831,15.851,15.611,239874.0
2025-05-27,15.791,15.751,15.911,15.721,208168.0
2025-05-28,15.721,15.671,15.781,15.651,142948.0
2025-05-29,15.651,15.891,15.951,15.641,246900.0
2025-05-30,15.891,16.151,16.371,15.891,748367.0
2025-06-03,16.191,16.591,16.641,16.151,706953.0
2025-06-04,16.561,16.531,16.591,16.421,328635.0
2025-06-05,16.491,16.141,16.531,16.121,350604.0
2025-06-06,16.221,16.301,16.441,16.121,228098.0
2025-06-09,16.291,16.981,17.101,16.261,955563.0
2025-06-10,16.981,16.901,17.181,16.761,490664.0
2025-06-11,16.901,17.661,17.781,16.891,1131517.0
2025-06-12,17.651,17.321,17.681,17.201,393056.0
2025-06-13,17.321,17.161,17.381,17.001,458191.0
2025-06-16,17.051,16.811,17.121,16.751,389045.0
2025-06-17,16.821,16.811,16.951,16.731,294611.0
2025-06-18,16.811,16.661,16.881,16.641,241737.0
2025-06-19,16.661,16.551,16.791,16.501,276717.0
2025-06-20,16.571,16.501,16.671,16.481,218409.0
2025-06-23,16.581,16.421,16.591,16.281,320722.0
2025-06-24,16.461,16.501,16.641,16.431,311512.0
2025-06-25,16.491,16.621,16.651,16.401,326200.0
2025-06-26,16.601,16.711,16.791,16.521,355477.0
2025-06-27,16.681,16.531,16.731,16.531,262525.0
2025-06-30,16.551,16.581,16.631,16.421,278680.0
2025-07-01,16.591,16.561,16.661,16.511,223242.0
2025-07-02,16.651,16.711,16.861,16.571,373807.0
2025-07-03,16.791,16.901,17.081,16.721,516802.0
2025-07-04,16.841,16.891,16.931,16.741,284865.0
2025-07-07,16.821,16.681,16.841,16.671,241100.0
2025-07-08,16.661,16.671,16.771,16.511,342924.0
2025-07-09,16.661,17.001,17.181,16.661,682347.0
2025-07-10,17.201,16.901,17.211,16.781,474205.0
2025-07-11,16.901,17.001,17.231,16.901,393660.0
2025-07-14,16.931,17.001,17.071,16.851,264795.0
2025-07-15,16.981,16.531,17.021,16.471,500289.0
2025-07-16,16.521,16.631,16.711,16.461,306312.0
2025-07-17,16.631,16.571,16.781,16.521,267824.0
2025-07-18,16.571,16.661,16.751,16.531,231548.0
2025-07-21,16.671,17.401,17.421,16.621,904178.0
2025-07-22,17.321,18.081,18.131,17.291,1110466.0
2025-07-23,18.301,17.901,18.531,17.831,780993.0
2025-07-24,17.831,17.771,17.881,17.451,504174.0
2025-07-25,17.831,17.661,18.001,17.601,334415.0
2025-07-28,17.661,17.501,17.771,17.381,428773.0
2025-07-29,17.541,17.131,17.551,16.981,565141.0
2025-07-30,17.131,17.131,17.431,17.011,569686.0
2025-07-31,17.111,16.811,17.121,16.791,528700.0
2025-08-01,16.821,16.811,17.011,16.801,367988.0
2025-08-04,16.791,16.911,16.961,16.741,294454.0
2025-08-05,16.911,17.031,17.111,16.871,338590.0
2025-08-06,17.021,17.031,17.071,16.831,327761.0
2025-08-07,16.991,17.071,17.251,16.891,380005.0
2025-08-08,17.121,17.201,17.291,17.021,381216.0
2025-08-11,17.311,17.131,17.361,17.021,387269.0
2025-08-12,17.121,17.011,17.231,16.961,468726.0
2025-08-13,17.021,17.061,17.071,16.861,384144.0
2025-08-14,17.061,16.821,17.081,16.821,426881.0
2025-08-15,16.821,16.911,16.941,16.721,347766.0
2025-08-18,16.961,16.851,16.991,16.801,755139.0
2025-08-19,16.861,16.801,16.941,16.801,560233.0
2025-08-20,16.771,16.911,16.921,16.701,487034.0
2025-08-21,17.171,17.141,17.481,17.041,1041820.0
2025-08-22,17.271,17.211,17.331,17.011,606453.0
2025-08-25,17.301,17.431,17.441,17.111,751479.0
2025-08-26,17.401,17.981,18.181,17.301,1121242.0
2025-08-27,17.801,17.611,18.031,17.601,795862.0
2025-08-28,17.391,17.411,17.441,17.021,982281.0
2025-08-29,17.351,17.691,17.851,17.341,875336.0
2025-09-01,17.801,17.511,17.911,17.381,697092.0
2025-09-02,17.501,17.351,17.711,17.281,578382.0
2025-09-03,17.321,16.991,17.571,16.931,534212.0
2025-09-04,17.011,17.211,17.371,16.881,646459.0
2025-09-05,17.221,17.451,17.491,16.971,518537.0
2025-09-08,17.591,18.051,18.271,17.581,1205750.0
2025-09-09,18.101,18.141,18.421,17.951,794608.0
2025-09-10,18.011,18.261,18.351,17.811,650500.0
2025-09-11,18.231,19.031,19.501,18.221,1557721.0
2025-09-12,18.881,18.991,19.301,18.801,687504.0
2025-09-15,18.901,19.561,19.621,18.841,1028725.0
2025-09-16,19.381,19.161,19.711,18.811,719804.0
2025-09-17,19.141,19.161,19.331,18.771,574329.0
2025-09-18,19.151,18.581,19.241,18.391,599495.0
2025-09-19,18.551,18.631,18.781,18.411,421535.0
2025-09-22,18.621,18.481,18.671,18.231,374815.0
2025-09-23,18.461,18.491,18.811,18.251,452188.0
2025-09-24,18.381,18.481,18.581,18.231,349582.0
2025-09-25,18.571,18.231,18.751,18.021,494239.0
2025-09-26,18.301,18.371,18.631,18.221,473832.0
2025-09-29,18.311,18.221,18.341,18.001,428887.0
2025-09-30,18.201,18.111,18.301,17.921,439710.0
2025-10-09,17.941,18.301,18.361,17.721,682042.0
2025-10-10,18.281,18.341,18.481,18.031,572611.0
2025-10-13,18.171,18.361,18.691,18.081,609188.0
2025-10-14,18.381,18.421,18.751,18.321,565518.0
2025-10-15,18.431,18.281,18.621,18.211,373396.0
2025-10-16,18.341,18.131,18.801,18.111,498968.0
2025-10-17,18.171,18.081,18.401,18.021,338269.0
2025-10-20,18.051,17.901,18.281,17.881,343901.0
2025-10-21,17.911,17.801,18.041,17.791,360138.0
2025-10-22,17.781,17.591,18.051,17.581,410524.0
2025-10-23,17.591,17.621,17.781,17.511,328888.0
2025-10-24,17.611,17.501,17.761,17.411,415689.0
2025-10-27,17.531,17.981,18.101,17.461,691062.0
2025-10-28,17.941,17.731,17.961,17.701,345117.0
2025-10-29,17.731,17.781,17.871,17.631,383697.0
2025-10-30,17.771,17.551,17.841,17.521,342345.0
2025-10-31,17.541,17.651,17.821,17.541,353420.0
2025-11-03,17.801,17.991,18.151,17.681,510478.0
2025-11-04,17.991,17.711,18.001,17.641,347194.0
2025-11-05,17.701,17.901,17.941,17.621,282956.0
2025-11-06,17.851,17.831,18.091,17.751,333584.0
2025-11-07,17.851,17.731,18.061,17.731,374599.0
2025-11-10,17.701,18.101,18.131,17.571,599707.0
2025-11-11,18.031,18.241,18.341,17.871,532582.0
2025-11-12,18.241,18.071,18.371,18.011,342783.0
2025-11-13,18.091,18.161,18.211,17.951,312796.0
2025-11-14,18.161,17.861,18.301,17.861,354094.0
2025-11-17,17.811,17.541,17.851,17.431,489410.0
2025-11-18,17.521,17.451,17.591,17.441,249375.0
2025-11-19,17.461,17.331,17.521,17.151,346384.0
2025-11-20,17.331,17.221,17.401,17.221,205076.0
2025-11-21,17.311,17.161,17.421,17.101,373033.0
2025-11-24,17.271,17.511,17.681,17.271,501063.0
2025-11-25,17.451,17.621,17.771,17.271,416374.0
2025-11-26,17.551,17.581,17.831,17.511,305829.0
2025-11-27,17.581,17.561,17.791,17.501,239501.0
2025-11-28,17.581,17.881,17.901,17.501,317093.0
2025-12-01,17.761,17.341,17.851,17.321,569666.0
2025-12-02,17.301,17.001,17.371,16.931,437327.0
2025-12-03,17.001,16.921,17.061,16.861,259433.0
2025-12-04,16.961,16.901,17.001,16.841,178082.0
2025-12-05,16.881,16.971,16.981,16.811,196571.0
2025-12-08,16.951,16.881,16.981,16.781,282256.0
2025-12-09,16.891,16.461,16.971,16.461,414529.0
2025-12-10,16.441,16.661,16.701,16.351,298870.0
2025-12-11,16.661,16.481,16.701,16.431,227504.0
2025-12-12,16.551,16.691,16.781,16.461,309125.0
2025-12-15,16.781,16.731,16.971,16.661,249219.0
2025-12-16,16.711,16.801,16.901,16.611,233313.0
2025-12-17,17.011,16.841,17.051,16.571,376592.0
2025-12-18,16.701,16.831,17.021,16.681,228119.0
2025-12-19,16.791,16.851,16.951,16.761,197857.0
2025-12-22,16.851,16.831,16.891,16.681,241199.0
2025-12-23,16.811,16.601,16.851,16.561,226068.0
2025-12-24,16.561,16.431,16.611,16.301,334987.0
2025-12-25,16.431,16.451,16.501,16.401,229309.0
2025-12-26,16.451,16.531,16.561,16.371,289255.0
2025-12-29,16.521,16.721,16.961,16.501,428968.0
2025-12-30,16.711,16.921,17.071,16.691,434168.0
2025-12-31,16.871,16.681,16.911,16.551,322544.0
2026-01-05,16.621,16.681,16.731,16.501,268266.0
2026-01-06,16.721,16.901,16.921,16.621,460810.0
2026-01-07,16.861,16.711,16.951,16.681,351370.0
2026-01-08,16.711,16.761,16.831,16.611,261397.0
2026-01-09,16.731,16.781,16.941,16.701,365433.0
2026-01-12,16.781,16.851,16.951,16.611,446111.0
2026-01-13,16.831,16.611,16.891,16.551,531331.0
2026-01-14,16.601,16.691,16.781,16.541,481058.0
2026-01-15,16.681,16.541,16.801,16.461,483362.0
2026-01-16,16.511,15.771,16.541,15.681,1136388.0
2026-01-19,15.801,15.881,15.931,15.701,499846.0
2026-01-20,15.881,15.591,15.891,15.571,598609.0
2026-01-21,15.631,15.431,15.651,15.381,511891.0
2026-01-22,15.451,15.501,15.571,15.401,451248.0
2026-01-23,15.501,15.441,15.551,15.411,477953.0
2026-01-26,15.441,15.551,15.641,15.221,740731.0
2026-01-27,15.521,15.131,15.541,15.121,628054.0
2026-01-28,15.101,15.051,15.241,14.941,713139.0
2026-01-29,15.111,15.351,15.401,15.041,627813.0
2026-01-30,15.301,15.401,15.721,15.261,881186.0
2026-02-02,15.331,15.281,15.601,15.111,559992.0
2026-02-03,15.311,15.541,15.561,15.251,454913.0
2026-02-04,15.591,15.821,15.841,15.451,674108.0
2026-02-05,15.771,15.751,16.001,15.691,476175.0
2026-02-06,15.651,15.621,15.821,15.611,339249.0
2026-02-09,15.601,15.681,15.771,15.561,335422.0
2026-02-10,15.681,15.591,15.751,15.551,237246.0
2026-02-11,15.581,15.571,15.631,15.451,304601.0
2026-02-12,15.501,15.341,15.571,15.281,349791.0
2026-02-13,15.371,15.201,15.471,15.191,330877.0
2026-02-24,15.241,15.141,15.281,15.131,245524.0
2026-02-25,15.181,15.281,15.331,15.131,331539.0
2026-02-26,15.601,15.431,15.711,15.421,524181.0
2026-02-27,15.431,15.781,15.831,15.421,729267.0
2026-03-02,15.641,15.701,16.121,15.641,651340.0
2026-03-03,15.681,15.901,16.091,15.631,719569.0
2026-03-04,15.851,16.091,16.161,15.761,848052.0
2026-03-05,16.101,15.881,16.101,15.741,486679.0
2026-03-06,15.801,16.581,16.761,15.791,1091907.0
2026-03-09,16.581,16.841,17.231,16.561,1286611.0
2026-03-10,16.721,16.741,16.991,16.601,507482.0
2026-03-11,16.691,16.951,17.061,16.581,475526.0
2026-03-12,17.051,17.341,17.451,16.731,886737.0
2026-03-13,17.401,17.231,17.501,17.191,534161.0
2026-03-16,17.281,17.351,17.571,17.251,493430.0
2026-03-17,17.261,17.221,17.681,17.201,506593.0
2026-03-18,17.221,17.131,17.311,17.051,372259.0
2026-03-19,17.161,16.941,17.221,16.871,452357.0
2026-03-20,16.941,17.021,17.281,16.911,528362.0
2026-03-23,16.871,16.571,16.871,16.261,839245.0
2026-03-24,16.641,16.621,16.741,16.231,621682.0
2026-03-25,16.591,16.651,16.851,16.321,366202.0
2026-03-26,16.661,16.481,16.781,16.431,305725.0
2026-03-27,16.421,16.711,16.951,16.421,355533.0
2026-03-30,16.621,16.631,16.971,16.481,427582.0
2026-03-31,16.641,16.421,16.821,16.411,391077.0
2026-04-01,16.551,16.231,16.591,16.031,474934.0
2026-04-02,16.241,16.611,17.001,16.181,572725.0
2026-04-03,16.451,16.111,16.511,16.061,357828.0
2026-04-07,16.151,16.261,16.651,15.731,392054.0
2026-04-08,16.261,16.641,16.661,16.081,436158.0
2026-04-09,16.551,16.391,16.601,16.301,241655.0
2026-04-10,16.391,16.301,16.501,16.231,315704.0
2026-04-13,16.301,16.611,16.841,16.201,510785.0
2026-04-14,16.571,17.031,17.201,16.471,798789.0
2026-04-15,16.891,16.991,17.091,16.671,653346.0
2026-04-16,17.051,16.971,17.051,16.701,471491.0
2026-04-17,16.881,16.631,16.901,16.561,375876.0
2026-04-20,16.801,16.491,16.881,16.401,341266.0
2026-04-21,16.471,16.361,16.721,16.271,380675.0
2026-04-22,16.211,16.481,16.751,16.171,648911.0
2026-04-23,16.441,15.821,16.491,15.821,646463.0
2026-04-24,15.811,15.551,15.861,15.481,463192.0
2026-04-27,15.451,15.461,15.531,15.261,430625.0
2026-04-28,15.401,15.531,15.561,15.281,418410.0
2026-04-29,15.551,15.921,16.231,15.501,644760.0
2026-04-30,15.811,16.241,16.441,15.731,628001.0
2026-05-06,16.241,16.411,16.431,16.051,529357.0
2026-05-07,16.321,16.071,16.441,15.921,431260.0
2026-05-08,16.071,15.861,16.241,15.831,315232.0
2026-05-11,15.881,15.881,16.111,15.661,511808.0
2026-05-12,15.881,15.201,15.911,15.121,861850.0
2026-05-13,15.201,14.881,15.251,14.791,781071.0
2026-05-14,14.901,14.881,15.151,14.791,690879.0
2026-05-15,14.881,14.881,15.071,14.561,515824.0
2026-05-18,14.721,14.521,14.851,14.251,758070.0
2026-05-19,14.501,14.381,14.621,14.101,571369.0
2026-05-20,14.321,14.191,14.401,14.151,314886.0
2026-05-21,14.191,14.081,14.391,14.051,416455.0
2026-05-22,14.151,13.581,14.211,13.401,912134.0
2026-05-25,13.561,13.731,13.771,13.371,496736.0
2026-05-26,13.601,13.681,13.821,13.511,338036.0
2026-05-27,13.701,13.421,13.761,13.371,451609.0
2026-05-28,13.361,13.141,13.411,12.991,557152.0
2026-05-29,13.191,13.481,13.631,13.031,630146.0
2026-06-01,13.351,13.431,13.551,13.001,658435.0
2026-06-02,13.401,13.021,13.501,12.951,560819.0
2026-06-03,13.051,12.911,13.061,12.781,440057.0
2026-06-04,12.941,12.621,13.091,12.621,479982.0
2026-06-05,12.721,12.691,12.831,12.551,354869.0
2026-06-08,12.671,12.491,12.991,12.361,492951.0
2026-06-09,12.571,12.451,12.591,12.351,426045.0
2026-06-10,12.391,12.631,12.741,12.381,432294.0
2026-06-11,12.581,12.661,12.731,12.451,376112.0
2026-06-12,12.601,12.731,12.841,12.451,570995.0
2026-06-15,12.741,12.881,13.071,12.701,532770.0
2026-06-16,12.801,12.701,12.871,12.561,394408.0
2026-06-17,12.661,12.491,12.751,12.421,419902.0
2026-06-18,12.551,12.161,12.551,12.151,441720.0
2026-06-22,12.101,12.291,12.341,11.971,461856.0
2026-06-23,12.321,12.151,12.631,12.111,495019.0
2026-06-24,12.26,11.79,12.27,11.74,559946.0
2026-06-25,11.68,11.72,11.83,11.54,463510.0
2026-06-26,11.92,12.16,12.5,11.76,982018.0
2026-06-29,12.17,12.57,12.91,11.95,1050358.0
2026-06-30,12.45,12.32,12.66,12.25,638124.0
2026-07-01,12.38,13.13,13.39,12.28,1031797.0
2026-07-02,13.14,13.18,13.34,12.9,850564.0
2026-07-03,13.19,13.06,13.33,12.91,565732.0
2026-07-06,13.3,13.73,13.77,13.12,880750.0
2026-07-07,13.6,13.65,13.72,13.43,588172.0
2026-07-08,13.51,13.12,13.56,13.1,656323.0
2026-07-09,13.01,13.15,13.39,12.99,496924.0
2026-07-10,13.18,13.34,13.48,12.87,626999.0
2026-07-13,13.2,13.5,13.54,13.16,675662.0
2026-07-14,13.4,13.35,13.46,13.2,496341.0
2026-07-15,13.24,13.63,13.78,13.21,579819.0
2026-07-16,13.68,14.22,14.35,13.64,1081112.0
2026-07-17,14.15,14.05,14.37,13.94,674021.0
