date,open,close,high,low,volume
2025-05-26,19.124,19.934,20.304,18.894,178559.0
2025-05-27,19.604,19.674,19.934,19.524,89093.0
2025-05-28,19.684,19.444,20.064,19.394,94390.0
2025-05-29,19.304,19.674,19.744,19.284,78143.0
2025-05-30,20.124,21.664,21.664,19.984,504589.0
2025-06-03,21.414,21.694,22.164,21.344,432685.0
2025-06-04,21.704,22.004,22.054,21.334,233721.0
2025-06-05,21.734,21.494,22.304,21.464,207099.0
2025-06-06,21.534,22.254,22.654,21.314,278316.0
2025-06-09,21.914,22.624,23.194,21.864,249026.0
2025-06-10,22.624,22.484,22.964,22.114,157091.0
2025-06-11,22.294,23.104,23.404,22.294,208323.0
2025-06-12,22.864,22.214,22.864,21.994,193476.0
2025-06-13,22.054,21.674,22.194,21.594,125621.0
2025-06-16,21.544,21.514,21.714,21.294,112563.0
2025-06-17,21.581,21.561,22.061,21.431,129940.0
2025-06-18,21.461,21.131,21.641,21.011,100194.0
2025-06-19,21.111,20.931,21.581,20.851,97297.0
2025-06-20,21.001,20.721,21.221,20.671,86313.0
2025-06-23,20.661,20.521,20.771,20.381,127745.0
2025-06-24,20.531,20.841,20.931,20.491,112166.0
2025-06-25,20.841,21.071,21.081,20.611,126252.0
2025-06-26,20.991,20.511,20.991,20.431,150972.0
2025-06-27,20.561,20.781,20.841,20.381,96969.0
2025-06-30,20.881,20.561,20.881,20.411,153086.0
2025-07-01,20.481,20.631,20.721,20.481,103294.0
2025-07-02,20.581,21.311,21.451,20.381,250944.0
2025-07-03,21.471,21.581,21.981,21.111,292324.0
2025-07-04,21.391,21.461,21.781,21.311,151140.0
2025-07-07,21.341,20.911,21.341,20.831,143335.0
2025-07-08,20.841,21.021,21.041,20.621,145186.0
2025-07-09,20.921,21.181,21.501,20.891,228853.0
2025-07-10,21.581,21.261,21.731,20.981,190505.0
2025-07-11,21.081,21.301,21.781,21.071,191152.0
2025-07-14,21.151,21.041,21.271,20.801,141186.0
2025-07-15,20.801,20.181,20.801,19.981,282360.0
2025-07-16,20.151,20.211,20.281,20.031,100860.0
2025-07-17,20.181,20.181,20.301,19.981,129167.0
2025-07-18,20.161,20.291,20.401,20.091,104988.0
2025-07-21,20.261,21.511,21.681,20.211,385141.0
2025-07-22,21.261,22.481,22.661,21.211,403359.0
2025-07-23,22.971,22.171,23.491,22.081,371345.0
2025-07-24,21.781,21.921,22.091,21.151,218849.0
2025-07-25,22.051,21.671,22.331,21.601,152156.0
2025-07-28,21.651,21.471,21.781,21.401,128227.0
2025-07-29,21.561,21.201,21.671,20.901,160867.0
2025-07-30,21.031,21.151,21.371,20.971,138452.0
2025-07-31,21.191,20.671,21.191,20.601,136282.0
2025-08-01,20.591,20.581,20.841,20.531,98419.0
2025-08-04,20.411,20.591,20.681,20.301,108628.0
2025-08-05,20.591,20.761,20.871,20.591,118390.0
2025-08-06,20.791,21.051,21.121,20.521,160315.0
2025-08-07,20.981,20.951,21.101,20.891,113746.0
2025-08-08,21.061,21.121,21.281,20.971,157119.0
2025-08-11,21.231,21.181,21.351,20.991,140632.0
2025-08-12,21.161,20.961,21.581,20.891,194639.0
2025-08-13,20.821,20.881,20.951,20.661,151866.0
2025-08-14,20.771,20.561,20.941,20.441,176508.0
2025-08-15,20.541,20.701,20.711,20.451,95201.0
2025-08-18,20.681,20.781,20.851,20.651,152429.0
2025-08-19,20.781,20.851,21.001,20.681,136379.0
2025-08-20,20.871,20.981,21.081,20.621,151449.0
2025-08-21,21.231,21.181,21.601,21.041,270974.0
2025-08-22,21.381,21.131,21.471,20.861,176942.0
2025-08-25,21.101,21.331,21.381,21.001,210455.0
2025-08-26,21.261,21.881,22.261,21.171,352749.0
2025-08-27,21.731,21.321,22.051,21.281,257014.0
2025-08-28,21.251,20.981,21.431,20.581,216249.0
2025-08-29,21.011,21.131,21.281,20.831,166615.0
2025-09-01,21.151,21.201,21.551,20.851,177548.0
2025-09-02,21.191,21.051,21.441,20.981,165927.0
2025-09-03,21.071,20.361,21.181,20.331,158551.0
2025-09-04,20.361,20.621,20.901,20.211,144001.0
2025-09-05,20.621,20.671,20.711,20.171,131687.0
2025-09-08,20.881,21.751,21.871,20.831,415018.0
2025-09-09,21.691,21.511,21.791,21.281,192250.0
2025-09-10,21.341,21.801,21.841,21.161,196872.0
2025-09-11,21.671,22.431,22.751,21.661,386365.0
2025-09-12,22.291,22.341,22.781,22.281,252548.0
2025-09-15,22.201,22.871,23.231,22.191,263620.0
2025-09-16,22.871,22.041,22.981,21.741,264028.0
2025-09-17,21.991,21.661,22.081,21.431,185123.0
2025-09-18,21.581,20.911,21.701,20.781,232882.0
2025-09-19,20.831,21.001,21.081,20.741,148687.0
2025-09-22,20.981,20.761,20.981,20.491,164554.0
2025-09-23,20.681,20.421,20.781,20.211,163181.0
2025-09-24,20.381,20.671,20.671,20.281,131978.0
2025-09-25,20.621,20.521,20.671,20.411,108941.0
2025-09-26,20.571,20.691,20.801,20.451,127310.0
2025-09-29,20.511,20.461,20.581,20.231,128936.0
2025-09-30,20.491,20.271,20.501,20.201,115714.0
2025-10-09,20.061,19.951,20.061,19.741,169076.0
2025-10-10,19.901,20.171,20.221,19.831,129010.0
2025-10-13,19.801,19.981,20.151,19.801,137242.0
2025-10-14,19.971,20.201,20.311,19.891,140787.0
2025-10-15,20.181,20.091,20.181,19.931,101220.0
2025-10-16,20.091,19.881,20.181,19.831,102648.0
2025-10-17,19.891,19.251,19.971,19.191,126911.0
2025-10-20,18.871,18.451,18.891,17.891,189465.0
2025-10-21,18.311,18.481,18.561,18.311,86267.0
2025-10-22,18.331,18.331,18.601,18.301,83303.0
2025-10-23,18.341,18.471,18.481,18.011,93089.0
2025-10-24,18.401,18.361,18.571,18.241,77936.0
2025-10-27,18.181,18.481,18.671,17.881,132845.0
2025-10-28,18.451,18.351,18.471,18.311,66494.0
2025-10-29,18.261,18.401,18.451,18.241,54062.0
2025-10-30,18.421,18.061,18.431,18.041,84425.0
2025-10-31,18.011,18.331,18.401,18.011,76988.0
2025-11-03,18.381,18.451,18.511,18.261,65519.0
2025-11-04,18.431,18.231,18.451,18.151,55253.0
2025-11-05,18.221,18.231,18.381,18.081,48450.0
2025-11-06,18.281,18.171,18.301,18.091,54474.0
2025-11-07,18.171,18.091,18.261,18.081,51980.0
2025-11-10,18.101,18.821,18.891,18.001,172171.0
2025-11-11,18.731,18.691,18.751,18.511,88672.0
2025-11-12,18.691,18.601,18.771,18.541,57730.0
2025-11-13,18.601,18.641,18.681,18.441,64235.0
2025-11-14,18.651,18.551,18.911,18.531,70799.0
2025-11-17,18.521,18.581,18.671,18.381,59100.0
2025-11-18,18.501,18.211,18.581,18.181,68562.0
2025-11-19,18.181,18.361,18.601,18.091,67452.0
2025-11-20,18.241,18.131,18.281,18.071,49191.0
2025-11-21,17.991,17.541,18.221,17.481,87986.0
2025-11-24,17.931,17.941,18.161,17.681,79811.0
2025-11-25,17.871,17.881,17.971,17.711,55814.0
2025-11-26,17.831,17.771,18.031,17.731,44204.0
2025-11-27,17.771,17.671,17.821,17.601,46358.0
2025-11-28,17.681,17.651,17.681,17.491,39070.0
2025-12-01,17.651,17.701,17.781,17.611,42992.0
2025-12-02,17.691,17.321,17.691,17.271,70833.0
2025-12-03,17.331,17.071,17.371,16.971,54678.0
2025-12-04,16.981,16.741,17.051,16.731,52612.0
2025-12-05,16.681,16.851,16.871,16.531,43262.0
2025-12-08,16.971,16.891,16.981,16.781,42246.0
2025-12-09,16.781,17.061,17.121,16.781,57709.0
2025-12-10,17.111,17.261,17.411,17.051,59826.0
2025-12-11,17.201,17.111,17.231,16.991,42543.0
2025-12-12,17.141,17.281,17.331,17.111,47721.0
2025-12-15,17.231,17.671,17.721,17.231,92929.0
2025-12-16,17.671,17.251,17.671,17.211,58061.0
2025-12-17,17.761,17.561,17.831,17.481,81124.0
2025-12-18,17.291,17.231,17.571,17.231,66709.0
2025-12-19,17.281,17.301,17.331,17.131,45727.0
2025-12-22,17.261,17.121,17.291,17.091,51508.0
2025-12-23,17.041,16.951,17.181,16.931,47001.0
2025-12-24,16.981,16.921,16.981,16.731,56266.0
2025-12-25,16.901,17.001,17.041,16.831,40515.0
2025-12-26,16.901,17.131,17.141,16.881,46010.0
2025-12-29,17.151,17.361,17.391,17.081,84895.0
2025-12-30,17.331,17.361,17.551,17.281,77598.0
2025-12-31,17.311,17.191,17.341,17.061,56022.0
2026-01-05,17.191,17.221,17.261,17.101,43463.0
2026-01-06,17.211,17.541,17.551,17.141,91601.0
2026-01-07,17.551,17.311,17.661,17.281,70885.0
2026-01-08,17.251,17.441,17.471,17.251,52324.0
2026-01-09,17.431,17.441,17.591,17.331,60628.0
2026-01-12,17.481,17.651,17.651,17.361,83459.0
2026-01-13,17.651,17.401,17.661,17.341,75789.0
2026-01-14,17.481,17.811,17.811,17.291,137420.0
2026-01-15,17.931,17.971,18.161,17.811,141363.0
2026-01-16,17.961,17.831,17.961,17.631,82681.0
2026-01-19,17.791,17.791,17.961,17.711,54186.0
2026-01-20,17.681,17.601,17.831,17.541,64939.0
2026-01-21,17.601,17.491,17.631,17.421,56436.0
2026-01-22,17.441,17.511,17.551,17.441,44751.0
2026-01-23,17.491,17.481,17.561,17.451,59423.0
2026-01-26,17.471,17.791,17.831,17.221,132525.0
2026-01-27,17.711,17.331,17.711,17.301,83756.0
2026-01-28,17.261,17.301,17.561,16.921,106571.0
2026-01-29,17.181,17.721,17.781,17.101,122432.0
2026-01-30,17.801,17.581,18.131,17.581,180307.0
2026-02-02,17.381,17.261,17.971,17.081,132607.0
2026-02-03,17.201,17.521,17.621,17.121,89158.0
2026-02-04,17.761,17.591,17.761,17.381,64781.0
2026-02-05,17.451,17.721,17.921,17.411,88256.0
2026-02-06,17.601,17.821,17.971,17.601,91534.0
2026-02-09,17.821,17.941,18.231,17.751,96203.0
2026-02-10,17.941,17.791,17.951,17.731,51521.0
2026-02-11,17.731,17.731,17.811,17.651,43589.0
2026-02-12,17.721,17.351,17.731,17.321,81052.0
2026-02-13,17.361,17.181,17.511,17.181,51684.0
2026-02-24,17.261,17.171,17.301,17.081,47924.0
2026-02-25,17.211,17.381,17.581,17.191,60986.0
2026-02-26,17.381,17.301,17.571,17.221,60816.0
2026-02-27,17.281,17.721,17.731,17.201,105847.0
2026-03-02,17.441,17.711,17.811,17.401,82754.0
2026-03-03,17.611,17.961,18.361,17.581,178033.0
2026-03-04,17.981,18.051,18.281,17.781,132263.0
2026-03-05,17.941,17.391,17.941,17.301,147788.0
2026-03-06,17.381,18.531,18.861,17.331,328194.0
2026-03-09,18.861,18.671,19.161,18.531,246858.0
2026-03-10,18.481,18.901,19.481,18.341,226182.0
2026-03-11,18.761,19.181,19.331,18.761,183738.0
2026-03-12,19.221,19.251,19.451,18.861,180341.0
2026-03-13,19.401,18.981,19.491,18.931,131979.0
2026-03-16,18.911,18.881,19.441,18.721,168797.0
2026-03-17,18.881,18.821,19.451,18.661,152192.0
2026-03-18,18.821,18.931,19.081,18.521,104829.0
2026-03-19,18.781,18.861,19.281,18.681,123519.0
2026-03-20,18.841,18.451,19.041,18.361,116230.0
2026-03-23,18.271,16.961,18.321,16.781,205155.0
2026-03-24,17.181,16.811,17.211,16.411,133928.0
2026-03-25,16.611,16.931,17.161,16.611,83511.0
2026-03-26,16.901,16.551,17.051,16.451,102137.0
2026-03-27,16.381,16.851,16.921,16.311,101732.0
2026-03-30,16.731,16.441,17.001,16.431,98552.0
2026-03-31,16.441,15.701,16.491,15.571,159433.0
2026-04-01,15.881,15.461,15.881,15.381,123611.0
2026-04-02,15.451,17.011,17.011,15.451,346522.0
2026-04-03,17.011,16.551,17.061,16.331,261255.0
2026-04-07,16.281,17.851,18.211,16.171,431240.0
2026-04-08,17.671,17.841,17.971,17.481,307859.0
2026-04-09,17.731,17.521,18.301,17.411,217730.0
2026-04-10,17.531,16.981,17.581,16.931,183219.0
2026-04-13,16.831,17.971,18.131,16.821,330794.0
2026-04-14,17.721,18.721,18.981,17.601,375147.0
2026-04-15,18.441,18.851,19.061,18.191,277269.0
2026-04-16,18.841,18.821,19.031,18.351,229917.0
2026-04-17,18.821,18.571,18.821,18.381,168242.0
2026-04-20,18.901,18.391,18.961,18.001,229990.0
2026-04-21,18.241,18.281,18.631,18.171,134269.0
2026-04-22,18.161,18.141,18.931,18.081,208940.0
2026-04-23,17.871,18.091,18.561,17.781,186299.0
2026-04-24,18.031,17.731,18.131,17.401,164536.0
2026-04-27,17.691,17.261,17.721,17.251,111744.0
2026-04-28,17.191,17.491,17.571,17.081,142156.0
2026-04-29,17.421,18.481,18.961,17.381,232534.0
2026-04-30,18.481,18.791,19.081,18.291,187166.0
2026-05-06,18.591,19.161,19.211,18.541,182663.0
2026-05-07,18.631,18.911,19.141,18.531,182223.0
2026-05-08,18.861,18.641,19.311,18.391,160505.0
2026-05-11,18.671,19.101,19.601,18.401,276414.0
2026-05-12,19.111,18.441,19.161,18.441,131422.0
2026-05-13,18.391,17.811,18.621,17.781,169450.0
2026-05-14,17.821,18.911,19.371,17.811,325923.0
2026-05-15,18.781,18.011,18.821,17.941,232431.0
2026-05-18,17.861,17.261,18.011,17.091,190512.0
2026-05-19,17.261,17.481,17.541,16.601,216647.0
2026-05-20,17.321,17.131,17.931,16.911,150315.0
2026-05-21,17.051,16.871,17.381,16.821,123005.0
2026-05-22,17.071,16.631,17.281,16.561,128642.0
2026-05-25,16.431,16.581,16.821,16.081,106187.0
2026-05-26,16.481,16.641,16.801,16.401,104936.0
2026-05-27,16.581,16.061,16.641,15.981,129413.0
2026-05-28,16.031,15.741,16.081,15.481,128211.0
2026-05-29,15.741,15.841,16.141,15.551,120099.0
2026-06-01,15.731,16.001,16.131,15.541,93919.0
2026-06-02,15.901,15.441,15.961,15.411,109603.0
2026-06-03,15.451,15.601,15.631,14.961,117559.0
2026-06-04,15.491,14.931,15.641,14.931,93779.0
2026-06-05,14.861,14.501,15.041,14.391,106879.0
2026-06-08,14.081,13.991,14.821,13.971,106971.0
2026-06-09,14.031,13.771,14.101,13.591,97994.0
2026-06-10,13.881,14.071,14.631,13.751,145764.0
2026-06-11,13.981,13.881,14.231,13.711,98300.0
2026-06-12,13.741,14.101,14.181,13.521,95885.0
2026-06-15,14.121,14.181,14.431,13.931,87432.0
2026-06-16,14.181,14.221,14.321,13.941,81480.0
2026-06-17,14.181,13.971,14.241,13.831,80353.0
2026-06-18,13.941,13.631,13.981,13.631,75049.0
2026-06-22,13.551,13.781,13.811,13.141,119042.0
2026-06-23,13.861,13.761,14.231,13.751,107084.0
2026-06-24,13.761,13.161,13.861,13.141,103785.0
2026-06-25,13.011,12.901,13.261,12.651,98372.0
2026-06-26,12.991,13.211,13.781,12.731,180922.0
2026-06-29,13.171,14.531,14.531,13.091,190707.0
2026-06-30,14.481,14.781,14.961,14.221,239570.0
2026-07-01,14.921,15.431,15.751,14.591,208084.0
2026-07-02,15.46,14.95,15.62,14.71,186446.0
2026-07-03,14.85,15.21,15.3,14.59,150841.0
2026-07-06,15.71,16.73,16.73,15.42,352495.0
2026-07-07,16.9,16.65,17.43,16.4,381267.0
2026-07-08,16.68,15.57,16.79,15.55,280361.0
2026-07-09,15.45,15.38,15.82,15.18,214190.0
2026-07-10,15.06,15.65,16.0,15.05,206533.0
2026-07-13,15.44,15.53,15.96,15.38,194416.0
2026-07-14,15.36,15.37,15.59,15.06,135755.0
2026-07-15,15.24,15.82,16.26,15.24,229743.0
2026-07-16,15.6,15.87,16.36,15.52,238912.0
2026-07-17,15.66,15.13,15.99,15.1,182740.0
