trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801230.SI,4116.70,4127.91,3828.84,3849.92,808950000,4639140000
2026-07-21,801230.SI,3823.60,3917.38,3566.02,3878.38,514420000,4778100000
2026-07-22,801230.SI,3810.75,3932.77,3798.58,3812.52,520320000,3866090000
2026-07-23,801230.SI,3793.21,3925.57,3793.21,3921.30,529530000,3826750000
2026-07-24,801230.SI,3869.96,3914.26,3741.50,3745.15,421240000,3265770000
2026-07-27,801230.SI,3744.26,3955.85,3744.26,3944.72,411870000,3436440000
2026-07-28,801230.SI,3882.70,3935.58,3783.45,3795.26,613290000,3589930000
2026-07-29,801230.SI,3796.32,3856.45,3708.38,3831.98,586390000,3253260000
2026-07-30,801230.SI,3822.32,3839.86,3665.81,3674.49,542200000,3318910000
2026-07-31,801230.SI,3796.85,3866.80,3796.85,3859.78,508450000,3721480000
2026-08-03,801230.SI,3857.72,3966.91,3857.72,3959.78,397350000,3430130000
2026-08-04,801230.SI,4006.27,4149.47,4006.27,4147.11,406140000,3797300000
2026-08-05,801230.SI,4127.88,4213.82,4127.88,4179.62,395680000,3886280000
2026-08-06,801230.SI,4138.43,4204.05,4098.86,4148.55,357180000,3313240000
2026-08-07,801230.SI,4147.76,4197.91,4121.89,4180.64,340859100,2998980500
