trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801180.SI,1799.61,1815.60,1766.70,1779.35,3949660000,16927050000
2026-07-21,801180.SI,1767.40,1778.42,1733.31,1765.68,4014300000,17986510000
2026-07-22,801180.SI,1752.50,1786.69,1752.47,1786.64,3401170000,16450760000
2026-07-23,801180.SI,1773.91,1791.92,1761.74,1791.28,2973670000,13479120000
2026-07-24,801180.SI,1778.75,1782.81,1741.70,1741.70,2840150000,12040280000
2026-07-27,801180.SI,1734.09,1780.11,1734.09,1779.94,2797350000,12512850000
2026-07-28,801180.SI,1782.01,1808.73,1780.92,1789.43,2958150000,13245470000
2026-07-29,801180.SI,1791.54,1833.98,1789.64,1820.83,3763430000,18202660000
2026-07-30,801180.SI,1806.70,1844.18,1799.79,1811.42,3639340000,17051440000
2026-07-31,801180.SI,1809.83,1835.11,1809.83,1829.38,3557380000,16825400000
2026-08-03,801180.SI,1822.36,1844.64,1820.30,1844.64,3264070000,14433290000
2026-08-04,801180.SI,1845.02,1845.02,1824.99,1836.90,3372320000,14667640000
2026-08-05,801180.SI,1832.11,1865.58,1832.11,1865.58,3335060000,15929600000
2026-08-06,801180.SI,1855.25,1879.70,1851.02,1877.20,3465300000,15229480000
2026-08-07,801180.SI,1872.68,1872.68,1839.28,1867.55,3472859500,14660218200
