trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801980.SI,3358.61,3408.25,3317.99,3388.28,265620000,4772740000
2026-07-21,801980.SI,3370.33,3417.75,3342.03,3372.37,285780000,5082370000
2026-07-22,801980.SI,3339.92,3433.37,3319.59,3432.60,219770000,4601570000
2026-07-23,801980.SI,3397.91,3426.81,3372.62,3426.81,208810000,3981220000
2026-07-24,801980.SI,3390.92,3390.92,3295.73,3295.73,194480000,3576690000
2026-07-27,801980.SI,3285.42,3442.57,3285.42,3442.57,236550000,4538030000
2026-07-28,801980.SI,3418.57,3473.12,3405.11,3461.74,209080000,4323220000
2026-07-29,801980.SI,3458.81,3523.67,3458.81,3508.05,234680000,4486890000
2026-07-30,801980.SI,3524.35,3643.70,3524.35,3547.08,293380000,5880120000
2026-07-31,801980.SI,3473.60,3590.73,3473.60,3575.32,248900000,5055130000
2026-08-03,801980.SI,3572.05,3584.44,3547.74,3564.09,207880000,3743950000
2026-08-04,801980.SI,3565.87,3573.82,3525.02,3535.46,207790000,3929620000
2026-08-05,801980.SI,3538.08,3556.21,3506.81,3538.40,196940000,3704740000
2026-08-06,801980.SI,3544.28,3544.31,3467.60,3503.39,197450000,3701220000
2026-08-07,801980.SI,3497.90,3529.65,3447.14,3528.48,193903000,3749396400
