trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801030.SI,4071.66,4086.03,3914.36,3965.84,8754010000,126408870000
2026-07-21,801030.SI,3960.44,4058.11,3857.70,4058.11,9024320000,129513680000
2026-07-22,801030.SI,4028.97,4094.70,4028.97,4060.70,7402010000,108391580000
2026-07-23,801030.SI,4057.69,4157.47,4054.64,4156.09,7271880000,100527410000
2026-07-24,801030.SI,4119.87,4146.87,4028.79,4029.00,7084650000,94604150000
2026-07-27,801030.SI,4013.30,4136.86,4013.30,4136.86,6473040000,91209850000
2026-07-28,801030.SI,4096.20,4128.13,4069.39,4083.98,6355930000,92382340000
2026-07-29,801030.SI,4080.48,4158.64,4033.51,4131.77,7524250000,103829520000
2026-07-30,801030.SI,4113.07,4164.75,4055.97,4087.68,7404850000,100127620000
2026-07-31,801030.SI,4122.14,4164.19,4110.48,4113.11,7319610000,105523640000
2026-08-03,801030.SI,4094.97,4140.76,4070.05,4132.54,6429720000,87985850000
2026-08-04,801030.SI,4139.56,4193.04,4123.91,4184.45,6524870000,93156590000
2026-08-05,801030.SI,4174.38,4288.43,4174.38,4288.43,7144390000,109463240000
2026-08-06,801030.SI,4275.14,4339.12,4275.14,4338.12,7459210000,118606830000
2026-08-07,801030.SI,4342.43,4392.95,4299.80,4391.41,7661844000,128336906900
