trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801790.SI,1745.70,1790.39,1745.70,1790.32,5361340000,69465660000
2026-07-21,801790.SI,1795.96,1812.58,1771.53,1790.54,5549470000,69063340000
2026-07-22,801790.SI,1774.97,1793.68,1763.15,1792.75,4089280000,50479240000
2026-07-23,801790.SI,1790.84,1813.80,1785.21,1811.33,3668020000,45797580000
2026-07-24,801790.SI,1805.94,1805.94,1766.17,1771.34,3686680000,47510530000
2026-07-27,801790.SI,1776.77,1776.77,1758.01,1773.76,3149500000,37524710000
2026-07-28,801790.SI,1766.01,1766.23,1748.88,1763.55,3159560000,37391210000
2026-07-29,801790.SI,1765.95,1792.52,1758.80,1785.54,4073390000,47944090000
2026-07-30,801790.SI,1775.04,1799.33,1775.04,1798.73,3953080000,49765020000
2026-07-31,801790.SI,1790.95,1800.84,1788.03,1790.85,3895120000,50623820000
2026-08-03,801790.SI,1779.61,1794.48,1779.61,1793.98,3124500000,39368610000
2026-08-04,801790.SI,1793.39,1796.88,1773.74,1775.47,3081880000,40141410000
2026-08-05,801790.SI,1774.92,1789.77,1767.98,1786.05,3382350000,43997650000
2026-08-06,801790.SI,1780.21,1782.38,1759.82,1766.75,3276560000,39607990000
2026-08-07,801790.SI,1761.72,1762.69,1751.38,1762.08,2890952700,35417044200
