trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801960.SI,2471.57,2572.10,2471.57,2566.57,3671040000,28151390000
2026-07-21,801960.SI,2527.93,2530.83,2484.03,2504.14,3043790000,24296500000
2026-07-22,801960.SI,2521.42,2584.91,2513.13,2584.91,2725600000,22700400000
2026-07-23,801960.SI,2583.41,2633.24,2583.41,2628.74,2470590000,21042850000
2026-07-24,801960.SI,2655.22,2663.13,2556.53,2560.87,2745840000,25139260000
2026-07-27,801960.SI,2477.65,2553.26,2474.56,2549.47,2285130000,19556870000
2026-07-28,801960.SI,2512.09,2550.46,2499.93,2549.18,1862700000,15652870000
2026-07-29,801960.SI,2559.91,2585.49,2549.78,2575.84,1916650000,16174820000
2026-07-30,801960.SI,2592.48,2625.67,2588.15,2625.67,2229990000,19235470000
2026-07-31,801960.SI,2562.05,2619.43,2562.05,2614.78,1985110000,16929200000
2026-08-03,801960.SI,2590.97,2641.94,2585.54,2619.05,1775600000,15597080000
2026-08-04,801960.SI,2612.53,2612.53,2578.95,2589.89,1731420000,14721820000
2026-08-05,801960.SI,2564.92,2583.19,2552.37,2579.16,1906090000,17035830000
2026-08-06,801960.SI,2578.98,2625.34,2578.47,2622.91,1868930000,16618050000
2026-08-07,801960.SI,2635.07,2655.56,2627.94,2639.76,1693526600,15628659200
