trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801040.SI,2107.67,2140.91,2092.30,2120.97,2400900000,9911310000
2026-07-21,801040.SI,2118.08,2146.89,2118.08,2129.21,2479090000,10262540000
2026-07-22,801040.SI,2123.07,2140.28,2115.73,2135.33,1952360000,8383630000
2026-07-23,801040.SI,2131.03,2193.14,2126.93,2190.94,2217140000,8963390000
2026-07-24,801040.SI,2178.87,2181.99,2128.46,2128.46,1752430000,6922000000
2026-07-27,801040.SI,2128.43,2166.36,2128.43,2164.89,1490190000,6164810000
2026-07-28,801040.SI,2149.78,2168.21,2143.32,2159.26,1457150000,5739550000
2026-07-29,801040.SI,2160.78,2218.20,2160.68,2207.56,2320940000,8838640000
2026-07-30,801040.SI,2202.54,2244.31,2202.54,2221.28,2131710000,8085770000
2026-07-31,801040.SI,2218.81,2231.99,2215.82,2225.07,2021320000,8150470000
2026-08-03,801040.SI,2225.32,2259.25,2225.32,2255.45,2041220000,8236300000
2026-08-04,801040.SI,2258.81,2258.81,2221.28,2227.65,1913340000,7876930000
2026-08-05,801040.SI,2231.53,2245.36,2219.08,2234.75,1974250000,8049090000
2026-08-06,801040.SI,2234.30,2237.61,2195.94,2217.49,2169700000,8754010000
2026-08-07,801040.SI,2214.17,2219.30,2192.99,2212.76,2132211000,8004674900
