trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801710.SI,6022.02,6022.02,5558.14,5603.61,1983800000,31839740000
2026-07-21,801710.SI,5654.99,5839.55,5372.11,5822.77,2152420000,35736540000
2026-07-22,801710.SI,5775.53,5845.52,5590.09,5617.06,1679750000,31336960000
2026-07-23,801710.SI,5614.39,5751.53,5614.39,5677.73,1439560000,23480790000
2026-07-24,801710.SI,5606.40,5635.97,5488.60,5499.96,1201040000,18739970000
2026-07-27,801710.SI,5498.96,5799.35,5498.96,5799.35,1495680000,29145590000
2026-07-28,801710.SI,5705.82,5762.88,5591.51,5618.72,1392490000,27159620000
2026-07-29,801710.SI,5627.06,5712.09,5541.02,5689.69,1908900000,36499290000
2026-07-30,801710.SI,5641.62,5730.02,5510.09,5600.76,1893030000,37519400000
2026-07-31,801710.SI,5802.42,5817.88,5651.86,5655.70,1955490000,43124330000
2026-08-03,801710.SI,5599.66,5623.53,5478.09,5489.94,1707430000,31638330000
2026-08-04,801710.SI,5525.79,5637.19,5471.89,5618.29,1652800000,31698460000
2026-08-05,801710.SI,5596.89,5859.99,5596.89,5837.92,1780040000,36414610000
2026-08-06,801710.SI,5791.59,5999.16,5791.59,5973.44,1936550000,41515440000
2026-08-07,801710.SI,5982.18,6204.90,5906.71,6172.17,2114481400,48941146900
