trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801770.SI,7530.25,7618.58,7050.96,7281.04,4544340000,228121070000
2026-07-21,801770.SI,7358.55,7874.77,6943.35,7871.98,5004770000,264108030000
2026-07-22,801770.SI,7728.46,7877.71,7510.35,7522.72,4725170000,238623850000
2026-07-23,801770.SI,7635.07,7760.96,7431.70,7488.28,3725970000,170121100000
2026-07-24,801770.SI,7341.26,7473.99,7248.63,7257.65,2968620000,131390000000
2026-07-27,801770.SI,7167.48,7464.16,7167.47,7464.16,2953400000,135741510000
2026-07-28,801770.SI,7122.64,7222.22,6618.89,6652.32,3565800000,187196470000
2026-07-29,801770.SI,6663.94,6821.82,6445.68,6745.39,3707640000,176074730000
2026-07-30,801770.SI,6628.22,6628.27,5988.72,6238.00,3766470000,202230050000
2026-07-31,801770.SI,6751.89,6857.39,6503.27,6503.86,4248370000,210556120000
2026-08-03,801770.SI,6445.07,6657.69,6430.41,6537.32,3199370000,140541230000
2026-08-04,801770.SI,6722.61,7195.13,6722.57,7152.27,4042070000,209890000000
2026-08-05,801770.SI,6628.42,7175.02,6628.42,7034.09,4653590000,271631860000
2026-08-06,801770.SI,6843.58,7285.88,6800.52,7125.23,4539900000,213798000000
2026-08-07,801770.SI,7225.13,7375.59,7028.40,7134.35,4584287800,239291314500
