trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801110.SI,8350.17,8476.89,8320.66,8408.94,1470440000,27401450000
2026-07-21,801110.SI,8406.68,8496.17,8406.66,8494.65,1504650000,27524500000
2026-07-22,801110.SI,8451.80,8486.42,8417.71,8486.42,1155600000,19847330000
2026-07-23,801110.SI,8433.00,8488.60,8433.00,8484.19,989480000,16190240000
2026-07-24,801110.SI,8435.34,8435.34,8363.22,8365.49,998400000,17045690000
2026-07-27,801110.SI,8336.69,8445.71,8336.69,8443.41,967270000,16396010000
2026-07-28,801110.SI,8423.00,8537.88,8423.00,8512.22,961120000,17664550000
2026-07-29,801110.SI,8505.51,8682.11,8505.48,8671.08,1201910000,23350460000
2026-07-30,801110.SI,8650.97,8789.50,8650.97,8756.84,1172740000,22140930000
2026-07-31,801110.SI,8678.65,8782.20,8601.08,8768.49,1356820000,26563200000
2026-08-03,801110.SI,8755.08,8769.38,8665.33,8677.09,1077810000,20724060000
2026-08-04,801110.SI,8690.97,8690.97,8605.92,8651.59,1103340000,20319310000
2026-08-05,801110.SI,8636.38,8690.92,8597.58,8690.92,1170480000,20196690000
2026-08-06,801110.SI,8668.05,8685.27,8609.10,8654.67,1058430000,17734360000
2026-08-07,801110.SI,8653.77,8657.42,8548.02,8580.57,1083295600,19338386100
